,,,
Time,No.,Content,Hotness
,12,科兴加强针中和奥密克戎阳性率94%,132504
,13,立陶宛外交部召回驻中国临时代办,131730
,14,薄太后南陵陶俑身穿2千年前汉服,124967
,15,70%以上胃癌和幽门螺杆菌有关,111501
,16,周杰伦的获奖记录有多能打,101060
,17,张若昀演的徐凤年有点社交忽悠症,98997
,18,退役女兵轻松扛起150斤老公,81754
,19,王源反薅黄牛第一人,80804
,20,小猫咪知道自己这么可爱吗,78658
,21,不到500元包揽全脸妆容,78362
,22,绍兴新增确诊41例,76382
,23,马腿奶奶回应假肢像马腿,74688
,24,雪中悍刀行剧情2分钟划重点,72048
,25,安徽宿州15日新增确诊活动轨迹,68473
,26,陕西腊汁肉夹馍做法,65074
,27,圣诞树,62450
,28,秦海璐版姐就是女王,57195
,29,冬天要吃糯叽叽的食物,54485
,30,农发行河南分行通报女子举报前婆婆,51042
,31,沧州雄狮队员互殴,49242
,32,谢清瀚高文君官宣,48476
,33,这个阿姨太人间清醒了,47422
,34,姜贞羽射箭好美,44165
,35,收获平坦腹部的必备训练,43700
,36,蜘蛛侠,41127
,37,谁是凶手,39104
,38,熊猫宝宝连熊带被摔下床,37894
,39,哀牢山4名地质调查人员因公殉职原因查明,35698
,40,绍兴本轮疫情累计确诊225例,34556
,41,安徽发现1例确诊,34369
,42,小敏家,33397
,43,姜泥 雪中悍刀行,33392
,44,10个月大萌娃被手抓饼馋出表情包,32679
,45,李佳琦 双十一购物开箱,32046
,46,杨紫直播,28307
,47,政府回应老奶奶疑用马腿当假肢,28076
,48,36岁童话大王将停刊,27084
,49,嗓子有异物感不一定是咽炎,24548
,50,原来全世界的猫都是一个样,23916
,,,
Time,No.,Content,Hotness
2021-12-16 07:00:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,刘银月676878,941224
,2,短视频不得未经授权剪辑影视剧,469100
,3,各地学习贯彻六中全会精神推进全过程人民民主,381076
,•,喜剧大赛搞笑番外,
,4,小敏家一家四口套白白,301570
,5,震旦学院回应教师不当言论,273948
,6,深圳医生吃一碗面连救两个人,240696
,7,成都一班级输了比赛收获大佬安慰,235964
,8,感染幽门螺杆菌易患哪些疾病,225595
,9,杨童舒演的妈妈好疯,205228
,10,黑龙江北安回应孙卓户籍事件,171601
,11,科兴加强针中和奥密克戎阳性率94%,171057
,12,单亲妈妈买房后疑被中介恐吓侮辱,171026
,13,立陶宛外交部召回驻中国临时代办,170308
,14,薄太后南陵陶俑身穿2千年前汉服,169345
,15,嗓子有异物感不一定是咽炎,153294
,16,马腿奶奶回应假肢像马腿,152390
,17,70%以上胃癌和幽门螺杆菌有关,140033
,18,周杰伦的获奖记录有多能打,128696
,19,张若昀演的徐凤年有点社交忽悠症,121897
,20,王源反薅黄牛第一人,110695
,21,小猫咪知道自己这么可爱吗,102779
,22,退役女兵轻松扛起150斤老公,102000
,23,绍兴新增确诊41例,99017
,24,秦海璐版姐就是女王,96579
,25,雪中悍刀行剧情2分钟划重点,93070
,26,安徽宿州15日新增确诊活动轨迹,88499
,27,圣诞树,77943
,28,陕西腊汁肉夹馍做法,71934
,29,不到500元包揽全脸妆容,71335
,30,冬天要吃糯叽叽的食物,64969
,31,农发行河南分行通报女子举报前婆婆,63608
,32,沧州雄狮队员互殴,62012
,33,谢清瀚高文君官宣,61062
,34,这个阿姨太人间清醒了,59402
,35,姜贞羽射箭好美,57511
,36,收获平坦腹部的必备训练,57292
,37,10个月大萌娃被手抓饼馋出表情包,56798
,38,谁是凶手,52394
,39,蜘蛛侠,52337
,40,熊猫宝宝连熊带被摔下床,48225
,41,绍兴本轮疫情累计确诊225例,44417
,42,安徽发现1例确诊,43538
,43,姜泥 雪中悍刀行,43179
,44,哀牢山4名地质调查人员因公殉职原因查明,42562
,45,李佳琦 双十一购物开箱,41794
,46,小敏家,38415
,47,政府回应老奶奶疑用马腿当假肢,36482
,48,山西运城八旬老人烧柴取暖被封炕,35857
,49,杨紫直播,34602
,50,36岁童话大王将停刊,31006
,,,
Time,No.,Content,Hotness
2021-12-16 07:15:01,,,
,,中俄两国元首举行视频会晤, 
,1,刘银月676878,1334876
,2,短视频不得未经授权剪辑影视剧,669034
,3,各地学习贯彻六中全会精神推进全过程人民民主,492498
,•,喜剧大赛搞笑番外,
,4,小敏家一家四口套白白,479502
,5,震旦学院回应教师不当言论,384119
,6,深圳医生吃一碗面连救两个人,365296
,7,感染幽门螺杆菌易患哪些疾病,313395
,8,成都一班级输了比赛收获大佬安慰,311586
,9,杨童舒演的妈妈好疯,288317
,10,黑龙江北安回应孙卓户籍事件,287279
,11,科兴加强针中和奥密克戎阳性率94%,286543
,12,单亲妈妈买房后疑被中介恐吓侮辱,285047
,13,嗓子有异物感不一定是咽炎,283108
,14,立陶宛外交部召回驻中国临时代办,282820
,15,马腿奶奶回应假肢像马腿,269594
,16,薄太后南陵陶俑身穿2千年前汉服,200621
,17,70%以上胃癌和幽门螺杆菌有关,189482
,18,王源反薅黄牛第一人,173048
,19,周杰伦的获奖记录有多能打,158562
,20,秦海璐版姐就是女王,156005
,21,小猫咪知道自己这么可爱吗,153061
,22,张若昀演的徐凤年有点社交忽悠症,144164
,23,绍兴新增确诊41例,144043
,24,雪中悍刀行剧情2分钟划重点,141798
,25,安徽宿州15日新增确诊活动轨迹,129281
,26,圣诞树,115474
,27,退役女兵轻松扛起150斤老公,113150
,28,10个月大萌娃被手抓饼馋出表情包,106321
,29,山西运城八旬老人烧柴取暖被封炕,97726
,30,冬天要吃糯叽叽的食物,97494
,31,农发行河南分行通报女子举报前婆婆,89473
,32,谢清瀚高文君官宣,85820
,33,沧州雄狮队员互殴,84404
,34,这个阿姨太人间清醒了,83795
,35,姜贞羽射箭好美,83084
,36,收获平坦腹部的必备训练,76941
,37,谁是凶手,74698
,38,不到500元包揽全脸妆容,71472
,39,蜘蛛侠,69545
,40,熊猫宝宝连熊带被摔下床,66067
,41,绍兴本轮疫情累计确诊225例,64277
,42,姜泥 雪中悍刀行,61377
,43,陕西腊汁肉夹馍做法,60627
,44,安徽发现1例确诊,58839
,45,李佳琦 双十一购物开箱,55476
,46,哀牢山4名地质调查人员因公殉职原因查明,54827
,47,政府回应老奶奶疑用马腿当假肢,49942
,48,小敏家,48453
,49,杨紫直播,46866
,50,36岁童话大王将停刊,39992
,,,
Time,No.,Content,Hotness
2021-12-16 07:45:01,,,
,,燃情冰雪拼出未来, 
,1,短视频不得未经授权剪辑影视剧,998700
,2,感染幽门螺杆菌易患哪些疾病,484196
,3,各地学习贯彻六中全会精神推进全过程人民民主,482421
,•,喜剧大赛搞笑番外,
,4,嗓子有异物感不一定是咽炎,472285
,5,小敏家一家四口套白白,463361
,6,震旦学院回应教师不当言论,452697
,7,刘银月676878,440978
,8,深圳医生吃一碗面连救两个人,434985
,9,杨童舒演的妈妈好疯,430439
,10,成都一班级输了比赛收获大佬安慰,373313
,11,科兴加强针中和奥密克戎阳性率94%,349277
,12,单亲妈妈买房后疑被中介恐吓侮辱,348451
,13,马腿奶奶回应假肢像马腿,346400
,14,立陶宛外交部召回驻中国临时代办,323137
,15,黑龙江北安回应孙卓户籍事件,320358
,16,王源反薅黄牛第一人,318732
,17,山西运城八旬老人烧柴取暖被封炕,308537
,18,当心买到假银饰,306155
,19,秦海璐版姐就是女王,285918
,20,雪中悍刀行剧情2分钟划重点,257221
,21,小猫咪知道自己这么可爱吗,233814
,22,70%以上胃癌和幽门螺杆菌有关,232044
,23,10个月大萌娃被手抓饼馋出表情包,229118
,24,绍兴新增确诊41例,210630
,25,薄太后南陵陶俑身穿2千年前汉服,207151
,26,周杰伦的获奖记录有多能打,185598
,27,安徽宿州15日新增确诊活动轨迹,183733
,28,圣诞树,181410
,29,风起洛阳,181353
,30,张若昀演的徐凤年有点社交忽悠症,175627
,31,退役女兵轻松扛起150斤老公,170930
,32,这鱼喂的太周到了,162296
,33,在猫咪面前吃花林糖猫咪的反应,153812
,34,冬天要吃糯叽叽的食物,145577
,35,农发行河南分行通报女子举报前婆婆,136926
,36,姜贞羽射箭好美,132391
,37,这个阿姨太人间清醒了,125057
,38,收获平坦腹部的必备训练,117925
,39,谁是凶手,115823
,40,李庚希 姜泥,112471
,41,谢清瀚高文君官宣,111434
,42,姜泥 雪中悍刀行,101209
,43,绍兴本轮疫情累计确诊225例,100404
,44,熊猫宝宝连熊带被摔下床,98464
,45,男子木板卡头霎时穿越回古代,96124
,46,不到500元包揽全脸妆容,92540
,47,蜘蛛侠,91715
,48,把性别拿捏了,84552
,49,安徽发现1例确诊,82720
,50,沧州雄狮队员互殴,80256
,,,
Time,No.,Content,Hotness
2021-12-16 08:00:01,,,
,,中俄两国元首举行视频会晤, 
,1,短视频不得未经授权剪辑影视剧,1140550
,2,感染幽门螺杆菌易患哪些疾病,527672
,3,各地学习贯彻六中全会精神推进全过程人民民主,525754
,•,中国羽绒服全球领先,
,4,嗓子有异物感不一定是咽炎,517637
,5,科兴加强针中和奥密克戎阳性率94%,513726
,6,震旦学院回应教师不当言论,507769
,7,小敏家一家四口套白白,502981
,8,深圳医生吃一碗面连救两个人,497717
,9,杨童舒演的妈妈好疯,493204
,10,成都一班级输了比赛收获大佬安慰,422450
,11,李庚希 姜泥,418644
,12,单亲妈妈买房后疑被中介恐吓侮辱,416023
,13,刘银月676878,411321
,14,马腿奶奶回应假肢像马腿,407131
,15,当心买到假银饰,406977
,16,山西运城八旬老人烧柴取暖被封炕,374988
,17,王源反薅黄牛第一人,373543
,18,立陶宛外交部召回驻中国临时代办,331553
,19,秦海璐版姐就是女王,304873
,20,终于知道为什么鱼怕猫了,297577
,21,在猫咪面前吃花林糖猫咪的反应,279322
,22,原来还有妈宝狗,274178
,23,雪中悍刀行剧情2分钟划重点,272808
,24,10个月大萌娃被手抓饼馋出表情包,262069
,25,绍兴新增确诊41例,248211
,26,小猫咪知道自己这么可爱吗,237627
,27,黑龙江北安回应孙卓户籍事件,237408
,28,薄太后南陵陶俑身穿2千年前汉服,231176
,29,这鱼喂的太周到了,230967
,30,把性别拿捏了,226490
,31,70%以上胃癌和幽门螺杆菌有关,222718
,32,周杰伦的获奖记录有多能打,215345
,33,安徽宿州15日新增确诊活动轨迹,212166
,34,如何模仿吴青峰唱歌,204770
,35,圣诞树,203890
,36,风起洛阳,198570
,37,退役女兵轻松扛起150斤老公,166140
,38,张若昀演的徐凤年有点社交忽悠症,160163
,39,女子发录音驳斥前婆婆吃空饷不实,150792
,40,冬天要吃糯叽叽的食物,149916
,41,姜贞羽射箭好美,148734
,42,农发行河南分行通报女子举报前婆婆,143425
,43,男子木板卡头霎时穿越回古代,139422
,44,收获平坦腹部的必备训练,135505
,45,这个阿姨太人间清醒了,133434
,46,谁是凶手,128521
,47,谢清瀚高文君官宣,115841
,48,绍兴本轮疫情累计确诊225例,114008
,49,自制猪皮小零食,108965
,50,姜泥 雪中悍刀行,105100
,,,
Time,No.,Content,Hotness
2021-12-16 08:15:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,短视频不得未经授权剪辑影视剧,1306555
,2,感染幽门螺杆菌易患哪些疾病,576318
,3,各地学习贯彻六中全会精神推进全过程人民民主,576166
,•,荣耀X30发布,
,4,李庚希 姜泥,575720
,5,嗓子有异物感不一定是咽炎,575214
,6,科兴加强针中和奥密克戎阳性率94%,574787
,7,震旦学院回应教师不当言论,574364
,8,小敏家一家四口套白白,574091
,9,深圳医生吃一碗面连救两个人,573959
,10,山西运城八旬老人烧柴取暖被封炕,515156
,11,单亲妈妈买房后疑被中介恐吓侮辱,507140
,12,原来还有妈宝狗,505031
,13,刘银月676878,495000
,14,女子发录音驳斥前婆婆吃空饷不实,481277
,15,终于知道为什么鱼怕猫了,477218
,16,马腿奶奶回应假肢像马腿,468861
,17,杨童舒演的妈妈好疯,464345
,18,当心买到假银饰,425602
,19,王源反薅黄牛第一人,398866
,20,把性别拿捏了,382029
,21,立陶宛外交部召回驻中国临时代办,377050
,22,成都一班级输了比赛收获大佬安慰,350736
,23,在猫咪面前吃花林糖猫咪的反应,324970
,24,绍兴新增确诊41例,310975
,25,雪中悍刀行剧情2分钟划重点,304000
,26,秦海璐版姐就是女王,290323
,27,杨紫井柏然是什么搞笑女搞笑男,268305
,28,薄太后南陵陶俑身穿2千年前汉服,266881
,29,黑龙江北安回应孙卓户籍事件,262841
,30,这鱼喂的太周到了,250311
,31,圣诞树,242933
,32,如何模仿吴青峰唱歌,235819
,33,安徽宿州15日新增确诊活动轨迹,230701
,34,少女时代ohGG预告照公开,229737
,35,10个月大萌娃被手抓饼馋出表情包,224720
,36,这狗应该叫泡泡基,222722
,37,风起洛阳,221238
,38,70%以上胃癌和幽门螺杆菌有关,214073
,39,周杰伦的获奖记录有多能打,207724
,40,小猫咪知道自己这么可爱吗,200320
,41,退役女兵轻松扛起150斤老公,165455
,42,张若昀演的徐凤年有点社交忽悠症,161904
,43,小时候的这些迷惑行为,160256
,44,自制猪皮小零食,160162
,45,这个阿姨太人间清醒了,159261
,46,姜贞羽射箭好美,155491
,47,冬天要吃糯叽叽的食物,154878
,48,童话大王将于明年1月停刊,145864
,49,谁是凶手,145434
,50,收获平坦腹部的必备训练,137841
,,,
Time,No.,Content,Hotness
2021-12-16 08:30:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,短视频不得未经授权剪辑影视剧,1414826
,2,感染幽门螺杆菌易患哪些疾病,583134
,3,各地学习贯彻六中全会精神推进全过程人民民主,583133
,•,喜剧大赛搞笑番外,
,4,李庚希 姜泥,580309
,5,嗓子有异物感不一定是咽炎,578405
,6,女子发录音驳斥前婆婆吃空饷不实,577033
,7,科兴加强针中和奥密克戎阳性率94%,575171
,8,原来还有妈宝狗,572001
,9,震旦学院回应教师不当言论,570986
,10,小敏家一家四口套白白,569675
,11,单亲妈妈买房后疑被中介恐吓侮辱,566626
,12,终于知道为什么鱼怕猫了,565718
,13,刘银月676878,562082
,14,深圳医生吃一碗面连救两个人,562062
,15,山西运城八旬老人烧柴取暖被封炕,532494
,16,当心买到假银饰,500104
,17,把性别拿捏了,475421
,18,马腿奶奶回应假肢像马腿,445337
,19,王源反薅黄牛第一人,415101
,20,杨童舒演的妈妈好疯,406037
,21,少女时代ohGG预告照公开,402173
,22,立陶宛外交部召回驻中国临时代办,369623
,23,绍兴新增确诊41例,344313
,24,在猫咪面前吃花林糖猫咪的反应,337304
,25,成都一班级输了比赛收获大佬安慰,302467
,26,雪中悍刀行剧情2分钟划重点,298986
,27,杨紫井柏然是什么搞笑女搞笑男,293236
,28,秦海璐版姐就是女王,287001
,29,薄太后南陵陶俑身穿2千年前汉服,285094
,30,这狗应该叫泡泡基,281070
,31,黑龙江北安回应孙卓户籍事件,263621
,32,圣诞树,257863
,33,安徽宿州15日新增确诊活动轨迹,239783
,34,风起洛阳,229017
,35,周杰伦的获奖记录有多能打,225307
,36,这鱼喂的太周到了,222795
,37,童话大王将于明年1月停刊,218035
,38,70%以上胃癌和幽门螺杆菌有关,216824
,39,小时候的这些迷惑行为,207470
,40,10个月大萌娃被手抓饼馋出表情包,199718
,41,小猫咪知道自己这么可爱吗,187565
,42,原神,178423
,43,如何模仿吴青峰唱歌,174447
,44,自制猪皮小零食,173310
,45,退役女兵轻松扛起150斤老公,164892
,46,张若昀演的徐凤年有点社交忽悠症,163775
,47,姜贞羽射箭好美,163546
,48,冬天要吃糯叽叽的食物,162319
,49,谁是凶手,153460
,50,这个阿姨太人间清醒了,150551
,,,
Time,No.,Content,Hotness
2021-12-16 08:45:01,,,
,,中俄两国元首举行视频会晤, 
,1,李庚希 姜泥,3055784
,2,短视频不得未经授权剪辑影视剧,1376662
,3,各地学习贯彻六中全会精神推进全过程人民民主,1276765
,•,这一年该如何定义,
,4,嗓子有异物感不一定是咽炎,1268297
,5,女子发录音驳斥前婆婆吃空饷不实,1267110
,6,原来还有妈宝狗,1248960
,•,2021AutoVisionAwards,
,7,科兴加强针中和奥密克戎阳性率94%,1074750
,8,震旦学院回应教师不当言论,635233
,9,小敏家一家四口套白白,625311
,10,感染幽门螺杆菌易患哪些疾病,616646
,11,单亲妈妈买房后疑被中介恐吓侮辱,609080
,12,终于知道为什么鱼怕猫了,596488
,13,刘银月676878,586465
,14,当心买到假银饰,555107
,15,把性别拿捏了,526166
,16,少女时代ohGG预告照公开,461399
,17,深圳医生吃一碗面连救两个人,451123
,18,山西运城八旬老人烧柴取暖被封炕,435648
