,,,
Time,No.,Content,Hotness
,2,浙江疫情,2310862
,3,高质量发展是以人民为中心的发展,2037197
,•,vivo S12全面出色,
,4,张若昀我洗干净挺贵气的,1905352
,5,一部剧收入1亿多9000万买收视率,1818742
,6,王力宏经纪人回应,1541277
,•,自拍打卡,
,7,字节跳动撤销人才发展中心,1146949
,8,宋轶演的七娘是反派吗,1057823
,9,奥密克戎正以前所未有速度传播,1024193
,10,陕西新增本土确诊2例,971679
,11,女子举报前婆婆巨额财产来历不明,892231
,12,谁抢到了,868202
,13,黄磊在小敏家做饭了,836006
,14,长安大学,834675
,15,台湾同胞对上海的印象,780249
,16,iG,730482
,17,王源夏野了实体专辑开售,729772
,18,川妹子抽中50颗榴莲不知所措,653657
,19,新手化妆不必要的步骤,576474
,20,iG官宣Ning离队,573531
,21,马天宇说贺峻霖妈妈追星很长情,572943
,22,我们恋爱吧,571799
,23,蜘蛛侠英雄无归,544919
,24,23岁女子失联当晚曾坐竹林哭泣,492755
,25,上海图书馆,457273
,26,北京将推出个人购房资格绿码,356953
,27,玲娜贝儿优家画报封面,342662
,28,库里NBA历史三分王,332347
,29,女子直播间花30多万赌石被骗,327089
,30,假如喝酒有考试,326642
,31,风起洛阳,325552
,32,雪中悍刀行,324574
,33,这就是猫景房吧,320349
,34,有效淡化法令纹的十个动作,317925
,35,等毕业海底捞把你们全招走,311684
,36,首例奥密克戎变异株感染者身体状况稳定,311405
,37,流浪小橘猫与自己相处的全过程,303878
,38,时代少年团青春走在新征程,292991
,39,陈学冬说是一年级给我勇气演老师,291524
,40,2021年度喜感新闻,282395
,41,西安新增2例确诊1例初筛阳性,276917
,42,当你的化学老师是rapper,269009
,43,我恋3观察员把民政局搬来了,260056
,44,民进党当局尽台湾之物力结外国之欢心,255058
,45,iG官宣Baolan离队,243323
,46,被外卖小哥的操作秀到了,241829
,47,女孩模仿妈妈穿25年前婚纱拍视频,230779
,48,小时候吃的糖丸有什么用,229662
,49,萌娃们的各种童言无忌,221052
,50,雷阿伦米勒现场观战库里冲击三分王,200455
,,,
Time,No.,Content,Hotness
2021-12-15 13:15:02,,,
,,十九届六中全会解读, 
,1,爱奇艺宣布调整会员价格,2642229
,2,浙江疫情,1896270
,3,高质量发展是以人民为中心的发展,1850675
,•,OKKKKKKKK,
,4,一部剧收入1亿多9000万买收视率,1843298
,5,张若昀我洗干净挺贵气的,1673493
,6,王力宏经纪人回应,1292200
,7,字节跳动撤销人才发展中心,1221026
,8,宋轶演的七娘是反派吗,833602
,9,奥密克戎正以前所未有速度传播,826690
,10,陕西新增本土确诊2例,823837
,11,女子举报前婆婆巨额财产来历不明,815082
,12,谁抢到了,806140
,13,黄磊在小敏家做饭了,805782
,14,台湾同胞对上海的印象,703398
,15,川妹子抽中50颗榴莲不知所措,679106
,16,长安大学,630727
,17,iG,610316
,18,王源夏野了实体专辑开售,596007
,19,新手化妆不必要的步骤,563674
,20,iG官宣Ning离队,560384
,21,我们恋爱吧,559451
,22,马天宇说贺峻霖妈妈追星很长情,512923
,23,蜘蛛侠英雄无归,461821
,24,23岁女子失联当晚曾坐竹林哭泣,422120
,25,北京将推出个人购房资格绿码,383498
,26,上海图书馆,352743
,27,这就是猫景房吧,331275
,28,玲娜贝儿优家画报封面,318834
,29,2021年度喜感新闻,313523
,30,首例奥密克戎变异株感染者身体状况稳定,306464
,31,风起洛阳,300966
,32,雪中悍刀行,299123
,33,有效淡化法令纹的十个动作,298991
,34,库里NBA历史三分王,294574
,35,女子直播间花30多万赌石被骗,288258
,36,流浪小橘猫与自己相处的全过程,279413
,37,西安新增2例确诊1例初筛阳性,267951
,38,假如喝酒有考试,266741
,39,陈学冬说是一年级给我勇气演老师,260439
,40,iG官宣Baolan离队,237311
,41,民进党当局尽台湾之物力结外国之欢心,232803
,42,等毕业海底捞把你们全招走,230308
,43,当你的化学老师是rapper,216711
,44,时代少年团青春走在新征程,216328
,45,女孩模仿妈妈穿25年前婚纱拍视频,207079
,46,我恋3观察员把民政局搬来了,206427
,47,这就是从玩泥巴到婚纱吧,199924
,48,李易峰出道十四年了,199110
,49,雷阿伦米勒现场观战库里冲击三分王,198108
,50,萌娃们的各种童言无忌,197890
,,,
Time,No.,Content,Hotness
2021-12-15 13:30:02,,,
,,十九届六中全会解读, 
,1,爱奇艺宣布调整会员价格,2204851
,2,一部剧收入1亿多9000万买收视率,1746176
,3,高质量发展是以人民为中心的发展,1508771
,•,OPPO Find N折叠屏发布,
,4,张若昀我洗干净挺贵气的,1477852
,5,字节跳动撤销人才发展中心,1172665
,6,王力宏经纪人回应,1148160
,•,易立竞首次对话AI上头了,
,7,宋轶演的七娘是反派吗,758799
,8,浙江疫情,649668
,9,奥密克戎正以前所未有速度传播,646148
,10,陕西新增本土确诊2例,642005
,11,女子举报前婆婆巨额财产来历不明,637921
,12,谁抢到了,636058
,13,黄磊在小敏家做饭了,632801
,14,台湾同胞对上海的印象,629616
,15,川妹子抽中50颗榴莲不知所措,627280
,16,iG,524360
,17,长安大学,508553
,18,我们恋爱吧,501434
,19,新手化妆不必要的步骤,448218
,20,iG官宣Ning离队,444862
,21,王源夏野了实体专辑开售,444636
,22,马天宇说贺峻霖妈妈追星很长情,444281
,23,风起洛阳,413243
,24,23岁女子失联当晚曾坐竹林哭泣,367422
,25,玲娜贝儿优家画报封面,343713
,26,北京将推出个人购房资格绿码,338221
,27,这就是猫景房吧,326320
,28,男子自称有600万粉丝要求免单被拒,314879
,29,首例奥密克戎变异株感染者身体状况稳定,294438
,30,这就是从玩泥巴到婚纱吧,287646
,31,李易峰出道十四年了,280979
,32,蜘蛛侠英雄无归,278608
,33,雪中悍刀行,275599
,34,有效淡化法令纹的十个动作,271936
,35,上海图书馆,271132
,36,库里NBA历史三分王,262357
,37,2021年度喜感新闻,261519
,38,我们恋爱吧3收官,259706
,39,女子直播间花30多万赌石被骗,257475
,40,流浪小橘猫与自己相处的全过程,241872
,41,假如喝酒有考试,238675
,42,西安新增2例确诊1例初筛阳性,230846
,43,陈学冬说是一年级给我勇气演老师,210200
,44,当你的化学老师是rapper,201555
,45,小哥生动模仿了猫主子一系列的日常,200357
,46,吹牛式聊天有多好笑,194345
,47,iG官宣Baolan离队,189392
,48,民进党当局尽台湾之物力结外国之欢心,188089
,49,还以为是在作弊,183968
,50,时代少年团青春走在新征程,181215
,,,
Time,No.,Content,Hotness
2021-12-15 13:45:01,,,
,,十九届六中全会解读, 
,1,爱奇艺宣布调整会员价格,2017122
,2,一部剧收入1亿多9000万买收视率,1679421
,3,高质量发展是以人民为中心的发展,1316176
,•,vivo S12全面出色,
,4,张若昀我洗干净挺贵气的,1267921
,5,字节跳动撤销人才发展中心,1138871
,6,王力宏经纪人回应,1062080
,7,男子自称有600万粉丝要求免单被拒,853962
,8,宋轶演的七娘是反派吗,647466
,9,奥密克戎正以前所未有速度传播,641016
,10,陕西新增本土确诊2例,630299
,11,女子举报前婆婆巨额财产来历不明,610799
,12,谁抢到了,603026
,13,黄磊在小敏家做饭了,596947
,14,台湾同胞对上海的印象,594517
,15,川妹子抽中50颗榴莲不知所措,570771
,16,我们恋爱吧,530562
,17,浙江疫情,472253
,18,iG,469420
,19,新手化妆不必要的步骤,461450
,20,长安大学,418344
,21,风起洛阳,391172
,22,王源夏野了实体专辑开售,377744
,23,马天宇说贺峻霖妈妈追星很长情,370098
,24,这就是从玩泥巴到婚纱吧,354447
,25,iG官宣Ning离队,324644
,26,23岁女子失联当晚曾坐竹林哭泣,321889
,27,北京将推出个人购房资格绿码,303949
,28,玲娜贝儿优家画报封面,291660
,29,首例奥密克戎变异株感染者身体状况稳定,279867
,30,明明很努力但是没效果,267192
,31,李易峰出道十四年了,266987
,32,黄灿盛手写信,263864
,33,雪中悍刀行,261168
,34,蜘蛛侠英雄无归,260064
,35,这就是猫景房吧,259114
,36,有效淡化法令纹的十个动作,255004
,37,还以为是在作弊,240781
,38,吹牛式聊天有多好笑,237396
,39,女子直播间花30多万赌石被骗,237006
,40,库里NBA历史三分王,224361
,41,我们恋爱吧3收官,222329
,42,西安新增2例确诊1例初筛阳性,219537
,43,没点实力都滑不了这么久,219275
,44,上海图书馆,212179
,45,2021年度喜感新闻,210796
,46,iG官宣Baolan离队,207476
,47,假如喝酒有考试,206858
,48,流浪小橘猫与自己相处的全过程,199749
,49,黄皮肿眼皮爱用眼影盘大集合,177515
,50,林场女工一年2次偶遇华北豹,172770
,,,
Time,No.,Content,Hotness
2021-12-15 14:00:01,,,
,,燃情冰雪拼出未来, 
,1,爱奇艺宣布调整会员价格,1886818
,2,一部剧收入1亿多9000万买收视率,1416329
,3,高质量发展是以人民为中心的发展,1300042
,•,vivo S12全面出色,
,4,男子自称有600万粉丝要求免单被拒,1224804
,5,张若昀我洗干净挺贵气的,1088355
,6,字节跳动撤销人才发展中心,961021
,7,黄磊在小敏家做饭了,594144
,8,川妹子抽中50颗榴莲不知所措,570027
,9,奥密克戎正以前所未有速度传播,548455
,10,陕西新增本土确诊2例,474654
,11,女子举报前婆婆巨额财产来历不明,467842
,12,谁抢到了,466555
,13,我们恋爱吧,456432
,14,台湾同胞对上海的印象,452238
,15,iG,435336
,16,新手化妆不必要的步骤,410503
,17,浙江疫情,401575
,18,这就是从玩泥巴到婚纱吧,401301
,19,宋轶演的七娘是反派吗,400839
,20,长安大学,396052
,21,明明很努力但是没效果,351240
,22,风起洛阳,341772
,23,雪中悍刀行,335419
,24,蜘蛛侠英雄无归,313666
,25,iG官宣Ning离队,304871
,26,北京将推出个人购房资格绿码,302453
,27,马天宇说贺峻霖妈妈追星很长情,298405
,28,王力宏经纪人回应,295561
,29,还以为是在作弊,290352
,30,首例奥密克戎变异株感染者身体状况稳定,259393
,31,王源夏野了实体专辑开售,258439
,32,黄灿盛手写信,256732
,33,李易峰出道十四年了,255031
,34,23岁女子失联当晚曾坐竹林哭泣,252313
,35,林场女工一年2次偶遇华北豹,251517
,36,有效淡化法令纹的十个动作,244764
,37,没点实力都滑不了这么久,240548
,38,玲娜贝儿优家画报封面,237967
,39,我们恋爱吧3收官,236939
,40,这就是猫景房吧,224561
,41,吹牛式聊天有多好笑,221638
,42,女子直播间花30多万赌石被骗,216367
,43,迪丽热巴分享羽绒服新穿法,209285
,44,西安新增2例确诊1例初筛阳性,201819
,45,假如喝酒有考试,198252
,46,iG官宣Baolan离队,195872
,47,黄皮肿眼皮爱用眼影盘大集合,191096
,48,上海图书馆,186387
,49,库里NBA历史三分王,185789
,50,Uzi,165518
,,,
Time,No.,Content,Hotness
2021-12-15 14:15:01,,,
,,第十一次全国文代会, 
,1,爱奇艺宣布调整会员价格,1676430
,2,一部剧收入1亿多9000万买收视率,1225410
,3,高质量发展是以人民为中心的发展,1141039
,•,vivo S12全面出色,
,4,Uzi,1140598
,5,男子自称有600万粉丝要求免单被拒,1139075
,6,张若昀我洗干净挺贵气的,952385
,7,字节跳动撤销人才发展中心,732519
,8,川妹子抽中50颗榴莲不知所措,581969
,9,奥密克戎正以前所未有速度传播,472466
,10,陕西新增本土确诊2例,463855
,11,女子举报前婆婆巨额财产来历不明,461894
,12,谁抢到了,449808
,13,黄磊在小敏家做饭了,436379
,14,这就是从玩泥巴到婚纱吧,434516
,15,台湾同胞对上海的印象,410779
,16,我们恋爱吧,408488
,17,iG,386866
,18,明明很努力但是没效果,362914
,19,新手化妆不必要的步骤,324390
,20,林场女工一年2次偶遇华北豹,318053
,21,宋轶演的七娘是反派吗,317023
,22,浙江疫情,315437
,23,长安大学,310122
,24,雪中悍刀行,301884
,25,蜘蛛侠英雄无归,298935
,26,风起洛阳,295005
,27,还以为是在作弊,268231
,28,iG官宣Ning离队,262788
,29,马天宇说贺峻霖妈妈追星很长情,258729
,30,首例奥密克戎变异株感染者身体状况稳定,235601
,31,邱泽许玮甯说在一起很安心,235531
,32,迪丽热巴分享羽绒服新穿法,235349
,33,黄灿盛手写信,235174
,34,李易峰出道十四年了,234818
,35,23岁女子失联当晚曾坐竹林哭泣,234753
,36,北京将推出个人购房资格绿码,231541
,37,有效淡化法令纹的十个动作,228466
,38,玲娜贝儿优家画报封面,212475
,39,没点实力都滑不了这么久,205842
,40,冬天的第一份野餐便当,197122
,41,王源夏野了实体专辑开售,196440
,42,谁是凶手,195689
,43,这就是猫景房吧,194101
,44,女子直播间花30多万赌石被骗,192150
,45,西安新增2例确诊1例初筛阳性,187305
,46,iG官宣Baolan离队,181983
,47,吹牛式聊天有多好笑,174877
,48,黄皮肿眼皮爱用眼影盘大集合,171511
,49,假如喝酒有考试,169426
,50,库里NBA历史三分王,167324
,,,
Time,No.,Content,Hotness
2021-12-15 14:30:01,,,
,,燃情冰雪拼出未来, 
,1,Uzi,4311010
,2,一部剧收入1亿多9000万买收视率,1344171
,3,高质量发展是以人民为中心的发展,1325182
,•,2022最in的流光仙肌,
,4,爱奇艺宣布调整会员价格,1308461
,5,男子自称有600万粉丝要求免单被拒,1052036
,6,张若昀我洗干净挺贵气的,773448
,7,字节跳动撤销人才发展中心,604015
,8,川妹子抽中50颗榴莲不知所措,525646
,9,奥密克戎正以前所未有速度传播,523687
,10,陕西新增本土确诊2例,498812
,11,女子举报前婆婆巨额财产来历不明,486395
,12,谁抢到了,476876
,13,黄磊在小敏家做饭了,471462
,14,这就是从玩泥巴到婚纱吧,446934
,15,iG,415416
,16,王嘉劝追星女孩多租房就不怕塌房,381614
,17,明明很努力但是没效果,376284
,18,警方通报女孩在无锡失联已6天,339733
,19,蜘蛛侠英雄无归,335455
,20,林场女工一年2次偶遇华北豹,323978
,21,宋轶演的七娘是反派吗,317715
,22,长安大学,304902
,23,我们恋爱吧,303753
,24,浙江疫情,300496
,25,台湾同胞对上海的印象,296974
,26,iG官宣Ning离队,285903
,27,新手化妆不必要的步骤,285430
,28,还以为是在作弊,271803
,29,雪中悍刀行,239495
,30,首例奥密克戎变异株感染者身体状况稳定,218832
,31,邱泽许玮甯说在一起很安心,218499
,32,迪丽热巴分享羽绒服新穿法,215891
,33,黄灿盛手写信,214099
,34,李易峰出道十四年了,212929
,35,风起洛阳,212059
,36,北京将推出个人购房资格绿码,201116
,37,冬天的第一份野餐便当,199722
,38,23岁女子失联当晚曾坐竹林哭泣,195289
,39,有效淡化法令纹的十个动作,187945
,40,Uzi官宣复出,184320
,41,谁是凶手,181943
,42,马天宇说贺峻霖妈妈追星很长情,181895
,43,西安新增2例确诊1例初筛阳性,178644
,44,女子直播间花30多万赌石被骗,177692
,45,没点实力都滑不了这么久,175804
,46,李白之死,168937
,47,钻石尘,167185
,48,吹牛式聊天有多好笑,164775
,49,这螃蟹可真会玩,163887
,50,玲娜贝儿优家画报封面,161615
,,,
Time,No.,Content,Hotness
2021-12-15 14:45:01,,,
,,第十一次全国文代会, 
,1,Uzi,4129053
,2,一部剧收入1亿多9000万买收视率,3075514
,3,高质量发展是以人民为中心的发展,2811998
,•,vivo S12全面出色,
,4,Uzi官宣复出,2604220
,5,BLG宣布Uzi加入,1710514
,6,爱奇艺宣布调整会员价格,1126684
,•,谁是你心中的最美表演,
,7,男子自称有600万粉丝要求免单被拒,895114
,8,李白之死,886217
,9,奥密克戎正以前所未有速度传播,784759
,10,陕西新增本土确诊2例,763339
,11,女子举报前婆婆巨额财产来历不明,761429
,12,张若昀我洗干净挺贵气的,754859
,13,警方通报女孩在无锡失联已6天,671368
,14,谁抢到了,666650
,15,BLG转会名单,662905
,16,iG,456633
,17,字节跳动撤销人才发展中心,450901
,18,川妹子抽中50颗榴莲不知所措,441638
,19,黄磊在小敏家做饭了,399333
,20,王嘉劝追星女孩多租房就不怕塌房,383168
,21,这就是从玩泥巴到婚纱吧,375171
,22,蜘蛛侠英雄无归,336234
,23,明明很努力但是没效果,330036
,24,香港铜锣湾世贸中心突发大火,308652
,25,宋轶演的七娘是反派吗,302683
,26,林场女工一年2次偶遇华北豹,274510
,27,还以为是在作弊,261495
,28,我们恋爱吧,261258
,29,iG官宣Ning离队,261160
,30,首例奥密克戎变异株感染者身体状况稳定,261111
,31,邱泽许玮甯说在一起很安心,261098
,32,迪丽热巴分享羽绒服新穿法,261010
,33,黄灿盛手写信,261007
,34,雪中悍刀行,260956
,35,李易峰出道十四年了,253316
,36,长安大学,242827
,37,浙江疫情,239223
,38,风起洛阳,236036
,39,新手化妆不必要的步骤,233954
,40,台湾同胞对上海的印象,223957
,41,这螃蟹可真会玩,211237
,42,1岁多宝宝对着监控不停喊妈妈,203400
,43,马天宇说贺峻霖妈妈追星很长情,199925
,44,饲料太贵70岁大爷卖母鸡换肉,192585
,45,纯欲微醺圣诞妆,192164
,46,有效淡化法令纹的十个动作,190170
,47,钻石尘,185494
,48,鸡农已经2年没赚钱,179704
,49,没点实力都滑不了这么久,173062
,50,北京将推出个人购房资格绿码,171666
,,,
Time,No.,Content,Hotness
2021-12-15 15:15:01,,,
,,燃情冰雪拼出未来, 
,1,Uzi,4650595
,2,一部剧收入1亿多9000万买收视率,2815664
,3,高质量发展是以人民为中心的发展,2522420
,•,2022最in的流光仙肌,
,4,李白之死,2337295
,5,Uzi官宣复出,2271423
,6,爱奇艺宣布调整会员价格,1229411
,7,王力宏回应,979237
,8,张若昀我洗干净挺贵气的,949451
,9,奥密克戎正以前所未有速度传播,928809
,10,儿女被虎爸逼学高数妈妈向法院求援,899084
,11,BLG宣布Uzi加入,890785
,12,BLG转会名单,848569
,13,男子自称有600万粉丝要求免单被拒,841454
,14,女子举报前婆婆巨额财产来历不明,814794
,15,警方通报女孩在无锡失联已6天,699073
,16,谁抢到了,625832
,17,RNG,623935
,18,香港铜锣湾世贸中心突发大火,471423
,19,1岁多宝宝对着监控不停喊妈妈,460466
,20,川妹子抽中50颗榴莲不知所措,437892
,21,iG,437127
,22,BLG为信念干杯,424410
,23,黄磊在小敏家做饭了,406868
,24,王嘉劝追星女孩多租房就不怕塌房,370098
,25,蜘蛛侠英雄无归,336617
,26,这就是从玩泥巴到婚纱吧,329241
,27,字节跳动撤销人才发展中心,311825
,28,饲料太贵70岁大爷卖母鸡换肉,301218
,29,宋轶演的七娘是反派吗,289634
,30,陕西新增本土确诊2例,289372
,31,邱泽许玮甯说在一起很安心,284698
,32,迪丽热巴分享羽绒服新穿法,281010
,33,李易峰出道十四年了,275541
,34,明明很努力但是没效果,272941
,35,黄灿盛手写信,271263
,36,鸡农已经2年没赚钱,264888
,37,雪中悍刀行,263718
,38,风起洛阳,261733
,39,WBG,259111
,40,浙江疫情,233510
,41,还以为是在作弊,233086
,42,我们恋爱吧,214111
,43,刘青松 crisp,206749
,44,药明康德,206706
,45,林场女工一年2次偶遇华北豹,202840
,46,首例奥密克戎变异株感染者身体状况稳定,194722
,47,纯欲微醺圣诞妆,188510
,48,2021双子座流星雨懒人包,186923
,49,长安大学,185245
,50,iG官宣Ning离队,183293
,,,
Time,No.,Content,Hotness
2021-12-15 15:45:01,,,
,,第十一次全国文代会, 
,1,王力宏回应,11181025
,2,一部剧收入1亿多9000万买收视率,4918402
,3,各地学习贯彻六中全会精神推进全过程人民民主,3272226
,•,2022最in的流光仙肌,
,4,Uzi,3004342
,5,李白之死,2479444
,6,Uzi官宣复出,1655453
,•,谁是你心中的最美表演,
,7,爱奇艺宣布调整会员价格,1194517
,8,张若昀我洗干净挺贵气的,1008825
,9,儿女被虎爸逼学高数妈妈向法院求援,772144
,10,奥密克戎正以前所未有速度传播,618269
,11,BLG转会名单,617504
,12,女子举报前婆婆巨额财产来历不明,616394
,13,谁抢到了,516929
,14,RNG,434301
,15,二次元捏脸鬼才,425673
,16,BLG宣布Uzi加入,425515
,17,警方通报女孩在无锡失联已6天,421577
,18,男子自称有600万粉丝要求免单被拒,400478
,19,1岁多宝宝对着监控不停喊妈妈,357263
,20,药明康德,340436
,21,黄磊在小敏家做饭了,334739
,22,川妹子抽中50颗榴莲不知所措,326057
,23,王嘉劝追星女孩多租房就不怕塌房,317510
,24,蜘蛛侠英雄无归,313986
,25,雪中悍刀行,309627
,26,香港铜锣湾世贸中心突发大火,298897
,27,英雄联盟,293862
,28,iG,286819
,29,风起洛阳,274576
,30,2021双子座流星雨懒人包,271138
,31,邱泽许玮甯说在一起很安心,267834
,32,迪丽热巴分享羽绒服新穿法,262640
,33,李易峰出道十四年了,258570
,34,BLG为信念干杯,257904
,35,雪中悍刀行开播,253523
,36,这就是从玩泥巴到婚纱吧,240956
,37,狮子座的友情观,228355
,38,黄灿盛手写信,228057
,39,医疗基金,224457
,40,饲料太贵70岁大爷卖母鸡换肉,222130
,41,貂蝉新皮肤,220224
,42,宋轶演的七娘是反派吗,204741
,43,Tian加入TES,204227
,44,刘青松 crisp,203743
,45,鸡农已经2年没赚钱,199645
,46,奶奶和她的光头战队,195094
,47,明明很努力但是没效果,193967
,48,我们恋爱吧,192224
,49,浙江疫情,185053
,50,黑人牙膏改名好来,167803
,,,
Time,No.,Content,Hotness
2021-12-15 16:15:01,,,
,,社会主义民主的生动实践, 
,1,王力宏回应,9030258
,2,一部剧收入1亿多9000万买收视率,3533058
,3,各地学习贯彻六中全会精神推进全过程人民民主,2761283
,•,vivo S12全面出色,
,4,李白之死,2411029
,5,Uzi官宣复出,1180685
,6,爱奇艺宣布调整会员价格,980680
,•,易立竞首次对话AI上头了,
,7,儿女被虎爸逼学高数妈妈向法院求援,882074
,8,张若昀我洗干净挺贵气的,761844
,9,药明康德,497385
,10,幽门螺杆菌的自述,495537
,11,Uzi担任ADC,492225
,12,BLG转会名单,484589
,13,黑人牙膏改名好来,481531
,14,女子举报前婆婆巨额财产来历不明,470786
,15,谁抢到了,466184
,16,当爸爸得知女儿有男朋友后,457515
,17,貂蝉新皮肤,455042
,18,1岁多宝宝对着监控不停喊妈妈,390650
,19,狮子座的友情观,356213
,20,男子自称有600万粉丝要求免单被拒,352172
,21,Uzi,350635
,22,BLG宣布Uzi加入,348649
,23,RNG,347963
,24,Tian加入TES,345561
,25,西安确诊病例活动轨迹,343255
,26,刘青松 crisp,343229
,27,雪中悍刀行,331728
,28,警方通报女孩在无锡失联已6天,328685
,29,医疗基金,305723
,30,香港铜锣湾世贸中心突发大火,304042
,31,邱泽许玮甯说在一起很安心,299570
,32,迪丽热巴分享羽绒服新穿法,297842
,33,蜘蛛侠英雄无归,289085
,34,李易峰出道十四年了,279081
,35,雪中悍刀行开播,278982
,36,黄磊在小敏家做饭了,263201
,37,风起洛阳,246599
,38,川妹子抽中50颗榴莲不知所措,244009
,39,微胖女生冬季显瘦连衣裙分享,237970
,40,饲料太贵70岁大爷卖母鸡换肉,216902
,41,英雄联盟,215585
,42,王嘉劝追星女孩多租房就不怕塌房,211984
,43,氛围感眼妆晕染术,210887
,44,黄灿盛手写信,206938
,45,iG,198530
,46,我们恋爱吧,193710
,47,奥密克戎正以前所未有速度传播,187803
,48,这就是从玩泥巴到婚纱吧,185945
,49,痘肌护理三大误区,184835
,50,手写信永远是最真诚的浪漫,179809
,,,
Time,No.,Content,Hotness
2021-12-15 16:30:01,,,
,,社会主义民主的生动实践, 
,1,王力宏回应,8455253
,2,一部剧收入1亿多9000万买收视率,2257041
,3,各地学习贯彻六中全会精神推进全过程人民民主,2243787
,•,vivo S12全面出色,
,4,李白之死,2237742
,5,Uzi官宣复出,1051092
,6,爱奇艺宣布调整会员价格,915921
,7,儿女被虎爸逼学高数妈妈向法院求援,809092
,8,幽门螺杆菌的自述,652354
,9,张若昀我洗干净挺贵气的,620035
,10,貂蝉新皮肤,571516
,11,Uzi担任ADC,569392
,12,黑人牙膏改名好来,564859
,13,BLG转会名单,564170
,14,女子举报前婆婆巨额财产来历不明,558803
,15,当爸爸得知女儿有男朋友后,554907
,16,谁抢到了,553552
,17,药明康德,476549
,18,狮子座的友情观,407978
,19,男子自称有600万粉丝要求免单被拒,394137
,20,西安确诊病例活动轨迹,382015
,21,Uzi,378128
,22,吴磊庆祝Uzi复出,376454
,23,BLG宣布Uzi加入,374643
,24,1岁多宝宝对着监控不停喊妈妈,365803
,25,Tian加入TES,347235
,26,警方通报女孩在无锡失联已6天,346680
,27,雪中悍刀行,340604
,28,刘青松 crisp,332776
,29,医疗基金,318234
,30,RNG,308711
,31,邱泽许玮甯说在一起很安心,307119
,32,迪丽热巴分享羽绒服新穿法,306870
,33,微胖女生冬季显瘦连衣裙分享,303786
,34,香港铜锣湾世贸中心突发大火,298016
,35,李易峰出道十四年了,291746
,36,痘肌护理三大误区,286300
,37,蜘蛛侠英雄无归,272935
,38,手写信永远是最真诚的浪漫,258490
,39,雪中悍刀行开播,253107
,40,黄磊在小敏家做饭了,233638
,41,盒子质量太好不舍得怎么办,230118
,42,川妹子抽中50颗榴莲不知所措,217647
,43,英雄联盟,215358
,44,风起洛阳,206131
,45,TES,205597
,46,OPPO首款折叠屏,204775
,47,黄灿盛手写信,190520
,48,饲料太贵70岁大爷卖母鸡换肉,190486
,49,我们恋爱吧,189852
,50,王嘉劝追星女孩多租房就不怕塌房,188879
,,,
Time,No.,Content,Hotness
2021-12-15 16:45:01,,,
,,燃情冰雪拼出未来, 
,1,王力宏回应,7871297
,2,一部剧收入1亿多9000万买收视率,4372845
,3,各地学习贯彻六中全会精神推进全过程人民民主,2950723
,•,vivo S12全面出色,
,4,李白之死,2107362
,5,Uzi官宣复出,992077
,6,爱奇艺宣布调整会员价格,856814
,•,乃万的双重梦境派对,
,7,儿女被虎爸逼学高数妈妈向法院求援,668216
,8,幽门螺杆菌的自述,650858
,9,貂蝉新皮肤,576208
,10,张若昀我洗干净挺贵气的,539449
,11,黑人牙膏改名好来,538663
,12,Uzi担任ADC,537635
,13,BLG转会名单,537021
,14,女子举报前婆婆巨额财产来历不明,536354
,15,当爸爸得知女儿有男朋友后,535088
,16,谁抢到了,534564
,17,药明康德,475795
,18,盒子质量太好不舍得怎么办,450160
,19,狮子座的友情观,428222
,20,男子自称有600万粉丝要求免单被拒,388518
,21,Uzi,386731
,22,吴磊庆祝Uzi复出,381004
,23,BLG宣布Uzi加入,371540
,24,西安确诊病例活动轨迹,358646
,25,1岁多宝宝对着监控不停喊妈妈,336821
,26,医疗基金,335394
,27,刘青松 crisp,332741
,28,Tian加入TES,330744
,29,雪中悍刀行,324655
,30,警方通报女孩在无锡失联已6天,315676
,31,邱泽许玮甯说在一起很安心,306690
,32,杜江晒沈腾文代会证件照,306417
,33,迪丽热巴分享羽绒服新穿法,304853
,34,杨洋青春环游记cos展昭,290818
,35,李易峰出道十四年了,281274
,36,OPPO首款折叠屏,275680
,37,香港铜锣湾世贸中心突发大火,275131
,38,马龙说难忘东京奥运会男团决赛夜,268080
,39,痘肌护理三大误区,267324
,40,手写信永远是最真诚的浪漫,265095
,41,微胖女生冬季显瘦连衣裙分享,261554
,42,北京动物园大熊猫萌兰越狱,256748
,43,雪中悍刀行开播,249716
,44,TES,248779
,45,RNG,234351
,46,蜘蛛侠英雄无归,233891
,47,黄磊在小敏家做饭了,206389
,48,英雄联盟,200041
,49,低碳水的甜品,197175
,50,黄灿盛手写信,191488
,,,
Time,No.,Content,Hotness
2021-12-15 17:15:01,,,
,,燃情冰雪拼出未来, 
,1,李白之死,2831453
,2,一部剧收入1亿多9000万买收视率,1876167
,3,各地学习贯彻六中全会精神推进全过程人民民主,1037350
,•,2022最in的流光仙肌,
,4,王力宏回应,1028504
,5,Uzi官宣复出,1014041
,6,当爸爸得知女儿有男朋友后,826516
,7,爱奇艺宣布调整会员价格,737200
,8,幽门螺杆菌的自述,684942
,9,盒子质量太好不舍得怎么办,672941
,10,儿女被虎爸逼学高数妈妈向法院求援,602413
,11,Uzi担任ADC,592481
,12,女子举报前婆婆巨额财产来历不明,584906
,13,貂蝉新皮肤,573753
,14,杨洋青春环游记cos展昭,548219
,15,姥姥去世前姥爷陪伴身旁十指紧扣,435919
,16,BLG转会名单,435669
