,,,
Time,No.,Content,Hotness
,32,已对救援人员进行心理干预,254786
,33,失事飞机第二部黑匣子已找到,243715
,34,光遇动画化,235528
,35,醉酒男子抽烟点燃垃圾桶房屋起火,225131
,36,汽车坠河夫妻俩被困小伙跳河救人,187923
,37,格力回应未给员工足额缴纳公积金,176108
,38,事故现场周边的山体存在小范围滑坡的风险,165050
,39,广东回南天老人给儿子家台阶铺满毛巾,163077
,40,湘西农村男青年脱单难报告,160176
,41,网易云黑白,157623
,42,找到新的事故相关视频,153887
,43,公安机关共确认120人身份,144703
,44,XYG,144534
,45,瑞士保险公司暂停使用Z字商标,144347
,46,长沙雅礼中学已全面消杀,133483
,47,残疾大叔修鞋30年每双只收3元,103442
,48,3只中华凤头燕鸥现身福建,96374
,49,班主任帮45名学生洗校服挂满院子,94394
,50,高校男生独自坐在宿舍阳台努力学习,90146
,,,
Time,No.,Content,Hotness
2022-03-27 19:30:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,乐事薯片吃出一撮毛发赔付1000元,3785349
,2,东方航空已启动赔付工作,1595426
,3,MU5735事故现场全场鸣笛致哀,1458287
,4,南京溧水十万斤草莓因疫情滞销,1384061
,5,已接送遇难者家属632人次到现场吊唁,1138673
,6,周口小伙跳河救人体力不支时留遗言,1036701
,7,MU5735遇难者集体哀悼活动,997975
,8,第二个黑匣子数据存储单元外观较完好,906980
,9,拜登反悔不首先使用核武器承诺,861540
,10,第二部黑匣子画面,724896
,11,女子将多肉种出最高境界,717436
,12,乐事薯片,692886
,13,第二部黑匣子是飞行数据记录器,667789
,14,长沙一中学老师核酸阳性,652110
,15,45岁求职女子因年龄被拒办假证被行拘,503400
,16,长春疫情,501834
,17,第二个黑匣子能记录25小时左右,494027
,18,福建平潭绝美蓝眼泪,407425
,19,卢甘斯克称可能近期举行加入俄联邦公投,391673
,20,双人成行一周年,386255
,21,祈愿逝者安息,371184
,22,搜救人员向遇难飞机方向默哀3分钟,357080
,23,走失35年女子找到亲生父母,325398
,24,玻璃爆裂砸伤仨女孩的哥闯红灯送医,306046
,25,俄手机公司测试鸿蒙系统,304729
,26,男子狂吃甘蔗砂糖橘致精神错乱,304366
,27,上海全市抗原检测超1400万人,301147
,28,点一盏心灯,283998
,29,奶奶躺花瓣中爷爷一旁开心撒花,279464
,30,失事飞机第二部黑匣子已找到,256301
,31,高校男生独自坐在宿舍阳台努力学习,254820
,32,EDG对战FPX,246321
,33,光遇动画化,244643
,34,大学生校内挖荠菜包饺子,236471
,35,已对救援人员进行心理干预,229063
,36,醉酒男子抽烟点燃垃圾桶房屋起火,217675
,37,长沙16例确诊病例为奥密克戎变异株,211700
,38,海口一男子持榔头打砸抢劫金店,187142
,39,公安机关共确认120人身份,178412
,40,格力回应未给员工足额缴纳公积金,159640
,41,事故现场周边的山体存在小范围滑坡的风险,158933
,42,汽车坠河夫妻俩被困小伙跳河救人,157670
,43,XYG,148198
,44,广东回南天老人给儿子家台阶铺满毛巾,144120
,45,瑞士保险公司暂停使用Z字商标,137494
,46,网易云黑白,137044
,47,湘西农村男青年脱单难报告,134540
,48,长沙雅礼中学已全面消杀,130393
,49,玉渊潭公园还有十余棵绿色樱花,113976
,50,残疾大叔修鞋30年每双只收3元,85415
,,,
Time,No.,Content,Hotness
2022-03-27 19:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,乐事薯片吃出一撮毛发赔付1000元,3844778
,2,东方航空已启动赔付工作,1588101
,3,MU5735事故现场全场鸣笛致哀,1430143
,4,南京溧水十万斤草莓因疫情滞销,1325650
,5,周口小伙跳河救人体力不支时留遗言,1157587
,6,已接送遇难者家属632人次到现场吊唁,924830
,7,拜登反悔不首先使用核武器承诺,893531
,8,MU5735遇难者集体哀悼活动,849781
,9,第二个黑匣子数据存储单元外观较完好,822366
,10,第二部黑匣子画面,714553
,11,女子将多肉种出最高境界,706675
,12,长沙16例确诊病例为奥密克戎变异株,691260
,13,乐事薯片,665693
,14,长沙一中学老师核酸阳性,624280
,15,奶奶躺花瓣中爷爷一旁开心撒花,571509
,16,第二部黑匣子是飞行数据记录器,561672
,17,第二个黑匣子能记录25小时左右,452772
,18,45岁求职女子因年龄被拒办假证被行拘,435662
,19,福建平潭绝美蓝眼泪,395579
,20,双人成行一周年,360199
,21,走失35年女子找到亲生父母,340997
,22,玻璃爆裂砸伤仨女孩的哥闯红灯送医,335780
,23,搜救人员向遇难飞机方向默哀3分钟,330519
,24,卢甘斯克称可能近期举行加入俄联邦公投,325136
,25,海口一男子持榔头打砸抢劫金店,324072
,26,高校男生独自坐在宿舍阳台努力学习,320324
,27,失事飞机第二部黑匣子已找到,312910
,28,祈愿逝者安息,307576
,29,俄手机公司测试鸿蒙系统,276086
,30,长春疫情,275125
,31,第二部黑匣子已安全抵京,273451
,32,上海全市抗原检测超1400万人,263735
,33,EDG对战FPX,261848
,34,点一盏心灯,230403
,35,男子狂吃甘蔗砂糖橘致精神错乱,229590
,36,玉渊潭公园还有十余棵绿色樱花,206187
,37,MU5735航班上人员已全部遇难,200851
,38,大学生校内挖荠菜包饺子,200535
,39,光遇动画化,197346
,40,已对救援人员进行心理干预,191951
,41,烤鸭原来有这么多讲究,189663
,42,Meiko700场,179581
,43,醉酒男子抽烟点燃垃圾桶房屋起火,168715
,44,格力回应未给员工足额缴纳公积金,141095
,45,网易云黑白,140281
,46,汽车坠河夫妻俩被困小伙跳河救人,135132
,47,广东回南天老人给儿子家台阶铺满毛巾,134937
,48,瑞士保险公司暂停使用Z字商标,129819
,49,湘西农村男青年脱单难报告,113085
,50,长沙雅礼中学已全面消杀,103575
,,,
Time,No.,Content,Hotness
2022-03-27 20:00:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,乐事薯片吃出一撮毛发赔付1000元,3682630
,2,东方航空已启动赔付工作,1542131
,3,MU5735事故现场全场鸣笛致哀,1368713
,4,南京溧水十万斤草莓因疫情滞销,1335992
,5,周口小伙跳河救人体力不支时留遗言,1212439
,6,长沙16例确诊病例为奥密克戎变异株,1091494
,7,已接送遇难者家属632人次到现场吊唁,909655
,8,MU5735遇难者集体哀悼活动,894550
,9,拜登反悔不首先使用核武器承诺,751568
,10,奶奶躺花瓣中爷爷一旁开心撒花,697379
,11,女子将多肉种出最高境界,690859
,12,乐事薯片,685556
,13,第二个黑匣子数据存储单元外观较完好,680145
,14,第二部黑匣子画面,521746
,15,长沙一中学老师核酸阳性,494311
,16,第二部黑匣子是飞行数据记录器,484725
,17,海口一男子持榔头打砸抢劫金店,478537
,18,第二个黑匣子能记录25小时左右,462842
,19,第二部黑匣子已安全抵京,411351
,20,烤鸭原来有这么多讲究,401844
,21,福建平潭绝美蓝眼泪,386288
,22,Meiko700场,377098
,23,45岁求职女子因年龄被拒办假证被行拘,362595
,24,走失35年女子找到亲生父母,339112
,25,搜救人员向遇难飞机方向默哀3分钟,325489
,26,高校男生独自坐在宿舍阳台努力学习,320480
,27,祈愿逝者安息,311817
,28,双人成行一周年,310603
,29,EDG对战FPX,304220
,30,玻璃爆裂砸伤仨女孩的哥闯红灯送医,298094
,31,上海全市抗原检测超1400万人,281236
,32,失事飞机第二部黑匣子已找到,279021
,33,卢甘斯克称可能近期举行加入俄联邦公投,255458
,34,玉渊潭公园还有十余棵绿色樱花,241544
,35,MU5735航班上人员已全部遇难,214195
,36,俄手机公司测试鸿蒙系统,205933
,37,光遇动画化,193195
,38,已对救援人员进行心理干预,184889
,39,男子狂吃甘蔗砂糖橘致精神错乱,182476
,40,大学生校内挖荠菜包饺子,170623
,41,点一盏心灯,167233
,42,醉酒男子抽烟点燃垃圾桶房屋起火,138879
,43,格力回应未给员工足额缴纳公积金,136649
,44,网易云黑白,125102
,45,广东回南天老人给儿子家台阶铺满毛巾,124788
,46,瑞士保险公司暂停使用Z字商标,124075
,47,汽车坠河夫妻俩被困小伙跳河救人,119997
,48,天舟二号将择机再入大气层,108133
,49,湘西农村男青年脱单难报告,104861
,50,长沙雅礼中学已全面消杀,102117
,,,
Time,No.,Content,Hotness
2022-03-27 20:15:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,东方航空已启动赔付工作,1783280
,2,长沙16例确诊病例为奥密克戎变异株,1394322
,3,MU5735事故现场全场鸣笛致哀,1310667
,4,周口小伙跳河救人体力不支时留遗言,1247406
,5,南京溧水十万斤草莓因疫情滞销,1145457
,6,MU5735遇难者集体哀悼活动,1071869
,7,奶奶躺花瓣中爷爷一旁开心撒花,913372
,8,已接送遇难者家属632人次到现场吊唁,814121
,9,拜登反悔不首先使用核武器承诺,650157
,10,第二个黑匣子数据存储单元外观较完好,612678
,11,女子将多肉种出最高境界,607414
,12,乐事薯片,604366
,13,央视曝光万门大学创始人圈钱手段繁多,601119
,14,海口一男子持榔头打砸抢劫金店,497280
,15,烤鸭原来有这么多讲究,463480
,16,第二部黑匣子画面,455781
,17,第二部黑匣子已安全抵京,441968
,18,乐事薯片吃出一撮毛发赔付1000元,436795
,19,第二部黑匣子是飞行数据记录器,421439
,20,搜救人员向遇难飞机方向默哀3分钟,406121
,21,长沙一中学老师核酸阳性,403537
,22,第二个黑匣子能记录25小时左右,380658
,23,福建平潭绝美蓝眼泪,374138
,24,Meiko700场,333461
,25,45岁求职女子因年龄被拒办假证被行拘,307047
,26,高校男生独自坐在宿舍阳台努力学习,294807
,27,玉渊潭公园还有十余棵绿色樱花,289560
,28,上海全市抗原检测超1400万人,276842
,29,走失35年女子找到亲生父母,266980
,30,双人成行一周年,265383
,31,EDG对战FPX,257781
,32,玻璃爆裂砸伤仨女孩的哥闯红灯送医,236363
,33,祈愿逝者安息,235785
,34,失事飞机第二部黑匣子已找到,221550
,35,卢甘斯克称可能近期举行加入俄联邦公投,204482
,36,MU5735航班上人员已全部遇难,202462
,37,光遇动画化,184270
,38,俄手机公司测试鸿蒙系统,179650
,39,已对救援人员进行心理干预,166060
,40,大学生校内挖荠菜包饺子,150737
,41,点一盏心灯,140363
,42,男子狂吃甘蔗砂糖橘致精神错乱,134882
,43,格力回应未给员工足额缴纳公积金,124885
,44,广东回南天老人给儿子家台阶铺满毛巾,116324
,45,网易云黑白,109008
,46,汽车坠河夫妻俩被困小伙跳河救人,108720
,47,瑞士保险公司暂停使用Z字商标,105611
,48,醉酒男子抽烟点燃垃圾桶房屋起火,105188
,49,XYG对战WE,93144
,50,天舟二号将择机再入大气层,88239
,,,
Time,No.,Content,Hotness
2022-03-27 20:30:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,东方航空已启动赔付工作,1590238
,2,长沙16例确诊病例为奥密克戎变异株,1350476
,3,MU5735事故现场全场鸣笛致哀,1248570
,4,周口小伙跳河救人体力不支时留遗言,1231101
,5,MU5735遇难者集体哀悼活动,1182514
,6,奶奶躺花瓣中爷爷一旁开心撒花,1042442
,7,南京溧水十万斤草莓因疫情滞销,1017799
,8,已接送遇难者家属632人次到现场吊唁,660413
,9,拜登反悔不首先使用核武器承诺,617117
,10,第二个黑匣子数据存储单元外观较完好,553806
,11,央视曝光万门大学创始人圈钱手段繁多,546707
,12,女子将多肉种出最高境界,546691
,13,乐事薯片,519189
,14,第二部黑匣子是飞行数据记录器,485086
,15,烤鸭原来有这么多讲究,467903
,16,海口一男子持榔头打砸抢劫金店,465535
,17,第二部黑匣子已安全抵京,465447
,18,俄方称制裁不会给俄带来致命困难,392106
,19,长沙一中学老师核酸阳性,377153
,20,DK,371701
,21,乐事薯片吃出一撮毛发赔付1000元,371240
,22,福建平潭绝美蓝眼泪,360158
,23,第二部黑匣子画面,350947
,24,第二个黑匣子能记录25小时左右,346789
,25,搜救人员向遇难飞机方向默哀3分钟,310558
,26,玉渊潭公园还有十余棵绿色樱花,295150
,27,45岁求职女子因年龄被拒办假证被行拘,289412
,28,高校男生独自坐在宿舍阳台努力学习,283082
,29,上海全市抗原检测超1400万人,279637
,30,双人成行一周年,259862
,31,Meiko700场,247150
,32,走失35年女子找到亲生父母,232470
,33,玻璃爆裂砸伤仨女孩的哥闯红灯送医,219154
,34,祈愿逝者安息,211362
,35,俄手机公司测试鸿蒙系统,207228
,36,EDG对战FPX,189236
,37,失事飞机第二部黑匣子已找到,188913
,38,MU5735航班上人员已全部遇难,181267
,39,苏州改造建设两所方舱医院,174571
,40,光遇动画化,170476
,41,卢甘斯克称可能近期举行加入俄联邦公投,163106
,42,上海坠楼老人妻子辟谣,158355
,43,已对救援人员进行心理干预,148774
,44,长沙市已启动方舱医院建设,142742
,45,大学生校内挖荠菜包饺子,136548
,46,点一盏心灯,129853
,47,男子狂吃甘蔗砂糖橘致精神错乱,117597
,48,格力回应未给员工足额缴纳公积金,113735
,49,广东回南天老人给儿子家台阶铺满毛巾,107705
,50,XYG对战WE,103180
,,,
Time,No.,Content,Hotness
2022-03-27 20:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,央视曝光万门大学创始人圈钱手段繁多,2466398
,2,东方航空已启动赔付工作,1399916
,3,MU5735事故现场全场鸣笛致哀,1241310
,•,女篮隔离日记,
,4,DK,1223794
,5,长沙16例确诊病例为奥密克戎变异株,1177830
,6,MU5735遇难者集体哀悼活动,1174803
,7,周口小伙跳河救人体力不支时留遗言,1157337
,8,奶奶躺花瓣中爷爷一旁开心撒花,1007384
,9,南京溧水十万斤草莓因疫情滞销,904438
,10,已接送遇难者家属632人次到现场吊唁,629142
,11,女子将多肉种出最高境界,599797
,12,上海坠楼老人妻子辟谣,587157
,13,乐事薯片,585445
,14,俄方称制裁不会给俄带来致命困难,564354
,15,第二个黑匣子数据存储单元外观较完好,482493
,16,烤鸭原来有这么多讲究,472457
,17,拜登反悔不首先使用核武器承诺,463660
,18,第二部黑匣子是飞行数据记录器,429148
,19,第二部黑匣子已安全抵京,407001
,20,海口一男子持榔头打砸抢劫金店,399665
,21,乐事薯片吃出一撮毛发赔付1000元,377105
,22,EDG对战FPX,352897
,23,第二个黑匣子能记录25小时左右,350968
,24,苏州改造建设两所方舱医院,330640
,25,搜救人员向遇难飞机方向默哀3分钟,302466
,26,福建平潭绝美蓝眼泪,290570
,27,玉渊潭公园还有十余棵绿色樱花,268894
,28,长沙一中学老师核酸阳性,262616
,29,45岁求职女子因年龄被拒办假证被行拘,250691
,30,双人成行一周年,248123
,31,上海全市抗原检测超1400万人,247823
,32,高校男生独自坐在宿舍阳台努力学习,243179
,33,第二部黑匣子画面,234687
,34,Meiko700场,217330
,35,走失35年女子找到亲生父母,193192
,36,俄手机公司测试鸿蒙系统,178363
,37,祈愿逝者安息,171781
,38,玻璃爆裂砸伤仨女孩的哥闯红灯送医,170782
,39,MU5735航班上人员已全部遇难,162827
,40,光遇动画化,160265
,41,失事飞机第二部黑匣子已找到,156360
,42,EDGM淘汰,149222
,43,已对救援人员进行心理干预,147749
,44,长沙这五地调整为中风险地区,144077
,45,卢甘斯克称可能近期举行加入俄联邦公投,132496
,46,大学生校内挖荠菜包饺子,120387
,47,geng,119083
,48,男子狂吃甘蔗砂糖橘致精神错乱,105118
,49,格力回应未给员工足额缴纳公积金,102705
,50,点一盏心灯,93178
,,,
Time,No.,Content,Hotness
2022-03-27 21:00:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,央视曝光万门大学创始人圈钱手段繁多,2256161
,2,上海坠楼老人妻子辟谣,1759581
,3,MU5735事故现场全场鸣笛致哀,1441506
,•,女篮隔离日记,
,4,DK,1430212
,5,东方航空已启动赔付工作,1397966
,6,MU5735遇难者集体哀悼活动,1226234
,7,EDG战胜FPX,1080555
,8,周口小伙跳河救人体力不支时留遗言,1039448
,9,长沙16例确诊病例为奥密克戎变异株,1023161
,10,奶奶躺花瓣中爷爷一旁开心撒花,834649
,11,女子将多肉种出最高境界,830353
,12,南京溧水十万斤草莓因疫情滞销,814000
,13,乐事薯片,691563
,14,geng,644619
,15,俄方称制裁不会给俄带来致命困难,625348
,16,EDG对战FPX,504372
,17,已接送遇难者家属632人次到现场吊唁,498064
,18,苏州改造建设两所方舱医院,462776
,19,第二个黑匣子数据存储单元外观较完好,449837
,20,烤鸭原来有这么多讲究,448606
,21,乐事薯片吃出一撮毛发赔付1000元,447274
,22,第二部黑匣子是飞行数据记录器,433912
,23,第二部黑匣子已安全抵京,415139
,24,拜登反悔不首先使用核武器承诺,407005
,25,海口一男子持榔头打砸抢劫金店,317854
,26,第二个黑匣子能记录25小时左右,309487
,27,搜救人员向遇难飞机方向默哀3分钟,304877
,28,上海全市抗原检测超1400万人,296568
,29,Meiko700场,291967
,30,福建平潭绝美蓝眼泪,285803
,31,玉渊潭公园还有十余棵绿色樱花,266664
,32,45岁求职女子因年龄被拒办假证被行拘,258370
,33,GEN对战DK,250862
,34,双人成行一周年,219064
,35,高校男生独自坐在宿舍阳台努力学习,192084
,36,心理救援专家说没有忘记就是永远在一起,186875
,37,公安机关共确认120人身份,181960
,38,走失35年女子找到亲生父母,181511
,39,第二部黑匣子画面,172152
,40,MU5735航班上人员已全部遇难,165166
,41,玻璃爆裂砸伤仨女孩的哥闯红灯送医,163438
,42,已对救援人员进行心理干预,160055
,43,俄手机公司测试鸿蒙系统,156940
,44,EDGM淘汰,150990
,45,祈愿逝者安息,150779
,46,光遇动画化,130245
,47,卢甘斯克称可能近期举行加入俄联邦公投,122952
,48,长沙一中学老师核酸阳性,122774
,49,连云港800年玉兰花王绽放美如雪,122403
,50,XYG对战WE,111753
,,,
Time,No.,Content,Hotness
2022-03-27 21:15:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海坠楼老人妻子辟谣,2502988
,2,央视曝光万门大学创始人圈钱手段繁多,2116812
,3,MU5735事故现场全场鸣笛致哀,1664428
,•,女篮隔离日记,
,4,DK,1617235
,5,上海全市开展新一轮核酸筛查,1524139
,6,东方航空已启动赔付工作,1174041
,7,周口小伙跳河救人体力不支时留遗言,1039667
,8,MU5735遇难者集体哀悼活动,997183
,9,EDG战胜FPX,817465
,10,长沙16例确诊病例为奥密克戎变异株,789355
,11,女子将多肉种出最高境界,786262
,12,canyon,785175
,13,geng,784485
,14,南京溧水十万斤草莓因疫情滞销,780493
,15,奶奶躺花瓣中爷爷一旁开心撒花,738291
,16,乐事薯片,576275
,17,俄方称制裁不会给俄带来致命困难,574372
,18,第二部黑匣子是飞行数据记录器,517265
,19,苏州改造建设两所方舱医院,470107
,20,已接送遇难者家属632人次到现场吊唁,449767
,21,乐事薯片吃出一撮毛发赔付1000元,449078
,22,GEN对战DK,405993
,23,第二部黑匣子已安全抵京,397267
,24,烤鸭原来有这么多讲究,385242
,25,心理救援专家说没有忘记就是永远在一起,370142
,26,EDG对战FPX,367381
,27,拜登反悔不首先使用核武器承诺,359349
,28,第二个黑匣子数据存储单元外观较完好,348177
,29,第二个黑匣子能记录25小时左右,347937
,30,福建平潭绝美蓝眼泪,310202
,31,上海全市抗原检测超1400万人,275917
,32,Meiko700场,274073
,33,海口一男子持榔头打砸抢劫金店,250550
,34,双人成行一周年,241486
,35,45岁求职女子因年龄被拒办假证被行拘,238625
,36,安徽凤台报告14例无症状,237563
,37,玉渊潭公园还有十余棵绿色樱花,225910
,38,连云港800年玉兰花王绽放美如雪,217091
,39,搜救人员向遇难飞机方向默哀3分钟,192760
,40,走失35年女子找到亲生父母,168425
,41,玻璃爆裂砸伤仨女孩的哥闯红灯送医,168363
,42,高校男生独自坐在宿舍阳台努力学习,167916
,43,MU5735航班上人员已全部遇难,166384
,44,公安机关共确认120人身份,157638
,45,祈愿逝者安息,154922
,46,已对救援人员进行心理干预,152261
,47,民辅警火场接力公主抱转移90岁老人,140176
,48,俄手机公司测试鸿蒙系统,134523
,49,第二部黑匣子画面,131075
,50,特朗普称拜登扼杀了美国梦,126574
,,,
Time,No.,Content,Hotness
2022-03-27 21:30:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海全市开展新一轮核酸筛查,3498705
,2,央视曝光万门大学创始人圈钱手段繁多,1950368
,3,MU5735事故现场全场鸣笛致哀,1075431
,4,上海坠楼老人妻子辟谣,1052404
,5,MU5735遇难者集体哀悼活动,1017805
,6,东方航空已启动赔付工作,1016267
,7,周口小伙跳河救人体力不支时留遗言,929289
,8,南京溧水十万斤草莓因疫情滞销,756055
,9,俄方称制裁不会给俄带来致命困难,533613
,10,长沙16例确诊病例为奥密克戎变异株,527973
,11,女子将多肉种出最高境界,526796
,12,14岁男孩凌晨外出跑步失联7天,523103
,13,第二部黑匣子是飞行数据记录器,517575
,14,特朗普称拜登扼杀了美国梦,498834
,15,乐事薯片,455792
,16,奶奶躺花瓣中爷爷一旁开心撒花,452490
,17,心理救援专家说没有忘记就是永远在一起,438771
,18,已接送遇难者家属632人次到现场吊唁,405784
,19,第二部黑匣子已安全抵京,342008
,20,烤鸭原来有这么多讲究,331427
,21,DK,329341
,22,乐事薯片吃出一撮毛发赔付1000元,327980
,23,canyon,325967
,24,GEN翻盘,323314
,25,第二个黑匣子能记录25小时左右,322133
,26,拜登反悔不首先使用核武器承诺,307614
,27,福建平潭绝美蓝眼泪,307388
,28,双人成行一周年,276399
,29,geng,271032
,30,EDG战胜FPX,267439
,31,第二个黑匣子数据存储单元外观较完好,262421
,32,45岁求职女子因年龄被拒办假证被行拘,230855
,33,GEN对战DK,229616
,34,连云港800年玉兰花王绽放美如雪,225819
,35,EDG对战FPX,222481
,36,上海全市抗原检测超1400万人,215350
,37,华山桃花有多美,211362
,38,Meiko700场,210901
,39,玉渊潭公园还有十余棵绿色樱花,202210
,40,MU5735航班上人员已全部遇难,189997
,41,海口一男子持榔头打砸抢劫金店,179711
,42,走失35年女子找到亲生父母,160864
,43,苏州改造建设两所方舱医院,160614
,44,搜救人员向遇难飞机方向默哀3分钟,158889
,45,82岁老人巡边58年里程可绕赤道5圈,157759
,46,玻璃爆裂砸伤仨女孩的哥闯红灯送医,152265
,47,高校男生独自坐在宿舍阳台努力学习,144285
,48,民警抓住毒贩后才发现手指已骨折,134948
,49,民辅警火场接力公主抱转移90岁老人,133890
,50,已对救援人员进行心理干预,132292
,,,
Time,No.,Content,Hotness
2022-03-27 21:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海全市开展新一轮核酸筛查,4753336
,2,14岁男孩凌晨外出跑步失联7天,1974834
,3,MU5735事故现场全场鸣笛致哀,1685900
,4,上海坠楼老人妻子辟谣,1637233
,5,央视曝光万门大学创始人圈钱手段繁多,1572157
,6,MU5735遇难者集体哀悼活动,1022473
,7,特朗普称拜登扼杀了美国梦,1018732
,8,东方航空已启动赔付工作,960186
,9,周口小伙跳河救人体力不支时留遗言,833867
,10,南京溧水十万斤草莓因疫情滞销,738110
,11,canyon,731545
,12,女子将多肉种出最高境界,702325
,13,第二部黑匣子是飞行数据记录器,629520
,14,长沙16例确诊病例为奥密克戎变异株,573421
,15,心理救援专家说没有忘记就是永远在一起,489515
,16,俄方称制裁不会给俄带来致命困难,469504
,17,乐事薯片,467964
,18,已接送遇难者家属632人次到现场吊唁,417665
,19,第二个黑匣子能记录25小时左右,389216
,20,拜登反悔不首先使用核武器承诺,318888
,21,DK,315020
,22,乐事薯片吃出一撮毛发赔付1000元,312508
,23,奶奶躺花瓣中爷爷一旁开心撒花,311833
,24,第二部黑匣子已安全抵京,306642
,25,烤鸭原来有这么多讲究,301135
,26,民警抓住毒贩后才发现手指已骨折,274601
,27,双人成行一周年,265853
,28,华山桃花有多美,248225
,29,连云港800年玉兰花王绽放美如雪,248201
,30,福建平潭绝美蓝眼泪,239979
,31,已有28家航司全部转场至天府机场,224382
,32,45岁求职女子因年龄被拒办假证被行拘,222495
,33,玉渊潭公园还有十余棵绿色樱花,217473
,34,第二个黑匣子数据存储单元外观较完好,211115
,35,MU5735航班上人员已全部遇难,201486
,36,82岁老人巡边58年里程可绕赤道5圈,193536
,37,北京玉渊潭樱花初绽迎观赏高峰,175307
,38,海口一男子持榔头打砸抢劫金店,161420
,39,走失35年女子找到亲生父母,161306
,40,60岁环卫大爷免费教武术学生近千人,158411
,41,玻璃爆裂砸伤仨女孩的哥闯红灯送医,151191
,42,上海全市抗原检测超1400万人,147856
,43,搜救人员向遇难飞机方向默哀3分钟,142681
,44,已对救援人员进行心理干预,139569
,45,高校男生独自坐在宿舍阳台努力学习,136566
,46,公安机关共确认120人身份,131118
,47,XYG对战WE,109155
,48,GEN对战DK,108800
,49,民辅警火场接力公主抱转移90岁老人,107214
,50,俄手机公司测试鸿蒙系统,100351
,,,
Time,No.,Content,Hotness
2022-03-27 22:00:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海全市开展新一轮核酸筛查,5364073
,2,14岁男孩凌晨外出跑步失联7天,2496662
,3,MU5735事故现场全场鸣笛致哀,2067536
,4,上海坠楼老人妻子辟谣,1884332
,5,特朗普称拜登扼杀了美国梦,1370775
,6,央视曝光万门大学创始人圈钱手段繁多,1369098
,•,综艺二创榜,
,7,已有28家航司全部转场至天府机场,1242883
,8,MU5735遇难者集体哀悼活动,903457
,9,东方航空已启动赔付工作,885579
,10,周口小伙跳河救人体力不支时留遗言,822562
,11,女子将多肉种出最高境界,804508
,12,南京溧水十万斤草莓因疫情滞销,723375
,13,第二部黑匣子是飞行数据记录器,565441
,14,心理救援专家说没有忘记就是永远在一起,532258
,15,长沙16例确诊病例为奥密克戎变异株,500332
,16,民警抓住毒贩后才发现手指已骨折,459944
,17,乐事薯片,459018
,18,第二个黑匣子能记录25小时左右,396533
,19,俄方称制裁不会给俄带来致命困难,380494
,20,已接送遇难者家属632人次到现场吊唁,344309
,21,DK,309876
,22,乐事薯片吃出一撮毛发赔付1000元,309038
,23,奶奶躺花瓣中爷爷一旁开心撒花,300683
,24,拜登反悔不首先使用核武器承诺,273279
,25,连云港800年玉兰花王绽放美如雪,272350
,26,第二部黑匣子已安全抵京,265786
,27,烤鸭原来有这么多讲究,254754
,28,双人成行一周年,220728
,29,福建平潭绝美蓝眼泪,214966
,30,45岁求职女子因年龄被拒办假证被行拘,212701
,31,华山桃花有多美,210004
,32,60岁环卫大爷免费教武术学生近千人,179204
,33,第二个黑匣子数据存储单元外观较完好,173822
,34,MU5735航班上人员已全部遇难,168362
,35,玉渊潭公园还有十余棵绿色樱花,168020
,36,北京玉渊潭樱花初绽迎观赏高峰,163640
,37,走失35年女子找到亲生父母,163471
,38,搜救人员向遇难飞机方向默哀3分钟,159879
,39,82岁老人巡边58年里程可绕赤道5圈,156140
,40,海口一男子持榔头打砸抢劫金店,140481
,41,玻璃爆裂砸伤仨女孩的哥闯红灯送医,138577
,42,已对救援人员进行心理干预,130032
,43,高校男生独自坐在宿舍阳台努力学习,127363
,44,上海全市抗原检测超1400万人,124265
,45,22岁男子高速上轮滑欲回6000里外老家,111856
,46,民辅警火场接力公主抱转移90岁老人,107081
,47,公安机关共确认120人身份,106025
,48,俄手机公司测试鸿蒙系统,90306
,49,XYG对战WE,74101
,50,3月30日前淮南全体市民不离淮,71515
,,,
Time,No.,Content,Hotness
2022-03-27 22:15:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海全市开展新一轮核酸筛查,5216200
,2,已有28家航司全部转场至天府机场,2605295
,3,MU5735事故现场全场鸣笛致哀,1788995
,4,上海坠楼老人妻子辟谣,1628258
,5,特朗普称拜登扼杀了美国梦,1337907
,6,央视曝光万门大学创始人圈钱手段繁多,1149482
,•,综艺二创榜,
,7,MU5735遇难者集体哀悼活动,810541
,8,东方航空已启动赔付工作,791273
,9,周口小伙跳河救人体力不支时留遗言,709001
,10,南京溧水十万斤草莓因疫情滞销,620423
,11,女子将多肉种出最高境界,604693
,12,14岁男孩凌晨外出跑步失联7天,594354
,13,第二部黑匣子是飞行数据记录器,558901
,14,心理救援专家说没有忘记就是永远在一起,523632
,15,长沙16例确诊病例为奥密克戎变异株,465310
,16,民警抓住毒贩后才发现手指已骨折,453585
