,,,
Time,No.,Content,Hotness
,38,张嘉元惊叹短道速滑时速比车快,综艺 260973
,39,朴智旻新冠康复,254800
,40,烤肉配蔬菜能降低患癌率吗,235743
,41,短道速滑队今冲中国首金,226363
,42,马兰花合唱团,175692
,43,开幕式的颜色太高级了,169488
,44,林墨滑冰好像老爷爷跑步,综艺 165666
,45,最后一棒火炬就是主火炬,150413
,46,INTO1海南沙滩献唱新时代冬奥运,综艺 150215
,47,荣格无缘晋级,149895
,48,大熊猫从小就会一字马,148233
,49,破五要吃得特别饱,147185
,50,立春,146847
,,,
Time,No.,Content,Hotness
2022-02-05 14:00:01,,,
,,习近平出席北京冬奥开幕式, 
,1,有人怀疑是不是电视特效做出来的五环,4178464
,2,初五迎财神,2027921
,3,听妈妈的话,1816906
,4,冬奥升旗手脸颊的热泪,1740948
,5,安贤洙,1708806
,6,雪容融的容不会是安陵容的容吧,1708590
,•,视频平台2022股市观察,
,7,韩国电视台买入谁是凶手播出版权,剧集 1385051
,8,荣格摔倒,1063758
,9,如何拥有一只专属冰墩墩,1003812
,10,今天破五,996937
,11,王诗玥柳鑫宇,996177
,12,恋与制作人,824777
,13,刘宇的膝盖里有一条鱼,综艺 756638
,14,请说谢谢财神爷,732347
,15,六公主评喜羊羊电影体育精神,电影 640908
,16,迷路的孩子早点回家,594274
,17,导播老师这个朋友绝对能处,539769
,18,十年一品温如言言希温衡婚礼,电影 532346
,19,北京冬奥会开幕式,485414
,20,北京冬奥会,485223
,21,吴磊零下二十八度骑马横跨雪原,综艺 485114
,22,外国人过春节都开始卷了,472893
,23,冰墩墩表情包,444500
,24,巴基斯坦代表队,348952
,25,24节气用英文怎么说,342584
,26,这个杀手不太冷静爆笑片花,电影 338538
,27,冬奥开幕式短片有丁程鑫,320551
,28,易烊千玺奇迹幕后纪录片,313583
,29,阿富汗6.1级地震,312671
,30,2月4日新增本土确诊9例,312613
,31,冰墩墩,312582
,32,一鸽都不能少,290593
,33,冬奥会,290505
,34,香港旗手好帅,275376
,35,张艺谋揭秘开幕式最大一个创新,255696
,36,我们的歌新春嗨唱大会,综艺 254405
,37,开幕式画面配上网友留言也太好哭了,240170
,38,荣格无缘晋级,236339
,39,张嘉元惊叹短道速滑时速比车快,综艺 236128
,40,山东大姐电商助农卖水果成火炬手,231115
,41,单板滑雪,229427
,42,朴智旻新冠康复,200596
,43,刘彰说把一件事做到极致的几率太低,196977
,44,短道速滑队今冲中国首金,183769
,45,冬奥主火炬的燃料藏在天上,165306
,46,费奥德洛夫没来,162073
,47,马兰花合唱团,149947
,48,林墨滑冰好像老爷爷跑步,综艺 143453
,49,烤肉配蔬菜能降低患癌率吗,143016
,50,破五要吃得特别饱,142310
,,,
Time,No.,Content,Hotness
2022-02-05 14:15:01,,,
,,冬奥盛会的中国式浪漫, 
,1,有人怀疑是不是电视特效做出来的五环,4203981
,2,初五迎财神,2078426
,3,听妈妈的话,1839090
,4,冬奥升旗手脸颊的热泪,1611249
,5,安贤洙,1521053
,6,雪容融的容不会是安陵容的容吧,1471771
,•,来看看你是什么虎,
,7,韩国电视台买入谁是凶手播出版权,剧集 1175370
,8,王诗玥柳鑫宇,954078
,9,如何拥有一只专属冰墩墩,891129
,10,今天破五,885523
,11,荣格摔倒,884803
,12,恋与制作人,797681
,13,请说谢谢财神爷,690895
,14,六公主评喜羊羊电影体育精神,电影 657425
,15,刘宇的膝盖里有一条鱼,综艺 627203
,16,迷路的孩子早点回家,582663
,17,十年一品温如言言希温衡婚礼,电影 456074
,18,导播老师这个朋友绝对能处,446259
,19,冰墩墩表情包,435216
,20,北京冬奥会开幕式,425806
,21,吴磊零下二十八度骑马横跨雪原,综艺 423009
,22,外国人过春节都开始卷了,388029
,23,冬奥会,383004
,24,北京冬奥会,370429
,25,山东大姐电商助农卖水果成火炬手,369724
,26,费奥德洛夫没来,369643
,27,好想去你的世界爱你特辑看哭了,电影 365978
,28,巴基斯坦代表队,334635
,29,24节气用英文怎么说,323938
,30,阿富汗6.1级地震,320551
,31,这个杀手不太冷静爆笑片花,电影 317644
,32,冰墩墩,315152
,33,荣格无缘晋级,310009
,34,黄明昊freestyle好丝滑,综艺 301607
,35,冬奥开幕式短片有丁程鑫,299169
,36,易烊千玺奇迹幕后纪录片,271691
,37,一鸽都不能少,268652
,38,开幕式画面配上网友留言也太好哭了,250131
,39,张艺谋揭秘开幕式最大一个创新,246341
,40,2月4日新增本土确诊9例,229673
,41,香港旗手好帅,223444
,42,女子冰球,201228
,43,张嘉元惊叹短道速滑时速比车快,综艺 196449
,44,我们的歌新春嗨唱大会,综艺 192679
,45,单板滑雪,185584
,46,短道速滑队今冲中国首金,172597
,47,刘彰说把一件事做到极致的几率太低,165724
,48,冬奥主火炬的燃料藏在天上,165654
,49,烤肉配蔬菜能降低患癌率吗,162792
,50,破五要吃得特别饱,162467
,,,
Time,No.,Content,Hotness
2022-02-05 14:30:02,,,
,,习近平出席北京冬奥开幕式, 
,1,有人怀疑是不是电视特效做出来的五环,4104992
,2,初五迎财神,1868033
,3,听妈妈的话,1539889
,4,冬奥升旗手脸颊的热泪,1455073
,5,安贤洙,1412623
,6,雪容融的容不会是安陵容的容吧,1319474
,7,韩国电视台买入谁是凶手播出版权,剧集 1070767
,8,今天破五,1039057
,9,如何拥有一只专属冰墩墩,972805
,10,王诗玥柳鑫宇,966987
,11,恋与制作人,718376
,12,请说谢谢财神爷,708578
,13,迷路的孩子早点回家,708512
,14,荣格摔倒,609333
,15,六公主评喜羊羊电影体育精神,电影 603352
,16,张艺谋教陈永胜怎么演好哭戏,电影 576239
,17,听到袁爷爷的声音就破防了,563740
,18,刘宇的膝盖里有一条鱼,综艺 532463
,19,北京冬奥会开幕式,530752
,20,北京冬奥会,530088
,21,冰壶,529726
,22,费奥德洛夫没来,493723
,23,冬奥会,478293
,24,导播老师这个朋友绝对能处,474136
,25,屈楚萧角色反差感,剧集 434527
,26,冰墩墩表情包,403407
,27,十年一品温如言言希温衡婚礼,电影 379003
,28,24节气用英文怎么说,373449
,29,山东大姐电商助农卖水果成火炬手,349564
,30,阿富汗6.1级地震,347084
,31,吴磊零下二十八度骑马横跨雪原,综艺 345703
,32,外国人过春节都开始卷了,342283
,33,冰墩墩,308984
,34,女子冰球,301170
,35,黄明昊freestyle好丝滑,综艺 295942
,36,荣格无缘晋级,286519
,37,巴基斯坦代表队,286490
,38,这个杀手不太冷静爆笑片花,电影 284838
,39,好想去你的世界爱你特辑看哭了,电影 268460
,40,2月4日新增本土确诊9例,262496
,41,一鸽都不能少,260128
,42,冬奥开幕式短片有丁程鑫,253190
,43,香港旗手好帅,239412
,44,张艺谋揭秘开幕式最大一个创新,226541
,45,易烊千玺奇迹幕后纪录片,223701
,46,开幕式画面配上网友留言也太好哭了,207458
,47,冰壶混双中国vs美国,172108
,48,冬奥主火炬的燃料藏在天上,171185
,49,立春,164845
,50,烤肉配蔬菜能降低患癌率吗,164449
,,,
Time,No.,Content,Hotness
2022-02-05 14:45:01,,,
,,冬奥盛会的中国式浪漫, 
,1,有人怀疑是不是电视特效做出来的五环,3745234
,2,初五迎财神,1705188
,3,听妈妈的话,1389954
,•,214暧昧高手,
,4,雪容融的容不会是安陵容的容吧,1382651
,5,冬奥升旗手脸颊的热泪,1275817
,6,听到袁爷爷的声音就破防了,1195310
,•,来看看你是什么虎,
,7,冰壶,1105816
,8,如何拥有一只专属冰墩墩,1098800
,9,安贤洙,1067250
,10,今天破五,1063670
,11,韩国电视台买入谁是凶手播出版权,剧集 940138
,12,王诗玥柳鑫宇,822529
,13,恋与制作人,706916
,14,张艺谋教陈永胜怎么演好哭戏,电影 657521
,15,请说谢谢财神爷,644212
,16,六公主评喜羊羊电影体育精神,电影 534977
,17,屈楚萧角色反差感,剧集 521524
,18,冰壶混双中国vs美国,517337
,19,山东大姐电商助农卖水果成火炬手,488536
,20,北京冬奥会开幕式,475153
,21,费奥德洛夫没来,473044
,22,迷路的孩子早点回家,470046
,23,刘宇的膝盖里有一条鱼,综艺 460611
,24,荣格摔倒,374849
,25,导播老师这个朋友绝对能处,340286
,26,冰墩墩表情包,334809
,27,冬奥会,317275
,28,十年一品温如言言希温衡婚礼,电影 315862
,29,北京冬奥会,304948
,30,阿富汗6.1级地震,302466
,31,吴磊零下二十八度骑马横跨雪原,综艺 301701
,32,外国人过春节都开始卷了,276965
,33,24节气用英文怎么说,276908
,34,冰墩墩,270911
,35,这个杀手不太冷静爆笑片花,电影 270664
,36,荣格无缘晋级,264818
,37,黄明昊freestyle好丝滑,综艺 261671
,38,王嘉尔虎年沉浸式年会舞台,音乐 251650
,39,易烊千玺奇迹幕后纪录片,228787
,40,2月4日新增本土确诊9例,226921
,41,女子冰球,225558
,42,一鸽都不能少,216288
,43,巴基斯坦代表队,206054
,44,冬奥开幕式短片有丁程鑫,205047
,45,好想去你的世界爱你特辑看哭了,电影 204406
,46,张艺谋揭秘开幕式最大一个创新,177963
,47,开幕式画面配上网友留言也太好哭了,165887
,48,现实版熊猫胖墩墩,161937
,49,烤肉配蔬菜能降低患癌率吗,156688
,50,立春,153715
,,,
Time,No.,Content,Hotness
2022-02-05 15:00:01,,,
,,聚焦2022年北京冬奥, 
,1,有人怀疑是不是电视特效做出来的五环,3544971
,2,初五迎财神,1582166
,3,听妈妈的话,1433065
,4,冰壶,1432356
,5,听到袁爷爷的声音就破防了,1365177
,6,雪容融的容不会是安陵容的容吧,1304200
,•,冬奥手绘大赛,
,7,如何拥有一只专属冰墩墩,1163410
,8,冬奥升旗手脸颊的热泪,1115492
,9,冰壶混双中国vs美国,1010490
,10,今天破五,1007800
,11,安贤洙,848287
,12,韩国电视台买入谁是凶手播出版权,剧集 820938
,13,恋与制作人,734772
,14,易烊千玺讲粤语有内味了,电影 665544
,15,张艺谋教陈永胜怎么演好哭戏,电影 655049
,16,王诗玥柳鑫宇,595782
,17,请说谢谢财神爷,553567
,18,费奥德洛夫没来,484438
,19,山东大姐电商助农卖水果成火炬手,474852
,20,北京冬奥会开幕式,472282
,21,六公主评喜羊羊电影体育精神,电影 470261
,22,屈楚萧角色反差感,剧集 448648
,23,迷路的孩子早点回家,438127
,24,刘宇的膝盖里有一条鱼,综艺 364080
,25,冰墩墩表情包,331352
,26,导播老师这个朋友绝对能处,305866
,27,现实版熊猫胖墩墩,297527
,28,冬奥会,297203
,29,冰墩墩,282831
,30,北京冬奥会,277593
,31,荣格无缘晋级,275434
,32,十年一品温如言言希温衡婚礼,电影 270899
,33,吴磊零下二十八度骑马横跨雪原,综艺 253744
,34,荣格摔倒,251584
,35,阿富汗6.1级地震,240188
,36,外国人过春节都开始卷了,234198
,37,王嘉尔虎年沉浸式年会舞台,音乐 228334
,38,这个杀手不太冷静爆笑片花,电影 226432
,39,女子冰球,199909
,40,2月4日新增本土确诊9例,197205
,41,冬奥开幕式短片有丁程鑫,196748
,42,黄明昊freestyle好丝滑,综艺 193102
,43,一鸽都不能少,179878
,44,摩纳哥亲王想带回家两个冰墩墩,178849
,45,24节气用英文怎么说,174272
,46,好想去你的世界爱你特辑看哭了,电影 168178
,47,巴基斯坦代表队,167386
,48,张艺谋揭秘开幕式最大一个创新,155172
,49,烤肉配蔬菜能降低患癌率吗,149461
,50,立春,148610
,,,
Time,No.,Content,Hotness
2022-02-05 15:15:01,,,
,,聚焦2022年北京冬奥, 
,1,有人怀疑是不是电视特效做出来的五环,3300641
,2,冰壶,1931377
,3,听妈妈的话,1666929
,4,初五迎财神,1611239
,5,雪容融的容不会是安陵容的容吧,1321990
,6,如何拥有一只专属冰墩墩,1244623
,7,冰壶混双中国vs美国,1236971
,8,听到袁爷爷的声音就破防了,1198236
,9,今天破五,1116040
,10,冬奥升旗手脸颊的热泪,996297
,11,易烊千玺讲粤语有内味了,电影 814251
,12,韩国电视台买入谁是凶手播出版权,剧集 760269
,13,恋与制作人,744648
,14,安贤洙,662970
,15,张艺谋教陈永胜怎么演好哭戏,电影 590431
,16,请说谢谢财神爷,518771
,17,六公主评喜羊羊电影体育精神,电影 459266
,18,王诗玥柳鑫宇,428708
,19,北京冬奥会,422646
,20,北京冬奥会开幕式,420018
,21,摩纳哥亲王想带回家两个冰墩墩,419427
,22,现实版熊猫胖墩墩,417916
,23,屈楚萧演技,剧集 388508
,24,冬奥会,375370
,25,费奥德洛夫没来,371460
,26,迷路的孩子早点回家,362240
,27,冰墩墩表情包,360947
,28,屈楚萧角色反差感,剧集 339922
,29,张艺谋凌晨四点想到点火方案兴奋到睡不着,331978
,30,山东大姐电商助农卖水果成火炬手,320924
,31,刘宇的膝盖里有一条鱼,综艺 320255
,32,冰墩墩,318241
,33,导播老师这个朋友绝对能处,268781
,34,荣格无缘晋级,237782
,35,十年一品温如言言希温衡婚礼,电影 230006
,36,吴磊零下二十八度骑马横跨雪原,综艺 216804
,37,这个杀手不太冷静爆笑片花,电影 214506
,38,外国人过春节都开始卷了,213314
,39,荣格摔倒,189653
,40,2月4日新增本土确诊9例,184980
,41,一鸽都不能少,184700
,42,24节气用英文怎么说,179548
,43,冬奥开幕式短片有丁程鑫,177782
,44,张艺谋揭秘开幕式最大一个创新,173758
,45,女足姑娘们的直女挑战,169620
,46,王嘉尔虎年沉浸式年会舞台,音乐 163790
,47,黄明昊freestyle好丝滑,综艺 156833
,48,巴基斯坦代表队,147890
,49,阿富汗6.1级地震,140316
,50,立春,139581
,,,
Time,No.,Content,Hotness
2022-02-05 15:30:01,,,
,,聚焦2022年北京冬奥, 
,1,有人怀疑是不是电视特效做出来的五环,3065493
,2,冰壶,2117289
,3,听妈妈的话,1613676
,4,初五迎财神,1557800
,5,冰壶混双中国vs美国,1365737
,6,听到袁爷爷的声音就破防了,1175140
,7,今天破五,1152613
,8,雪容融的容不会是安陵容的容吧,1126428
,9,如何拥有一只专属冰墩墩,1093240
,10,冬奥升旗手脸颊的热泪,889577
,11,易烊千玺讲粤语有内味了,电影 751306
,12,恋与制作人,674068
,13,韩国电视台买入谁是凶手播出版权,剧集 632969
,14,请说谢谢财神爷,574163
,15,安贤洙,529535
,16,屈楚萧演技,剧集 460318
,17,张艺谋教陈永胜怎么演好哭戏,电影 445745
,18,现实版熊猫胖墩墩,428983
,19,北京冬奥会,424927
,20,山东大姐电商助农卖水果成火炬手,412106
,21,张艺谋凌晨四点想到点火方案兴奋到睡不着,402240
,22,摩纳哥亲王想带回家两个冰墩墩,384032
,23,六公主评喜羊羊电影体育精神,电影 378304
,24,费奥德洛夫没来,352134
,25,冰墩墩表情包,330472
,26,迷路的孩子早点回家,316899
,27,冰墩墩,308610
,28,王诗玥柳鑫宇,306505
,29,刘宇的膝盖里有一条鱼,综艺 290301
,30,北京冬奥会开幕式,279301
,31,冬奥会,278382
,32,屈楚萧角色反差感,剧集 256502
,33,凌智场均击打成功率第一,253638
,34,导播老师这个朋友绝对能处,252275
,35,女足姑娘们的直女挑战,249822
,36,第一视角看开幕式烟花,241880
,37,主业是运动员副业是吃播,220525
,38,一鸽都不能少,208812
,39,吴磊零下二十八度骑马横跨雪原,综艺 202183
,40,2月4日新增本土确诊9例,197475
,41,外国人过春节都开始卷了,196289
,42,十年一品温如言言希温衡婚礼,电影 195923
,43,这个杀手不太冷静爆笑片花,电影 183394
,44,荣格无缘晋级,174016
,45,张艺谋揭秘开幕式最大一个创新,162721
,46,冰壶混双瑞典胜瑞士,157230
,47,24节气用英文怎么说,147463
,48,冬奥开幕式短片有丁程鑫,146609
,49,阿富汗6.1级地震,143208
,50,立春,141886
,,,
Time,No.,Content,Hotness
2022-02-05 15:45:01,,,
,,冬奥盛会的中国式浪漫, 
,1,有人怀疑是不是电视特效做出来的五环,2822403
,2,冰壶,1959759
,3,听妈妈的话,1634858
,4,冰壶混双中国vs美国,1604302
,5,初五迎财神,1266643
,6,听到袁爷爷的声音就破防了,1155498
,7,如何拥有一只专属冰墩墩,1095137
,8,今天破五,1085916
,9,雪容融的容不会是安陵容的容吧,968817
,10,冬奥升旗手脸颊的热泪,795110
,11,张艺谋凌晨四点想到点火方案兴奋到睡不着,767511
,12,摩纳哥亲王想带回家两个冰墩墩,730209
,13,易烊千玺讲粤语有内味了,电影 656568
,14,恋与制作人,611679
,15,韩国电视台买入谁是凶手播出版权,剧集 606654
,16,屈楚萧演技,剧集 552663
,17,请说谢谢财神爷,497058
,18,安贤洙,450406
,19,现实版熊猫胖墩墩,437004
,20,北京冬奥会,414507
,21,凌智场均击打成功率第一,409568
,22,六公主评喜羊羊电影体育精神,电影 388917
,23,主业是运动员副业是吃播,370748
,24,迷路的孩子早点回家,356417
,25,张艺谋教陈永胜怎么演好哭戏,电影 329883
,26,冬奥会,328027
,27,冰墩墩,325326
,28,冰墩墩表情包,306514
,29,北京冬奥会开幕式,305968
,30,山东大姐电商助农卖水果成火炬手,305439
,31,第一视角看开幕式烟花,305431
,32,女足姑娘们的直女挑战,286876
,33,费奥德洛夫没来,266845
,34,刘宇的膝盖里有一条鱼,综艺 261690
,35,冰壶混双瑞典胜瑞士,257557
,36,王诗玥柳鑫宇,242173
,37,一鸽都不能少,229911
,38,导播老师这个朋友绝对能处,204414
,39,吴磊零下二十八度骑马横跨雪原,综艺 203748
,40,2月4日新增本土确诊9例,195746
,41,屈楚萧角色反差感,剧集 190398
,42,这个杀手不太冷静爆笑片花,电影 177762
,43,十年一品温如言言希温衡婚礼,电影 171610
,44,你好神枪手,剧集 169751
,45,外国人过春节都开始卷了,167791
,46,张艺谋揭秘开幕式最大一个创新,161619
,47,冰壶鞋左右脚为啥不一样,147274
,48,水门桥在哪里,144059
,49,阿富汗6.1级地震,142418
,50,立春,142270
,,,
Time,No.,Content,Hotness
2022-02-05 16:00:02,,,
,,习近平出席北京冬奥开幕式, 
,1,张艺谋凌晨四点想到点火方案兴奋到睡不着,2984862
,2,有人怀疑是不是电视特效做出来的五环,2215760
,3,听妈妈的话,2084824
,•,虎年财运长长长长长牛,
,4,冰壶,2006259
,5,冰壶混双中国vs美国,1643653
,6,初五迎财神,1155381
,7,如何拥有一只专属冰墩墩,1128769
,8,听到袁爷爷的声音就破防了,951521
,9,雪容融的容不会是安陵容的容吧,889725
,10,今天破五,870878
,11,摩纳哥亲王想带回家两个冰墩墩,779161
,12,冬奥升旗手脸颊的热泪,656647
,13,长津湖之水门桥的张营长是杜淳,电影 588696
,14,易烊千玺讲粤语有内味了,电影 583026
,15,恋与制作人,536137
,16,屈楚萧演技,剧集 525784
,17,韩国电视台买入谁是凶手播出版权,剧集 507954
,18,主业是运动员副业是吃播,481838
,19,现实版熊猫胖墩墩,427021
,20,北京冬奥会,411292
,21,凌智场均击打成功率第一,408921
,22,冰壶鞋左右脚为啥不一样,398041
,23,请说谢谢财神爷,388766
,24,安贤洙,382095
,25,六公主评喜羊羊电影体育精神,电影 334210
,26,女足姑娘们的直女挑战,321766
,27,狙击手,电影 307495
,28,迷路的孩子早点回家,298028
,29,北京冬奥会开幕式,297333
,30,山东大姐电商助农卖水果成火炬手,297002
,31,冰墩墩,296987
,32,冬奥会,286379
,33,冰壶混双瑞典胜瑞士,277317
,34,第一视角看开幕式烟花,267100
,35,刘宇的膝盖里有一条鱼,综艺 235579
,36,张艺谋教陈永胜怎么演好哭戏,电影 228665
,37,冰墩墩表情包,227053
,38,水门桥在哪里,221833
,39,一鸽都不能少,214027
,40,2月4日新增本土确诊9例,208315
,41,王诗玥柳鑫宇,204801
,42,费奥德洛夫没来,201831
,43,导播老师这个朋友绝对能处,175628
,44,你好神枪手,剧集 172185
,45,吴磊零下二十八度骑马横跨雪原,综艺 171377
,46,这个杀手不太冷静爆笑片花,电影 154907
,47,十年一品温如言言希温衡婚礼,电影 153128
,48,冰壶混双中国不敌美国,145360
,49,大年初五越过越有,137906
,50,阿富汗6.1级地震,137620
,,,
Time,No.,Content,Hotness
2022-02-05 16:15:02,,,
,,聚焦2022年北京冬奥, 
,1,张艺谋凌晨四点想到点火方案兴奋到睡不着,2908215
,2,有人怀疑是不是电视特效做出来的五环,2074626
,3,听妈妈的话,1664489
,4,冰壶,1642569
,5,冰壶混双中国vs美国,1370183
,6,如何拥有一只专属冰墩墩,1280956
,7,初五迎财神,1231501
,8,雪容融的容不会是安陵容的容吧,906469
,9,今天破五,889888
,10,听到袁爷爷的声音就破防了,779596
,11,摩纳哥亲王想带回家两个冰墩墩,738105
,12,冰壶鞋左右脚为啥不一样,648371
,13,长津湖之水门桥的张营长是杜淳,电影 633658
,14,冬奥升旗手脸颊的热泪,598681
,15,屈楚萧演技,剧集 554783
,16,易烊千玺讲粤语有内味了,电影 553429
,17,主业是运动员副业是吃播,505630
,18,韩国电视台买入谁是凶手播出版权,剧集 505172
,19,冰壶混双中国不敌美国,481987
,20,北京冬奥会,480674
,21,恋与制作人,480471
,22,安贤洙,404998
,23,范苏圆凌智失误,399837
,24,现实版熊猫胖墩墩,367113
,25,长津湖之水门桥票房破21亿,电影 366123
,26,请说谢谢财神爷,363763
,27,冬奥会,355147
,28,女足姑娘们的直女挑战,352794
,29,北京冬奥会开幕式,351660
,30,山东大姐电商助农卖水果成火炬手,351450
,31,凌智场均击打成功率第一,351447
,32,狙击手,电影 292393
,33,冰墩墩,286201
,34,六公主评喜羊羊电影体育精神,电影 277636
,35,冰壶混双瑞典胜瑞士,260693
,36,刘宇的膝盖里有一条鱼,综艺 221017
,37,水门桥在哪里,219683
,38,迷路的孩子早点回家,217757
,39,冰墩墩表情包,206746
,40,大年初五越过越有,197333
,41,第一视角看开幕式烟花,195053
,42,王诗玥柳鑫宇,186583
,43,张艺谋教陈永胜怎么演好哭戏,电影 177617
,44,一鸽都不能少,166705
,45,费奥德洛夫没来,163777
,46,吴磊零下二十八度骑马横跨雪原,综艺 161812
,47,导播老师这个朋友绝对能处,151023
,48,你好神枪手,剧集 144087
,49,2月4日新增本土确诊9例,136165
,50,立春,129741
,,,
Time,No.,Content,Hotness
2022-02-05 16:45:02,,,
,,五环破冰而出的瞬间, 
,1,张艺谋凌晨四点想到点火方案兴奋到睡不着,3004598
,2,有人怀疑是不是电视特效做出来的五环,1879833
,3,中国结一起向未来,1865104
,4,范苏圆凌智失误,1853774
,5,摩纳哥亲王想带回家两个冰墩墩,1334899
,6,如何拥有一只专属冰墩墩,1261880
,•,哨响之后,
,7,今天破五,1125953
,8,冰壶,999683
,9,初五迎财神,972752
,10,冰壶混双中国vs美国,782120
,11,冰墩墩到底有多可爱,778608
,12,雪容融的容不会是安陵容的容吧,758534
,13,冰壶混双中国不敌美国,746239
,14,冰壶鞋左右脚为啥不一样,713145
,15,主业是运动员副业是吃播,611238
,16,听到袁爷爷的声音就破防了,589156
,17,屈楚萧演技,剧集 556266
,18,冬奥升旗手脸颊的热泪,550771
,19,越野滑雪女子双追逐,505821
,20,北京冬奥会,501215
,21,长津湖之水门桥票房破21亿,电影 501116
,22,韩国电视台买入谁是凶手播出版权,剧集 470204
,23,恋与制作人,464871
,24,长津湖之水门桥的张营长是杜淳,电影 429971
,25,易烊千玺讲粤语有内味了,电影 422550
,26,挪威选手夺北京冬奥会首金,412551
,27,冬奥会,392138
,28,女足姑娘们的直女挑战,361502
,29,北京冬奥会开幕式,356309
,30,山东大姐电商助农卖水果成火炬手,355859
,31,安贤洙,355785
,32,冰墩墩,355119
,33,请说谢谢财神爷,330054
,34,凌智场均击打成功率第一,268733
,35,现实版熊猫胖墩墩,257229
,36,狙击手,电影 240587
,37,刘宇的膝盖里有一条鱼,综艺 235051
,38,听妈妈的话,226767
,39,水门桥在哪里,221068
,40,大年初五越过越有,216742
,41,一鸽都不能少,213746
,42,迷路的孩子早点回家,209965
,43,王诗玥柳鑫宇,209839
,44,冰墩墩表情包,208436
,45,六公主评喜羊羊电影体育精神,电影 193237
,46,冰壶混双瑞典胜瑞士,172003
,47,第一视角看开幕式烟花,168140
,48,人世间,剧集 156929
,49,立春,148146
,50,2月4日新增本土确诊9例,147978
,,,
Time,No.,Content,Hotness
2022-02-05 17:00:01,,,
,,聚焦2022年北京冬奥, 
,1,张艺谋凌晨四点想到点火方案兴奋到睡不着,2696298
,2,挪威选手夺北京冬奥会首金,1855891
,3,中国结一起向未来,1593495
,4,有人怀疑是不是电视特效做出来的五环,1552556
,5,范苏圆 凌智,1237324
,6,摩纳哥亲王想带回家两个冰墩墩,1234374
,7,如何拥有一只专属冰墩墩,1155598
,8,冰墩墩到底有多可爱,1073274
,9,初五迎财神,903500
,10,冰壶混双中国不敌美国,860689
,11,今天破五,826059
,12,冰壶鞋左右脚为啥不一样,608341
,13,越野滑雪女子双追逐,597442
,14,雪容融的容不会是安陵容的容吧,582759
,15,冰壶,564712
,16,主业是运动员副业是吃播,538853
,17,屈楚萧演技,剧集 529580
,18,长津湖之水门桥票房破21亿,电影 482785
,19,冬奥升旗手脸颊的热泪,455122
,20,北京冬奥会,451797
,21,听到袁爷爷的声音就破防了,451117
,22,恋与制作人,447077
,23,为什么说恋爱中没有小事,414302
,24,韩国电视台买入谁是凶手播出版权,剧集 386808
,25,冰壶混双中国vs美国,373106
,26,安贤洙,370647
,27,长津湖之水门桥的张营长是杜淳,电影 350809
,28,请说谢谢财神爷,305924
,29,彭博社为错误发布俄入侵乌克兰认错,286703
,30,北京冬奥会开幕式,278130
,31,女足姑娘们的直女挑战,275147
,32,冰墩墩,271458
,33,冬奥会,261673
,34,刘宇的膝盖里有一条鱼,综艺 233926
,35,狙击手,电影 217801
,36,现实版熊猫胖墩墩,206381
,37,水门桥在哪里,205482
,38,王诗玥柳鑫宇,182956
,39,一鸽都不能少,179520
,40,大年初五越过越有,178357
,41,冰墩墩表情包,177955
,42,短道队的口号是中国必胜,172151
,43,凌智场均击打成功率第一,169986
,44,第一视角看开幕式烟花,152653
,45,迷路的孩子早点回家,145037
,46,六公主评喜羊羊电影体育精神,电影 138992
,47,吴磊零下二十八度骑马横跨雪原,综艺 125170
,48,人世间,剧集 122302
,49,山东大姐电商助农卖水果成火炬手,119893
,50,立春,118996
,,,
Time,No.,Content,Hotness
2022-02-05 17:15:01,,,
,,五环破冰而出的瞬间, 
,1,张艺谋凌晨四点想到点火方案兴奋到睡不着,2594886
,2,挪威选手夺北京冬奥会首金,2294539
,3,中国结一起向未来,1871789
,4,有人怀疑是不是电视特效做出来的五环,1500038
,5,范苏圆 凌智,1469270
,6,摩纳哥亲王想带回家两个冰墩墩,1154316
,7,如何拥有一只专属冰墩墩,1060423
,8,冰墩墩到底有多可爱,1025648
,9,冰壶混双中国不敌美国,881708
,10,初五迎财神,773929
,11,为什么说恋爱中没有小事,754636
,12,今天破五,692814
,13,冰壶鞋左右脚为啥不一样,646791
,14,雪容融的容不会是安陵容的容吧,549065
,15,屈楚萧演技,剧集 533168
,16,冰壶,523031
,17,越野滑雪女子双追逐,496940
,18,长津湖之水门桥票房破21亿,电影 494847
,19,主业是运动员副业是吃播,492320
,20,北京冬奥会,455444
,21,彭博社为错误发布俄入侵乌克兰认错,452797
,22,易烊千玺解读平河心里的挂念,电影 449043
,23,冬奥会,436692
,24,冬奥升旗手脸颊的热泪,435333
,25,安贤洙,423206
,26,听到袁爷爷的声音就破防了,414729
,27,韩国电视台买入谁是凶手播出版权,剧集 376853
,28,恋与制作人,357629
,29,冰墩墩,351466
,30,北京冬奥会开幕式,312092
,31,长津湖之水门桥的张营长是杜淳,电影 304822
,32,冰壶混双中国vs美国,301509
,33,请说谢谢财神爷,297946
,34,狙击手,电影 283386
,35,速度滑冰女子3000米,273370
,36,女足姑娘们的直女挑战,272705
,37,刘宇的膝盖里有一条鱼,综艺 245245
,38,王诗玥柳鑫宇,220802
,39,短道队的口号是中国必胜,215287
,40,大年初五越过越有,214582
,41,巅峰时期的安贤洙有多强,214571
,42,现实版熊猫胖墩墩,205144
,43,水门桥在哪里,198570
,44,冰墩墩表情包,196537
