,,,
Time,No.,Content,Hotness
,2,谷爱凌说不确定以后是否会参加滑雪比赛,1820740
,3,北京冬奥耀眼的中国红,1167491
,•,葱桶组合牵手威飒,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1161735
,5,考研国家线,1120173
,6,香菜新地,1088030
,•,我在冬奥现场,
,7,义墩墩告别现场冰墩墩惊喜亮相,1086770
,8,多国运动员用中文说再见北京,1062808
,9,被冰墩墩告别镜头整破防了,805375
,10,广东太冻了,754678
,11,西安醉驾男子送锦旗感谢检方未起诉,754268
,12,考研生查分时的真实反应,750505
,13,赵今麦你是我的春天哭戏感染力,电影 744310
,14,警方通报越野车撞死等车女子,622432
,15,比伯感染新冠,596312
,16,跳槽要对同事保密吗,综艺 551350
,17,张晨光叫佟大为儿子秒回奋斗,剧集 509101
,18,田馥甄新歌现在是什么时辰了,音乐 479247
,19,上海香椿120元一斤,468483
,20,库里全明星MVP,460470
,21,女子遇车祸10天后试管婴儿流产,443999
,22,苏翊鸣超大号中国结溢出屏幕,407935
,23,库里打破全明星单场三分纪录,405104
,24,2022北京冬奥会,402832
,25,考研二战,386629
,26,秦岭真墩墩已开始备战2026,385004
,27,猫毛能有多防水,367024
,28,詹姆斯绝杀,346776
,29,一个人演了一首北京欢迎你,345155
,30,当冰墩墩来到故宫,341613
,31,女娲新皮肤首曝,328149
,32,义墩墩用中文高喊再见北京,313718
,33,库里50分,313585
,34,法硕,296877
,35,国宝凭实力祝考研党上岸,295248
,36,乔欣感谢徐正溪帮自己实现一墩一融,剧集 286980
,37,在冬奥闭幕式看到了丁程鑫,285791
,38,米卡Schon中文版封面预告视频,274061
,39,张艺谋闭幕式现场感言,273532
,40,电子失恋,256045
,41,最高检新闻发布会,240630
,42,2022NBA全明星,216350
,43,冬残奥会中国运动员96人,214756
,44,妈妈为我考研上岸有多努力,203274
,45,考研分数线,202715
,46,再见啦我的墩,191769
,47,雪容融下个月上班,191527
,48,queendom2出演名单,综艺 188276
,49,罗云熙长月烬明侧颜饭拍路透图,剧集 170102
,50,2月20日新增确诊144例,169776
,,,
Time,No.,Content,Hotness
2022-02-21 13:45:01,,,
,,一起向未来, 
,1,考研成绩,1937344
,2,谷爱凌说不确定以后是否会参加滑雪比赛,1663175
,3,北京冬奥耀眼的中国红,1293685
,•,肯德基汁汁牛堡有两种,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1290474
,5,香菜新地,1214039
,6,考研国家线,1096935
,7,义墩墩告别现场冰墩墩惊喜亮相,966954
,8,多国运动员用中文说再见北京,910734
,9,考研生查分时的真实反应,882758
,10,上海香椿120元一斤,809559
,11,西安醉驾男子送锦旗感谢检方未起诉,769463
,12,被冰墩墩告别镜头整破防了,719270
,13,警方通报越野车撞死等车女子,645795
,14,赵今麦你是我的春天哭戏感染力,电影 616687
,15,比伯感染新冠,533845
,16,广东太冻了,463340
,17,张晨光叫佟大为儿子秒回奋斗,剧集 430110
,18,跳槽要对同事保密吗,综艺 413104
,19,猫毛能有多防水,360966
,20,田馥甄新歌现在是什么时辰了,音乐 354316
,21,女子遇车祸10天后试管婴儿流产,352242
,22,苏翊鸣超大号中国结溢出屏幕,340051
,23,库里全明星MVP,326217
,24,2022北京冬奥会,325469
,25,最高检新闻发布会,319325
,26,秦岭真墩墩已开始备战2026,318943
,27,一个人演了一首北京欢迎你,318447
,28,考研二战,316472
,29,女娲新皮肤首曝,306608
,30,詹姆斯绝杀,292219
,31,当冰墩墩来到故宫,288659
,32,法硕,273849
,33,乔欣感谢徐正溪帮自己实现一墩一融,剧集 271754
,34,库里打破全明星单场三分纪录,265210
,35,米卡Schon中文版封面预告视频,255856
,36,在上海周末一天做三份工作,255195
,37,库里50分,254591
,38,在冬奥闭幕式看到了丁程鑫,246537
,39,国宝凭实力祝考研党上岸,216119
,40,冬残奥会中国运动员96人,212320
,41,电子失恋,182408
,42,考研分数线,178538
,43,张艺谋闭幕式现场感言,175715
,44,雪容融下个月上班,174579
,45,妈妈为我考研上岸有多努力,174183
,46,queendom2出演名单,综艺 173877
,47,再见啦我的墩,168643
,48,义墩墩用中文高喊再见北京,168095
,49,考研复试流程图,165357
,50,花农爸爸喊我回家继承家业,156452
,,,
Time,No.,Content,Hotness
2022-02-21 14:00:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,考研成绩,1829804
,2,谷爱凌说不确定以后是否会参加滑雪比赛,1521649
,3,北京冬奥耀眼的中国红,1198664
,•,肯德基汁汁牛堡有两种,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1181357
,5,香菜新地,1112264
,6,考研国家线,959051
,•,香菜新地真的来了,
,7,义墩墩告别现场冰墩墩惊喜亮相,911485
,8,考研生查分时的真实反应,802446
,9,上海香椿120元一斤,788595
,10,警方通报越野车撞死等车女子,694551
,11,多国运动员用中文说再见北京,649268
,12,西安醉驾男子送锦旗感谢检方未起诉,629073
,13,被冰墩墩告别镜头整破防了,574821
,14,比伯感染新冠,477559
,15,赵今麦你是我的春天哭戏感染力,电影 473553
,16,广东太冻了,389931
,17,张晨光叫佟大为儿子秒回奋斗,剧集 379466
,18,在上海周末一天做三份工作,370082
,19,最高检新闻发布会,367314
,20,跳槽要对同事保密吗,综艺 354364
,21,女子遇车祸10天后试管婴儿流产,352125
,22,田馥甄新歌现在是什么时辰了,音乐 333052
,23,猫毛能有多防水,330892
,24,2022北京冬奥会,305078
,25,苏翊鸣超大号中国结溢出屏幕,297230
,26,秦岭真墩墩已开始备战2026,283265
,27,许凯吴谨言尚食沐浴吻,剧集 274806
,28,一个人演了一首北京欢迎你,267318
,29,女娲新皮肤首曝,262284
,30,考研二战,261126
,31,库里全明星MVP,230016
,32,当冰墩墩来到故宫,228678
,33,米卡Schon中文版封面预告视频,225759
,34,乔欣感谢徐正溪帮自己实现一墩一融,剧集 221832
,35,法硕,221079
,36,詹姆斯绝杀,217792
,37,王祖蓝献唱只属于我们的一天,电影 212894
,38,考研复试流程图,207246
,39,冬残奥会中国运动员96人,203358
,40,9款学生奶评测,200181
,41,库里50分,198166
,42,萨摩亚小哥腹肌吃没了,195873
,43,在冬奥闭幕式看到了丁程鑫,186873
,44,库里打破全明星单场三分纪录,179968
,45,国宝凭实力祝考研党上岸,174388
,46,妈妈为我考研上岸有多努力,174302
,47,花农爸爸喊我回家继承家业,167756
,48,雪容融下个月上班,162803
,49,再见啦我的墩,148311
,50,奋进新征程建功新时代推荐书单,146275
,,,
Time,No.,Content,Hotness
2022-02-21 14:15:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,考研成绩,1831478
,2,谷爱凌说不确定以后是否会参加滑雪比赛,1399281
,3,北京冬奥耀眼的中国红,1218769
,•,肯德基汁汁牛堡有两种,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1171154
,5,香菜新地,1113035
,6,考研国家线,1039338
,7,警方通报越野车撞死等车女子,946232
,8,上海香椿120元一斤,811021
,9,义墩墩告别现场冰墩墩惊喜亮相,809636
,10,考研生查分时的真实反应,572581
,11,西安醉驾男子送锦旗感谢检方未起诉,547540
,12,被冰墩墩告别镜头整破防了,502229
,13,多国运动员用中文说再见北京,485922
,14,萨摩亚小哥腹肌吃没了,438310
,15,社会性死亡类案件对当事人是天大的事情,410219
,16,比伯感染新冠,402872
,17,许凯吴谨言尚食沐浴吻,剧集 397759
,18,在上海周末一天做三份工作,379152
,19,赵今麦你是我的春天哭戏感染力,电影 351889
,20,最高检新闻发布会,337556
,21,女子遇车祸10天后试管婴儿流产,334188
,22,张晨光叫佟大为儿子秒回奋斗,剧集 320523
,23,广东太冻了,314144
,24,田馥甄新歌现在是什么时辰了,音乐 300880
,25,猫毛能有多防水,299580
,26,跳槽要对同事保密吗,综艺 282919
,27,9款学生奶评测,282177
,28,苏翊鸣超大号中国结溢出屏幕,262452
,29,2022北京冬奥会,247652
,30,一个人演了一首北京欢迎你,242273
,31,女娲新皮肤首曝,232614
,32,秦岭真墩墩已开始备战2026,225253
,33,考研二战,222702
,34,法硕,189482
,35,库里全明星MVP,183758
,36,考研复试流程图,182633
,37,当冰墩墩来到故宫,181935
,38,乔欣感谢徐正溪帮自己实现一墩一融,剧集 181807
,39,詹姆斯绝杀,177374
,40,妈妈为我考研上岸有多努力,162617
,41,米卡Schon中文版封面预告视频,162454
,42,羽生结弦说这是此生最受力挺比赛,160656
,43,王祖蓝献唱只属于我们的一天,电影 158470
,44,再见啦我的墩,157128
,45,库里50分,152426
,46,冬残奥会中国运动员96人,150780
,47,雪容融下个月上班,150297
,48,2026意大利冬奥会,140328
,49,国宝凭实力祝考研党上岸,136434
,50,花农爸爸喊我回家继承家业,135914
,,,
Time,No.,Content,Hotness
2022-02-21 14:30:01,,,
,,一起向未来, 
,1,衡水桃城中学教师未发现猥亵行为,2356687
,2,考研成绩,1592514
,3,北京冬奥耀眼的中国红,1433229
,•,9型眼报告公测,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1424663
,5,谷爱凌说不确定以后是否会参加滑雪比赛,1172416
,6,羽生结弦说这是此生最受力挺比赛,1066542
,•,从心认识全职妈妈,
,7,社会性死亡类案件对当事人是天大的事情,993572
,8,香菜新地,959953
,9,考研国家线,931210
,10,义墩墩告别现场冰墩墩惊喜亮相,784582
,11,上海香椿120元一斤,741887
,12,萨摩亚小哥腹肌吃没了,512805
,13,警方通报越野车撞死等车女子,495122
,14,西安醉驾男子送锦旗感谢检方未起诉,470528
,15,被冰墩墩告别镜头整破防了,428794
,16,考研生查分时的真实反应,425722
,17,在上海周末一天做三份工作,369767
,18,许凯吴谨言尚食沐浴吻,剧集 357519
,19,多国运动员用中文说再见北京,343393
,20,比伯感染新冠,329082
,21,女子遇车祸10天后试管婴儿流产,326678
,22,最高检新闻发布会,320442
,23,9款学生奶评测,302656
,24,2022北京冬奥会,281467
,25,2026意大利冬奥会,273837
,26,张晨光叫佟大为儿子秒回奋斗,剧集 266612
,27,赵今麦你是我的春天哭戏感染力,电影 249274
,28,广东太冻了,248777
,29,田馥甄新歌现在是什么时辰了,音乐 245182
,30,猫毛能有多防水,243621
,31,2022年马上做的一件事情,241658
,32,跳槽要对同事保密吗,综艺 234311
,33,女娲新皮肤首曝,225320
,34,BraveGirls将3月回归,219643
,35,苏翊鸣超大号中国结溢出屏幕,209957
,36,秦岭真墩墩已开始备战2026,201433
,37,考研二战,198462
,38,法硕,194542
,39,一个人演了一首北京欢迎你,194497
,40,川传今年到底做错了什么,188850
,41,库里全明星MVP,160642
,42,当冰墩墩来到故宫,152061
,43,乔欣感谢徐正溪帮自己实现一墩一融,剧集 150730
,44,考研复试流程图,149837
,45,手机拍照还能怎么卷,146350
,46,妈妈为我考研上岸有多努力,140890
,47,国宝凭实力祝考研党上岸,138832
,48,詹姆斯绝杀,136107
,49,王祖蓝献唱只属于我们的一天,电影 130762
,50,休假武警车祸现场连救9人,127522
,,,
Time,No.,Content,Hotness
2022-02-21 14:45:01,,,
,,一起向未来, 
,1,衡水桃城中学教师未发现猥亵行为,4305889
,2,羽生结弦说这是此生最受力挺比赛,1569940
,3,北京冬奥耀眼的中国红,1467871
,•,9型眼报告公测,
,4,考研成绩,1419294
,5,黄晓明说4月2日要记得到影院来看春天,电影 1233078
,6,社会性死亡类案件对当事人是天大的事情,1142283
,•,花式击掌挑战,
,7,谷爱凌说不确定以后是否会参加滑雪比赛,934357
,8,考研国家线,888442
,9,义墩墩告别现场冰墩墩惊喜亮相,774926
,10,香菜新地,733581
,11,上海香椿120元一斤,579606
,12,萨摩亚小哥腹肌吃没了,521620
,13,2026意大利冬奥会,491010
,14,西安醉驾男子送锦旗感谢检方未起诉,413582
,15,川传今年到底做错了什么,381558
,16,被冰墩墩告别镜头整破防了,377010
,17,在上海周末一天做三份工作,372453
,18,许凯吴谨言尚食沐浴吻,剧集 324796
,19,考研生查分时的真实反应,315207
,20,9款学生奶评测,291896
,21,朴宝剑提前退伍,289322
,22,女子遇车祸10天后试管婴儿流产,281165
,23,比伯感染新冠,263779
,24,2022北京冬奥会,263636
,25,多国运动员用中文说再见北京,262439
,26,2022年马上做的一件事情,242634
,27,张晨光叫佟大为儿子秒回奋斗,剧集 237054
,28,女娲新皮肤首曝,236618
,29,猫毛能有多防水,220640
,30,最高检新闻发布会,217029
,31,雪容融二月二正式开工,214502
,32,跳槽要对同事保密吗,综艺 212089
,33,广东太冻了,208406
,34,休假武警车祸现场连救9人,204036
,35,法硕,192247
,36,秦岭真墩墩已开始备战2026,192147
,37,田馥甄新歌现在是什么时辰了,音乐 189550
,38,赵今麦你是我的春天哭戏感染力,电影 186982
,39,手机拍照还能怎么卷,182699
,40,BraveGirls将3月回归,180280
,41,苏翊鸣超大号中国结溢出屏幕,176851
,42,考研二战,173144
,43,街霸6公布,167780
,44,警方通报越野车撞死等车女子,166187
,45,一个人演了一首北京欢迎你,161025
,46,当冰墩墩来到故宫,151809
,47,国宝凭实力祝考研党上岸,141952
,48,库里全明星MVP,135852
,49,109岁妈妈一眼认出烈士儿子画像,133716
,50,考研复试流程图,132504
,,,
Time,No.,Content,Hotness
2022-02-21 15:00:01,,,
,,一起向未来, 
,1,衡水桃城中学教师未发现猥亵行为,4264429
,2,羽生结弦说这是此生最受力挺比赛,1573587
,3,北京冬奥耀眼的中国红,1439827
,•,伊利与奥运的17年,
,4,考研成绩,1369235
,5,社会性死亡类案件对当事人是天大的事情,1220011
,6,黄晓明说4月2日要记得到影院来看春天,电影 1063508
,•,花式击掌挑战,
,7,谷爱凌说不确定以后是否会参加滑雪比赛,804921
,8,考研国家线,795970
,9,义墩墩告别现场冰墩墩惊喜亮相,694633
,10,香菜新地,640950
,11,李诞退出笑果文化董事,594280
,12,萨摩亚小哥腹肌吃没了,509775
,13,上海香椿120元一斤,474506
,14,川传今年到底做错了什么,432496
,15,雪容融二月二正式开工,365110
,16,休假武警车祸现场连救9人,357504
,17,西安醉驾男子送锦旗感谢检方未起诉,345104
,18,许凯吴谨言尚食沐浴吻,剧集 344172
,19,在上海周末一天做三份工作,315210
,20,被冰墩墩告别镜头整破防了,308672
,21,朴宝剑提前退伍,308662
,22,女子遇车祸10天后试管婴儿流产,308251
,23,109岁妈妈一眼认出烈士儿子画像,307037
,24,9款学生奶评测,289718
,25,考研生查分时的真实反应,243601
,26,女娲新皮肤首曝,236695
,27,2022北京冬奥会,228163
,28,最高检新闻发布会,208958
,29,2022年马上做的一件事情,208944
,30,比伯感染新冠,203210
,31,张晨光叫佟大为儿子秒回奋斗,剧集 200103
,32,手机拍照还能怎么卷,200071
,33,多国运动员用中文说再见北京,199155
,34,猫毛能有多防水,194248
,35,跳槽要对同事保密吗,综艺 178138
,36,警惕玩具式文具让孩子成瘾,176055
,37,广东太冻了,172855
,38,街霸6公布,171736
,39,秦岭真墩墩已开始备战2026,170851
,40,考研二战,170001
,41,法硕,160280
,42,赵今麦你是我的春天哭戏感染力,电影 155693
,43,一个人演了一首北京欢迎你,155591
,44,苏翊鸣超大号中国结溢出屏幕,150028
,45,当冰墩墩来到故宫,147133
,46,田馥甄新歌现在是什么时辰了,音乐 144328
,47,张桂梅被搀扶着走完家访路,135304
,48,边防战士和新疆牧民pk滑雪,132502
,49,库里全明星MVP,124857
,50,BraveGirls将3月回归,123323
,,,
Time,No.,Content,Hotness
2022-02-21 15:15:02,,,
,,一起向未来, 
,1,衡水桃城中学教师未发现猥亵行为,3983998
,2,羽生结弦说这是此生最受力挺比赛,1649489
,3,北京冬奥耀眼的中国红,1595286
,•,葱桶组合牵手威飒,
,4,李诞退出笑果文化董事,1570960
,5,社会性死亡类案件对当事人是天大的事情,1545051
,6,考研成绩,1243452
,•,花式击掌挑战,
,7,黄晓明说4月2日要记得到影院来看春天,电影 889933
,8,考研国家线,836381
,9,义墩墩告别现场冰墩墩惊喜亮相,769242
,10,谷爱凌说不确定以后是否会参加滑雪比赛,637330
,11,小女孩妈妈向明道道歉,622524
,12,109岁妈妈一眼认出烈士儿子画像,590652
,13,张艺兴24kGoldn合作新歌预告,音乐 550445
,14,香菜新地,547208
,15,萨摩亚小哥腹肌吃没了,527112
,16,雪容融二月二正式开工,476987
,17,邓超为王祖蓝蔡卓妍宣传新电影,电影 425006
,18,休假武警车祸现场连救9人,379829
,19,川传今年到底做错了什么,377004
,20,RedVelvet将3月举行首尔演唱会,音乐 355689
,21,上海香椿120元一斤,348952
,22,许凯吴谨言尚食沐浴吻,剧集 326100
,23,女子遇车祸10天后试管婴儿流产,290623
,24,9款学生奶评测,267995
,25,西安醉驾男子送锦旗感谢检方未起诉,267641
,26,在上海周末一天做三份工作,250503
,27,被冰墩墩告别镜头整破防了,249625
,28,吉克隽逸是歌手界的超模吧,239086
,29,2022北京冬奥会,233239
,30,考研生查分时的真实反应,212227
,31,女娲新皮肤首曝,202262
,32,手机拍照还能怎么卷,187969
,33,警惕玩具式文具让孩子成瘾,187874
,34,张桂梅被搀扶着走完家访路,184613
,35,一个人演了一首北京欢迎你,178664
,36,最高检新闻发布会,178421
,37,这周四出四六级成绩,174813
,38,猫毛能有多防水,168154
,39,多国运动员用中文说再见北京,167385
,40,考研二战,165106
,41,张晨光叫佟大为儿子秒回奋斗,剧集 161095
,42,法硕,154902
,43,街霸6公布,153259
,44,比伯感染新冠,150574
,45,跳槽要对同事保密吗,综艺 149842
,46,广东太冻了,141491
,47,2022年马上做的一件事情,138510
,48,秦岭真墩墩已开始备战2026,137105
,49,赵今麦你是我的春天哭戏感染力,电影 124777
,50,粉笔崩了,118850
,,,
Time,No.,Content,Hotness
2022-02-21 15:30:02,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,衡水桃城中学教师未发现猥亵行为,3264293
,2,羽生结弦说这是此生最受力挺比赛,1580777
,3,北京冬奥耀眼的中国红,1197099
,•,肯德基汁汁牛堡有两种,
,4,李诞退出笑果文化董事,1193850
,5,考研成绩,1180422
,6,社会性死亡类案件对当事人是天大的事情,1161860
,•,香菜新地真的来了,
,7,考研国家线,816977
,8,黄晓明说4月2日要记得到影院来看春天,电影 801977
,9,粉笔崩了,774957
,10,张艺兴24kGoldn合作新歌预告,音乐 736413
,11,109岁妈妈一眼认出烈士儿子画像,706817
,12,义墩墩告别现场冰墩墩惊喜亮相,661495
,13,谷爱凌说不确定以后是否会参加滑雪比赛,567759
,14,雪容融二月二正式开工,515224
,15,香菜新地,489719
,16,萨摩亚小哥腹肌吃没了,427211
,17,休假武警车祸现场连救9人,398275
,18,这周四出四六级成绩,375989
,19,川传今年到底做错了什么,369063
,20,邓超为王祖蓝蔡卓妍宣传新电影,电影 347281
,21,北京丰台区出现一例阳性,335964
,22,RedVelvet将3月举行首尔演唱会,音乐 315234
,23,上海香椿120元一斤,303876
,24,许凯吴谨言尚食沐浴吻,剧集 292285
,25,吉克隽逸是歌手界的超模吧,288080
,26,张桂梅被搀扶着走完家访路,269394
,27,最高检新闻发布会,259120
,28,9款学生奶评测,251148
,29,西安醉驾男子送锦旗感谢检方未起诉,229874
,30,警惕玩具式文具让孩子成瘾,224432
,31,女子遇车祸10天后试管婴儿流产,219359
,32,在上海周末一天做三份工作,211758
,33,被冰墩墩告别镜头整破防了,208582
,34,女娲新皮肤首曝,205421
,35,2022北京冬奥会,204340
,36,阴阳师手游,203463
,37,法硕,178199
,38,考研二战,177516
,39,手机拍照还能怎么卷,176346
,40,考研生查分时的真实反应,174558
,41,猫毛能有多防水,160546
,42,一个人演了一首北京欢迎你,154230
,43,消防员组团为大出血产妇献血,149042
,44,海底捞去年关店超300家,145483
,45,多国运动员用中文说再见北京,141768
,46,秦岭真墩墩已开始备战2026,135918
,47,冰墩墩爆红名场面合集,127278
,48,跳槽要对同事保密吗,综艺 125118
,49,张晨光叫佟大为儿子秒回奋斗,剧集 125077
,50,广东太冻了,124391
,,,
Time,No.,Content,Hotness
2022-02-21 15:45:02,,,
,,双奥之城城市之光, 
,1,衡水桃城中学教师未发现猥亵行为,2839356
,2,羽生结弦说这是此生最受力挺比赛,1342173
,3,北京冬奥耀眼的中国红,1265980
,•,王俊凯极味探索,
,4,李诞退出笑果文化董事,1261859
,5,粉笔崩了,1255962
,6,社会性死亡类案件对当事人是天大的事情,1245887
,7,北京丰台区出现一例阳性,1244647
,8,考研成绩,1063601
,9,考研国家线,813285
,10,黄晓明说4月2日要记得到影院来看春天,电影 684693
,11,Angelababy人间金克丝,633050
,12,109岁妈妈一眼认出烈士儿子画像,629239
,13,张艺兴24kGoldn合作新歌预告,音乐 559414
,14,义墩墩告别现场冰墩墩惊喜亮相,501828
,15,雪容融二月二正式开工,466172
,16,谷爱凌说不确定以后是否会参加滑雪比赛,464725
,17,香菜新地,436175
,18,这周四出四六级成绩,426599
,19,萨摩亚小哥腹肌吃没了,391419
,20,许凯吴谨言扫楼生图,剧集 370319
,21,海底捞去年关店超300家,368414
,22,休假武警车祸现场连救9人,335556
,23,谢尔巴科娃发文告别冰墩墩,325617
,24,川传今年到底做错了什么,312438
,25,张桂梅被搀扶着走完家访路,308397
,26,邓超为王祖蓝蔡卓妍宣传新电影,电影 270038
,27,RedVelvet将3月举行首尔演唱会,音乐 256278
,28,吉克隽逸是歌手界的超模吧,255307
,29,上海香椿120元一斤,249647
,30,冰墩墩爆红名场面合集,245492
,31,警惕玩具式文具让孩子成瘾,244080
,32,被冰墩墩告别镜头整破防了,237577
,33,最高检新闻发布会,227224
,34,9款学生奶评测,224920
,35,阴阳师手游,219711
,36,女娲新皮肤首曝,208179
,37,西安醉驾男子送锦旗感谢检方未起诉,198710
,38,法硕,193540
,39,手机拍照还能怎么卷,182622
,40,去哪儿网因让员工加班被罚,181690
,41,在上海周末一天做三份工作,171246
,42,考研二战,163970
,43,厉害了我的墩,161608
,44,2022北京冬奥会,160490
,45,女子遇车祸10天后试管婴儿流产,159798
,46,义墩墩尖叫着奔向冰墩墩,153908
,47,猫毛能有多防水,152055
,48,考研生查分时的真实反应,147111
,49,一个人演了一首北京欢迎你,137687
,50,消防员组团为大出血产妇献血,135044
,,,
Time,No.,Content,Hotness
2022-02-21 16:15:02,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,衡水桃城中学教师未发现猥亵行为,2460351
,2,谢尔巴科娃发文告别冰墩墩,1474563
,3,北京冬奥耀眼的中国红,1337074
,•,王俊凯极味探索,
,4,李诞退出笑果文化董事,1283761
,5,粉笔崩了,1274137
,6,羽生结弦回日本,1222497
,7,北京丰台区出现一例阳性,1108435
,8,社会性死亡类案件对当事人是天大的事情,960881
,9,考研成绩,927526
,10,海底捞去年关店超300家,885000
,11,大肠包小肠原来这么做,841260
,12,羽生结弦说这是此生最受力挺比赛,834114
,13,109岁妈妈一眼认出烈士儿子画像,742102
,14,考研国家线,586633
,15,黄晓明说4月2日要记得到影院来看春天,电影 525092
,16,香菜新地,425055
,17,去哪儿网因让员工加班被罚,414486
,18,张艺兴24kGoldn合作新歌预告,音乐 395421
,19,这周四出四六级成绩,387522
,20,义墩墩告别现场冰墩墩惊喜亮相,385388
,21,谷爱凌说不确定以后是否会参加滑雪比赛,336211
,22,萨摩亚小哥腹肌吃没了,310827
,23,苹果取消开发屏幕指纹识别,308973
,24,雪容融二月二正式开工,287099
,25,川传今年到底做错了什么,245794
,26,警惕玩具式文具让孩子成瘾,240930
,27,张桂梅被搀扶着走完家访路,240868
,28,Angelababy人间金克丝,240855
,29,最高检新闻发布会,240692
,30,吉克隽逸是歌手界的超模吧,240196
,31,许凯吴谨言扫楼生图,剧集 237371
,32,泡面的三种神仙吃法,228974
,33,西安醉驾男子送锦旗感谢检方未起诉,224383
,34,冰墩墩爆红名场面合集,221697
,35,流沙咸蛋黄鸡翅,212192
,36,休假武警车祸现场连救9人,197820
,37,阴阳师手游,194099
,38,法硕,183591
,39,义墩墩尖叫着奔向冰墩墩,182144
,40,女子取快递遭诽谤,180736
,41,邓超为王祖蓝蔡卓妍宣传新电影,电影 179219
,42,上海香椿120元一斤,176869
,43,RedVelvet将3月举行首尔演唱会,音乐 176533
,44,四大行下调广州房贷利率,166319
,45,冰墩墩冬奥顶流养成记,166165
,46,考研二战,163130
,47,9款学生奶评测,149171
,48,女娲新皮肤首曝,145102
,49,2022北京冬奥会,135457
,50,厉害了我的墩,129809
,,,
Time,No.,Content,Hotness
2022-02-21 16:30:02,,,
,,习近平出席北京冬奥会闭幕式, 
,1,衡水桃城中学教师未发现猥亵行为,2325057
,2,谢尔巴科娃发文告别冰墩墩,1275429
,3,北京冬奥耀眼的中国红,1265252
,•,肯德基汁汁牛堡有两种,
,4,李诞退出笑果文化董事,1250317
,5,大肠包小肠原来这么做,1236731
,6,粉笔崩了,1213036
,7,羽生结弦回日本,1212748
,8,海底捞去年关店超300家,991879
,9,社会性死亡类案件对当事人是天大的事情,961717
,10,苹果取消开发屏幕指纹识别,902717
,11,北京丰台区出现一例阳性,900058
,12,考研成绩,800251
,13,羽生结弦说这是此生最受力挺比赛,696460
,14,109岁妈妈一眼认出烈士儿子画像,538627
,15,考研国家线,497841
,16,黄晓明说4月2日要记得到影院来看春天,电影 470304
,17,香菜新地,369454
,18,去哪儿网因让员工加班被罚,358542
,19,义墩墩告别现场冰墩墩惊喜亮相,335850
,20,女子取快递遭诽谤,328678
,21,谷爱凌说不确定以后是否会参加滑雪比赛,317389
,22,这周四出四六级成绩,315973
,23,张艺兴24kGoldn合作新歌预告,音乐 309293
,24,萨摩亚小哥腹肌吃没了,305931
,25,最高检新闻发布会,260346
,26,雪容融二月二正式开工,251202
,27,四大行下调广州房贷利率,248670
,28,看得出来是真闺蜜,226660
,29,泡面的三种神仙吃法,224579
,30,川传今年到底做错了什么,219891
,31,警惕玩具式文具让孩子成瘾,219158
,32,冰墩墩爆红名场面合集,211737
,33,男默女泪香菜雪糕,201201
,34,张桂梅被搀扶着走完家访路,199411
,35,养猫劝退名场面,196637
,36,许凯吴谨言扫楼生图,剧集 192854
,37,冰墩墩冬奥顶流养成记,189600
,38,西安醉驾男子送锦旗感谢检方未起诉,189103
,39,流沙咸蛋黄鸡翅,176938
,40,被男生的友谊沙雕到了,173711
,41,义墩墩尖叫着奔向冰墩墩,167055
,42,邓超为王祖蓝蔡卓妍宣传新电影,电影 161925
,43,考研二战,161055
,44,阴阳师手游,160991
,45,上海香椿120元一斤,158234
,46,RedVelvet将3月举行首尔演唱会,音乐 156875
,47,法硕,139654
,48,休假武警车祸现场连救9人,139157
,49,2022北京冬奥会,118373
,50,你必是研究生,118368
,,,
Time,No.,Content,Hotness
2022-02-21 16:45:01,,,
,,一起向未来, 
,1,衡水桃城中学教师未发现猥亵行为,2149937
,2,苹果取消开发屏幕指纹识别,1453852
,3,北京冬奥耀眼的中国红,1338805
,•,城市新生,
,4,大肠包小肠原来这么做,1325496
,5,李诞退出笑果文化董事,1295079
,6,羽生结弦回日本,1235547
,•,家乡美食探店,
,7,谢尔巴科娃发文告别冰墩墩,1182631
,8,粉笔崩了,1181216
,9,社会性死亡类案件对当事人是天大的事情,947873
,10,海底捞去年关店超300家,818788
,11,北京丰台区出现一例阳性,766027
,12,考研成绩,703097
,13,羽生结弦说这是此生最受力挺比赛,610182
,14,王子异发博为所有冬奥健儿喝彩,514795
,15,109岁妈妈一眼认出烈士儿子画像,459156
,16,女子取快递遭诽谤,437951
,17,考研国家线,431449
,18,黄晓明说4月2日要记得到影院来看春天,电影 415131
,19,香菜新地,338829
,20,你必是研究生,333299
,21,曹承衍确诊感染新冠,333123
,22,中方决定对美国军工企业实施反制,331652
,23,养猫劝退名场面,329125
,24,去哪儿网因让员工加班被罚,317627
,25,四大行下调广州房贷利率,302961
,26,成都新增本土确诊6例无症状3例,299921
,27,义墩墩告别现场冰墩墩惊喜亮相,289963
,28,张艺兴24kGoldn合作新歌预告,音乐 285242
,29,这周四出四六级成绩,275294
,30,男默女泪香菜雪糕,266849
