,,,
Time,No.,Content,Hotness
,48,哈尔滨冰雪大世界生图直出,169842
,49,神十三航天员第二次出舱,164315
,50,中国电子集团总部迁至深圳,163769
,,,
Time,No.,Content,Hotness
2021-12-25 19:15:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,英语一,1825226
,2,00后长期玩手机致颈椎变形,1535918
,3,不断巩固拓展党史学习教育成果,1521626
,•,夏厨陈二十的暖冬食记,
,4,宋祖儿说哪个女孩不想和金家骏谈恋爱,1520443
,5,赵丽颖说张碧晨和自己一样慢热,1276447
,6,王一博中国顶尖舞者之夜,1275453
,•,2021KPL秋季赛总决赛,
,7,我国研究生招生向基础学科倾斜,1231915
,8,拜登不知被辱骂竟回我同意,1064830
,9,西安一个人的考研考场,974956
,10,孕妇脐带脱垂女医生托举胎儿32分钟,929245
,11,aespa SBS,923978
,12,圣诞节,827044
,13,英语二,806802
,14,女子泡在空调房里患上暖气病,729120
,15,快递英语,619985
,16,迪丽热巴脱口秀跨年造型,610122
,17,SBS歌谣大战,597512
,18,英语一拿破仑,550925
,19,周杰伦早已看穿圣诞节本质,529581
,20,广东一男子钓鱼钓出鳄鱼,526582
,21,王牌部队,524309
,22,湖南卫视跨年晚会阵容官宣,487933
,23,和喜欢的人跨年是什么体验,443137
,24,英语二翻译,442421
,25,动物园管理员与狮子对视,440803
,26,单身即地狱,393475
,27,哈尔滨冰雪大世界生图直出,385404
,28,女子清空冒雪卖菜老人蔬菜,371352
,29,深圳检出3例境外输入奥密克戎病例,353204
,30,考研日语,333562
,31,林俊杰祝大家圣诞节快乐,332567
,32,19位演员再现经典戏剧桥段,318907
,33,张若昀雪中悍刀行明天见,304284
,34,央视榜上榜年度盛典,271033
,35,成都人吃面有多怪,263557
,36,圣诞,251060
,37,被北京老字号给整破防了,249467
,38,为什么西红柿越来越难吃了,239960
,39,KPL选手的正确打开方式,231361
,40,张伯礼称西安疫情仍需严防死守,217623
,41,IVE歌谣大战舞台,217292
,42,考研英语作文,216700
,43,华晨宇连续九年加盟湖南跨年晚会,210176
,44,我国研究生招生规模10年增长一倍,187884
,45,2021德玛西亚杯,176362
,46,飘雪的杭州美成南宋临安城,171106
,47,东北冰窗花以肉眼可见速度形成,169229
,48,羊怎么看谁都不服气,163684
,49,神十三航天员第二次出舱,157265
,50,肖秀荣 政治,140454
,,,
Time,No.,Content,Hotness
2021-12-25 19:30:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,英语一,1684676
,2,00后长期玩手机致颈椎变形,1482097
,3,不断巩固拓展党史学习教育成果,1461548
,4,宋祖儿说哪个女孩不想和金家骏谈恋爱,1461461
,5,王一博中国顶尖舞者之夜,1369454
,6,赵丽颖说张碧晨和自己一样慢热,1238327
,•,2021拿走不谢,
,7,圣诞节,1039982
,8,女子泡在空调房里患上暖气病,999572
,9,我国研究生招生向基础学科倾斜,938040
,10,西安一个人的考研考场,899243
,11,aespa SBS,891827
,12,英语一拿破仑,856733
,13,英语二,677231
,14,迪丽热巴脱口秀跨年造型,601112
,15,广东一男子钓鱼钓出鳄鱼,570394
,16,拜登不知被辱骂竟回我同意,568660
,17,SBS歌谣大战,560263
,18,英语二翻译,477045
,19,和喜欢的人跨年是什么体验,464740
,20,孕妇脐带脱垂女医生托举胎儿32分钟,464259
,21,湖南卫视跨年晚会阵容官宣,464240
,22,王牌部队,452571
,23,央视榜上榜年度盛典,431827
,24,快递英语,410265
,25,动物园管理员与狮子对视,403116
,26,周杰伦早已看穿圣诞节本质,399769
,27,哈尔滨冰雪大世界生图直出,364569
,28,考研日语,348631
,29,深圳检出3例境外输入奥密克戎病例,347172
,30,女子清空冒雪卖菜老人蔬菜,347118
,31,单身即地狱,347099
,32,SBS歌谣大战合作舞台,325044
,33,林俊杰祝大家圣诞节快乐,321289
,34,19位演员再现经典戏剧桥段,319441
,35,成都人吃面有多怪,262677
,36,圣诞,230375
,37,飘雪的杭州美成南宋临安城,224563
,38,KPL选手的正确打开方式,219074
,39,北京地铁上岸站火了,212912
,40,榨汁会对维生素造成破坏,202219
,41,张若昀雪中悍刀行明天见,202161
,42,被北京老字号给整破防了,199012
,43,IVE歌谣大战舞台,197021
,44,为什么西红柿越来越难吃了,176752
,45,东北冰窗花以肉眼可见速度形成,176625
,46,考研英语作文,175369
,47,我国研究生招生规模10年增长一倍,174652
,48,2021德玛西亚杯,171480
,49,张伯礼称西安疫情仍需严防死守,170378
,50,考研第一日结束,156488
,,,
Time,No.,Content,Hotness
2021-12-25 19:45:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,英语一,1547979
,2,00后长期玩手机致颈椎变形,1464338
,3,不断巩固拓展党史学习教育成果,1427764
,4,宋祖儿说哪个女孩不想和金家骏谈恋爱,1396547
,5,王一博中国顶尖舞者之夜,1186580
,6,赵丽颖说张碧晨和自己一样慢热,1178665
,•,张星特居家音乐节,
,7,女子泡在空调房里患上暖气病,1064119
,8,英语一拿破仑,783635
,9,我国研究生招生向基础学科倾斜,689798
,10,北京地铁上岸站火了,647820
,11,圣诞节,638246
,12,aespa SBS,634763
,13,英语二,623036
,14,央视榜上榜年度盛典,622174
,15,广东一男子钓鱼钓出鳄鱼,600332
,16,迪丽热巴脱口秀跨年造型,542355
,17,拜登不知被辱骂竟回我同意,489895
,18,和喜欢的人跨年是什么体验,473875
,19,英语二翻译,430530
,20,西安市新增4个中风险区,387190
,21,SBS歌谣大战,380394
,22,湖南卫视跨年晚会阵容官宣,376908
,23,周杰伦早已看穿圣诞节本质,370575
,24,西安一个人的考研考场,370087
,25,王牌部队,369198
,26,哈尔滨冰雪大世界生图直出,347383
,27,动物园管理员与狮子对视,340191
,28,快递英语,331736
,29,榨汁会对维生素造成破坏,329542
,30,移民乱港分子现状,329529
,31,19位演员再现经典戏剧桥段,329528
,32,SBS歌谣大战合作舞台,326220
,33,林俊杰祝大家圣诞节快乐,302312
,34,考研第一日结束,256165
,35,单身即地狱,243190
,36,考研日语,223795
,37,飘雪的杭州美成南宋临安城,222259
,38,圣诞,212931
,39,成都人吃面有多怪,203770
,40,孕妇脐带脱垂女医生托举胎儿32分钟,192517
,41,张杰的演唱会有多值得回味,192140
,42,张若昀雪中悍刀行明天见,192077
,43,深圳检出3例境外输入奥密克戎病例,190215
,44,2021德玛西亚杯,173616
,45,我国研究生招生规模10年增长一倍,171064
,46,东北冰窗花以肉眼可见速度形成,168636
,47,9岁男孩每天和36岁球友电话手表约球,167246
,48,女子清空冒雪卖菜老人蔬菜,158924
,49,为什么西红柿越来越难吃了,145498
,50,被北京老字号给整破防了,134564
,,,
Time,No.,Content,Hotness
2021-12-25 20:00:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,英语一,1470972
,2,00后长期玩手机致颈椎变形,1296483
,3,不断巩固拓展党史学习教育成果,1290021
,•,夏厨陈二十的暖冬食记,
,4,宋祖儿说哪个女孩不想和金家骏谈恋爱,1283793
,5,王一博中国顶尖舞者之夜,1132666
,6,赵丽颖说张碧晨和自己一样慢热,1111999
,•,杨倩喊你收礼物,
,7,女子泡在空调房里患上暖气病,1066147
,8,英语一拿破仑,788363
,9,北京地铁上岸站火了,756195
,10,我国研究生招生向基础学科倾斜,743735
,11,圣诞节,740004
,12,aespa SBS,734316
,13,央视榜上榜年度盛典,658578
,14,广东一男子钓鱼钓出鳄鱼,611868
,15,英语二,536512
,16,迪丽热巴脱口秀跨年造型,504851
,17,和喜欢的人跨年是什么体验,470274
,18,移民乱港分子现状,442536
,19,西安市新增4个中风险区,392176
,20,9岁男孩每天和36岁球友电话手表约球,385520
,21,SBS歌谣大战,385066
,22,张杰的演唱会有多值得回味,384654
,23,英语二翻译,383373
,24,湖南卫视跨年晚会阵容官宣,383277
,25,拜登不知被辱骂竟回我同意,380181
,26,周杰伦早已看穿圣诞节本质,325598
,27,哈尔滨冰雪大世界生图直出,314898
,28,西安一个人的考研考场,288514
,29,考研第一日结束,272179
,30,动物园管理员与狮子对视,264370
,31,王牌部队,262161
,32,19位演员再现经典戏剧桥段,254112
,33,王安宇炽道蓝白校服路透,245430
,34,单身即地狱,238138
,35,老师吃冻土豆引导孩子正确对待洋节,234775
,36,榨汁会对维生素造成破坏,228029
,37,eStar对阵TTG,213992
,38,快递英语,209673
,39,飘雪的杭州美成南宋临安城,195539
,40,考研日语,183734
,41,林俊杰祝大家圣诞节快乐,182776
,42,ITZY SBS,179977
,43,残损人民币可发电,176879
,44,深圳检出3例境外输入奥密克戎病例,171838
,45,京辽大战,166904
,46,圣诞,166423
,47,成都人吃面有多怪,165198
,48,东北冰窗花以肉眼可见速度形成,163015
,49,我国研究生招生规模10年增长一倍,158681
,50,坦然的蒙恬太强了,141145
,,,
Time,No.,Content,Hotness
2021-12-25 20:15:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,英语一,1380347
,2,00后长期玩手机致颈椎变形,1185216
,3,不断巩固拓展党史学习教育成果,1120712
,4,赵丽颖说张碧晨和自己一样慢热,1112926
,5,女子泡在空调房里患上暖气病,1054834
,6,王一博中国顶尖舞者之夜,1022318
,•,兆这样生活,
,7,宋祖儿说哪个女孩不想和金家骏谈恋爱,992878
,8,北京地铁上岸站火了,842268
,9,英语一拿破仑,746345
,10,移民乱港分子现状,744319
,11,包小柏女儿病逝,696585
,12,圣诞节,655442
,13,老师吃冻土豆引导孩子正确对待洋节,611644
,14,央视榜上榜年度盛典,608534
,15,aespa SBS,601201
,16,9岁男孩每天和36岁球友电话手表约球,524647
,17,广东一男子钓鱼钓出鳄鱼,502304
,18,英语二,498987
,19,和喜欢的人跨年是什么体验,422134
,20,我国研究生招生向基础学科倾斜,395061
,21,朴秀荣SBS歌谣大战舞台,386483
,22,张杰的演唱会有多值得回味,386374
,23,SBS歌谣大战,381054
,24,西安市新增4个中风险区,369075
,25,拜登不知被辱骂竟回我同意,304071
,26,考研第一日结束,294694
,27,英语二翻译,285778
,28,哈尔滨冰雪大世界生图直出,252711
,29,京辽大战,243853
,30,eStar对阵TTG,234783
,31,迪丽热巴脱口秀跨年造型,234630
,32,湖南卫视跨年晚会阵容官宣,234484
,33,王牌部队,234328
,34,ITZY SBS,234069
,35,周杰伦早已看穿圣诞节本质,234028
,36,西安一个人的考研考场,232961
,37,残损人民币可发电,227223
,38,榨汁会对维生素造成破坏,195169
,39,动物园管理员与狮子对视,192455
,40,飘雪的杭州美成南宋临安城,179929
,41,19位演员再现经典戏剧桥段,179892
,42,王安宇炽道蓝白校服路透,179498
,43,单身即地狱,179288
,44,快递英语,178266
,45,坦然的蒙恬太强了,171245
,46,圣诞,166371
,47,腾讯发布元旦假期未成年人游戏限玩通知,164424
,48,深圳检出3例境外输入奥密克戎病例,162599
,49,东北冰窗花以肉眼可见速度形成,159077
,50,杭州人均住户存款近12万,151471
,,,
Time,No.,Content,Hotness
2021-12-25 20:30:01,,,
,,贯彻落实六中全会精神, 
,1,英语一,1309450
,2,00后长期玩手机致颈椎变形,1022719
,3,不断巩固拓展党史学习教育成果,925935
,4,老师吃冻土豆引导孩子正确对待洋节,925216
,5,王一博中国顶尖舞者之夜,883845
,6,赵丽颖说张碧晨和自己一样慢热,849207
,•,过节送什么礼物好,
,7,宋祖儿说哪个女孩不想和金家骏谈恋爱,841840
,8,北京地铁上岸站火了,712426
,9,女子泡在空调房里患上暖气病,692192
,10,9岁男孩每天和36岁球友电话手表约球,598923
,11,包小柏女儿病逝,598293
,12,圣诞,593754
,13,央视榜上榜年度盛典,592091
,14,朴秀荣SBS歌谣大战舞台,586639
,15,英语一拿破仑,564318
,16,圣诞节,551404
,17,广东一男子钓鱼钓出鳄鱼,502525
,18,杭州人均住户存款近12万,470457
,19,移民乱港分子现状,467590
,20,英语二,452183
,21,时代少年团朱雀舞台视频,446156
,22,SBS歌谣大战,434082
,23,张杰的演唱会有多值得回味,430170
,24,腾讯发布元旦假期未成年人游戏限玩通知,401344
,25,和喜欢的人跨年是什么体验,384175
,26,西安市新增4个中风险区,348525
,27,我国研究生招生向基础学科倾斜,331592
,28,考研第一日结束,305514
,29,京辽大战,305061
,30,拜登不知被辱骂竟回我同意,271340
,31,aespa SBS,271329
,32,迪丽热巴脱口秀跨年造型,271287
,33,告白小说,271229
,34,ITZY SBS,265923
,35,湖南卫视跨年晚会阵容官宣,264119
,36,哈尔滨冰雪大世界生图直出,241346
,37,英语二翻译,233469
,38,残损人民币可发电,221247
,39,西安一个人的考研考场,200186
,40,榨汁会对维生素造成破坏,193194
,41,百里弘毅大义为先,193078
,42,爱情神话,192822
,43,近十年颈椎病逐渐年轻化,191863
,44,周杰伦早已看穿圣诞节本质,183762
,45,飘雪的杭州美成南宋临安城,158448
,46,深圳检出3例境外输入奥密克戎病例,154671
,47,快递英语,150700
,48,eStar对阵TTG,149374
,49,东北冰窗花以肉眼可见速度形成,135942
,50,动物园管理员与狮子对视,135781
,,,
Time,No.,Content,Hotness
2021-12-25 20:45:01,,,
,,贯彻落实六中全会精神, 
,1,老师吃冻土豆引导孩子正确对待洋节,1322416
,2,英语一,1243594
,3,不断巩固拓展党史学习教育成果,1059743
,4,杭州人均住户存款近12万,905527
,5,王一博中国顶尖舞者之夜,845860
,6,赵丽颖说张碧晨和自己一样慢热,815820
,•,微博电台计划,
,7,00后长期玩手机致颈椎变形,813262
,8,北京地铁上岸站火了,811270
,9,宋祖儿说哪个女孩不想和金家骏谈恋爱,775920
,10,9岁男孩每天和36岁球友电话手表约球,619075
,11,包小柏女儿病逝,587960
,12,圣诞,579198
,13,腾讯发布元旦假期未成年人游戏限玩通知,569673
,14,央视榜上榜年度盛典,550591
,15,女子泡在空调房里患上暖气病,500278
,16,朴秀荣SBS歌谣大战舞台,481683
,17,圣诞节,477602
,18,告白小说,450648
,19,英语一拿破仑,440103
,20,小说告白,418380
,21,SBS歌谣大战,417478
,22,时代少年团朱雀舞台视频,416459
,23,张杰的演唱会有多值得回味,408685
,24,移民乱港分子现状,400688
,25,英语二,396782
,26,广东一男子钓鱼钓出鳄鱼,382111
,27,和喜欢的人跨年是什么体验,362176
,28,西安市新增4个中风险区,318933
,29,考研第一日结束,318020
,30,京辽大战,316903
,31,aespa SBS,316809
,32,迪丽热巴脱口秀跨年造型,316243
,33,NCT SBS,309008
,34,百里弘毅大义为先,301921
,35,我国研究生招生向基础学科倾斜,253648
,36,近十年颈椎病逐渐年轻化,226620
,37,残损人民币可发电,208982
,38,拜登不知被辱骂竟回我同意,207178
,39,英语二翻译,192020
,40,榨汁会对维生素造成破坏,188593
,41,爱情神话,188336
,42,湖南卫视跨年晚会阵容官宣,188033
,43,哈尔滨冰雪大世界生图直出,187250
,44,西安一个人的考研考场,179752
,45,eStar对阵TTG,166278
,46,飘雪的杭州美成南宋临安城,146522
,47,周杰伦早已看穿圣诞节本质,145311
,48,深圳检出3例境外输入奥密克戎病例,144128
,49,专家谈为犬只打疫苗有多重要,142048
,50,东北冰窗花以肉眼可见速度形成,140269
,,,
Time,No.,Content,Hotness
2021-12-25 21:00:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,老师吃冻土豆引导孩子正确对待洋节,1807962
,2,英语一,965873
,3,不断巩固拓展党史学习教育成果,963820
,4,包小柏女儿病逝,958453
,5,杨紫给肖战如梦之梦演出送花篮,948406
,6,杭州人均住户存款近12万,945369
,7,王一博中国顶尖舞者之夜,941930
,8,00后长期玩手机致颈椎变形,646633
,9,北京地铁上岸站火了,641272
,10,9岁男孩每天和36岁球友电话手表约球,601050
,11,圣诞,595970
,12,赵丽颖说张碧晨和自己一样慢热,580012
,13,宋祖儿说哪个女孩不想和金家骏谈恋爱,574849
,14,腾讯发布元旦假期未成年人游戏限玩通知,561140
,15,告白小说,557537
,16,圣诞节,557436
,17,央视榜上榜年度盛典,554470
,18,女子泡在空调房里患上暖气病,410370
,19,移民乱港分子现状,387756
,20,英语二,368713
,21,SBS歌谣大战,367311
,22,时代少年团朱雀舞台视频,365971
,23,朴秀荣SBS歌谣大战舞台,359110
,24,英语一拿破仑,350724
,25,广东一男子钓鱼钓出鳄鱼,329011
,26,小说告白,326983
,27,考研第一日结束,306941
,28,西安市新增4个中风险区,300446
,29,和喜欢的人跨年是什么体验,276393
,30,京辽大战,274514
,31,张杰的演唱会有多值得回味,274408
,32,NCT SBS,274337
,33,迪丽热巴脱口秀跨年造型,274070
,34,百里弘毅大义为先,273470
,35,我国研究生招生向基础学科倾斜,233029
,36,残损人民币可发电,220261
,37,FPX战胜LNG,200040
,38,近十年颈椎病逐渐年轻化,196943
,39,专家谈为犬只打疫苗有多重要,185696
,40,拜登不知被辱骂竟回我同意,183877
,41,第十六届中国长春电影节,183007
,42,aespa SBS,182399
,43,英语二翻译,177971
,44,卫国戍边英雄王焯冉表弟参军入伍,167525
,45,瓶子的嘴是开了三倍速吗,165082
,46,西安一个人的考研考场,164135
,47,哈尔滨冰雪大世界生图直出,159298
,48,榨汁会对维生素造成破坏,148631
,49,eStar拿到赛点,139734
,50,深圳检出3例境外输入奥密克戎病例,129882
,,,
Time,No.,Content,Hotness
2021-12-25 21:15:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,杨紫给肖战如梦之梦演出送花篮,2007723
,2,老师吃冻土豆引导孩子正确对待洋节,1502958
,3,不断巩固拓展党史学习教育成果,1295714
,4,杭州人均住户存款近12万,1098949
,5,王一博中国顶尖舞者之夜,975968
,6,英语一,798145
,•,如果眼镜会说话,
,7,腾讯发布元旦假期未成年人游戏限玩通知,701563
,8,赵丽颖说张碧晨和自己一样慢热,698180
,9,9岁男孩每天和36岁球友电话手表约球,621550
,10,北京地铁上岸站火了,614874
,11,包小柏女儿病逝,609721
,12,圣诞,606523
,13,宋祖儿说哪个女孩不想和金家骏谈恋爱,595329
,14,00后长期玩手机致颈椎变形,592632
,15,告白小说,560134
,16,央视榜上榜年度盛典,504850
,17,圣诞节,500871
,18,FPX战胜LNG,419801
,19,女子泡在空调房里患上暖气病,381121
,20,英语二,350071
,21,SBS歌谣大战,346748
,22,小鬼王琳凯太空舱开场好燃,344597
,23,朴秀荣SBS歌谣大战舞台,343348
,24,移民乱港分子现状,341711
,25,广东一男子钓鱼钓出鳄鱼,326770
,26,时代少年团朱雀舞台视频,306578
,27,考研第一日结束,271603
,28,和喜欢的人跨年是什么体验,268766
,29,瓶子的嘴是开了三倍速吗,261647
,30,京辽大战,250347
,31,张杰的演唱会有多值得回味,249058
,32,NCT SBS,248597
,33,央视主持人版达拉崩吧你听懂了吗,247423
,34,英语一拿破仑,245649
,35,西安市新增4个中风险区,240527
,36,我国研究生招生向基础学科倾斜,225698
,37,专家谈为犬只打疫苗有多重要,212903
,38,残损人民币可发电,208137
,39,卫国戍边英雄王焯冉表弟参军入伍,190699
,40,近十年颈椎病逐渐年轻化,186191
,41,迪丽热巴脱口秀跨年造型,180419
,42,百里弘毅大义为先,180105
,43,钎城的公孙离,173833
,44,英语二翻译,168971
,45,TTG扳回一局,166719
,46,考研英语答案,166188
,47,拜登不知被辱骂竟回我同意,164573
,48,西安一个人的考研考场,157833
,49,哈尔滨冰雪大世界生图直出,149268
,50,律师解读女子被误当野猪射杀案,143358
,,,
Time,No.,Content,Hotness
2021-12-25 21:30:01,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,杨紫给肖战如梦之梦演出送花篮,1888771
,2,老师吃冻土豆引导孩子正确对待洋节,1526921
,3,不断巩固拓展党史学习教育成果,1336341
,•,夏厨陈二十的暖冬食记,
,4,晚安计划,1161843
,5,杭州人均住户存款近12万,1066777
,6,王一博中国顶尖舞者之夜,976543
,•,脱口秀让2021笑到最后,
,7,腾讯发布元旦假期未成年人游戏限玩通知,879002
,8,英语一,672373
,9,9岁男孩每天和36岁球友电话手表约球,658247
,10,赵丽颖说张碧晨和自己一样慢热,657461
,11,圣诞,655368
,12,包小柏女儿病逝,653827
,13,央视主持人版达拉崩吧你听懂了吗,651671
,14,宋祖儿说哪个女孩不想和金家骏谈恋爱,602809
,15,00后长期玩手机致颈椎变形,544289
,16,圣诞节,525115
,17,告白小说,504229
,18,北京地铁上岸站火了,499547
,19,FPX战胜LNG,393195
,20,eStar夺冠,374958
,21,RedVelvet歌谣大战舞台,367487
,22,央视榜上榜年度盛典,366962
,23,SBS歌谣大战,365754
,24,考研英语答案,355425
,25,女子泡在空调房里患上暖气病,346864
,26,英语二,314378
,27,日本有哪些奇奇怪怪的熊猫,280365
,28,广东一男子钓鱼钓出鳄鱼,277652
,29,瓶子的嘴是开了三倍速吗,269422
,30,考研第一日结束,262964
,31,时代少年团朱雀舞台视频,262661
,32,小鬼王琳凯太空舱开场好燃,259056
,33,朴秀荣SBS歌谣大战舞台,258662
,34,移民乱港分子现状,250905
,35,NCT SBS,249771
,36,和喜欢的人跨年是什么体验,244343
,37,京辽大战,240102
,38,钎城的公孙离,221407
,39,别人与我的圣诞节差别,213465
,40,学生时代的美好毕业后才懂,207100
,41,脱口秀跨年整活天花板,206966
,42,威海仿佛进入了冰河世纪,206264
,43,近十年颈椎病逐渐年轻化,205854
,44,西安市新增4个中风险区,202482
,45,TTG扳回一局,190903
,46,英语一拿破仑,186093
,47,我国研究生招生向基础学科倾斜,183317
,48,徐正疯了吧,182269
,49,专家谈为犬只打疫苗有多重要,181099
,50,卫国戍边英雄王焯冉表弟参军入伍,172596
,,,
Time,No.,Content,Hotness
2021-12-25 21:45:02,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,徐正疯了吧,2433355
,2,老师吃冻土豆引导孩子正确对待洋节,1308480
,3,不断巩固拓展党史学习教育成果,1049737
,4,晚安计划,1048913
,5,杨紫给肖战如梦之梦演出送花篮,1048243
,6,杭州人均住户存款近12万,1043589
,•,微博电台计划,
,7,王一博中国顶尖舞者之夜,940143
,8,eStar夺冠,764445
,9,9岁男孩每天和36岁球友电话手表约球,736915
,10,腾讯发布元旦假期未成年人游戏限玩通知,733286
,11,圣诞,727028
,12,包小柏女儿病逝,723125
,13,央视主持人版达拉崩吧你听懂了吗,718618
,14,英语一,639884
,15,赵丽颖说张碧晨和自己一样慢热,617512
,16,圣诞节,588256
,17,00后长期玩手机致颈椎变形,540283
,18,告白小说,488615
,19,北京地铁上岸站火了,473952
,20,考研英语答案,420482
,21,宋祖儿说哪个女孩不想和金家骏谈恋爱,417533
,22,RedVelvet歌谣大战舞台,389910
,23,日本有哪些奇奇怪怪的熊猫,355729
,24,SBS歌谣大战,355212
,25,FPX战胜LNG,354168
,26,央视榜上榜年度盛典,350053
,27,英语二,334094
,28,女子泡在空调房里患上暖气病,323971
,29,别人与我的圣诞节差别,281700
,30,广东一男子钓鱼钓出鳄鱼,278420
,31,时代少年团朱雀舞台视频,273935
,32,脱口秀跨年整活天花板,272950
,33,小鬼王琳凯太空舱开场好燃,267226
,34,移民乱港分子现状,252399
,35,考研第一日结束,239852
,36,威海仿佛进入了冰河世纪,236708
,37,和喜欢的人跨年是什么体验,236032
,38,近十年颈椎病逐渐年轻化,235906
,39,瓶子的嘴是开了三倍速吗,229934
,40,学生时代的美好毕业后才懂,211170
,41,朴秀荣SBS歌谣大战舞台,210829
,42,专家谈为犬只打疫苗有多重要,208950
,43,我国研究生招生向基础学科倾斜,197661
,44,京辽大战,189843
,45,翻拍歌曲MV太好笑了,185415
,46,西安市新增4个中风险区,184698
,47,致敬西安战疫人,176639
,48,张子枫长春电影节最佳女演员,176572
,49,防疫人员风雪中独自吃饭业主熬姜汤,174202
,50,医生站凳子上为400斤男子做手术,163183
,,,
Time,No.,Content,Hotness
2021-12-25 22:00:02,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,徐正疯了吧,3110379
,2,老师吃冻土豆引导孩子正确对待洋节,1272241
,3,不断巩固拓展党史学习教育成果,1064063
,4,杨紫给肖战如梦之梦演出送花篮,1008432
,5,晚安计划,971132
,6,央视主持人版达拉崩吧你听懂了吗,913940
,•,如果眼镜会说话,
,7,杭州人均住户存款近12万,872951
,8,eStar夺冠,760072
,9,腾讯发布元旦假期未成年人游戏限玩通知,530799
,10,9岁男孩每天和36岁球友电话手表约球,521423
,11,包小柏女儿病逝,512956
,12,圣诞,507852
,13,王一博中国顶尖舞者之夜,499788
,14,张子枫长春电影节最佳女演员,488524
,15,00后长期玩手机致颈椎变形,482698
,16,考研英语答案,458516
,17,英语一,432248
,18,北京地铁上岸站火了,430215
,19,圣诞节,404194
,20,告白小说,366883
,21,赵丽颖说张碧晨和自己一样慢热,347429
,22,宋祖儿说哪个女孩不想和金家骏谈恋爱,341242
,23,RedVelvet歌谣大战舞台,331120
,24,日本有哪些奇奇怪怪的熊猫,313834
,25,FPX战胜LNG,313298
,26,女子泡在空调房里患上暖气病,295948
,27,别人与我的圣诞节差别,293568
,28,威海仿佛进入了冰河世纪,281128
,29,医生站凳子上为400斤男子做手术,269640
,30,广东一男子钓鱼钓出鳄鱼,252425
,31,央视榜上榜年度盛典,251813
,32,金硕珍金南俊新冠确诊,251163
,33,脱口秀跨年整活天花板,250035
,34,周深和光同尘3D舞台,249527
,35,花海总决赛MVP,249203
,36,管泽元说Uzi不会走路时就会走位了,245534
,37,SBS歌谣大战,244345
,38,英语二,238239
,39,致敬西安战疫人,229058
,40,瓶子的嘴是开了三倍速吗,220241
,41,专家谈为犬只打疫苗有多重要,212000
,42,近十年颈椎病逐渐年轻化,211562
,43,考研第一日结束,206597
,44,移民乱港分子现状,201446
,45,108元吃蛋花煎饺和猪蹄,198637
,46,和喜欢的人跨年是什么体验,198322
,47,防疫人员风雪中独自吃饭业主熬姜汤,197663
,48,我国研究生招生向基础学科倾斜,173009
,49,翻拍歌曲MV太好笑了,161617
,50,学生时代的美好毕业后才懂,157599
,,,
Time,No.,Content,Hotness
2021-12-25 22:15:02,,,
,,各地学习贯彻六中全会精神持续保障改善民生, 
,1,徐正疯了吧,2800935
,2,老师吃冻土豆引导孩子正确对待洋节,1159062
,3,不断巩固拓展党史学习教育成果,1079420
,•,华为WATCH D开售,
,4,包小柏女儿病逝,1076847
,5,杨紫给肖战如梦之梦演出送花篮,1066804
,6,晚安计划,1045634
,•,杨倩喊你收礼物,
,7,杭州人均住户存款近12万,850996
,8,eStar夺冠,643291
,9,9岁男孩每天和36岁球友电话手表约球,484283
,10,考研英语答案,483876
,11,圣诞,482697
,12,央视主持人版达拉崩吧你听懂了吗,481834
,13,陈伟霆说彭昱畅瘦到认不出来,480669
,14,金硕珍金南俊新冠确诊,479497
,15,eStarPro夺冠Flag,478767
,16,医生站凳子上为400斤男子做手术,478038
,17,00后长期玩手机致颈椎变形,455920
,18,微胖女生模仿易梦玲,452041
,19,北京地铁上岸站火了,408826
,20,腾讯发布元旦假期未成年人游戏限玩通知,365581
,21,王一博中国顶尖舞者之夜,357822
,22,张子枫长春电影节最佳女演员,355477
,23,管泽元说Uzi不会走路时就会走位了,352611
,24,英语一,346598
,25,花海总决赛MVP,321410
,26,赵丽颖说张碧晨和自己一样慢热,319067
,27,108元吃蛋花煎饺和猪蹄,310659
,28,见过混得最差的二胎,298216
,29,日本有哪些奇奇怪怪的熊猫,297460
,30,威海仿佛进入了冰河世纪,279009
,31,迪丽热巴甜是因为新疆昼夜温差大,276448
,32,周深和光同尘3D舞台,274566
,33,宋祖儿说哪个女孩不想和金家骏谈恋爱,273380
,34,告白小说,269307
,35,圣诞节,268760
,36,央视榜上榜年度盛典,267214
,37,女子泡在空调房里患上暖气病,265662
,38,FPX战胜LNG,258818
,39,致敬西安战疫人,228397
,40,别人与我的圣诞节差别,226083
,41,脱口秀跨年整活天花板,225692
,42,广东一男子钓鱼钓出鳄鱼,221512
,43,英语二,217284
,44,欢迎光临维式蛋糕房,213779
,45,eStar金色的雨,207909
,46,考研第一日结束,206111
