,,,
Time,No.,Content,Hotness
,13,澳门回归22周年,434428
,14,唐朝的甜品能有多精致,430141
,15,张桂梅说改变命运的机会一直都在,402456
,16,大妈摊3个煎饼才成功被怀疑身份,387588
,17,青年大学习,373405
,18,男子抢珠宝店被两名女员工制服,366896
,19,老人打麻将弄丢孙子气到当街自扇耳光,341970
,20,感觉狗生到达了巅峰,336146
,21,拜登巨额开支法案遭遇毁灭性打击,330552
,22,陕西新增24例本土确诊,315907
,23,张若昀说王倦的剧本打在共鸣点上,300089
,24,12月19日新增37例本土确诊,297325
,25,被监控记录下的社死瞬间,288286
,26,冬天的广东人有多严格,286479
,27,新能源基金,265165
,28,恋与制作人,262457
,29,这泰迪怎么羊里羊气,249009
,30,香港在英国殖民统治下没有民主可言,235705
,31,三生有幸遇上你定档,224627
,32,令人心动的offer,213004
,33,让你越变越丑的几个坏习惯,212454
,34,西安出血热发病多或受水灾影响,208438
,35,12月19日新增102例确诊,204352
,36,好想去泰国吃路边摊,199627
,37,北京12月19日新增1例本土3例境外输入,198448
,38,当代年轻人关心世界的方式,198081
,39,周迅秦海璐小敏家破冰局,196035
,40,煤气灯效应,189657
,41,看综艺是浪费时间吗,180926
,42,祝福澳门明天会更好,179519
,43,央视追踪桥梁垮塌事故,172563
,44,2021古装剧里的意难平,172457
,45,申通回应站点建议发顺丰,169380
,46,手机拍照的实用出片技巧,166573
,47,七子之歌,151020
,48,这有一套改善颈椎曲度的好方法,150579
,49,或许这就是艺术家的思维吧,124636
,50,穿过寒冬拥抱你终极预告,104427
,,,
Time,No.,Content,Hotness
2021-12-20 14:45:01,,,
,,人民的事就是总书记心头牵挂的事, 
,1,环球时报评王力宏必须凉,2696264
,2,今年年假可安排到明年休,2509463
,3,高质量发展是以人民为中心的发展,1778438
,4,二十不惑2官宣主演海报,1318343
,5,常吃重口味会越长越丑,1142989
,6,救人压断老人12根肋骨遭3次起诉索赔,1058191
,•,蒋勤勤蝴蝶结西装,
,7,中国首款抗新冠特效药输液完立刻起效,708487
,8,女儿给爸爸洗脚拍照后转身就走,672920
,9,乔任梁爸爸遗憾陪伴儿子过少,671020
,10,基金跌了,637339
,11,张若昀说王倦的剧本打在共鸣点上,464569
,12,澳门举行升旗仪式庆祝回归22周年,459380
,13,陈伟霆终于发粤语新歌了,445776
,14,唐朝的甜品能有多精致,411639
,15,张桂梅说改变命运的机会一直都在,384427
,16,男子抢珠宝店被两名女员工制服,381317
,17,澳门回归22周年,353764
,18,感觉狗生到达了巅峰,341511
,19,拜登巨额开支法案遭遇毁灭性打击,338658
,20,中国妇女报再评王力宏,319578
,21,关晓彤继续出演梁爽,317412
,22,冬天的广东人有多严格,307437
,23,青年大学习,304502
,24,被监控记录下的社死瞬间,282394
,25,恋与制作人,258534
,26,陕西新增24例本土确诊,249144
,27,大妈摊3个煎饼才成功被怀疑身份,246020
,28,国企高管被实名举报与20多名女性有染,242274
,29,手机拍照的实用出片技巧,236906
,30,孙海洋谈孙卓将返回深圳,235558
,31,邓超镜头下的五哈成员,233901
,32,12月19日新增37例本土确诊,230741
,33,老人打麻将弄丢孙子气到当街自扇耳光,223212
,34,新能源基金,212134
,35,香港在英国殖民统治下没有民主可言,209660
,36,这泰迪怎么羊里羊气,199003
,37,西安出血热发病多或受水灾影响,197105
,38,三生有幸遇上你定档,196622
,39,煤气灯效应,185231
,40,令人心动的offer,180740
,41,12月19日新增102例确诊,171513
,42,周迅秦海璐小敏家破冰局,170520
,43,让你越变越丑的几个坏习惯,158648
,44,当代年轻人关心世界的方式,158476
,45,看综艺是浪费时间吗,152481
,46,好想去泰国吃路边摊,149880
,47,西安市民上班需核酸阴性报告,147343
,48,央视追踪桥梁垮塌事故,142361
,49,北京12月19日新增1例本土3例境外输入,141982
,50,祝福澳门明天会更好,141029
,,,
Time,No.,Content,Hotness
2021-12-20 15:15:01,,,
,,写在中国大地上的优异答卷, 
,1,环球时报评王力宏必须凉,10708538
,2,今年年假可安排到明年休,2056358
,3,自我革命是百年大党风华正茂的奥秘所在,1630828
,4,关晓彤继续出演梁爽,1538658
,5,常吃重口味会越长越丑,1242348
,6,国企高管被实名举报与20多名女性有染,1231441
,•,平安中国建设,
,7,救人压断老人12根肋骨遭3次起诉索赔,1000418
,8,二十不惑2官宣主演海报,940358
,9,中国首款抗新冠特效药输液完立刻起效,763545
,10,女儿给爸爸洗脚拍照后转身就走,722664
,11,孙海洋谈孙卓将返回深圳,704656
,12,父亲长期家暴并霸占精神病女儿房子,698322
,13,基金跌了,537173
,14,西安市民上班需核酸阴性报告,492084
,15,罗云熙说程潇是建模脸,386479
,16,澳门举行升旗仪式庆祝回归22周年,374884
,17,唐朝的甜品能有多精致,372214
,18,张若昀说王倦的剧本打在共鸣点上,361018
,19,冬天的广东人有多严格,358378
,20,男子抢珠宝店被两名女员工制服,337036
,21,乔任梁爸爸遗憾陪伴儿子过少,322418
,22,恋与制作人,302605
,23,澳门回归22周年,297172
,24,拜登巨额开支法案遭遇毁灭性打击,296096
,25,陈伟霆终于发粤语新歌了,285004
,26,感觉狗生到达了巅峰,268056
,27,被监控记录下的社死瞬间,267599
,28,青年大学习,229485
,29,陕西新增24例本土确诊,206402
,30,手机拍照的实用出片技巧,206097
,31,周杰伦说睡不着的朋友可以去看周游记,205696
,32,邓超镜头下的五哈成员,203636
,33,12月19日新增37例本土确诊,200103
,34,香港在英国殖民统治下没有民主可言,194388
,35,INTO1点睛拼狮头队形,186325
,36,煤气灯效应,173534
,37,西安出血热发病多或受水灾影响,173390
,38,三生有幸遇上你定档,170386
,39,中国妇女报再评王力宏,167097
,40,这泰迪怎么羊里羊气,156330
,41,新能源基金,156217
,42,当代年轻人关心世界的方式,149215
,43,国产抗新冠病毒药对奥密克戎有效,146057
,44,大妈摊3个煎饼才成功被怀疑身份,134583
,45,12月19日新增102例确诊,134545
,46,令人心动的offer,133868
,47,周迅秦海璐小敏家破冰局,129881
,48,或许这就是艺术家的思维吧,125726
,49,西安800多名大学生志愿者为全校送餐,121674
,50,男子用牙刷写春联走红,120223
,,,
Time,No.,Content,Hotness
2021-12-20 15:30:01,,,
,,写在中国大地上的优异答卷, 
,1,环球时报评王力宏必须凉,10661881
,2,今年年假可安排到明年休,1737720
,3,自我革命是百年大党风华正茂的奥秘所在,1491859
,•,唯美不妥协,
,4,关晓彤继续出演梁爽,1432591
,5,父亲长期家暴并霸占精神病女儿房子,1352487
,6,国企高管被实名举报与20多名女性有染,1264524
,•,蒋勤勤蝴蝶结西装,
,7,常吃重口味会越长越丑,1018936
,8,救人压断老人12根肋骨遭3次起诉索赔,840672
,9,二十不惑2官宣主演海报,814835
,10,中国首款抗新冠特效药输液完立刻起效,676199
,11,罗云熙说程潇是建模脸,675540
,12,孙海洋谈孙卓将返回深圳,642193
,13,女儿给爸爸洗脚拍照后转身就走,588498
,14,基金跌了,511118
,15,西安市民上班需核酸阴性报告,480821
,16,澳门举行升旗仪式庆祝回归22周年,397186
,17,西安800多名大学生志愿者为全校送餐,396449
,18,冬天的广东人有多严格,360257
,19,张若昀说王倦的剧本打在共鸣点上,355562
,20,唐朝的甜品能有多精致,342896
,21,男子抢珠宝店被两名女员工制服,314526
,22,恋与制作人,313936
,23,拜登巨额开支法案遭遇毁灭性打击,285061
,24,感觉狗生到达了巅峰,279402
,25,陈伟霆终于发粤语新歌了,273923
,26,澳门回归22周年,271425
,27,乔任梁爸爸遗憾陪伴儿子过少,256177
,28,李茂扮太子终极预告,251462
,29,被监控记录下的社死瞬间,239423
,30,12月19日新增37例本土确诊,229807
,31,周杰伦说睡不着的朋友可以去看周游记,226867
,32,邓超镜头下的五哈成员,224239
,33,谁是凶手,221366
,34,陕西新增24例本土确诊,216954
,35,青年大学习,214058
,36,香港在英国殖民统治下没有民主可言,203692
,37,手机拍照的实用出片技巧,198974
,38,INTO1点睛拼狮头队形,181065
,39,家中有人被拐应尽快到公安机关采血,177804
,40,西安出血热发病多或受水灾影响,177316
,41,中国妇女报再评王力宏,175413
,42,煤气灯效应,172832
,43,知网年收入超11亿毛利率近54%,167899
,44,男子用牙刷写春联走红,161320
,45,三生有幸遇上你定档,159113
,46,当代年轻人关心世界的方式,159060
,47,这泰迪怎么羊里羊气,150374
,48,国产抗新冠病毒药对奥密克戎有效,148228
,49,全民唱响一起向未来,143730
,50,新能源基金,140939
,,,
Time,No.,Content,Hotness
2021-12-20 15:45:01,,,
,,十九届六中全会精神, 
,1,环球时报评王力宏必须凉,10237602
,2,今年年假可安排到明年休,1546046
,3,自我革命是百年大党风华正茂的奥秘所在,1445328
,4,父亲长期家暴并霸占精神病女儿房子,1418085
,5,关晓彤继续出演梁爽,1383010
,6,国企高管被实名举报与20多名女性有染,1237126
,•,精心挑选就在微博优选,
,7,常吃重口味会越长越丑,989506
,8,救人压断老人12根肋骨遭3次起诉索赔,693028
,9,二十不惑2官宣主演海报,676176
,10,孙海洋谈孙卓将返回深圳,621939
,11,罗云熙说程潇是建模脸,615332
,12,西安800多名大学生志愿者为全校送餐,603780
,13,中国首款抗新冠特效药输液完立刻起效,559376
,14,女儿给爸爸洗脚拍照后转身就走,498240
,15,知网年收入超11亿毛利率近54%,480538
,16,西安市民上班需核酸阴性报告,471444
,17,基金跌了,397664
,18,冬天的广东人有多严格,349191
,19,张若昀说王倦的剧本打在共鸣点上,321862
,20,澳门举行升旗仪式庆祝回归22周年,315153
,21,唐朝的甜品能有多精致,307839
,22,恋与制作人,284915
,23,李茂扮太子终极预告,280668
,24,男子抢珠宝店被两名女员工制服,271433
,25,家中有人被拐应尽快到公安机关采血,253935
,26,做菜一定要晚放盐,243889
,27,感觉狗生到达了巅峰,236632
,28,拜登巨额开支法案遭遇毁灭性打击,221374
,29,谁是凶手,215307
,30,澳门回归22周年,205421
,31,周杰伦说睡不着的朋友可以去看周游记,205242
,32,邓超镜头下的五哈成员,205114
,33,一绪寿喜烧因虚假宣传被罚50万,201321
,34,男子用牙刷写春联走红,192205
,35,手机拍照的实用出片技巧,187971
,36,被监控记录下的社死瞬间,185184
,37,香港在英国殖民统治下没有民主可言,181311
,38,INTO1点睛拼狮头队形,174113
,39,青年大学习,170460
,40,国产抗新冠病毒药对奥密克戎有效,162760
,41,陈伟霆终于发粤语新歌了,155196
,42,西安出血热发病多或受水灾影响,154853
,43,煤气灯效应,151212
,44,1年期LPR降至3.8%,148965
,45,陕西新增24例本土确诊,148314
,46,乔任梁爸爸遗憾陪伴儿子过少,142006
,47,12月19日新增37例本土确诊,141733
,48,盐吃多了会得哪些病,140831
,49,当代年轻人关心世界的方式,140699
,50,内地奥运健儿澳门秀球技现场,138195
,,,
Time,No.,Content,Hotness
2021-12-20 16:00:01,,,
,,十九届六中全会精神, 
,1,环球时报评王力宏必须凉,9735121
,2,今年年假可安排到明年休,1457220
,3,自我革命是百年大党风华正茂的奥秘所在,1376892
,•,王俊凯喊你吃早餐,
,4,父亲长期家暴并霸占精神病女儿房子,1346662
,5,关晓彤继续出演梁爽,1314287
,6,国企高管被实名举报与20多名女性有染,1235752
,•,彩虹合唱团又要上新了,
,7,常吃重口味会越长越丑,942665
,8,救人压断老人12根肋骨遭3次起诉索赔,627060
,9,二十不惑2官宣主演海报,624916
,10,孙海洋谈孙卓将返回深圳,602018
,11,罗云熙说程潇是建模脸,592926
,12,知网年收入超11亿毛利率近54%,581805
,13,西安800多名大学生志愿者为全校送餐,562110
,14,做菜一定要晚放盐,522728
,15,中国首款抗新冠特效药输液完立刻起效,487178
,16,女儿给爸爸洗脚拍照后转身就走,475556
,17,西安市民上班需核酸阴性报告,444832
,18,基金跌了,351169
,19,冬天的广东人有多严格,324990
,20,一绪寿喜烧因虚假宣传被罚50万,287356
,21,澳门举行升旗仪式庆祝回归22周年,287104
,22,唐朝的甜品能有多精致,279834
,23,张若昀说王倦的剧本打在共鸣点上,277775
,24,恋与制作人,272820
,25,李茂扮太子终极预告,272629
,26,家中有人被拐应尽快到公安机关采血,271904
,27,感觉狗生到达了巅峰,249094
,28,被奶奶煮的面整破防了,248028
,29,男子抢珠宝店被两名女员工制服,244986
,30,国产抗新冠病毒药对奥密克戎有效,211588
,31,周杰伦说睡不着的朋友可以去看周游记,210777
,32,邓超镜头下的五哈成员,210325
,33,谁是凶手,206092
,34,男子用牙刷写春联走红,191103
,35,INTO1点睛拼狮头队形,188126
,36,澳门回归22周年,187507
,37,拜登巨额开支法案遭遇毁灭性打击,176414
,38,青年大学习,175095
,39,1年期LPR降至3.8%,171336
,40,香港在英国殖民统治下没有民主可言,170937
,41,手机拍照的实用出片技巧,169165
,42,从一根发卡以物易物,152696
,43,内地奥运健儿澳门秀球技现场,152508
,44,西安东莞疫情续发传播风险较高,149832
,45,煤气灯效应,144741
,46,当代年轻人关心世界的方式,144304
,47,西安出血热发病多或受水灾影响,143986
,48,陕西新增24例本土确诊,140630
,49,LPR调降意味着什么,136287
,50,被监控记录下的社死瞬间,135418
,,,
Time,No.,Content,Hotness
2021-12-20 16:15:01,,,
,,十九届六中全会精神, 
,1,环球时报评王力宏必须凉,13870846
,2,今年年假可安排到明年休,2172924
,3,自我革命是百年大党风华正茂的奥秘所在,1961363
,•,王俊凯喊你吃早餐,
,4,薇娅偷逃税被追缴并处罚款13.41亿元,1960831
,5,父亲长期家暴并霸占精神病女儿房子,1960102
,6,关晓彤继续出演梁爽,1958100
,•,2021谢谢你关心,
,7,国企高管被实名举报与20多名女性有染,1857368
,8,常吃重口味会越长越丑,1524175
,9,救人压断老人12根肋骨遭3次起诉索赔,1304102
,10,孙海洋谈孙卓将返回深圳,1269311
,11,罗云熙说程潇是建模脸,1254693
,12,二十不惑2官宣主演海报,1014062
,13,做菜一定要晚放盐,694961
,14,被奶奶煮的面整破防了,666419
,15,女儿给爸爸洗脚拍照后转身就走,523530
,16,中国首款抗新冠特效药输液完立刻起效,508416
,17,知网年收入超11亿毛利率近54%,480569
,18,基金跌了,412193
,19,西安800多名大学生志愿者为全校送餐,403951
,20,西安市民上班需核酸阴性报告,378603
,21,冬天的广东人有多严格,374749
,22,山东艺考生称开考19分钟群里就有答案,353165
,23,恋与制作人,347587
,24,一绪寿喜烧因虚假宣传被罚50万,326133
,25,唐朝的甜品能有多精致,317179
,26,从一根发卡以物易物,296454
,27,李茂扮太子终极预告,275527
,28,感觉狗生到达了巅峰,271083
,29,西安东莞疫情续发传播风险较高,253575
,30,男子开车撞死人竟让妻子顶包,251390
,31,周杰伦说睡不着的朋友可以去看周游记,251236
,32,邓超镜头下的五哈成员,251109
,33,男子抢珠宝店被两名女员工制服,250683
,34,国产抗新冠病毒药对奥密克戎有效,231540
,35,张若昀说王倦的剧本打在共鸣点上,229318
,36,LPR调降意味着什么,221051
,37,澳门举行升旗仪式庆祝回归22周年,208880
,38,青年大学习,208752
,39,硬毛书法,203278
,40,家中有人被拐应尽快到公安机关采血,199266
,41,EDG冠军皮肤,184101
,42,1年期LPR降至3.8%,183865
,43,INTO1点睛拼狮头队形,175874
,44,谁是凶手,168836
,45,手机拍照的实用出片技巧,167092
,46,湖北一景区外充气城堡被风掀翻,161431
,47,男子用牙刷写春联走红,157664
,48,已有89个国家和地区出现奥密克戎,157585
,49,澳门回归22周年,155528
,50,当代年轻人关心世界的方式,145614
,,,
Time,No.,Content,Hotness
2021-12-20 16:30:01,,,
,,十九届六中全会精神, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,32695890
,2,今年年假可安排到明年休,2511183
,3,自我革命是百年大党风华正茂的奥秘所在,2329285
,4,环球时报评王力宏必须凉,2307798
,5,父亲长期家暴并霸占精神病女儿房子,2214327
,6,国企高管被实名举报与20多名女性有染,1817171
,7,关晓彤继续出演梁爽,1723396
,8,常吃重口味会越长越丑,1625847
,9,救人压断老人12根肋骨遭3次起诉索赔,1049829
,10,被奶奶煮的面整破防了,996420
,11,罗云熙说程潇是建模脸,992347
,12,山东艺考生称开考19分钟群里就有答案,790159
,13,做菜一定要晚放盐,704719
,14,二十不惑2官宣主演海报,680632
,15,中国首款抗新冠特效药输液完立刻起效,519346
,16,知网年收入超11亿毛利率近54%,501098
,17,女儿给爸爸洗脚拍照后转身就走,487188
,18,孙海洋谈孙卓将返回深圳,441293
,19,基金跌了,396199
,20,EDG冠军皮肤,391166
,21,男子开车撞死人竟让妻子顶包,388278
,22,从一根发卡以物易物,382750
,23,西安800多名大学生志愿者为全校送餐,366717
,24,恋与制作人,361043
,25,唐朝的甜品能有多精致,296140
,26,西安市民上班需核酸阴性报告,293005
,27,冬天的广东人有多严格,276840
,28,国产抗新冠病毒药对奥密克戎有效,270078
,29,西安东莞疫情续发传播风险较高,260155
,30,一绪寿喜烧因虚假宣传被罚50万,253727
,31,周杰伦说睡不着的朋友可以去看周游记,247615
,32,邓超镜头下的五哈成员,247336
,33,这雪王是唱嘻哈的吧,240273
,34,李茂扮太子终极预告,236246
,35,感觉狗生到达了巅峰,234060
,36,硬毛书法,225746
,37,男子抢珠宝店被两名女员工制服,217101
,38,LPR调降意味着什么,212349
,39,青年大学习,202618
,40,澳门举行升旗仪式庆祝回归22周年,196805
,41,张若昀说王倦的剧本打在共鸣点上,189686
,42,谁是凶手,176830
,43,家中有人被拐应尽快到公安机关采血,169051
,44,INTO1点睛拼狮头队形,156880
,45,澳门回归22周年,153090
,46,这周长沙要下雪了,152259
,47,湖北一景区外充气城堡被风掀翻,148282
,48,男子用牙刷写春联走红,142541
,49,手机拍照的实用出片技巧,134739
,50,已有89个国家和地区出现奥密克戎,127678
,,,
Time,No.,Content,Hotness
2021-12-20 16:45:01,,,
,,内地奥运健儿访澳交流, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,29265265
,2,今年年假可安排到明年休,2429764
,3,自我革命是百年大党风华正茂的奥秘所在,2321227
,•,iQOO Neo新品发布,
,4,环球时报评王力宏必须凉,2315402
,5,国企高管被实名举报与20多名女性有染,2306220
,6,父亲长期家暴并霸占精神病女儿房子,2249635
,•,这才是我要的新年仪式感,
,7,关晓彤继续出演梁爽,1815613
,8,常吃重口味会越长越丑,1666478
,9,被奶奶煮的面整破防了,1037338
,10,救人压断老人12根肋骨遭3次起诉索赔,978411
,11,罗云熙说程潇是建模脸,975033
,12,山东艺考生称开考19分钟群里就有答案,948875
,13,EDG冠军皮肤,827612
,14,做菜一定要晚放盐,802215
,15,二十不惑2官宣主演海报,622032
,16,中国首款抗新冠特效药输液完立刻起效,620636
,17,知网年收入超11亿毛利率近54%,599608
,18,男子开车撞死人竟让妻子顶包,592325
,19,女儿给爸爸洗脚拍照后转身就走,474915
,20,孙海洋谈孙卓将返回深圳,412464
,21,基金跌了,404627
,22,从一根发卡以物易物,404305
,23,恋与制作人,366998
,24,西安800多名大学生志愿者为全校送餐,362974
,25,全红婵跳海再现水花消失术,346286
,26,唐朝的甜品能有多精致,321565
,27,国产抗新冠病毒药对奥密克戎有效,303915
,28,一绪寿喜烧因虚假宣传被罚50万,293850
,29,这雪王是唱嘻哈的吧,291123
,30,西安市民上班需核酸阴性报告,281744
,31,周杰伦说睡不着的朋友可以去看周游记,280991
,32,邓超镜头下的五哈成员,279886
,33,西安东莞疫情续发传播风险较高,267660
,34,冬天的广东人有多严格,260814
,35,感觉狗生到达了巅峰,240651
,36,这周长沙要下雪了,239524
,37,李茂扮太子终极预告,234977
,38,男子抢珠宝店被两名女员工制服,233135
,39,青年大学习,232225
,40,硬毛书法,202917
,41,谁是凶手,198878
,42,LPR调降意味着什么,198388
,43,澳门举行升旗仪式庆祝回归22周年,187737
,44,老君山被曝为领导建个人展馆,183297
,45,张若昀说王倦的剧本打在共鸣点上,166881
,46,家中有人被拐应尽快到公安机关采血,158717
,47,INTO1点睛拼狮头队形,149751
,48,2021古装剧里的迷惑选角,146217
,49,澳门回归22周年,140739
,50,陕北特色小吃摊黄的正宗做法,138231
,,,
Time,No.,Content,Hotness
2021-12-20 17:15:01,,,
,,内地奥运健儿访澳交流, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,22579556
,2,今年年假可安排到明年休,1898460
,3,自我革命是百年大党风华正茂的奥秘所在,1772083
,•,王俊凯喊你吃早餐,
,4,薇娅的违法事实有哪些,1762393
,5,环球时报评王力宏必须凉,1756997
,6,父亲长期家暴并霸占精神病女儿房子,1744350
,•,电竞选手团结的模样,
,7,国企高管被实名举报与20多名女性有染,1629390
,8,全红婵跳海再现水花消失术,1614338
,9,常吃重口味会越长越丑,1431348
,10,关晓彤继续出演梁爽,1203182
,11,被奶奶煮的面整破防了,1124793
,12,山东艺考生称开考19分钟群里就有答案,1069254
,13,EDG冠军皮肤,936999
,14,男子开车撞死人竟让妻子顶包,926162
,15,罗云熙说程潇是建模脸,908504
,16,国家税务总局支持依法严查薇娅偷逃税案,821979
,17,老君山被曝为领导建个人展馆,670841
,18,做菜一定要晚放盐,668568
,19,中国首款抗新冠特效药输液完立刻起效,614904
,20,知网年收入超11亿毛利率近54%,582821
,21,救人压断老人12根肋骨遭3次起诉索赔,517368
,22,二十不惑2官宣主演海报,457447
,23,从一根发卡以物易物,438224
,24,西安东莞疫情续发传播风险较高,428759
,25,女儿给爸爸洗脚拍照后转身就走,381867
,26,基金跌了,366469
,27,恋与制作人,360189
,28,吃剩的龙虾壳不要丢,330864
,29,国产抗新冠病毒药对奥密克戎有效,322949
,30,孙海洋谈孙卓将返回深圳,316255
,31,Amber发文谈过往经历,315195
,32,周杰伦说睡不着的朋友可以去看周游记,313107
,33,一滴水是怎么融入水面的,304170
,34,2021古装剧里的迷惑选角,298919
,35,邓超镜头下的五哈成员,290234
,36,陕北特色小吃摊黄的正宗做法,261774
,37,唐朝的甜品能有多精致,253886
,38,西安市民上班需核酸阴性报告,234274
,39,青年大学习,232776
,40,一绪寿喜烧因虚假宣传被罚50万,232536
,41,男子抢珠宝店被两名女员工制服,224913
,42,感觉狗生到达了巅峰,209489
,43,这周长沙要下雪了,202259
,44,西安800多名大学生志愿者为全校送餐,200038
,45,李茂扮太子终极预告,197207
,46,谁是凶手,192532
,47,冬天的广东人有多严格,191304
,48,这雪王是唱嘻哈的吧,180283
,49,LPR调降意味着什么,168527
,50,澳门举行升旗仪式庆祝回归22周年,152811
,,,
Time,No.,Content,Hotness
2021-12-20 17:30:01,,,
,,十九届六中全会精神, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,19577582
,2,今年年假可安排到明年休,1698312
,3,自我革命是百年大党风华正茂的奥秘所在,1692182
,4,薇娅的违法事实有哪些,1578300
,5,国家税务总局支持依法严查薇娅偷逃税案,1570686
,6,环球时报评王力宏必须凉,1469839
,•,迷你所爱,
,7,父亲长期家暴并霸占精神病女儿房子,1451676
,8,国企高管被实名举报与20多名女性有染,1374226
,9,全红婵跳海再现水花消失术,1346843
,10,常吃重口味会越长越丑,1244467
,11,山东艺考生称开考19分钟群里就有答案,1074517
,12,男子开车撞死人竟让妻子顶包,1019438
,13,关晓彤继续出演梁爽,1005341
,14,被奶奶煮的面整破防了,1004871
,15,EDG冠军皮肤,969767
,16,罗云熙说程潇是建模脸,791790
,17,aespa新歌,713783
,18,老君山被曝为领导建个人展馆,672850
,19,吃剩的龙虾壳不要丢,651078
,20,做菜一定要晚放盐,623758
,21,中国首款抗新冠特效药输液完立刻起效,593604
,22,知网年收入超11亿毛利率近54%,576706
,23,西安东莞疫情续发传播风险较高,444289
,24,救人压断老人12根肋骨遭3次起诉索赔,443290
,25,从一根发卡以物易物,411536
,26,一滴水是怎么融入水面的,410693
,27,二十不惑2官宣主演海报,403039
,28,女儿给爸爸洗脚拍照后转身就走,331971
,29,恋与制作人,328468
,30,她好像知道自己很可爱,317111
,31,Amber发文谈过往经历,316693
,32,周杰伦说睡不着的朋友可以去看周游记,316594
,33,国产抗新冠病毒药对奥密克戎有效,311577
,34,基金跌了,292154
,35,邓超镜头下的五哈成员,286243
,36,孙海洋谈孙卓将返回深圳,250916
,37,2021古装剧里的迷惑选角,244203
,38,陕北特色小吃摊黄的正宗做法,243982
,39,西安市民上班需核酸阴性报告,226763
,40,青年大学习,225213
,41,男子抢珠宝店被两名女员工制服,205548
,42,唐朝的甜品能有多精致,204881
,43,李茂扮太子终极预告,202755
,44,这周长沙要下雪了,198754
,45,感觉狗生到达了巅峰,197878
,46,谁是凶手,194764
,47,一绪寿喜烧因虚假宣传被罚50万,194339
,48,这些地区人员暂时不提供进京道路客运服务,192632
,49,年度欢乐放映厅,190399
,50,小鸡在蛋壳中是如何成长的,178530
,,,
Time,No.,Content,Hotness
2021-12-20 17:45:02,,,
,,十九届六中全会精神, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,14976533
,2,薇娅的违法事实有哪些,13954453
,3,自我革命是百年大党风华正茂的奥秘所在,3186998
,•,王俊凯喊你吃早餐,
,4,国家税务总局支持依法严查薇娅偷逃税案,2960848
,5,环球时报评王力宏必须凉,2047299
,6,李佳琦,1484782
,•,彩虹合唱团又要上新了,
,7,今年年假可安排到明年休,1288392
,8,全红婵跳海再现水花消失术,1270912
,9,父亲长期家暴并霸占精神病女儿房子,1162899
,10,国企高管被实名举报与20多名女性有染,1061543
,11,雪梨 薇娅,1060482
,12,常吃重口味会越长越丑,1039233
,13,她好像知道自己很可爱,979211
,14,EDG冠军皮肤,924841
,15,被奶奶煮的面整破防了,907919
,16,男子开车撞死人竟让妻子顶包,841135
,17,山东艺考生称开考19分钟群里就有答案,833407
,18,aespa新歌,783032
,19,关晓彤继续出演梁爽,738641
,20,老君山被曝为领导建个人展馆,644344
,21,罗云熙说程潇是建模脸,642821
,22,吃剩的龙虾壳不要丢,617411
,23,中国首款抗新冠特效药输液完立刻起效,587522
,24,知网年收入超11亿毛利率近54%,531354
,25,做菜一定要晚放盐,523953
,26,一滴水是怎么融入水面的,416358
,27,西安东莞疫情续发传播风险较高,355875
,28,救人压断老人12根肋骨遭3次起诉索赔,343101
,29,二十不惑2官宣主演海报,336360
,30,从一根发卡以物易物,333912
,31,周杰伦说睡不着的朋友可以去看周游记,333823
,32,Amber发文谈过往经历,333595
,33,原来猫咪也会口吐芬芳,333301
,34,当老师约面聊各国家长的反应,298157
,35,国产抗新冠病毒药对奥密克戎有效,288952
,36,女儿给爸爸洗脚拍照后转身就走,284535
,37,恋与制作人,282386
,38,邓超镜头下的五哈成员,274621
,39,全红婵领衔中国混合跳水队夺表演赛第三,264659
,40,小鸡在蛋壳中是如何成长的,261403
,41,这些地区人员暂时不提供进京道路客运服务,259147
,42,林珊珊,258861
,43,孙海洋谈孙卓将返回深圳,233742
,44,基金跌了,232821
,45,陕北特色小吃摊黄的正宗做法,231052
,46,错峰安排春季学期开学返校,216005
,47,2021古装剧里的迷惑选角,213819
,48,黑河新增本土无症状1例,213544
,49,国务院联防联控机制权威解答两节期间能否出行,207614
,50,年度欢乐放映厅,205986
,,,
Time,No.,Content,Hotness
2021-12-20 18:00:01,,,
,,内地奥运健儿访澳交流, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,13817197
,2,薇娅的违法事实有哪些,12126099
,3,自我革命是百年大党风华正茂的奥秘所在,3754529
,•,王俊凯喊你吃早餐,
,4,李佳琦,3568065
,5,国家税务总局支持依法严查薇娅偷逃税案,2422053
,6,环球时报评王力宏必须凉,2002749
,•,我的年度金曲,
,7,她好像知道自己很可爱,1492960
,8,全红婵跳海再现水花消失术,1108534
,9,常吃重口味会越长越丑,1076173
,10,罗永浩,979656
,11,雪梨 薇娅,972873
,12,林珊珊,971764
,13,今年年假可安排到明年休,962437
,14,父亲长期家暴并霸占精神病女儿房子,912206
,15,国企高管被实名举报与20多名女性有染,832737
,16,被奶奶煮的面整破防了,781791
,17,男子开车撞死人竟让妻子顶包,772141
,18,aespa新歌,759575
,19,EDG冠军皮肤,756832
,20,山东艺考生称开考19分钟群里就有答案,750405
