,,,
Time,No.,Content,Hotness
,19,杭州通报2例阳性人员具体情况,375337
,20,乌鸦狗勾,360691
,21,王栎鑫回应,353069
,22,杨幂2014年金鹰节旧照,345839
,23,九旬教授回应论文被知网擅自收录,324440
,24,这就是运动版AirPods Pro,312343
,25,杭州新增2例确诊,310594
,26,赵丽颖肖央董子健循环提问,307674
,27,黄子韬刘宇宁直播,300671
,28,村民见证三星镇政府登门致歉,299596
,29,酸奶蛋糕,296059
,30,刘哔 风起洛阳,290258
,31,妈妈穿高跟靴在冰地走路,288284
,32,我国再次成功发射一箭五星,282624
,33,风起洛阳豆瓣评分为7.0,269692
,34,2021人类幼崽可爱图鉴,266341
,35,以油养肤是不是智商税,263660
,36,稳如老狗是有道理的,257659
,37,孙海洋希望孙卓留在身边,256064
,38,川大一男生女厕所偷拍被开除学籍,255798
,39,电影我们的冬奥定档,231968
,40,见过最速度的风水轮流转,228832
,41,美国对北京冬奥的政治图谋注定失败,225354
,42,吃什么能解辣,222502
,43,邵北笙托沈争一头一小时,221918
,44,上海人在上海旅游,210563
,45,南通三星镇向卖甘蔗老人道歉,204830
,46,四川学子上榜2021最美大学生,198023
,47,基金人的一天,189704
,48,杨紫家有儿女DNA动了,189698
,49,3个动作纠正体态,189677
,50,农村短视频有多卷,189392
,,,
Time,No.,Content,Hotness
2021-12-07 19:15:02,,,
,,共绘高质量发展新篇章, 
,1,杭州疫情,1531399
,2,BBC被中国网民称为偏见广播公司,1301455
,3,中国有伟大的知识宝库,1122054
,•,OPPO英雄联盟手游联名,
,4,为何年轻人都不去KTV了,1044991
,5,小朋友被电梯当成电瓶车,1028586
,6,刘亦菲版赵灵儿好绝,887800
,•,膜拜大神,
,7,蔡某某演唱会违规演出,883183
,8,酒吧擅自举办艺人王某参演活动被罚,805169
,9,孕妇临产列车为新生命停留29分钟,624455
,10,男孩挖鼻孔致脸肿似奥特曼,515246
,11,中国版 Call Me By Your Name,497344
,12,四川一男生勇夺军事奥运会3金,478804
,13,杭州设计师3000元爆改油腻厨房,441108
,14,怎么会有人不爱冬阴功,408562
,15,赵立坚说日本政要高调参拜靖国是刻意挑衅,402652
,16,镇政府登门致歉归还甘蔗画面曝光,398786
,17,以油养肤是不是智商税,371599
,18,支教老师一天收学生140条腊肉,351452
,19,家有儿女有多爱周杰伦,344932
,20,杭州通报2例阳性人员具体情况,341828
,21,杨幂2014年金鹰节旧照,341088
,22,王栎鑫回应,340202
,23,陪你逐风飞翔,339120
,24,黄子韬刘宇宁直播,303462
,25,被男朋友的求婚整破防了,290856
,26,村民见证三星镇政府登门致歉,284471
,27,原来章鱼也是液体做的,283638
,28,九旬教授回应论文被知网擅自收录,283478
,29,乌鸦狗勾,279895
,30,杭州新增2例确诊,277825
,31,杨紫家有儿女DNA动了,274521
,32,赵丽颖肖央董子健循环提问,268788
,33,风起洛阳豆瓣评分为7.0,266163
,34,见过最速度的风水轮流转,252940
,35,刘哔 风起洛阳,252400
,36,孙海洋希望孙卓留在身边,251657
,37,农村短视频有多卷,246024
,38,妈妈穿高跟靴在冰地走路,234296
,39,我国再次成功发射一箭五星,232892
,40,这就是运动版AirPods Pro,227955
,41,2021人类幼崽可爱图鉴,224879
,42,宋旻浩新歌Tang,219268
,43,川大一男生女厕所偷拍被开除学籍,211136
,44,电影我们的冬奥定档,202954
,45,南通三星镇向卖甘蔗老人道歉,201992
,46,酸奶蛋糕,201034
,47,美国对北京冬奥的政治图谋注定失败,192552
,48,3D打印安乐死胶囊在瑞士合法化,190868
,49,稳如老狗是有道理的,188387
,50,吃什么能解辣,187234
,,,
Time,No.,Content,Hotness
2021-12-07 19:30:01,,,
,,共绘高质量发展新篇章, 
,1,杭州疫情,1498909
,2,BBC被中国网民称为偏见广播公司,1201373
,3,中国有伟大的知识宝库,1060553
,•,OPPO英雄联盟手游联名,
,4,小朋友被电梯当成电瓶车,1032022
,5,被男朋友的求婚整破防了,1009038
,6,为何年轻人都不去KTV了,976003
,7,时代少年团新歌男儿歌,794488
,8,蔡某某演唱会违规演出,775525
,9,刘亦菲版赵灵儿好绝,768612
,10,孕妇临产列车为新生命停留29分钟,722321
,11,中国版 Call Me By Your Name,721020
,12,酒吧擅自举办艺人王某参演活动被罚,716166
,13,亲爱的,548304
,14,四川一男生勇夺军事奥运会3金,457770
,15,男孩挖鼻孔致脸肿似奥特曼,451834
,16,陪你逐风飞翔,430292
,17,杭州设计师3000元爆改油腻厨房,401673
,18,镇政府登门致歉归还甘蔗画面曝光,399813
,19,以油养肤是不是智商税,392904
,20,原来章鱼也是液体做的,383012
,21,怎么会有人不爱冬阴功,345211
,22,杭州通报2例阳性人员具体情况,341469
,23,农村短视频有多卷,329605
,24,支教老师一天收学生140条腊肉,323192
,25,黄子韬刘宇宁直播,298754
,26,家有儿女有多爱周杰伦,289415
,27,村民见证三星镇政府登门致歉,272667
,28,九旬教授回应论文被知网擅自收录,269849
,29,杭州新增2例确诊,252606
,30,赵丽颖肖央董子健循环提问,242669
,31,杨紫家有儿女DNA动了,241904
,32,iG宣布TheShy离队,238218
,33,宋旻浩新歌Tang,236421
,34,赵立坚说日本政要高调参拜靖国是刻意挑衅,234131
,35,风起洛阳豆瓣评分为7.0,233726
,36,罗云熙说厉择良的厉是厉害的厉,227400
,37,孙海洋希望孙卓留在身边,226636
,38,3D打印安乐死胶囊在瑞士合法化,225903
,39,刘哔 风起洛阳,211273
,40,王栎鑫回应,211031
,41,南通三星镇向卖甘蔗老人道歉,205195
,42,妈妈穿高跟靴在冰地走路,199566
,43,电影我们的冬奥定档,198550
,44,柴犬宝宝打架有多可爱,191560
,45,杨幂2014年金鹰节旧照,191558
,46,我国再次成功发射一箭五星,190664
,47,见过最速度的风水轮流转,190595
,48,川大一男生女厕所偷拍被开除学籍,186906
,49,2021人类幼崽可爱图鉴,185617
,50,山东34岁研究生猝死学校家属发声,185433
,,,
Time,No.,Content,Hotness
2021-12-07 19:45:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,1798935
,2,杭州疫情,1392605
,3,中国有伟大的知识宝库,1313724
,•,王勉限量版卫衣,
,4,iG宣布TheShy离队,1246441
,5,小朋友被电梯当成电瓶车,1126467
,6,BBC被中国网民称为偏见广播公司,982132
,•,膜拜大神,
,7,为何年轻人都不去KTV了,829262
,8,时代少年团新歌男儿歌,749290
,9,亲爱的,676996
,10,孕妇临产列车为新生命停留29分钟,658126
,11,中国版 Call Me By Your Name,656332
,12,刘亦菲版赵灵儿好绝,650423
,13,蔡某某演唱会违规演出,599561
,14,酒吧擅自举办艺人王某参演活动被罚,586954
,15,山东34岁研究生猝死学校家属发声,533937
,16,以油养肤是不是智商税,403990
,17,男孩挖鼻孔致脸肿似奥特曼,397527
,18,陪你逐风飞翔,378755
,19,原来章鱼也是液体做的,357891
,20,镇政府登门致歉归还甘蔗画面曝光,336319
,21,农村短视频有多卷,325584
,22,四川一男生勇夺军事奥运会3金,323439
,23,杭州通报2例阳性人员具体情况,319032
,24,杭州设计师3000元爆改油腻厨房,304909
,25,3D打印安乐死胶囊在瑞士合法化,285247
,26,支教老师一天收学生140条腊肉,280434
,27,微博禁言关闭526个恶意宣扬仇恨账号,279617
,28,怎么会有人不爱冬阴功,279076
,29,黄子韬刘宇宁直播,271598
,30,柴犬宝宝打架有多可爱,262836
,31,杨紫家有儿女DNA动了,262622
,32,村民见证三星镇政府登门致歉,254290
,33,赵丽颖肖央董子健循环提问,244999
,34,杭州新增2例确诊,244381
,35,罗云熙说厉择良的厉是厉害的厉,240076
,36,家有儿女有多爱周杰伦,236902
,37,这是找合伙人还是找对象,221537
,38,孙海洋希望孙卓留在身边,216116
,39,风起洛阳豆瓣评分为7.0,213968
,40,九旬教授回应论文被知网擅自收录,204335
,41,南通三星镇向卖甘蔗老人道歉,197995
,42,刘哔 风起洛阳,189996
,43,孙颖莎vs王艺迪,186154
,44,赵立坚说日本政要高调参拜靖国是刻意挑衅,185088
,45,2021人类幼崽可爱图鉴,180000
,46,营养不良是脱发的重要原因,176614
,47,妈妈穿高跟靴在冰地走路,176271
,48,失孤原型祝贺孙海洋一家团圆,176196
,49,电影我们的冬奥定档,175281
,50,设计师家里估计没有猫吧,166455
,,,
Time,No.,Content,Hotness
2021-12-07 20:00:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,2850408
,2,杭州疫情,1534108
,3,中国有伟大的知识宝库,1373348
,•,王勉限量版卫衣,
,4,iG宣布TheShy离队,1307427
,5,小朋友被电梯当成电瓶车,903178
,6,微博禁言关闭526个恶意宣扬仇恨账号,885927
,•,膜拜大神,
,7,亲爱的,829209
,8,为何年轻人都不去KTV了,812342
,9,BBC被中国网民称为偏见广播公司,732251
,10,时代少年团新歌男儿歌,600241
,11,山东34岁研究生猝死学校家属发声,599216
,12,中国版 Call Me By Your Name,597081
,13,刘亦菲版赵灵儿好绝,565616
,14,孙颖莎vs王艺迪,545312
,15,酒吧擅自举办艺人王某参演活动被罚,532849
,16,TheShy会去哪,469892
,17,蔡某某演唱会违规演出,456893
,18,孕妇临产列车为新生命停留29分钟,417121
,19,以油养肤是不是智商税,392453
,20,男孩挖鼻孔致脸肿似奥特曼,352273
,21,原来章鱼也是液体做的,346356
,22,镇政府登门致歉归还甘蔗画面曝光,333378
,23,农村短视频有多卷,329431
,24,陪你逐风飞翔,301495
,25,3D打印安乐死胶囊在瑞士合法化,301416
,26,Ning王爆料iG中上已确定新队,295393
,27,杭州通报2例阳性人员具体情况,294912
,28,柴犬宝宝打架有多可爱,287471
,29,赵丽颖肖央董子健循环提问,255938
,30,营养不良是脱发的重要原因,252329
,31,杨紫家有儿女DNA动了,252215
,32,黄子韬刘宇宁直播,251776
,33,支教老师一天收学生140条腊肉,251684
,34,杭州设计师3000元爆改油腻厨房,232980
,35,杭州通报病例行动轨迹,228876
,36,杭州新增2例确诊,228305
,37,罗云熙说厉择良的厉是厉害的厉,226603
,38,四川一男生勇夺军事奥运会3金,224195
,39,驾校教练emo瞬间,222989
,40,这是找合伙人还是找对象,221610
,41,失孤原型祝贺孙海洋一家团圆,220356
,42,村民见证三星镇政府登门致歉,217917
,43,我替吴京报警了,199973
,44,怎么会有人不爱冬阴功,197060
,45,家有儿女有多爱周杰伦,195532
,46,南通三星镇向卖甘蔗老人道歉,189840
,47,设计师家里估计没有猫吧,183802
,48,孙海洋希望孙卓留在身边,182089
,49,风起洛阳豆瓣评分为7.0,178595
,50,女儿丢失12年夫妻店改名寻女手机店,167488
,,,
Time,No.,Content,Hotness
2021-12-07 20:15:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,3033178
,2,杭州疫情,1147919
,3,中国有伟大的知识宝库,1140900
,•,京东金榜 高标准的选择,
,4,Ning王爆料iG中上已确定新队,1135112
,5,iG宣布TheShy离队,1127444
,6,我替吴京报警了,1104754
,•,热点大连麦,
,7,微博禁言关闭526个恶意宣扬仇恨账号,996943
,8,小朋友被电梯当成电瓶车,807164
,9,为何年轻人都不去KTV了,763940
,10,BBC被中国网民称为偏见广播公司,742159
,11,山东34岁研究生猝死学校家属发声,742110
,12,亲爱的,742035
,13,孙颖莎vs王艺迪,722059
,14,中国版 Call Me By Your Name,645980
,15,Uzi金克丝手机,583618
,16,时代少年团新歌男儿歌,544758
,17,TheShy会去哪,521487
,18,刘亦菲版赵灵儿好绝,484686
,19,酒吧擅自举办艺人王某参演活动被罚,431425
,20,蔡某某演唱会违规演出,372450
,21,孕妇临产列车为新生命停留29分钟,370918
,22,杭州通报病例行动轨迹,360999
,23,以油养肤是不是智商税,359905
,24,农村短视频有多卷,319668
,25,男孩挖鼻孔致脸肿似奥特曼,307634
,26,原来章鱼也是液体做的,304604
,27,营养不良是脱发的重要原因,289437
,28,3D打印安乐死胶囊在瑞士合法化,280181
,29,驾校教练emo瞬间,275416
,30,陪你逐风飞翔,270422
,31,杨紫家有儿女DNA动了,269521
,32,镇政府登门致歉归还甘蔗画面曝光,268448
,33,女儿丢失12年夫妻店改名寻女手机店,267474
,34,赵丽颖肖央董子健循环提问,259759
,35,Uzi,257292
,36,柴犬宝宝打架有多可爱,248322
,37,失孤原型祝贺孙海洋一家团圆,246030
,38,杭州通报2例阳性人员具体情况,242480
,39,黄子韬刘宇宁直播,223411
,40,罗云熙说厉择良的厉是厉害的厉,217091
,41,支教老师一天收学生140条腊肉,211602
,42,杭州新增2例确诊,210120
,43,设计师家里估计没有猫吧,204855
,44,村民见证三星镇政府登门致歉,193210
,45,南通三星镇向卖甘蔗老人道歉,182574
,46,杭州设计师3000元爆改油腻厨房,177798
,47,孙海洋希望孙卓留在身边,177680
,48,粉蒸排骨有多香,177381
,49,这是找合伙人还是找对象,159556
,50,家有儿女有多爱周杰伦,158999
,,,
Time,No.,Content,Hotness
2021-12-07 20:30:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,2893061
,2,微博禁言关闭526个恶意宣扬仇恨账号,1293587
,3,中国有伟大的知识宝库,1199809
,•,京东金榜 高标准的选择,
,4,我替吴京报警了,1195446
,5,孙颖莎vs王艺迪,1124623
,6,Ning王爆料iG中上已确定新队,1093543
,•,年终心愿季,
,7,杭州疫情,1049970
,8,iG宣布TheShy离队,967877
,9,亲爱的,812983
,10,BBC被中国网民称为偏见广播公司,789539
,11,山东34岁研究生猝死学校家属发声,788437
,12,Uzi,782239
,13,为何年轻人都不去KTV了,656955
,14,小朋友被电梯当成电瓶车,577453
,15,Uzi金克丝手机,575364
,16,中国版 Call Me By Your Name,575108
,17,女儿丢失12年夫妻店改名寻女手机店,564716
,18,时代少年团新歌男儿歌,485755
,19,TheShy会去哪,469543
,20,刘亦菲版赵灵儿好绝,461914
,21,酒吧擅自举办艺人王某参演活动被罚,430214
,22,杭州通报病例行动轨迹,393661
,23,以油养肤是不是智商税,330618
,24,农村短视频有多卷,327223
,25,蔡某某演唱会违规演出,308137
,26,孕妇临产列车为新生命停留29分钟,302540
,27,营养不良是脱发的重要原因,301290
,28,赵丽颖肖央董子健循环提问,287223
,29,原来章鱼也是液体做的,280411
,30,男孩挖鼻孔致脸肿似奥特曼,260757
,31,杨紫家有儿女DNA动了,258140
,32,3D打印安乐死胶囊在瑞士合法化,254299
,33,驾校教练emo瞬间,253162
,34,柴犬宝宝打架有多可爱,247997
,35,镇政府登门致歉归还甘蔗画面曝光,246045
,36,分手后谁才是最难过的人,244690
,37,陪你逐风飞翔,243942
,38,粉蒸排骨有多香,242429
,39,失孤原型祝贺孙海洋一家团圆,237395
,40,黄子韬刘宇宁直播,216909
,41,罗云熙说厉择良的厉是厉害的厉,209741
,42,给网恋女友打电话女友表姐电话响了,205194
,43,杭州通报2例阳性人员具体情况,203666
,44,孙颖莎夺冠世界杯,199133
,45,支教老师一天收学生140条腊肉,197074
,46,别人摸鱼你摸猫,197032
,47,杭州新增2例确诊,193736
,48,设计师家里估计没有猫吧,193007
,49,被拐儿童找回后将生母拉黑,174407
,50,南通三星镇向卖甘蔗老人道歉,173215
,,,
Time,No.,Content,Hotness
2021-12-07 20:45:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,2398365
,2,微博禁言关闭526个恶意宣扬仇恨账号,1251538
,3,中国有伟大的知识宝库,1138462
,•,杨洋的a1奶撕出圈了,
,4,我替吴京报警了,1123296
,5,Uzi,1077879
,6,孙颖莎夺冠世界杯,1067686
,7,Ning王爆料iG中上已确定新队,1058067
,8,孙颖莎vs王艺迪,931070
,9,杭州疫情,876943
,10,亲爱的,832269
,11,山东34岁研究生猝死学校家属发声,829218
,12,iG宣布TheShy离队,803152
,13,为何年轻人都不去KTV了,672610
,14,女儿丢失12年夫妻店改名寻女手机店,668212
,15,Uzi金克丝手机,600836
,16,中国版 Call Me By Your Name,544232
,17,时代少年团新歌男儿歌,468018
,18,小朋友被电梯当成电瓶车,455841
,19,分手后谁才是最难过的人,435919
,20,刘亦菲版赵灵儿好绝,419321
,21,TheShy会去哪,401621
,22,酒吧擅自举办艺人王某参演活动被罚,379419
,23,杭州通报病例行动轨迹,372495
,24,BBC被中国网民称为偏见广播公司,353876
,25,以油养肤是不是智商税,304171
,26,营养不良是脱发的重要原因,297077
,27,赵丽颖肖央董子健循环提问,292549
,28,被拐儿童找回后将生母拉黑,289985
,29,孕妇临产列车为新生命停留29分钟,280195
,30,给网恋女友打电话女友表姐电话响了,279467
,31,杨紫家有儿女DNA动了,277530
,32,农村短视频有多卷,273575
,33,失孤原型祝贺孙海洋一家团圆,268215
,34,粉蒸排骨有多香,252869
,35,3D打印安乐死胶囊在瑞士合法化,244366
,36,别人摸鱼你摸猫,236345
,37,原来章鱼也是液体做的,235373
,38,蔡某某演唱会违规演出,234259
,39,柴犬宝宝打架有多可爱,232384
,40,驾校教练emo瞬间,220621
,41,海獭可爱行为大赏,218092
,42,镇政府登门致歉归还甘蔗画面曝光,215848
,43,男孩挖鼻孔致脸肿似奥特曼,213818
,44,陪你逐风飞翔,213460
,45,杭州新增2例确诊,198538
,46,黄子韬刘宇宁直播,189617
,47,罗云熙说厉择良的厉是厉害的厉,188075
,48,沉浸式飞机餐,182394
,49,设计师家里估计没有猫吧,179151
,50,支教老师一天收学生140条腊肉,178192
,,,
Time,No.,Content,Hotness
2021-12-07 21:00:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,2067153
,2,微博禁言关闭526个恶意宣扬仇恨账号,1646462
,3,中国有伟大的知识宝库,1644558
,•,王勉限量版卫衣,
,4,我替吴京报警了,1644156
,5,孙颖莎夺冠世界杯,1643695
,6,Uzi,1160815
,•,年终心愿季,
,7,Ning王爆料iG中上已确定新队,899163
,8,女儿丢失12年夫妻店改名寻女手机店,890354
,9,杭州疫情,808940
,10,新加坡WTT世界杯决赛,747904
,11,山东34岁研究生猝死学校家属发声,747877
,12,孙颖莎vs王艺迪,743206
,13,iG宣布TheShy离队,637880
,14,亲爱的,628683
,15,Uzi金克丝手机,568993
,16,为何年轻人都不去KTV了,564409
,17,中国版 Call Me By Your Name,527359
,18,分手后谁才是最难过的人,505785
,19,被拐儿童找回后将生母拉黑,495397
,20,时代少年团新歌男儿歌,412972
,21,李子璇说自己是吃货本货,412763
,22,刘亦菲版赵灵儿好绝,409665
,23,杭州通报病例行动轨迹,369968
,24,小朋友被电梯当成电瓶车,365795
,25,邵北笙才是乔四美男友最佳人选,358861
,26,酒吧擅自举办艺人王某参演活动被罚,332333
,27,TheShy会去哪,329125
,28,BBC被中国网民称为偏见广播公司,326134
,29,给网恋女友打电话女友表姐电话响了,320288
,30,赵丽颖肖央董子健循环提问,308806
,31,杨紫家有儿女DNA动了,305116
,32,营养不良是脱发的重要原因,300872
,33,失孤原型祝贺孙海洋一家团圆,272108
,34,沉浸式飞机餐,253256
,35,别人摸鱼你摸猫,243823
,36,驾校教练emo瞬间,241661
,37,农村短视频有多卷,235505
,38,孕妇临产列车为新生命停留29分钟,233281
,39,以油养肤是不是智商税,226085
,40,柴犬宝宝打架有多可爱,223890
,41,陪你逐风飞翔,213425
,42,海獭可爱行为大赏,209605
,43,原来章鱼也是液体做的,205786
,44,3D打印安乐死胶囊在瑞士合法化,203792
,45,镇政府登门致歉归还甘蔗画面曝光,201471
,46,杭州新增2例确诊,200839
,47,男孩挖鼻孔致脸肿似奥特曼,197747
,48,蔡某某演唱会违规演出,191213
,49,设计师家里估计没有猫吧,180710
,50,粉蒸排骨有多香,180324
,,,
Time,No.,Content,Hotness
2021-12-07 21:15:02,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,1876084
,2,微博禁言关闭526个恶意宣扬仇恨账号,1641608
,3,中国有伟大的知识宝库,1615443
,•,杨洋的a1奶撕出圈了,
,4,我替吴京报警了,1614352
,5,孙颖莎夺冠世界杯,1610127
,6,Uzi,1161152
,•,B站进入8K视频时代,
,7,新加坡WTT世界杯决赛,937515
,8,女儿丢失12年夫妻店改名寻女手机店,843024
,9,Ning王爆料iG中上已确定新队,768100
,10,杭州疫情,752955
,11,山东34岁研究生猝死学校家属发声,727064
,12,被拐儿童找回后将生母拉黑,684078
,13,为何年轻人都不去KTV了,628682
,14,分手后谁才是最难过的人,552705
,15,孙颖莎vs王艺迪,544059
,16,亲爱的,542214
,17,邵北笙才是乔四美男友最佳人选,508303
,18,中国版 Call Me By Your Name,505261
,19,iG宣布TheShy离队,496824
,20,刘亦菲版赵灵儿好绝,418627
,21,李子璇说自己是吃货本货,405586
,22,杭州通报病例行动轨迹,375846
,23,给网恋女友打电话女友表姐电话响了,354707
,24,时代少年团新歌男儿歌,346810
,25,赵丽颖肖央董子健循环提问,335976
,26,小朋友被电梯当成电瓶车,332904
,27,令人心动的offer,306130
,28,BBC被中国网民称为偏见广播公司,290639
,29,TheShy会去哪,289492
,30,营养不良是脱发的重要原因,287035
,31,杨紫家有儿女DNA动了,284544
,32,酒吧擅自举办艺人王某参演活动被罚,281773
,33,失孤原型祝贺孙海洋一家团圆,277280
,34,沉浸式飞机餐,255612
,35,人缺乏蛋白质时容易脱发,255150
,36,孕妇临产列车为新生命停留29分钟,241667
,37,音乐现场的保安有多难,240780
,38,孙颖莎连轴转辛苦孩子了,233944
,39,别人摸鱼你摸猫,223987
,40,驾校教练emo瞬间,223539
,41,满洲里大规模核酸共检出阳性431例,213004
,42,农村短视频有多卷,210864
,43,柴犬宝宝打架有多可爱,208760
,44,陪你逐风飞翔,207613
,45,拿什么衣服迎接降温,203196
,46,第一眼明艳美女妆容,199731
,47,杭州新增2例确诊,194138
,48,迪丽热巴直播花絮视频,192759
,49,3D打印安乐死胶囊在瑞士合法化,190614
,50,河南仨小伙打工受挫一怒回家成了老板,181273
,,,
Time,No.,Content,Hotness
2021-12-07 21:30:02,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,1573833
,2,女儿丢失12年夫妻店改名寻女手机店,1487519
,3,中国有伟大的知识宝库,1478526
,•,王勉限量版卫衣,
,4,我替吴京报警了,1478292
,5,孙颖莎夺冠世界杯,1477434
,6,Uzi,1153707
,7,新加坡WTT世界杯决赛,1098392
,8,微博禁言关闭526个恶意宣扬仇恨账号,790762
,9,杭州疫情,786678
,10,被拐儿童找回后将生母拉黑,726796
,11,Ning王爆料iG中上已确定新队,666267
,12,山东34岁研究生猝死学校家属发声,659959
,13,分手后谁才是最难过的人,615720
,14,亲爱的,539727
,15,中国版 Call Me By Your Name,538265
,16,为何年轻人都不去KTV了,527736
,17,满洲里大规模核酸共检出阳性431例,516308
,18,邵北笙才是乔四美男友最佳人选,509983
,19,孙颖莎连轴转辛苦孩子了,475112
,20,令人心动的offer,472213
,21,李子璇说自己是吃货本货,459936
,22,iG宣布TheShy离队,441585
,23,给网恋女友打电话女友表姐电话响了,415907
,24,孙颖莎vs王艺迪,398986
,25,刘亦菲版赵灵儿好绝,395068
,26,赵丽颖肖央董子健循环提问,351093
,27,杭州通报病例行动轨迹,329659
,28,时代少年团新歌男儿歌,322998
,29,河南仨小伙打工受挫一怒回家成了老板,305542
,30,人缺乏蛋白质时容易脱发,285369
,31,杨紫家有儿女DNA动了,281319
,32,迪丽热巴直播花絮视频,280878
,33,谢娜分享炸酱面制作过程vlog,280247
,34,小朋友被电梯当成电瓶车,277162
,35,现在的大学食堂有多高级,273394
,36,BBC被中国网民称为偏见广播公司,270914
,37,第一眼明艳美女妆容,262831
,38,拿什么衣服迎接降温,258475
,39,酒吧擅自举办艺人王某参演活动被罚,257356
,40,音乐现场的保安有多难,254015
,41,TheShy会去哪,251077
,42,营养不良是脱发的重要原因,241524
,43,失孤原型祝贺孙海洋一家团圆,225857
,44,别人摸鱼你摸猫,222166
,45,孕妇临产列车为新生命停留29分钟,221316
,46,驾校教练emo瞬间,212522
,47,婚礼上真的会说错话吗,212119
,48,陪你逐风飞翔,204779
,49,柴犬宝宝打架有多可爱,202019
,50,原来狗子也这么爱吃醋,200175
,,,
Time,No.,Content,Hotness
2021-12-07 21:45:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,1505085
,2,被拐儿童找回后将生母拉黑,1392228
,3,中国有伟大的知识宝库,1329098
,•,京东金榜 高标准的选择,
,4,我替吴京报警了,1328334
,5,孙颖莎夺冠世界杯,1321078
,6,满洲里大规模核酸共检出阳性431例,1069616
,•,张慧雯情绪递进式告别,
,7,Uzi,1056545
,8,新加坡WTT世界杯决赛,952034
,9,女儿丢失12年夫妻店改名寻女手机店,787959
,10,杭州疫情,770554
,11,分手后谁才是最难过的人,634580
,12,孙颖莎连轴转辛苦孩子了,606134
,13,微博禁言关闭526个恶意宣扬仇恨账号,605151
,14,樊振东夺得WTT世界杯决赛冠军,583170
,15,为何年轻人都不去KTV了,553777
,16,Ning王爆料iG中上已确定新队,553594
,17,河南仨小伙打工受挫一怒回家成了老板,537275
,18,御赐小仵作番外篇,520062
,19,山东34岁研究生猝死学校家属发声,519771
,20,亲爱的,517237
,21,邵北笙才是乔四美男友最佳人选,507837
,22,令人心动的offer,470030
,23,李子璇说自己是吃货本货,467056
,24,iG宣布TheShy离队,415251
,25,给网恋女友打电话女友表姐电话响了,398369
,26,现在的大学食堂有多高级,387290
,27,赵丽颖肖央董子健循环提问,365537
,28,刘亦菲版赵灵儿好绝,362476
,29,婚礼上真的会说错话吗,322205
,30,杭州通报病例行动轨迹,299760
,31,谢娜分享炸酱面制作过程vlog,298112
,32,杨紫家有儿女DNA动了,297122
,33,迪丽热巴直播花絮视频,292458
,34,樊振东夺得世界杯男单冠军,285408
,35,时代少年团新歌男儿歌,283382
,36,原来狗子也这么爱吃醋,281487
,37,孙颖莎vs王艺迪,273911
,38,第一眼明艳美女妆容,259751
,39,BBC被中国网民称为偏见广播公司,255497
,40,人缺乏蛋白质时容易脱发,251494
,41,小朋友被电梯当成电瓶车,247371
,42,拿什么衣服迎接降温,240418
,43,中国版 Call Me By Your Name,235805
,44,TheShy会去哪,225451
,45,营养不良是脱发的重要原因,221788
,46,陪你逐风飞翔,216109
,47,酒吧擅自举办艺人王某参演活动被罚,215938
,48,高中生活仿佛就在昨天,213499
,49,孕妇临产列车为新生命停留29分钟,205558
,50,别人摸鱼你摸猫,202675
,,,
Time,No.,Content,Hotness
2021-12-07 22:00:01,,,
,,共绘高质量发展新篇章, 
,1,被男朋友的求婚整破防了,1371337
,2,被拐儿童找回后将生母拉黑,1292328
,3,中国有伟大的知识宝库,1283976
,•,戴上耳机的熊猫团太稳了,
,4,我替吴京报警了,1283519
,5,满洲里大规模核酸共检出阳性431例,1281113
,6,樊振东夺得WTT世界杯决赛冠军,1153080
,7,孙颖莎夺冠世界杯,1082425
,8,Uzi,890160
,9,新加坡WTT世界杯决赛,842204
,10,杭州疫情,819055
,11,宁波和上海确诊病例在沪无接触,802265
,12,女儿丢失12年夫妻店改名寻女手机店,755483
,13,御赐小仵作番外篇,677367
,14,河南仨小伙打工受挫一怒回家成了老板,582322
,15,樊振东夺得世界杯男单冠军,561256
,16,易烊千玺太吃撒娇这套了,541007
,17,分手后谁才是最难过的人,537122
,18,亲爱的,494290
,19,为何年轻人都不去KTV了,489057
,20,孙颖莎连轴转辛苦孩子了,486443
,21,山东34岁研究生猝死学校家属发声,480651
,22,邵北笙才是乔四美男友最佳人选,474382
,23,Ning王爆料iG中上已确定新队,470978
,24,微博禁言关闭526个恶意宣扬仇恨账号,443343
,25,令人心动的offer,428372
,26,樊振东一周之内两度封王,421590
,27,管泽元解说Uzi对阵微笑,408535
,28,赵丽颖肖央董子健循环提问,371908
,29,iG宣布TheShy离队,360716
,30,现在的大学食堂有多高级,360468
,31,谢娜分享炸酱面制作过程vlog,358906
,32,杨紫家有儿女DNA动了,358727
,33,婚礼上真的会说错话吗,356795
,34,李子璇说自己是吃货本货,354905
