,,,
Time,No.,Content,Hotness
,47,小鹏汽车6个月采集43万张人脸照片,157908
,48,这些人好像有采访NB症,157662
,49,民警自曝37岁未婚救下轻生女子,156424
,50,有些人光吃不胖是有原因的,155746
,,,
Time,No.,Content,Hotness
2021-12-14 18:30:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,3728668
,2,叶家辉被抓,2636187
,3,高质量发展是以人民为中心的发展,1585341
,4,用大闸蟹吊着下去取衣服,1210108
,5,上海一大三女生用猪鼻子圈住两篇SCI,1114849
,6,毛星云,917504
,•,荣耀背后,
,7,河南发现唐太平公主豪宅,808248
,8,阿里首创7天全薪陪伴假,789671
,9,广东发现该省首例境外输入奥密克戎阳性,785320
,10,汉文帝霸陵被发现,783433
,11,新疆大盘鸡拌面有多好吃,782806
,12,申贤彬感染新冠,727962
,13,沈小婷坂本舞白确诊新冠,606066
,14,杨坤说音乐至少倒退了十年,604607
,15,薄太后陪葬大量罕见金器有草原风格,544108
,16,玲娜贝儿玩偶价格太离谱了,540496
,17,懒人瓜子有多爽,506325
,18,猫界里出丑最多的猫咪,496783
,19,OPPO发布首个自研芯片,426720
,20,NCT新歌beautiful,424929
,21,官方回应孙卓户籍地不影响其正常入学,421519
,22,明兰大娘子隔空飙戏,403935
,23,浙江抗疫人员有多拼,402188
,24,xiye回归WE,381699
,25,突然懂了刘小敏选陈卓的原因,334862
,26,天蝎座的虐恋,306752
,27,汉文帝母亲薄太后陪葬金器被发现,305550
,28,谁是凶手,302232
,29,黄宗泽吴卓羲晒多年前旧照,293158
,30,有些人光吃不胖是有原因的,278676
,31,超七成冷门新职业是90后创造,276613
,32,原来这就是喜欢的意义,256252
,33,这些人好像有采访NB症,252055
,34,雪中悍刀行发布会是排面天花板吧,251204
,35,烤箱版烤包子,248029
,36,OPPO未来科技大会,226388
,37,女心理师,223786
,38,工作和职业的区别,223123
,39,男扮女装偷拍女浴池被大妈怒锤,218806
,40,孙海洋回应孙卓决定回深圳,215681
,41,INTO1向上青年专访视频,215607
,42,沈腾说刘昊然已经不是小孩了,211686
,43,广州确诊患者主动联系社区报备行程,203931
,44,当猫能听懂人话后,202468
,45,西安白鹿原江村大墓确定为汉文帝霸陵,194319
,46,这是圣诞老人本人吧,186602
,47,百元考研房一夜翻十倍涨至千元,170279
,48,花式烤年糕,169881
,49,女大学生快速出门早八穿搭,164805
,50,美军杀害平民的罪行终将受到清算,162694
,,,
Time,No.,Content,Hotness
2021-12-14 18:45:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,3384990
,2,叶家辉被抓,2318237
,3,高质量发展是以人民为中心的发展,1428992
,4,用大闸蟹吊着下去取衣服,1165484
,5,上海一大三女生用猪鼻子圈住两篇SCI,1078920
,6,毛星云,848790
,•,最燃的电竞主题曲,
,7,河南发现唐太平公主豪宅,820490
,8,阿里首创7天全薪陪伴假,747438
,9,广东发现该省首例境外输入奥密克戎阳性,696355
,10,汉文帝霸陵被发现,668179
,11,杨坤说音乐至少倒退了十年,664346
,12,新疆大盘鸡拌面有多好吃,658118
,13,申贤彬感染新冠,633434
,14,广州确诊患者主动联系社区报备行程,613062
,15,沈小婷坂本舞白确诊新冠,531592
,16,玲娜贝儿玩偶价格太离谱了,509559
,17,猫界里出丑最多的猫咪,507171
,18,薄太后陪葬大量罕见金器有草原风格,440364
,19,懒人瓜子有多爽,419190
,20,NCT新歌beautiful,403060
,21,有些人光吃不胖是有原因的,381851
,22,明兰大娘子隔空飙戏,378127
,23,OPPO发布首个自研芯片,373428
,24,官方回应孙卓户籍地不影响其正常入学,362490
,25,浙江抗疫人员有多拼,353542
,26,xiye回归WE,352817
,27,天蝎座的虐恋,305686
,28,突然懂了刘小敏选陈卓的原因,300667
,29,谁是凶手,290879
,30,2021韩综爆笑名场面大赏,286022
,31,汉文帝母亲薄太后陪葬金器被发现,277669
,32,女大学生快速出门早八穿搭,276024
,33,黄宗泽吴卓羲晒多年前旧照,250906
,34,超七成冷门新职业是90后创造,248647
,35,原来这就是喜欢的意义,245501
,36,美军杀害平民的罪行终将受到清算,242606
,37,雪中悍刀行发布会是排面天花板吧,241773
,38,猫咪的颜值是个谜,233003
,39,这些人好像有采访NB症,222816
,40,烤箱版烤包子,211469
,41,INTO1向上青年专访视频,211412
,42,沈腾说刘昊然已经不是小孩了,211295
,43,孙海洋回应孙卓决定回深圳,191006
,44,有谁能抵御住这样的赞美昵,187905
,45,男扮女装偷拍女浴池被大妈怒锤,187315
,46,当猫能听懂人话后,183107
,47,西安白鹿原江村大墓确定为汉文帝霸陵,173785
,48,这是圣诞老人本人吧,170029
,49,工作和职业的区别,160310
,50,OPPO未来科技大会,149806
,,,
Time,No.,Content,Hotness
2021-12-14 19:00:02,,,
,,加强科技创新的澎湃动力, 
,1,腾讯确认毛星云离世,3158943
,2,叶家辉被抓,2111846
,3,高质量发展是以人民为中心的发展,1535330
,4,用大闸蟹吊着下去取衣服,1041359
,5,上海一大三女生用猪鼻子圈住两篇SCI,1003707
,6,河南发现唐太平公主豪宅,773965
,•,年终心愿季,
,7,毛星云,773155
,8,阿里首创7天全薪陪伴假,683899
,9,广东发现该省首例境外输入奥密克戎阳性,667049
,10,汉文帝霸陵被发现,638391
,11,杨坤说音乐至少倒退了十年,585932
,12,广州确诊患者主动联系社区报备行程,581818
,13,申贤彬感染新冠,550732
,14,新疆大盘鸡拌面有多好吃,522504
,15,玲娜贝儿玩偶价格太离谱了,496625
,16,猫界里出丑最多的猫咪,477698
,17,沈小婷坂本舞白确诊新冠,457519
,18,女大学生快速出门早八穿搭,446487
,19,懒人瓜子有多爽,410508
,20,有些人光吃不胖是有原因的,386978
,21,薄太后陪葬大量罕见金器有草原风格,379471
,22,NCT新歌beautiful,376648
,23,xiye回归WE,348329
,24,OPPO发布首个自研芯片,341080
,25,官方回应孙卓户籍地不影响其正常入学,326877
,26,浙江抗疫人员有多拼,322853
,27,明兰大娘子隔空飙戏,322026
,28,美军杀害平民的罪行终将受到清算,287950
,29,猫咪的颜值是个谜,278937
,30,天蝎座的虐恋,272673
,31,毛晓彤在线辟谣称我只是肿,272653
,32,突然懂了刘小敏选陈卓的原因,270535
,33,谁是凶手,270339
,34,LPL转会期,260423
,35,汉文帝母亲薄太后陪葬金器被发现,249498
,36,原来这就是喜欢的意义,248537
,37,内蒙古2只小羊闯进高校课堂蹭课,237270
,38,黄宗泽吴卓羲晒多年前旧照,232176
,39,2021韩综爆笑名场面大赏,227360
,40,超七成冷门新职业是90后创造,215630
,41,女心理师,206976
,42,雪中悍刀行发布会是排面天花板吧,206271
,43,INTO1向上青年专访视频,203688
,44,高中生英语配音西游记活灵活现,202306
,45,有谁能抵御住这样的赞美昵,199704
,46,孙海洋回应孙卓决定回深圳,185554
,47,这是圣诞老人本人吧,172360
,48,男扮女装偷拍女浴池被大妈怒锤,168678
,49,合肥23岁女孩在无锡失联5日,168233
,50,当猫能听懂人话后,167816
,,,
Time,No.,Content,Hotness
2021-12-14 19:15:02,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,2783655
,2,叶家辉被抓,1674824
,3,高质量发展是以人民为中心的发展,1027062
,4,用大闸蟹吊着下去取衣服,982416
,5,上海一大三女生用猪鼻子圈住两篇SCI,916623
,6,毛星云,746898
,•,哪一刻感到父母爱的力量,
,7,河南发现唐太平公主豪宅,745681
,8,阿里首创7天全薪陪伴假,550842
,9,玲娜贝儿玩偶价格太离谱了,468979
,10,广东发现该省首例境外输入奥密克戎阳性,449649
,11,杨坤说音乐至少倒退了十年,449493
,12,广州确诊患者主动联系社区报备行程,449293
,13,女大学生快速出门早八穿搭,448959
,14,申贤彬感染新冠,448725
,15,汉文帝霸陵被发现,448530
,16,猫界里出丑最多的猫咪,448472
,17,沈小婷坂本舞白确诊新冠,403469
,18,LPL转会期,395773
,19,有些人光吃不胖是有原因的,388022
,20,内蒙古2只小羊闯进高校课堂蹭课,383321
,21,合肥23岁女孩在无锡失联5日,382856
,22,新疆大盘鸡拌面有多好吃,377642
,23,NCT新歌beautiful,335918
,24,薄太后陪葬大量罕见金器有草原风格,334595
,25,懒人瓜子有多爽,334182
,26,王一博登上亚洲POPS封面,330701
,27,OPPO发布首个自研芯片,297265
,28,明兰大娘子隔空飙戏,295840
,29,xiye回归WE,289707
,30,官方回应孙卓户籍地不影响其正常入学,284574
,31,毛晓彤在线辟谣称我只是肿,276690
,32,美军杀害平民的罪行终将受到清算,264728
,33,浙江抗疫人员有多拼,259167
,34,原来这就是喜欢的意义,257585
,35,谁是凶手,257014
,36,猫咪的颜值是个谜,241031
,37,突然懂了刘小敏选陈卓的原因,237812
,38,汉文帝母亲薄太后陪葬金器被发现,237078
,39,高中生英语配音西游记活灵活现,236191
,40,天蝎座的虐恋,225559
,41,95后的2021年度关键词,225377
,42,黄宗泽吴卓羲晒多年前旧照,214506
,43,绿马成了浙江多地的吉祥动物,197999
,44,对美军滥杀无辜平民的罪行调查追责,196454
,45,女心理师,193907
,46,超七成冷门新职业是90后创造,193497
,47,INTO1向上青年专访视频,187692
,48,雪中悍刀行发布会是排面天花板吧,186533
,49,大学毕业生炒股被诈骗近100万,176677
,50,孙海洋回应孙卓决定回深圳,167272
,,,
Time,No.,Content,Hotness
2021-12-14 19:45:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,2409584
,2,燕尾蝶 三公,1792981
,3,高质量发展是以人民为中心的发展,1381100
,4,叶家辉被抓,1182061
,5,宋亚轩 三公,1148738
,6,合肥23岁女孩在无锡失联5日,871970
,•,那些出道二十多年的歌手,
,7,用大闸蟹吊着下去取衣服,804009
,8,上海一大三女生用猪鼻子圈住两篇SCI,680703
,9,大学毕业生炒股被诈骗近100万,624060
,10,广东发现该省首例境外输入奥密克戎阳性,604943
,11,三公,599182
,12,杨坤说音乐至少倒退了十年,594109
,13,广州确诊患者主动联系社区报备行程,588125
,14,毛星云,569851
,15,河南发现唐太平公主豪宅,521470
,16,女大学生快速出门早八穿搭,496153
,17,WBG官宣TheShy加入,413024
,18,有些人光吃不胖是有原因的,403982
,19,猫界里出丑最多的猫咪,395782
,20,玲娜贝儿玩偶价格太离谱了,388184
,21,王一博登上亚洲POPS封面,385521
,22,LPL转会期,358252
,23,绿马成了浙江多地的吉祥动物,334145
,24,申贤彬感染新冠,333914
,25,内蒙古2只小羊闯进高校课堂蹭课,330808
,26,贺峻霖元气版别叫我达芬奇,319359
,27,沈小婷坂本舞白确诊新冠,310843
,28,阿里首创7天全薪陪伴假,281072
,29,薄太后陪葬大量罕见金器有草原风格,265511
,30,官方回应孙卓户籍地不影响其正常入学,246541
,31,毛晓彤在线辟谣称我只是肿,244836
,32,谁是凶手,243506
,33,原来这就是喜欢的意义,241980
,34,明兰大娘子隔空飙戏,234354
,35,新疆大盘鸡拌面有多好吃,231944
,36,NCT新歌beautiful,231928
,37,杭州防疫一线特警凌晨打拳取暖,231766
,38,汉文帝霸陵被发现,227125
,39,懒人瓜子有多爽,223958
,40,OPPO发布首个自研芯片,221663
,41,美军杀害平民的罪行终将受到清算,219687
,42,辽宁朝阳市政法委副书记坠楼身亡,217060
,43,95后的2021年度关键词,212007
,44,猫咪的颜值是个谜,209477
,45,汉文帝母亲薄太后陪葬金器被发现,206598
,46,女心理师,194531
,47,xiye回归WE,192718
,48,天蝎座的虐恋,178528
,49,浙江抗疫人员有多拼,175209
,50,孙颖莎说满电以后继续营业,163746
,,,
Time,No.,Content,Hotness
2021-12-14 20:00:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,2419744
,2,燕尾蝶 三公,2034996
,3,高质量发展是以人民为中心的发展,1344970
,4,宋亚轩 三公,1172424
,5,叶家辉被抓,1134687
,6,合肥23岁女孩在无锡失联5日,951832
,•,秦海璐演的李萍频频贫评,
,7,用大闸蟹吊着下去取衣服,745069
,8,大学毕业生炒股被诈骗近100万,658733
,9,上海一大三女生用猪鼻子圈住两篇SCI,652250
,10,广东发现该省首例境外输入奥密克戎阳性,638734
,11,三公,636200
,12,杨坤说音乐至少倒退了十年,636101
,13,WBG官宣TheShy加入,633330
,14,毛星云,510440
,15,广州确诊患者主动联系社区报备行程,506144
,16,女大学生快速出门早八穿搭,489217
,17,河南发现唐太平公主豪宅,483904
,18,辽宁朝阳市政法委副书记坠楼身亡,467178
,19,有些人光吃不胖是有原因的,376381
,20,贺峻霖元气版别叫我达芬奇,361893
,21,王一博登上亚洲POPS封面,359184
,22,玲娜贝儿玩偶价格太离谱了,355393
,23,猫界里出丑最多的猫咪,350320
,24,杨紫醉酒名场面再加一,344620
,25,沈小婷坂本舞白确诊新冠,327746
,26,绿马成了浙江多地的吉祥动物,318930
,27,内蒙古2只小羊闯进高校课堂蹭课,317317
,28,LPL转会期,312528
,29,孙颖莎说满电以后继续营业,279618
,30,薄太后陪葬大量罕见金器有草原风格,259660
,31,毛晓彤在线辟谣称我只是肿,259338
,32,马嘉祺让她降落舞台视频,250120
,33,谁是凶手,242524
,34,申贤彬感染新冠,230581
,35,官方回应孙卓户籍地不影响其正常入学,227265
,36,明兰大娘子隔空飙戏,225736
,37,阿里首创7天全薪陪伴假,223916
,38,杭州防疫一线特警凌晨打拳取暖,215999
,39,OPPO发布首个自研芯片,210597
,40,美军杀害平民的罪行终将受到清算,209622
,41,原来这就是喜欢的意义,208498
,42,猫咪的颜值是个谜,205722
,43,汉文帝母亲薄太后陪葬金器被发现,196403
,44,汉文帝霸陵被发现,190795
,45,女心理师,189714
,46,新疆大盘鸡拌面有多好吃,189089
,47,95后的2021年度关键词,186190
,48,中消协点名20款APP注销难,173591
,49,xiye回归WE,166881
,50,懒人瓜子有多爽,162083
,,,
Time,No.,Content,Hotness
2021-12-14 20:15:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,2332229
,2,燕尾蝶 三公,1939739
,3,高质量发展是以人民为中心的发展,1524562
,•,1818台无人机闪耀大湾区,
,4,宋亚轩 三公,1145182
,5,叶家辉被抓,987531
,6,大学毕业生炒股被诈骗近100万,922145
,7,合肥23岁女孩在无锡失联5日,872727
,8,WBG官宣TheShy加入,700959
,9,用大闸蟹吊着下去取衣服,649983
,10,广东发现该省首例境外输入奥密克戎阳性,630290
,11,三公,626173
,12,杨坤说音乐至少倒退了十年,623542
,13,杨紫醉酒名场面再加一,620026
,14,辽宁朝阳市政法委副书记坠楼身亡,552724
,15,上海一大三女生用猪鼻子圈住两篇SCI,511050
,16,毛星云,462460
,17,广州确诊患者主动联系社区报备行程,434634
,18,女大学生快速出门早八穿搭,396305
,19,河南发现唐太平公主豪宅,373438
,20,有些人光吃不胖是有原因的,367404
,21,王一博登上亚洲POPS封面,357605
,22,马嘉祺让她降落舞台视频,352614
,23,贺峻霖元气版别叫我达芬奇,346483
,24,孙颖莎说满电以后继续营业,345146
,25,绿马成了浙江多地的吉祥动物,338798
,26,猫界里出丑最多的猫咪,310267
,27,内蒙古2只小羊闯进高校课堂蹭课,300004
,28,玲娜贝儿玩偶价格太离谱了,285629
,29,LPL转会期,273622
,30,薄太后陪葬大量罕见金器有草原风格,256916
,31,毛晓彤在线辟谣称我只是肿,251698
,32,严浩翔新歌Y舞台,242324
,33,谁是凶手,236545
,34,沈小婷坂本舞白确诊新冠,231028
,35,中消协点名20款APP注销难,223607
,36,杭州防疫一线特警凌晨打拳取暖,217150
,37,官方回应孙卓户籍地不影响其正常入学,214647
,38,猫咪的颜值是个谜,202482
,39,95后的2021年度关键词,197190
,40,OPPO发布首个自研芯片,192587
,41,申贤彬感染新冠,190481
,42,明兰大娘子隔空飙戏,190349
,43,汉文帝母亲薄太后陪葬金器被发现,188267
,44,阿里首创7天全薪陪伴假,176834
,45,美军杀害平民的罪行终将受到清算,165583
,46,汉文帝霸陵被发现,162613
,47,新疆大盘鸡拌面有多好吃,162111
,48,莫迪穿红衣在恒河沐浴祈祷,157807
,49,懒人瓜子有多爽,147724
,50,xiye回归WE,147655
,,,
Time,No.,Content,Hotness
2021-12-14 20:30:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,2262377
,2,燕尾蝶 三公,1836251
,3,高质量发展是以人民为中心的发展,1374944
,4,宋亚轩 三公,1125608
,5,大学毕业生炒股被诈骗近100万,947813
,6,叶家辉被抓,942183
,•,那些出道二十多年的歌手,
,7,合肥23岁女孩在无锡失联5日,836143
,8,辽宁朝阳市政法委副书记坠楼身亡,736851
,9,用大闸蟹吊着下去取衣服,615546
,10,WBG官宣TheShy加入,607964
,11,三公,559506
,12,杨坤说音乐至少倒退了十年,549230
,13,小小孩,542465
,14,上海一大三女生用猪鼻子圈住两篇SCI,496326
,15,毛星云,427856
,16,广州确诊患者主动联系社区报备行程,406903
,17,女大学生快速出门早八穿搭,383997
,18,河南发现唐太平公主豪宅,362617
,19,有些人光吃不胖是有原因的,351115
,20,孙颖莎说满电以后继续营业,343070
,21,杨紫醉酒名场面再加一,341059
,22,王一博登上亚洲POPS封面,338201
,23,张真源白媚生戏腔,333203
,24,严浩翔新歌Y舞台,330092
,25,绿马成了浙江多地的吉祥动物,328833
,26,广东发现该省首例境外输入奥密克戎阳性,318843
,27,双子座流星雨连续多日可见,307452
,28,猫界里出丑最多的猫咪,261899
,29,玲娜贝儿玩偶价格太离谱了,256703
,30,内蒙古2只小羊闯进高校课堂蹭课,253766
,31,毛晓彤在线辟谣称我只是肿,251245
,32,马嘉祺让她降落舞台视频,249949
,33,谁是凶手,249797
,34,薄太后陪葬大量罕见金器有草原风格,244180
,35,LPL转会期,234934
,36,贺峻霖元气版别叫我达芬奇,228457
,37,中消协点名20款APP注销难,219608
,38,这是我见过最好的礼物,219283
,39,杭州防疫一线特警凌晨打拳取暖,216466
,40,95后的2021年度关键词,202054
,41,莫迪穿红衣在恒河沐浴祈祷,200093
,42,官方回应孙卓户籍地不影响其正常入学,199535
,43,流星雨,195670
,44,猫咪的颜值是个谜,192441
,45,汉文帝母亲薄太后陪葬金器被发现,184658
,46,OPPO发布首个自研芯片,172933
,47,非主流老火锅,172898
,48,刘耀文马舞台舞蹈solo,170966
,49,颐和园十七孔桥再现金光穿洞,168907
,50,阿里首创7天全薪陪伴假,160974
,,,
Time,No.,Content,Hotness
2021-12-14 20:45:01,,,
,,加强科技创新的澎湃动力, 
,1,腾讯确认毛星云离世,2195674
,2,燕尾蝶 三公,1767775
,3,高质量发展是以人民为中心的发展,1440373
,4,小小孩,1221040
,5,宋亚轩 三公,1010724
,6,大学毕业生炒股被诈骗近100万,972774
,•,陈意涵写的遗憾,
,7,辽宁朝阳市政法委副书记坠楼身亡,771778
,8,合肥23岁女孩在无锡失联5日,676841
,9,用大闸蟹吊着下去取衣服,568070
,10,WBG官宣TheShy加入,543726
,11,三公,518370
,12,叶家辉被抓,497318
,13,杨坤说音乐至少倒退了十年,493673
,14,上海一大三女生用猪鼻子圈住两篇SCI,447817
,15,毛星云,407747
,16,广州确诊患者主动联系社区报备行程,387379
,17,流星雨,366043
,18,河南发现唐太平公主豪宅,358296
,19,女大学生快速出门早八穿搭,344158
,20,双子座流星雨连续多日可见,337355
,21,赵丽颖董子健吵红了眼,326191
,22,杨紫醉酒名场面再加一,321079
,23,刘耀文马舞台舞蹈solo,319319
,24,有些人光吃不胖是有原因的,311291
,25,直播看双子座流星雨,301629
,26,张真源白媚生戏腔,300509
,27,绿马成了浙江多地的吉祥动物,299141
,28,孙颖莎说满电以后继续营业,297320
,29,广东发现该省首例境外输入奥密克戎阳性,286748
,30,猫界里出丑最多的猫咪,262680
,31,毛晓彤在线辟谣称我只是肿,261419
,32,王一博登上亚洲POPS封面,260382
,33,宋亚轩给我一个吻舞台独白,256134
,34,非主流老火锅,251081
,35,薄太后陪葬大量罕见金器有草原风格,242331
,36,这是我见过最好的礼物,240619
,37,内蒙古2只小羊闯进高校课堂蹭课,229846
,38,中消协点名20款APP注销难,222967
,39,玲娜贝儿玩偶价格太离谱了,214318
,40,LPL转会期,212659
,41,谁是凶手,212112
,42,咸鱼四子,211713
,43,严浩翔新歌Y舞台,210934
,44,杭州防疫一线特警凌晨打拳取暖,210104
,45,莫迪穿红衣在恒河沐浴祈祷,209506
,46,颐和园十七孔桥再现金光穿洞,183718
,47,汉文帝母亲薄太后陪葬金器被发现,182070
,48,人类厨艺的天花板,177174
,49,官方回应孙卓户籍地不影响其正常入学,173358
,50,95后的2021年度关键词,171421
,,,
Time,No.,Content,Hotness
2021-12-14 21:15:01,,,
,,加强科技创新的澎湃动力, 
,1,腾讯确认毛星云离世,1974968
,2,燕尾蝶 三公,1472255
,3,高质量发展是以人民为中心的发展,1128878
,4,赵丽颖董子健吵红了眼,1126754
,5,小小孩,1005620
,6,辽宁朝阳市政法委副书记坠楼身亡,877768
,•,赵让跨年特别舞台闭忆了,
,7,大学毕业生炒股被诈骗近100万,635393
,8,合肥23岁女孩在无锡失联5日,587599
,9,冰煮羊真的更好吃吗,502055
,10,用大闸蟹吊着下去取衣服,469235
,11,三公,446671
,12,宋亚轩 三公,436552
,13,叶家辉被抓,435254
,14,WBG官宣TheShy加入,413274
,15,上海一大三女生用猪鼻子圈住两篇SCI,394155
,16,流星雨,392653
,17,上海世茂房地产终止房源销售,380540
,18,广州确诊患者主动联系社区报备行程,361737
,19,河南发现唐太平公主豪宅,356511
,20,毛星云,350639
,21,朋友请听好,336104
,22,杨坤说音乐至少倒退了十年,326079
,23,杨紫醉酒名场面再加一,320346
,24,成都嫩爆爆辣冒菜,305549
,25,直播看双子座流星雨,295369
,26,非主流老火锅,284569
,27,有些人光吃不胖是有原因的,278665
,28,广东发现该省首例境外输入奥密克戎阳性,256227
,29,双子座流星雨连续多日可见,255102
,30,绿马成了浙江多地的吉祥动物,253747
,31,我的体制内男友,250599
,32,毛晓彤在线辟谣称我只是肿,246948
,33,丁程鑫复古风舞台,244946
,34,刘耀文马舞台舞蹈solo,237089
,35,女大学生快速出门早八穿搭,236818
,36,薄太后陪葬大量罕见金器有草原风格,214699
,37,中消协点名20款APP注销难,214346
,38,莫迪穿红衣在恒河沐浴祈祷,212342
,39,猫界里出丑最多的猫咪,210918
,40,人类厨艺的天花板,206323
,41,张真源白媚生戏腔,205494
,42,咸鱼四子,202664
,43,LPL转会期,198958
,44,内蒙古2只小羊闯进高校课堂蹭课,197084
,45,这是我见过最好的礼物,194954
,46,孙颖莎说满电以后继续营业,189835
,47,这是绕口令界的地板砖吧,185902
,48,杭州防疫一线特警凌晨打拳取暖,174709
,49,汉文帝母亲薄太后陪葬金器被发现,171177
,50,玲娜贝儿玩偶价格太离谱了,151682
,,,
Time,No.,Content,Hotness
2021-12-14 21:30:01,,,
,,加强科技创新的澎湃动力, 
,1,腾讯确认毛星云离世,1927008
,2,燕尾蝶 三公,1404390
,3,高质量发展是以人民为中心的发展,1062144
,•,双12真香好物,
,4,赵丽颖董子健吵红了眼,1019263
,5,小小孩,961738
,6,辽宁朝阳市政法委副书记坠楼身亡,928538
,•,那些出道二十多年的歌手,
,7,上海世茂房地产终止房源销售,767459
,8,冰煮羊真的更好吃吗,644725
,9,合肥23岁女孩在无锡失联5日,584388
,10,大学毕业生炒股被诈骗近100万,528807
,11,三公,490008
,12,宋亚轩 三公,466829
,13,朋友请听好,455262
,14,用大闸蟹吊着下去取衣服,442336
,15,流星雨,400994
,16,成都嫩爆爆辣冒菜,388194
,17,WBG官宣TheShy加入,367712
,18,广州确诊患者主动联系社区报备行程,352421
,19,上海一大三女生用猪鼻子圈住两篇SCI,350024
,20,毛星云,349454
,21,叶家辉被抓,335431
,22,杨坤说音乐至少倒退了十年,333148
,23,杨紫醉酒名场面再加一,327137
,24,河南发现唐太平公主豪宅,319068
,25,有些人光吃不胖是有原因的,275430
,26,直播看双子座流星雨,271976
,27,双子座流星雨连续多日可见,270579
,28,非主流老火锅,269809
,29,RNG正式官宣Bin加入,244346
,30,绿马成了浙江多地的吉祥动物,238133
,31,我的体制内男友,237225
,32,毛晓彤在线辟谣称我只是肿,235561
,33,丁程鑫复古风舞台,232181
,34,offer3医学生中期汇报考核,231430
,35,女大学生快速出门早八穿搭,229415
,36,刘耀文马舞台舞蹈solo,227889
,37,中消协点名20款APP注销难,217433
,38,莫迪穿红衣在恒河沐浴祈祷,216676
,39,这是我见过最好的礼物,211757
,40,广东发现该省首例境外输入奥密克戎阳性,206596
,41,张真源白媚生戏腔,206349
,42,薄太后陪葬大量罕见金器有草原风格,205783
,43,这是绕口令界的地板砖吧,203253
,44,内蒙古2只小羊闯进高校课堂蹭课,196856
,45,猫界里出丑最多的猫咪,190093
,46,LPL转会期,182149
,47,汉文帝母亲薄太后陪葬金器被发现,173271
,48,杭州防疫一线特警凌晨打拳取暖,166168
,49,孙颖莎说满电以后继续营业,148799
,50,人类厨艺的天花板,136184
,,,
Time,No.,Content,Hotness
2021-12-14 21:45:02,,,
,,总书记给广大文艺工作者提出5点希望, 
,1,腾讯确认毛星云离世,1809944
,2,燕尾蝶 三公,1341287
,3,高质量发展是以人民为中心的发展,1091163
,4,赵丽颖董子健吵红了眼,1088016
,5,小小孩,888599
,6,RNG正式官宣Bin加入,827665
,•,荣耀背后,
,7,辽宁朝阳市政法委副书记坠楼身亡,827170
,8,上海世茂房地产终止房源销售,816138
,9,合肥23岁女孩在无锡失联5日,802544
,10,大学毕业生炒股被诈骗近100万,794306
,11,三公,791100
,12,冰煮羊真的更好吃吗,678323
,13,宋亚轩 三公,643269
,14,朋友请听好,550686
,15,用大闸蟹吊着下去取衣服,441196
,16,流星雨,427933
,17,成都嫩爆爆辣冒菜,397059
,18,广州确诊患者主动联系社区报备行程,353259
,19,上海一大三女生用猪鼻子圈住两篇SCI,336871
,20,毛星云,332953
,21,杨坤说音乐至少倒退了十年,323537
,22,叶家辉被抓,320102
,23,WBG官宣TheShy加入,299267
,24,杨紫醉酒名场面再加一,298870
,25,直播看双子座流星雨,291729
,26,河南发现唐太平公主豪宅,290101
,27,非主流老火锅,283144
,28,双子座流星雨连续多日可见,277391
,29,有些人光吃不胖是有原因的,255169
,30,绿马成了浙江多地的吉祥动物,234968
,31,我的体制内男友,234168
,32,毛晓彤在线辟谣称我只是肿,231306
,33,offer3医学生中期汇报考核,229148
,34,严浩翔花田错,224635
,35,这是我见过最好的礼物,224036
,36,丁程鑫复古风舞台,217961
,37,女大学生快速出门早八穿搭,207502
,38,莫迪穿红衣在恒河沐浴祈祷,207482
,39,薄太后陪葬大量罕见金器有草原风格,205972
,40,内蒙古2只小羊闯进高校课堂蹭课,200213
,41,刘耀文马舞台舞蹈solo,199647
,42,浙江三地累计报告确诊病例235例,190653
,43,猫界里出丑最多的猫咪,182546
,44,中消协点名20款APP注销难,177097
,45,广东发现该省首例境外输入奥密克戎阳性,176365
,46,这是绕口令界的地板砖吧,175399
,47,汉文帝母亲薄太后陪葬金器被发现,169167
,48,LPL转会期,164079
,49,杭州防疫一线特警凌晨打拳取暖,163620
,50,23岁乡村超模用镇上主街作T台走秀,163599
,,,
Time,No.,Content,Hotness
2021-12-14 22:00:02,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,1656740
,2,燕尾蝶 三公,1274167
,3,高质量发展是以人民为中心的发展,1019773
,4,赵丽颖董子健吵红了眼,995651
,5,RNG正式官宣Bin加入,904107
,6,上海世茂房地产终止房源销售,874598
,•,陈意涵写的遗憾,
,7,冰煮羊真的更好吃吗,709932
,8,小小孩,698645
,9,合肥23岁女孩在无锡失联5日,586134
,10,大学毕业生炒股被诈骗近100万,583659
,11,辽宁朝阳市政法委副书记坠楼身亡,583314
,12,三公,583219
,13,宋亚轩 三公,582947
,14,朋友请听好,552518
,15,流星雨,448737
,16,用大闸蟹吊着下去取衣服,446473
,17,成都嫩爆爆辣冒菜,426603
,18,浙江三地累计报告确诊病例235例,370212
,19,毛星云,334259
