,,,
Time,No.,Content,Hotness
,26,当美妆up主去短视频混了一年,318121
,27,日本被曝将倾倒5000吨过剩牛奶,306008
,28,四级report,305960
,29,马龙说去澳门有点像回家,296625
,30,千万别让广东人点菜,291245
,31,周迅宋佳斗图宣传小敏家,291160
,32,英菲尼迪终止与王力宏合作,291097
,33,新增2例本土无症状感染者,290762
,34,充电宝充一晚电忘拔第2天爆燃,280380
,35,读书郎终止与王力宏合作,278055
,36,四级阅读,274852
,37,六级预测,269665
,38,小学辍学的爷爷培养了21名大学生,255388
,39,浓眉受伤,247693
,40,中年人集体爷青回,244950
,41,小托马斯,232310
,42,四六级,225131
,43,第一次上冰的样子,218549
,44,四级听力,211342
,45,央视主播为北京冬奥加油,208795
,46,为救路边流浪猫司机违法停车横穿高速,207273
,47,四六级翻译,195823
,48,平凡生活中的暖心瞬间,195477
,49,别浪费大自然免费的馈赠,182956
,50,英语四级答案,177955
,,,
Time,No.,Content,Hotness
2021-12-18 14:45:01,,,
,,我国出台方案反食品浪费, 
,1,周大生与王力宏合作到期不再合作,6218236
,2,张文宏称这将是最后一个疫情寒冬,4008926
,3,高质量发展是以人民为中心的发展,3867004
,4,娃哈哈接班人曾称不喜欢王力宏,3841769
,5,proposal 四级,1370370
,6,印度猴子为报复几乎摔死全村狗,1332470
,•,视频创意话题大赛,
,7,宋雨琦因队友离开落泪,1163761
,8,四级freshman,1137481
,9,周思成,1126401
,10,中国被证实4周左右能实现动态清零,1001117
,11,感谢王菊带我的嘴上电视,981239
,12,多个品牌陆续和王力宏解约,787311
,13,王源夏野了实体专辑,703225
,14,20岁男子QQ群质疑南京大屠杀真假,656679
,15,你老家肯定是迪士尼吧,579951
,16,女子嫁到隔壁妈妈墙头投食送药,493507
,17,星火英语,472069
,18,六级作文预测,421557
,19,千万别让广东人点菜,399268
,20,都江堰 四级,379543
,21,by2跳舞摔真狠,368053
,22,莲花坞,364721
,23,赵文卓的脚可以借我走指压板吗,356971
,24,考虫 六级,341746
,25,无锡失联女孩排除他杀,334250
,26,当美妆up主去短视频混了一年,289690
,27,四级翻译坎儿井,286997
,28,新增2例本土无症状感染者,279096
,29,日本被曝将倾倒5000吨过剩牛奶,273091
,30,充电宝充一晚电忘拔第2天爆燃,263411
,31,周迅宋佳斗图宣传小敏家,261504
,32,英菲尼迪终止与王力宏合作,260652
,33,四级report,256697
,34,马龙说去澳门有点像回家,249514
,35,读书郎终止与王力宏合作,246662
,36,四级阅读,225433
,37,六级预测,224773
,38,小学辍学的爷爷培养了21名大学生,213072
,39,第一次上冰的样子,212093
,40,中年人集体爷青回,209874
,41,浓眉受伤,208892
,42,小敏家,187368
,43,小托马斯,181989
,44,央视主播为北京冬奥加油,180535
,45,四六级,176874
,46,四级听力,173792
,47,四六级翻译,169224
,48,原来早期的黄磊也是小绵羊,167693
,49,平凡生活中的暖心瞬间,165255
,50,篮球年末狂欢月,162599
,,,
Time,No.,Content,Hotness
2021-12-18 15:00:01,,,
,,写在中国大地上的优异答卷, 
,1,周大生与王力宏合作到期不再合作,4709718
,2,张文宏称这将是最后一个疫情寒冬,1185643
,3,高质量发展是以人民为中心的发展,1135064
,•,人生是场飞翔,
,4,娃哈哈接班人曾称不喜欢王力宏,1133575
,5,印度猴子为报复几乎摔死全村狗,1131151
,6,周思成,1119194
,7,感谢王菊带我的嘴上电视,1068216
,8,proposal 四级,1026705
,9,四级freshman,914566
,10,央视评玲娜贝儿玩偶被炒至天价,892271
,11,宋雨琦因队友离开落泪,888244
,12,多个品牌陆续和王力宏解约,707968
,13,20岁男子QQ群质疑南京大屠杀真假,647962
,14,王源夏野了实体专辑,603416
,15,中国被证实4周左右能实现动态清零,565334
,16,你老家肯定是迪士尼吧,555280
,17,千万别让广东人点菜,520234
,18,星火英语,488975
,19,女子嫁到隔壁妈妈墙头投食送药,443910
,20,都江堰 四级,317315
,21,by2跳舞摔真狠,304985
,22,莲花坞,300603
,23,原来早期的黄磊也是小绵羊,296345
,24,六级作文预测,290901
,25,无锡失联女孩排除他杀,286850
,26,当美妆up主去短视频混了一年,286659
,27,新增2例本土无症状感染者,285270
,28,日本被曝将倾倒5000吨过剩牛奶,266111
,29,四级翻译坎儿井,249663
,30,充电宝充一晚电忘拔第2天爆燃,247970
,31,赵文卓的脚可以借我走指压板吗,247236
,32,周迅宋佳斗图宣传小敏家,246671
,33,英菲尼迪终止与王力宏合作,246497
,34,张雨霏夺冠后的凡尔赛发言,245951
,35,考虫 六级,230414
,36,厦门八市海鲜图鉴,229996
,37,读书郎终止与王力宏合作,229212
,38,马龙说去澳门有点像回家,222935
,39,四级report,204315
,40,张雨霏说今年是美梦成真的一年,197933
,41,小敏家,196514
,42,浓眉受伤,193202
,43,中年人集体爷青回,193177
,44,小学辍学的爷爷培养了21名大学生,189513
,45,四级阅读,186955
,46,六级预测,167139
,47,小托马斯,156038
,48,四级听力,155608
,49,国内共有60余种罕见病用药获批上市,152277
,50,篮球年末狂欢月,149733
,,,
Time,No.,Content,Hotness
2021-12-18 15:15:01,,,
,,写在中国大地上的优异答卷, 
,1,周大生与王力宏合作到期不再合作,3352122
,2,张文宏称这将是最后一个疫情寒冬,1040299
,3,高质量发展是以人民为中心的发展,1027089
,•,NIO Day 2021,
,4,娃哈哈接班人曾称不喜欢王力宏,1007327
,5,央视评玲娜贝儿玩偶被炒至天价,988503
,6,印度猴子为报复几乎摔死全村狗,962805
,7,感谢王菊带我的嘴上电视,914751
,8,周思成,913704
,9,proposal 四级,835808
,10,四级freshman,744842
,11,宋雨琦因队友离开落泪,664310
,12,多个品牌陆续和王力宏解约,659385
,13,20岁男子QQ群质疑南京大屠杀真假,589372
,14,千万别让广东人点菜,583518
,15,王源夏野了实体专辑,497721
,16,中国被证实4周左右能实现动态清零,463839
,17,你老家肯定是迪士尼吧,462045
,18,星火英语,426529
,19,女子嫁到隔壁妈妈墙头投食送药,418987
,20,张雨霏夺冠后的凡尔赛发言,341795
,21,原来早期的黄磊也是小绵羊,333665
,22,莲花坞,328854
,23,by2跳舞摔真狠,317719
,24,新增2例本土无症状感染者,302299
,25,都江堰 四级,288018
,26,当美妆up主去短视频混了一年,274107
,27,充电宝充一晚电忘拔第2天爆燃,245901
,28,无锡失联女孩排除他杀,244408
,29,日本被曝将倾倒5000吨过剩牛奶,238164
,30,厦门八市海鲜图鉴,235495
,31,赵文卓的脚可以借我走指压板吗,235303
,32,周迅宋佳斗图宣传小敏家,234198
,33,英菲尼迪终止与王力宏合作,220318
,34,小敏家,220000
,35,四级翻译坎儿井,219514
,36,张雨霏说今年是美梦成真的一年,212194
,37,六级作文预测,202434
,38,马龙说去澳门有点像回家,196493
,39,浓眉受伤,188394
,40,四级report,169260
,41,读书郎终止与王力宏合作,168456
,42,中年人集体爷青回,166831
,43,小学辍学的爷爷培养了21名大学生,164755
,44,考虫 六级,160827
,45,四级阅读,155194
,46,异物卡喉这样自救,142879
,47,潮流玩具不是真正的稀缺产品,141438
,48,大有影画2022片单,139414
,49,这刺猬也也好哄了吧,136998
,50,四级听力,134450
,,,
Time,No.,Content,Hotness
2021-12-18 15:30:01,,,
,,写在中国大地上的优异答卷, 
,1,周大生与王力宏合作到期不再合作,2441494
,2,央视评玲娜贝儿玩偶被炒至天价,2434390
,3,高质量发展是以人民为中心的发展,2393184
,4,娃哈哈接班人曾称不喜欢王力宏,2391298
,5,印度猴子为报复几乎摔死全村狗,1159632
,6,张文宏称这将是最后一个疫情寒冬,919771
,7,感谢王菊带我的嘴上电视,901359
,8,周思成,846306
,9,proposal 四级,737134
,10,四级freshman,641605
,11,多个品牌陆续和王力宏解约,628637
,12,千万别让广东人点菜,621185
,13,20岁男子QQ群质疑南京大屠杀真假,537405
,14,宋雨琦因队友离开落泪,495567
,15,你老家肯定是迪士尼吧,438812
,16,中国被证实4周左右能实现动态清零,433053
,17,王源夏野了实体专辑,416111
,18,女子嫁到隔壁妈妈墙头投食送药,401239
,19,星火英语,378142
,20,张雨霏夺冠后的凡尔赛发言,357789
,21,原来早期的黄磊也是小绵羊,330584
,22,莲花坞,319781
,23,by2跳舞摔真狠,314452
,24,新增2例本土无症状感染者,282528
,25,这刺猬也也好哄了吧,266881
,26,当美妆up主去短视频混了一年,255145
,27,都江堰 四级,253867
,28,充电宝充一晚电忘拔第2天爆燃,247002
,29,日本被曝将倾倒5000吨过剩牛奶,224963
,30,四级翻译坎儿井,214266
,31,赵文卓的脚可以借我走指压板吗,210410
,32,周迅宋佳斗图宣传小敏家,210191
,33,无锡失联女孩排除他杀,200452
,34,小敏家,199861
,35,英菲尼迪终止与王力宏合作,198131
,36,张雨霏说今年是美梦成真的一年,191013
,37,厦门八市海鲜图鉴,188839
,38,马龙说去澳门有点像回家,188838
,39,潮流玩具不是真正的稀缺产品,170593
,40,四级report,155590
,41,读书郎终止与王力宏合作,155549
,42,中年人集体爷青回,155374
,43,小学辍学的爷爷培养了21名大学生,154990
,44,浓眉受伤,153516
,45,六级作文预测,136543
,46,四级阅读,133762
,47,考虫 六级,121250
,48,异物卡喉这样自救,118747
,49,四级听力,116103
,50,第一次上冰的样子,108765
,,,
Time,No.,Content,Hotness
2021-12-18 15:45:01,,,
,,我国出台方案反食品浪费, 
,1,央视评玲娜贝儿玩偶被炒至天价,2761528
,2,娃哈哈接班人曾称不喜欢王力宏,2518505
,3,高质量发展是以人民为中心的发展,1605863
,4,印度猴子为报复几乎摔死全村狗,1158559
,5,周大生与王力宏合作到期不再合作,1033133
,6,感谢王菊带我的嘴上电视,858255
,7,张文宏称这将是最后一个疫情寒冬,824469
,8,周思成,767869
,9,proposal 四级,677905
,10,四级freshman,570296
,11,多个品牌陆续和王力宏解约,566038
,12,千万别让广东人点菜,557934
,13,20岁男子QQ群质疑南京大屠杀真假,503518
,14,中国被证实4周左右能实现动态清零,416927
,15,宋雨琦因队友离开落泪,405363
,16,你老家肯定是迪士尼吧,379135
,17,女子嫁到隔壁妈妈墙头投食送药,378725
,18,星火英语,374813
,19,王源夏野了实体专辑,365950
,20,张雨霏夺冠后的凡尔赛发言,339060
,21,原来早期的黄磊也是小绵羊,326492
,22,莲花坞,310868
,23,by2跳舞摔真狠,298693
,24,这刺猬也也好哄了吧,272635
,25,新增2例本土无症状感染者,270955
,26,当美妆up主去短视频混了一年,247834
,27,卫健委强调防止疫情防控层层加码,247412
,28,都江堰 四级,238789
,29,充电宝充一晚电忘拔第2天爆燃,230101
,30,四级翻译坎儿井,211334
,31,误杀2最伟大的父爱是什么,208588
,32,张晋蔡少芬一家五口新年全家福封面,206522
,33,赵文卓的脚可以借我走指压板吗,202919
,34,周迅宋佳斗图宣传小敏家,200758
,35,日本被曝将倾倒5000吨过剩牛奶,198996
,36,无锡失联女孩排除他杀,177176
,37,张雨霏说今年是美梦成真的一年,172587
,38,马龙说去澳门有点像回家,169155
,39,厦门八市海鲜图鉴,166018
,40,小学辍学的爷爷培养了21名大学生,154920
,41,小敏家,154111
,42,读书郎终止与王力宏合作,153979
,43,潮流玩具不是真正的稀缺产品,151127
,44,元旦春节要保障人员安全有序流动,146554
,45,四级report,142328
,46,浓眉受伤,137350
,47,四级阅读,118877
,48,英国民众大排长龙等待前往法国,114034
,49,异物卡喉这样自救,109266
,50,四级听力,108305
,,,
Time,No.,Content,Hotness
2021-12-18 16:00:01,,,
,,写在中国大地上的优异答卷, 
,1,央视评玲娜贝儿玩偶被炒至天价,2534077
,2,娃哈哈接班人曾称不喜欢王力宏,2270767
,3,高质量发展是以人民为中心的发展,1250054
,4,印度猴子为报复几乎摔死全村狗,1111749
,5,周大生与王力宏合作到期不再合作,1023453
,6,感谢王菊带我的嘴上电视,788096
,•,通往2060的车速有多快,
,7,张文宏称这将是最后一个疫情寒冬,753568
,8,周思成,744984
,9,proposal 四级,649242
,10,四级freshman,543242
,11,多个品牌陆续和王力宏解约,516566
,12,千万别让广东人点菜,509568
,13,20岁男子QQ群质疑南京大屠杀真假,472255
,14,中国被证实4周左右能实现动态清零,385874
,15,女子嫁到隔壁妈妈墙头投食送药,385711
,16,误杀2最伟大的父爱是什么,362330
,17,卫健委强调防止疫情防控层层加码,354263
,18,宋雨琦因队友离开落泪,354022
,19,星火英语,337426
,20,你老家肯定是迪士尼吧,335948
,21,原来早期的黄磊也是小绵羊,335538
,22,莲花坞,331961
,23,by2跳舞摔真狠,331472
,24,张雨霏夺冠后的凡尔赛发言,320356
,25,这刺猬也也好哄了吧,259954
,26,元旦春节要保障人员安全有序流动,243036
,27,新增2例本土无症状感染者,241415
,28,当美妆up主去短视频混了一年,239369
,29,英国民众大排长龙等待前往法国,236979
,30,双节防疫坚决防止一刀切,230154
,31,张晋蔡少芬一家五口新年全家福封面,229550
,32,王源夏野了实体专辑,229135
,33,赵文卓的脚可以借我走指压板吗,228614
,34,都江堰 四级,226857
,35,充电宝充一晚电忘拔第2天爆燃,225539
,36,小敏家,220034
,37,四级翻译坎儿井,188044
,38,张雨霏说今年是美梦成真的一年,174101
,39,日本被曝将倾倒5000吨过剩牛奶,171371
,40,厦门八市海鲜图鉴,165711
,41,周迅宋佳斗图宣传小敏家,163583
,42,读书郎终止与王力宏合作,162981
,43,马龙说去澳门有点像回家,161281
,44,无锡失联女孩排除他杀,151935
,45,小学辍学的爷爷培养了21名大学生,148466
,46,四级report,138024
,47,浓眉受伤,125504
,48,潮流玩具不是真正的稀缺产品,113898
,49,四级阅读,112783
,50,为救路边流浪猫司机违法停车横穿高速,112759
,,,
Time,No.,Content,Hotness
2021-12-18 16:15:01,,,
,,写在中国大地上的优异答卷, 
,1,央视评玲娜贝儿玩偶被炒至天价,2510372
,2,娃哈哈接班人曾称不喜欢王力宏,2166275
,3,高质量发展是以人民为中心的发展,1422416
,•,NIO Day 2021,
,4,印度猴子为报复几乎摔死全村狗,1094038
,5,周大生与王力宏合作到期不再合作,954288
,6,感谢王菊带我的嘴上电视,781538
,7,周思成,743999
,8,张文宏称这将是最后一个疫情寒冬,682132
,9,proposal 四级,628787
,10,四级freshman,534038
,11,多个品牌陆续和王力宏解约,502707
,12,千万别让广东人点菜,499262
,13,20岁男子QQ群质疑南京大屠杀真假,465880
,14,英国民众大排长龙等待前往法国,415260
,15,星火英语,383967
,16,中国被证实4周左右能实现动态清零,380663
,17,女子嫁到隔壁妈妈墙头投食送药,369117
,18,误杀2最伟大的父爱是什么,336816
,19,卫健委强调防止疫情防控层层加码,329034
,20,宋雨琦因队友离开落泪,324073
,21,原来早期的黄磊也是小绵羊,317766
,22,莲花坞,312277
,23,by2跳舞摔真狠,305629
,24,张雨霏夺冠后的凡尔赛发言,290863
,25,你老家肯定是迪士尼吧,277545
,26,双节防疫坚决防止一刀切,259501
,27,元旦春节要保障人员安全有序流动,242552
,28,这种烧烤应该很养生吧,237918
,29,新增2例本土无症状感染者,225359
,30,当美妆up主去短视频混了一年,225030
,31,张晋蔡少芬一家五口新年全家福封面,225018
,32,王源夏野了实体专辑,224429
,33,赵文卓的脚可以借我走指压板吗,224051
,34,小敏家,223735
,35,充电宝充一晚电忘拔第2天爆燃,223622
,36,双节防疫应最大限度减少对群众影响,189276
,37,都江堰 四级,185808
,38,张雨霏说今年是美梦成真的一年,182828
,39,冬春季疫情防控要着力科学精准,178426
,40,四级翻译坎儿井,173979
,41,杜淳回归追光吧,173728
,42,周迅宋佳斗图宣传小敏家,173269
,43,这刺猬也太好哄了吧,172403
,44,春节能不能回家,169174
,45,厦门八市海鲜图鉴,163642
,46,日本被曝将倾倒5000吨过剩牛奶,151771
,47,马龙说去澳门有点像回家,147748
,48,小学辍学的爷爷培养了21名大学生,144256
,49,被婴语可爱到了,141178
,50,无锡失联女孩排除他杀,135314
,,,
Time,No.,Content,Hotness
2021-12-18 16:30:01,,,
,,我国出台方案反食品浪费, 
,1,央视评玲娜贝儿玩偶被炒至天价,2317560
,2,娃哈哈接班人曾称不喜欢王力宏,2111881
,3,高质量发展是以人民为中心的发展,1274603
,•,NIO Day 2021,
,4,印度猴子为报复几乎摔死全村狗,1054942
,5,周大生与王力宏合作到期不再合作,994347
,6,感谢王菊带我的嘴上电视,730499
,•,通往2060的车速有多快,
,7,周思成,708986
,8,张文宏称这将是最后一个疫情寒冬,644388
,9,proposal 四级,628479
,10,四级freshman,522424
,11,多个品牌陆续和王力宏解约,514904
,12,千万别让广东人点菜,512594
,13,春节能不能回家,450305
,14,20岁男子QQ群质疑南京大屠杀真假,438233
,15,这种烧烤应该很养生吧,436473
,16,英国民众大排长龙等待前往法国,421939
,17,星火英语,395855
,18,中国被证实4周左右能实现动态清零,381660
,19,女子嫁到隔壁妈妈墙头投食送药,334235
,20,误杀2最伟大的父爱是什么,328009
,21,原来早期的黄磊也是小绵羊,321235
,22,莲花坞,318715
,23,by2跳舞摔真狠,317171
,24,卫健委强调防止疫情防控层层加码,309897
,25,杜淳回归追光吧,306732
,26,被婴语可爱到了,256878
,27,你老家肯定是迪士尼吧,254744
,28,张雨霏夺冠后的凡尔赛发言,247673
,29,双节防疫应最大限度减少对群众影响,246393
,30,这刺猬也太好哄了吧,245009
,31,张晋蔡少芬一家五口新年全家福封面,242506
,32,宋雨琦因队友离开落泪,242085
,33,王源夏野了实体专辑,240784
,34,小敏家,233125
,35,双节防疫坚决防止一刀切,228238
,36,赵文卓的脚可以借我走指压板吗,224418
,37,当美妆up主去短视频混了一年,209927
,38,元旦春节要保障人员安全有序流动,198280
,39,都江堰 四级,197766
,40,充电宝充一晚电忘拔第2天爆燃,197013
,41,新增2例本土无症状感染者,195943
,42,比真实的金鱼还灵动,193986
,43,爸妈的催婚有多硬核,183845
,44,周迅宋佳斗图宣传小敏家,180278
,45,冬春季疫情防控要着力科学精准,172588
,46,四级翻译坎儿井,157587
,47,湖人不敌森林狼,155962
,48,张雨霏说今年是美梦成真的一年,155848
,49,厦门八市海鲜图鉴,151929
,50,马龙说去澳门有点像回家,134817
,,,
Time,No.,Content,Hotness
2021-12-18 16:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,央视评玲娜贝儿玩偶被炒至天价,2173794
,2,娃哈哈接班人曾称不喜欢王力宏,2032623
,3,高质量发展是以人民为中心的发展,1090281
,4,印度猴子为报复几乎摔死全村狗,1022461
,5,周大生与王力宏合作到期不再合作,971050
,6,春节能不能回家,868355
,7,周思成,752019
,8,感谢王菊带我的嘴上电视,679719
,9,proposal 四级,640816
,10,张文宏称这将是最后一个疫情寒冬,566614
,11,这种烧烤应该很养生吧,538239
,12,多个品牌陆续和王力宏解约,532761
,13,千万别让广东人点菜,464621
,14,四级freshman,446890
,15,20岁男子QQ群质疑南京大屠杀真假,429796
,16,西安公布疫情三大传播链条,410123
,17,英国民众大排长龙等待前往法国,400691
,18,爸妈的催婚有多硬核,399022
,19,中国被证实4周左右能实现动态清零,362781
,20,星火英语,360711
,21,原来早期的黄磊也是小绵羊,350964
,22,莲花坞,345656
,23,by2跳舞摔真狠,339302
,24,误杀2最伟大的父爱是什么,315075
,25,杜淳回归追光吧,303790
,26,女子嫁到隔壁妈妈墙头投食送药,287863
,27,陕西此次疫情为境外输入引起的本土疫情,286466
,28,卫健委强调防止疫情防控层层加码,284108
,29,被婴语可爱到了,270364
,30,比真实的金鱼还灵动,249922
,31,张晋蔡少芬一家五口新年全家福封面,249348
,32,jdg,247597
,33,宋雨琦因队友离开落泪,244433
,34,小敏家,241163
,35,王源夏野了实体专辑,232985
,36,你老家肯定是迪士尼吧,225074
,37,张雨霏夺冠后的凡尔赛发言,222391
,38,西安东莞两地疫情存在进一步扩散可能,200149
,39,这刺猬也太好哄了吧,196365
,40,充电宝充一晚电忘拔第2天爆燃,192325
,41,小鬼加盟闪光的乐队,192174
,42,赵文卓的脚可以借我走指压板吗,191891
,43,双节防疫应最大限度减少对群众影响,191367
,44,元旦春节要保障人员安全有序流动,179253
,45,都江堰 四级,172993
,46,当美妆up主去短视频混了一年,171481
,47,双节防疫坚决防止一刀切,166401
,48,新增2例本土无症状感染者,165477
,49,湖人不敌森林狼,156470
,50,低头族肩颈舒缓自救拉伸,155679
,,,
Time,No.,Content,Hotness
2021-12-18 17:00:01,,,
,,我国出台方案反食品浪费, 
,1,央视评玲娜贝儿玩偶被炒至天价,1966951
,2,娃哈哈接班人曾称不喜欢王力宏,1899728
,3,高质量发展是以人民为中心的发展,1550013
,•,NIO Day 2021,
,4,jdg,1533724
,5,春节能不能回家,1087489
,6,周大生与王力宏合作到期不再合作,1082009
,•,通往2060的车速有多快,
,7,印度猴子为报复几乎摔死全村狗,943147
,8,周思成,669235
,9,感谢王菊带我的嘴上电视,640602
,10,proposal 四级,569766
,11,这种烧烤应该很养生吧,555682
,12,多个品牌陆续和王力宏解约,513316
,13,张文宏称这将是最后一个疫情寒冬,468456
,14,四级freshman,448321
,15,千万别让广东人点菜,445980
,16,西安东莞两地疫情存在进一步扩散可能,443526
,17,西安公布疫情三大传播链条,435915
,18,爸妈的催婚有多硬核,428762
,19,20岁男子QQ群质疑南京大屠杀真假,391347
,20,江苏一大学请全校师生免费吃全鱼宴,373754
,21,原来早期的黄磊也是小绵羊,371960
,22,莲花坞,371269
,23,英国民众大排长龙等待前往法国,369022
,24,陕西此次疫情为境外输入引起的本土疫情,350822
,25,星火英语,322404
,26,杜淳回归追光吧,312089
,27,中国被证实4周左右能实现动态清零,304151
,28,by2跳舞摔真狠,292810
,29,误杀2最伟大的父爱是什么,269212
,30,被婴语可爱到了,249390
,31,张晋蔡少芬一家五口新年全家福封面,249253
,32,卫健委强调防止疫情防控层层加码,246984
,33,女子嫁到隔壁妈妈墙头投食送药,235566
,34,宋雨琦因队友离开落泪,233155
,35,小敏家,232038
,36,比真实的金鱼还灵动,222653
,37,王源夏野了实体专辑,207665
,38,低头族肩颈舒缓自救拉伸,192579
,39,你老家肯定是迪士尼吧,192169
,40,张雨霏夺冠后的凡尔赛发言,188708
,41,赵文卓的脚可以借我走指压板吗,188537
,42,小鬼加盟闪光的乐队,187648
,43,这刺猬也太好哄了吧,183716
,44,都江堰 四级,174731
,45,中国最早的航天员训练视频,174013
,46,充电宝充一晚电忘拔第2天爆燃,173863
,47,元旦春节要保障人员安全有序流动,157306
,48,当美妆up主去短视频混了一年,154396
,49,已有40余种罕见病用药被纳入国家医保目录,153123
,50,双节防疫坚决防止一刀切,153062
,,,
Time,No.,Content,Hotness
2021-12-18 17:15:01,,,
,,把党的伟大自我革命进行到底, 
,1,娃哈哈接班人曾称不喜欢王力宏,1936860
,2,央视评玲娜贝儿玩偶被炒至天价,1663656
,3,高质量发展是以人民为中心的发展,1313859
,4,jdg,1248719
,5,春节能不能回家,1142397
,6,江苏一大学请全校师生免费吃全鱼宴,985244
,•,通往2060的车速有多快,
,7,周大生与王力宏合作到期不再合作,958215
,8,印度猴子为报复几乎摔死全村狗,869894
,9,感谢王菊带我的嘴上电视,603464
,10,proposal 四级,579606
,11,这种烧烤应该很养生吧,579499
,12,西安东莞两地疫情存在进一步扩散可能,570446
,13,已婚大姐装未婚诈骗数10人养自己老公,552351
,14,周思成,521713
,15,多个品牌陆续和王力宏解约,463442
,16,周迅在影视剧里的气质有多绝,463325
,17,四级freshman,437096
,18,千万别让广东人点菜,408687
,19,张文宏称这将是最后一个疫情寒冬,398339
,20,爸妈的催婚有多硬核,396763
,21,原来早期的黄磊也是小绵羊,396408
,22,西安公布疫情三大传播链条,393622
,23,莲花坞,378955
,24,20岁男子QQ群质疑南京大屠杀真假,376999
,25,英国民众大排长龙等待前往法国,350462
,26,杜淳回归追光吧,311474
,27,陕西此次疫情为境外输入引起的本土疫情,308911
,28,星火英语,303797
,29,中国被证实4周左右能实现动态清零,280664
,30,by2跳舞摔真狠,252902
,31,张晋蔡少芬一家五口新年全家福封面,251553
,32,国内已发生40多起本土聚集性疫情,248801
,33,被婴语可爱到了,242563
,34,误杀2最伟大的父爱是什么,237165
,35,没想到2021趣闻这么多,237068
,36,低头族肩颈舒缓自救拉伸,235083
,37,北京人停车有多硬核,227102
,38,小敏家,225143
,39,已有40余种罕见病用药被纳入国家医保目录,219584
,40,女子嫁到隔壁妈妈墙头投食送药,215479
,41,卫健委强调防止疫情防控层层加码,211241
,42,宋雨琦因队友离开落泪,208941
,43,比真实的金鱼还灵动,205872
,44,三星堆与金沙联合申遗,200589
,45,王源夏野了实体专辑,196723
,46,中国最早的航天员训练视频,188392
,47,你老家肯定是迪士尼吧,184870
,48,这刺猬也太好哄了吧,181350
,49,赵文卓的脚可以借我走指压板吗,172121
,50,小托马斯收到湖人邀请的反应,169201
,,,
Time,No.,Content,Hotness
2021-12-18 17:30:01,,,
,,把党的伟大自我革命进行到底, 
,1,娃哈哈接班人曾称不喜欢王力宏,1826234
,2,央视评玲娜贝儿玩偶被炒至天价,1471418
,3,高质量发展是以人民为中心的发展,1466474
,4,jdg,1466383
,5,已婚大姐装未婚诈骗数10人养自己老公,1466241
,6,春节能不能回家,1123505
,7,江苏一大学请全校师生免费吃全鱼宴,1029341
,8,周大生与王力宏合作到期不再合作,815453
,9,印度猴子为报复几乎摔死全村狗,730657
,10,周迅在影视剧里的气质有多绝,721470
,11,这种烧烤应该很养生吧,685825
,12,proposal 四级,565669
,13,西安东莞两地疫情存在进一步扩散可能,497842
,14,国内已发生40多起本土聚集性疫情,493767
,15,感谢王菊带我的嘴上电视,461506
,16,多个品牌陆续和王力宏解约,416397
,17,周思成,403877
,18,四级freshman,403051
,19,爸妈的催婚有多硬核,390990
,20,千万别让广东人点菜,360827
,21,原来早期的黄磊也是小绵羊,359549
,22,莲花坞,357654
,23,北京人停车有多硬核,344571
,24,20岁男子QQ群质疑南京大屠杀真假,325946
,25,张文宏称这将是最后一个疫情寒冬,312618
,26,星火英语,311172
,27,杜淳回归追光吧,306349
,28,西安公布疫情三大传播链条,305120
,29,英国民众大排长龙等待前往法国,261061
,30,3名毕业生9年后回母校设立奖学金,258571
,31,张晋蔡少芬一家五口新年全家福封面,258067
,32,被婴语可爱到了,254280
,33,小托马斯收到湖人邀请的反应,248573
,34,陕西此次疫情为境外输入引起的本土疫情,242675
,35,没想到2021趣闻这么多,238961
,36,中国被证实4周左右能实现动态清零,234123
,37,云海中的山上中学宛如仙境,216594
,38,三星堆与金沙联合申遗,215098
,39,小敏家,210498
,40,误杀2最伟大的父爱是什么,209082
,41,by2跳舞摔真狠,208358
,42,宋雨琦因队友离开落泪,199400
,43,2021德杯小组赛,191415
,44,比真实的金鱼还灵动,188164
,45,已有40余种罕见病用药被纳入国家医保目录,186963
,46,低头族肩颈舒缓自救拉伸,178238
,47,西安市民为寒夜采核酸医护送点心,173190
,48,卫健委强调防止疫情防控层层加码,172585
,49,女子嫁到隔壁妈妈墙头投食送药,167876
,50,为什么受伤的总是浓眉,162776
,,,
Time,No.,Content,Hotness
2021-12-18 17:45:01,,,
,,我国出台方案反食品浪费, 
,1,jdg,4139667
,2,央视评玲娜贝儿玩偶被炒至天价,1695906
,3,高质量发展是以人民为中心的发展,1639229
,•,超有排面的生日,
,4,已婚大姐装未婚诈骗数10人养自己老公,1638889
,5,娃哈哈接班人曾称不喜欢王力宏,1627156
,6,春节能不能回家,1112030
,•,通往2060的车速有多快,
,7,江苏一大学请全校师生免费吃全鱼宴,1075509
,8,proposal 四级,848090
,9,周大生与王力宏合作到期不再合作,821032
,10,印度猴子为报复几乎摔死全村狗,725085
,11,周迅在影视剧里的气质有多绝,700238
,12,这种烧烤应该很养生吧,657498
,13,星火英语,621228
,14,国内已发生40多起本土聚集性疫情,602067
,15,四级freshman,547071
,16,西安东莞两地疫情存在进一步扩散可能,475441
,17,感谢王菊带我的嘴上电视,448599
,18,3名毕业生9年后回母校设立奖学金,438910
,19,周思成,437326
,20,浙江三地本轮疫情累计确诊460例,410274
,21,原来早期的黄磊也是小绵羊,409261
,22,北京人停车有多硬核,404924
