,,,
Time,No.,Content,Hotness
,25,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,48490
,26,保利 如梦之梦,47493
,27,孙海洋驾车1700公里去山东接孙卓,46411
,28,刘小敏陈卓恋情曝光,44630
,29,河南一饺子店连续6年冬至停业,44368
,30,北半球最长的夜晚,38829
,31,金家骏还债钱被骗,34835
,32,网购买过最丑的商品,33573
,33,双向奔赴的爱有多温暖,33157
,34,体育主持人和电竞主持人有什么不一样,32656
,35,雪滴花有哪些细思极恐的细节,32260
,36,重庆抢夺放飞商贩气球城管已停职,31426
,37,李佳琦声音商标再被驳回,31301
,38,西安全城都在给抗疫人员送饺子,31063
,39,薇娅们赚那么多为什么还逃税,30452
,40,夫妻吵架开车互撞,30183
,41,装懵小朋友见到家人后流利说出地址,29544
,42,那年我们,29252
,43,鹿晗空降超话,29105
,44,雄狮少年,28242
,45,税务总局立案调查多领域偷逃税款问题,23852
,46,西安疫情,23851
,47,圣诞花环土豆沙拉,23795
,48,年度空瓶记分享,21767
,49,如梦之梦,21032
,50,美国现首例感染奥密克戎死亡病例,19691
,,,
Time,No.,Content,Hotness
2021-12-22 06:30:01,,,
,,百年风华谁与共, 
,1,中国印钞造币总公司董事陈耀明主动投案,388665
,2,腾讯要求抖音为斗罗大陆赔偿8亿,171444
,3,立足中国大地讲好中国故事,162190
,•,杨幂仙气大片,
,4,胡军是幕后大boss吗,161708
,5,李佳琦直播,161624
,6,河南一彩民中526万元逾期未兑,160044
,•,大雪后的第一支香,
,7,薇娅被撤销网络诚信宣传大使,144850
,8,2岁娃误食含西布曲明减肥药离世,135176
,9,浙大学霸作息表太震撼了,121803
,10,冬至,119482
,11,你的月薪0.00005亿,118329
,12,父亲房内睡觉4岁女童爬窗不慎坠亡,116302
,13,英特尔宣称禁用新疆产品,113379
,14,戚薇工作室发文回应,109908
,15,赵立坚提醒个别国家香港已回归中国,106671
,16,美国现首例感染奥密克戎死亡病例,104353
,17,江苏第一针免费HPV疫苗开打,103875
,18,杜华为黄明昊包100场电影,98956
,19,大连男子直播卖房单日成交150套,98004
,20,90后男医生抱哄9月大哭闹患儿,89418
,21,初一女孩把数学卷答成语文卷,83392
,22,村民挖到旧坛子内藏30块鸦片,76710
,23,磨牙是一种病,75432
,24,因疫情无法到西安考研怎么办,73496
,25,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,66124
,26,大熊猫社恐的样子也太可爱了,64994
,27,保利 如梦之梦,64290
,28,孙海洋驾车1700公里去山东接孙卓,63469
,29,装懵小朋友见到家人后流利说出地址,59863
,30,刘小敏陈卓恋情曝光,58324
,31,河南一饺子店连续6年冬至停业,57689
,32,北半球最长的夜晚,51749
,33,重庆抢夺放飞商贩气球城管已停职,50907
,34,网购买过最丑的商品,45859
,35,金家骏还债钱被骗,45820
,36,双向奔赴的爱有多温暖,45193
,37,李佳琦声音商标再被驳回,41619
,38,雪滴花有哪些细思极恐的细节,41341
,39,那年我们,39573
,40,鹿晗空降超话,39344
,41,夫妻吵架开车互撞,39066
,42,薇娅们赚那么多为什么还逃税,38739
,43,西安全城都在给抗疫人员送饺子,38524
,44,体育主持人和电竞主持人有什么不一样,37299
,45,特朗普称已接种新冠加强针,34276
,46,西安疫情,31688
,47,如梦之梦,31042
,48,税务总局立案调查多领域偷逃税款问题,29983
,49,雄狮少年,29689
,50,圣诞花环土豆沙拉,26608
,,,
Time,No.,Content,Hotness
2021-12-22 06:45:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,中国印钞造币总公司董事陈耀明主动投案,550238
,2,腾讯要求抖音为斗罗大陆赔偿8亿,237830
,3,立足中国大地讲好中国故事,227142
,•,vivo S12系列新品发布,
,4,胡军是幕后大boss吗,223755
,5,李佳琦直播,222058
,6,河南一彩民中526万元逾期未兑,219467
,7,薇娅被撤销网络诚信宣传大使,207150
,8,2岁娃误食含西布曲明减肥药离世,197931
,9,浙大学霸作息表太震撼了,184603
,10,冬至,154229
,11,你的月薪0.00005亿,153990
,12,父亲房内睡觉4岁女童爬窗不慎坠亡,153259
,13,美国现首例感染奥密克戎死亡病例,152380
,14,英特尔宣称禁用新疆产品,151603
,15,赵立坚提醒个别国家香港已回归中国,151383
,16,戚薇工作室发文回应,150836
,17,江苏第一针免费HPV疫苗开打,150256
,18,杜华为黄明昊包100场电影,141748
,19,大连男子直播卖房单日成交150套,128201
,20,90后男医生抱哄9月大哭闹患儿,119373
,21,装懵小朋友见到家人后流利说出地址,118595
,22,初一女孩把数学卷答成语文卷,115753
,23,磨牙是一种病,102141
,24,村民挖到旧坛子内藏30块鸦片,101214
,25,因疫情无法到西安考研怎么办,98439
,26,特朗普称已接种新冠加强针,96117
,27,保利 如梦之梦,89410
,28,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,89175
,29,大熊猫社恐的样子也太可爱了,87225
,30,孙海洋驾车1700公里去山东接孙卓,86848
,31,重庆抢夺放飞商贩气球城管已停职,85006
,32,刘小敏陈卓恋情曝光,78887
,33,河南一饺子店连续6年冬至停业,78403
,34,北半球最长的夜晚,67160
,35,网购买过最丑的商品,63734
,36,金家骏还债钱被骗,62728
,37,双向奔赴的爱有多温暖,60826
,38,鹿晗空降超话,56074
,39,雪滴花有哪些细思极恐的细节,55895
,40,李佳琦声音商标再被驳回,54741
,41,夫妻吵架开车互撞,54148
,42,西安全城都在给抗疫人员送饺子,52800
,43,薇娅们赚那么多为什么还逃税,52306
,44,那年我们,49944
,45,冬至颐和园再现金光穿洞,48654
,46,如梦之梦,46731
,47,体育主持人和电竞主持人有什么不一样,46269
,48,西安疫情,45231
,49,税务总局立案调查多领域偷逃税款问题,39559
,50,雄狮少年,35238
,,,
Time,No.,Content,Hotness
2021-12-22 07:15:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,中国印钞造币总公司董事陈耀明主动投案,1072575
,2,腾讯要求抖音为斗罗大陆赔偿8亿,455334
,3,立足中国大地讲好中国故事,434695
,•,杨幂仙气大片,
,4,胡军是幕后大boss吗,432838
,5,李佳琦直播,432503
,6,河南一彩民中526万元逾期未兑,429939
,•,没有点心治不了的情绪,
,7,2岁娃误食含西布曲明减肥药离世,371589
,8,薇娅被撤销网络诚信宣传大使,364503
,9,浙大学霸作息表太震撼了,349138
,10,江苏第一针免费HPV疫苗开打,307428
,11,你的月薪0.00005亿,307120
,12,美国现首例感染奥密克戎死亡病例,306724
,13,父亲房内睡觉4岁女童爬窗不慎坠亡,306659
,14,特朗普称已接种新冠加强针,306266
,15,英特尔宣称禁用新疆产品,305652
,16,装懵小朋友见到家人后流利说出地址,305470
,17,戚薇工作室发文回应,305189
,18,杜华为黄明昊包100场电影,304858
,19,大连男子直播卖房单日成交150套,231688
,20,90后男医生抱哄9月大哭闹患儿,229885
,21,因疫情无法到西安考研怎么办,213303
,22,初一女孩把数学卷答成语文卷,210103
,23,重庆抢夺放飞商贩气球城管已停职,207825
,24,赵立坚提醒个别国家香港已回归中国,207409
,25,冬至,195097
,26,磨牙是一种病,187298
,27,村民挖到旧坛子内藏30块鸦片,171565
,28,保利 如梦之梦,161313
,29,孙海洋驾车1700公里去山东接孙卓,152414
,30,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,149534
,31,大熊猫社恐的样子也太可爱了,145375
,32,刘小敏陈卓恋情曝光,129238
,33,河南一饺子店连续6年冬至停业,128645
,34,网购买过最丑的商品,127204
,35,金家骏说我不想成为金波那样的人,126625
,36,金家骏还债钱被骗,118502
,37,冬至颐和园再现金光穿洞,106491
,38,鹿晗空降超话,106100
,39,双向奔赴的爱有多温暖,105310
,40,雪滴花有哪些细思极恐的细节,101210
,41,夫妻吵架开车互撞,100618
,42,西安全城都在给抗疫人员送饺子,95995
,43,北半球最长的夜晚,95052
,44,经济学家何帆谈以抠门为乐的年轻人,91571
,45,体育主持人和电竞主持人有什么不一样,89920
,46,答好双减大题为未来创造更多可能,85431
,47,李佳琦声音商标再被驳回,82044
,48,那年我们,78545
,49,如梦之梦,75103
,50,薇娅们赚那么多为什么还逃税,62922
,,,
Time,No.,Content,Hotness
2021-12-22 07:30:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,中国印钞造币总公司董事陈耀明主动投案,1304677
,2,腾讯要求抖音为斗罗大陆赔偿8亿,595338
,3,立足中国大地讲好中国故事,562365
,•,人头马XO代言人李易峰,
,4,胡军是幕后大boss吗,557938
,5,李佳琦直播,557885
,6,河南一彩民中526万元逾期未兑,547908
,7,浙大学霸作息表太震撼了,462776
,8,薇娅被撤销网络诚信宣传大使,445031
,9,2岁娃误食含西布曲明减肥药离世,424302
,10,江苏第一针免费HPV疫苗开打,388144
,11,美国现首例感染奥密克戎死亡病例,388083
,12,父亲房内睡觉4岁女童爬窗不慎坠亡,388008
,13,你的月薪0.00005亿,387856
,14,特朗普称已接种新冠加强针,387642
,15,装懵小朋友见到家人后流利说出地址,387587
,16,英特尔宣称禁用新疆产品,387468
,17,戚薇工作室发文回应,387381
,18,杜华为黄明昊包100场电影,343592
,19,金家骏说我不想成为金波那样的人,290591
,20,大连男子直播卖房单日成交150套,284917
,21,因疫情无法到西安考研怎么办,284158
,22,90后男医生抱哄9月大哭闹患儿,276833
,23,重庆抢夺放飞商贩气球城管已停职,260027
,24,磨牙是一种病,255894
,25,初一女孩把数学卷答成语文卷,241802
,26,赵立坚提醒个别国家香港已回归中国,239088
,27,村民挖到旧坛子内藏30块鸦片,227212
,28,冬至,223997
,29,保利 如梦之梦,187504
,30,孙海洋驾车1700公里去山东接孙卓,182793
,31,大熊猫社恐的样子也太可爱了,168991
,32,网购买过最丑的商品,167517
,33,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,158747
,34,西安加油,156297
,35,刘小敏陈卓恋情曝光,147961
,36,河南一饺子店连续6年冬至停业,144160
,37,双向奔赴的爱有多温暖,135651
,38,经济学家何帆谈以抠门为乐的年轻人,134221
,39,鹿晗空降超话,130273
,40,冬至颐和园再现金光穿洞,129304
,41,雪滴花有哪些细思极恐的细节,124447
,42,夫妻吵架开车互撞,123408
,43,金家骏还债钱被骗,122694
,44,体育主持人和电竞主持人有什么不一样,122418
,45,西安全城都在给抗疫人员送饺子,120686
,46,北半球最长的夜晚,106978
,47,2021那些动人的双向奔赴,106531
,48,李佳琦声音商标再被驳回,99327
,49,那年我们,96868
,50,答好双减大题为未来创造更多可能,89511
,,,
Time,No.,Content,Hotness
2021-12-22 07:45:02,,,
,,百年风华谁与共, 
,1,中国印钞造币总公司董事陈耀明主动投案,1600545
,2,腾讯要求抖音为斗罗大陆赔偿8亿,748981
,3,立足中国大地讲好中国故事,705657
,•,眼下负担都清空,
,4,胡军是幕后大boss吗,705150
,5,李佳琦直播,704456
,6,河南一彩民中526万元逾期未兑,697546
,•,大雪后的第一支香,
,7,浙大学霸作息表太震撼了,630966
,8,薇娅被撤销网络诚信宣传大使,560784
,9,2岁娃误食含西布曲明减肥药离世,515919
,10,江苏第一针免费HPV疫苗开打,480882
,11,父亲房内睡觉4岁女童爬窗不慎坠亡,478549
,12,美国现首例感染奥密克戎死亡病例,475489
,13,你的月薪0.00005亿,472385
,14,特朗普称已接种新冠加强针,470315
,15,英特尔宣称禁用新疆产品,466652
,16,装懵小朋友见到家人后流利说出地址,463389
,17,戚薇工作室发文回应,463364
,18,金家骏说我不想成为金波那样的人,441400
,19,杜华为黄明昊包100场电影,399795
,20,因疫情无法到西安考研怎么办,387544
,21,90后男医生抱哄9月大哭闹患儿,338536
,22,磨牙是一种病,326474
,23,大连男子直播卖房单日成交150套,320660
,24,初一女孩把数学卷答成语文卷,288497
,25,重庆抢夺放飞商贩气球城管已停职,272572
,26,村民挖到旧坛子内藏30块鸦片,266782
,27,冬至,261560
,28,西安加油,241228
,29,赵立坚提醒个别国家香港已回归中国,238225
,30,大熊猫社恐的样子也太可爱了,229502
,31,保利 如梦之梦,227804
,32,网购买过最丑的商品,219661
,33,孙海洋驾车1700公里去山东接孙卓,216784
,34,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,192255
,35,刘小敏陈卓恋情曝光,176285
,36,冬至颐和园再现金光穿洞,174927
,37,体育主持人和电竞主持人有什么不一样,169415
,38,双向奔赴的爱有多温暖,168768
,39,河南一饺子店连续6年冬至停业,168589
,40,经济学家何帆谈以抠门为乐的年轻人,165596
,41,雪滴花有哪些细思极恐的细节,158285
,42,鹿晗空降超话,157180
,43,2021那些动人的双向奔赴,153446
,44,洛国富放弃4400万工资,148652
,45,夫妻吵架开车互撞,146156
,46,西安全城都在给抗疫人员送饺子,138111
,47,金家骏还债钱被骗,136226
,48,李佳琦声音商标再被驳回,124553
,49,那年我们,124450
,50,北半球最长的夜晚,122887
,,,
Time,No.,Content,Hotness
2021-12-22 08:00:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,腾讯要求抖音为斗罗大陆赔偿8亿,1011970
,2,江苏第一针免费HPV疫苗开打,1002408
,3,立足中国大地讲好中国故事,945281
,•,Apple京东首支功夫大片,
,4,胡军是幕后大boss吗,909175
,5,李佳琦直播,867008
,6,中国印钞造币总公司董事陈耀明主动投案,823880
,7,浙大学霸作息表太震撼了,788308
,8,河南一彩民中526万元逾期未兑,735904
,9,薇娅被撤销网络诚信宣传大使,604994
,10,2岁娃误食含西布曲明减肥药离世,582504
,11,父亲房内睡觉4岁女童爬窗不慎坠亡,580704
,12,你的月薪0.00005亿,578244
,13,美国现首例感染奥密克戎死亡病例,576117
,14,特朗普称已接种新冠加强针,574754
,15,洛国富放弃4400万工资,571790
,16,装懵小朋友见到家人后流利说出地址,569650
,17,戚薇工作室发文回应,544907
,18,英特尔宣称禁用新疆产品,543419
,19,确保女厕位多于男厕位,533904
,20,金家骏说我不想成为金波那样的人,520852
,21,杜华为黄明昊包100场电影,440777
,22,因疫情无法到西安考研怎么办,414249
,23,90后男医生抱哄9月大哭闹患儿,383704
,24,磨牙是一种病,368214
,25,大连男子直播卖房单日成交150套,352659
,26,初一女孩把数学卷答成语文卷,319061
,27,村民挖到旧坛子内藏30块鸦片,291924
,28,冬至,289552
,29,赵立坚提醒个别国家香港已回归中国,276304
,30,大熊猫社恐的样子也太可爱了,274688
,31,西安加油,269460
,32,重庆抢夺放飞商贩气球城管已停职,269007
,33,大连交通大学通报男生多次掌掴女友,260909
,34,女子被鸭子抓伤致坏死性筋膜炎,257004
,35,网购买过最丑的商品,252255
,36,孙海洋驾车1700公里去山东接孙卓,251031
,37,保利 如梦之梦,247031
,38,双向奔赴的爱有多温暖,193515
,39,雪滴花有哪些细思极恐的细节,191501
,40,冬至颐和园再现金光穿洞,189186
,41,刘小敏陈卓恋情曝光,189123
,42,鹿晗空降超话,188776
,43,石家庄乔家大厨7名顾客因食物中毒死亡系谣言,183527
,44,河南一饺子店连续6年冬至停业,180410
,45,夫妻吵架开车互撞,170175
,46,体育主持人和电竞主持人有什么不一样,165712
,47,经济学家何帆谈以抠门为乐的年轻人,163623
,48,金家骏还债钱被骗,158273
,49,2021那些动人的双向奔赴,150576
,50,西安全城都在给抗疫人员送饺子,149816
,,,
Time,No.,Content,Hotness
2021-12-22 08:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,腾讯要求抖音为斗罗大陆赔偿8亿,1021674
,2,江苏第一针免费HPV疫苗开打,891169
,3,立足中国大地讲好中国故事,868258
,•,人头马XO代言人李易峰,
,4,胡军是幕后大boss吗,857836
,5,李佳琦直播,812664
,6,中国印钞造币总公司董事陈耀明主动投案,787681
,•,没有点心治不了的情绪,
,7,浙大学霸作息表太震撼了,782962
,8,河南一彩民中526万元逾期未兑,697560
,9,2岁娃误食含西布曲明减肥药离世,606880
,10,薇娅被撤销网络诚信宣传大使,580963
,11,父亲房内睡觉4岁女童爬窗不慎坠亡,579952
,12,确保女厕位多于男厕位,579330
