,,,
Time,No.,Content,Hotness
,15,吴亦凡表哥公司拖欠5890元税款,586047
,16,offer3里的主刀医生曾支援武汉,522456
,17,苏宋夫妇开场已经吻了10次,515439
,18,孙卓没有对养父母产生过恨意,468986
,19,摩羯座的友情观,439255
,20,乌克兰俄罗斯,390120
,21,周迅黄磊从风花雪月到柴米油盐,389699
,22,西红柿牛肉拌面太香了,385222
,23,威少 湖人,375336
,24,谁是凶手评分7.1分,368047
,25,一只人见人爱的精致小猫咪,344788
,26,赵丽颖2014年金鹰节旧照,327152
,27,美国科学家拍到罕见冥河水母,313283
,28,亲爱的,312417
,29,这些东西千万别放进微波炉,303503
,30,原来妹妹才是画饼第一人,299398
,31,欧阳娜娜男友视角代入感,299077
,32,谁是凶手,296555
,33,许君聪长在了易烊千玺的笑点上,286669
,34,杨洋周末画报重返少年时代,257251
,35,浙江疫情,252853
,36,华晨宇走一起去看日出吧演唱会live,252554
,37,现在的国风有多惊艳,251454
,38,游戏主播破防名场面,234270
,39,成都鬼饮食,231753
,40,满洲里新增确诊20例,230286
,41,袁冰妍倾城亦清欢红衣造型,227344
,42,南京疫情,224085
,43,牺牲缉毒警蔡晓东遗体送别仪式举行,222279
,44,每天带饭真的很丢人吗,220238
,45,2021密室逃脱NPC社死大盘点,214989
,46,孙子帮91岁爷爷重返19岁,208853
,47,没人在意澳官员是否出席冬奥会,196712
,48,上海民警向新增中风险小区逆行,180650
,49,全职妈妈兼职整理师时薪千元,174008
,50,缉毒英雄蔡晓东遗体送别仪式举行,173369
,,,
Time,No.,Content,Hotness
2021-12-08 17:00:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,符建涛 孙卓,3325076
,2,谁是凶手向宋茜道歉,3136581
,3,学习十九届六中全会精神,1674388
,•,情感暖冬行动,
,4,参加前女友婚礼是什么滋味,1115428
,5,大厂的年终奖有多疯狂,1075204
,6,喜羊羊制作公司回应灰太狼不捉羊了,913420
,7,香港维港上空出现不明飞行物,685181
,8,每天带饭真的很丢人吗,633466
,9,2022浙江省公务员考试推迟,624455
,10,官方通报围抢卖甘蔗老人事件处理情况,622141
,11,急寻苏A95062出租车乘客,611531
,12,乌克兰俄罗斯,598453
,13,杨千嬅 移居内地,592101
,14,陈小春打麻将赢龚老板的反应,588359
,15,苏宋夫妇开场已经吻了10次,587952
,16,吴亦凡表哥公司拖欠5890元税款,482448
,17,花543元吃黄辣丁火锅,474012
,18,摩羯座的友情观,439022
,19,offer3里的主刀医生曾支援武汉,438411
,20,被异地恋女友整破防了,426965
,21,周迅黄磊从风花雪月到柴米油盐,422132
,22,孙卓没有对养父母产生过恨意,404543
,23,西红柿牛肉拌面太香了,346724
,24,谁是凶手评分7.1分,343574
,25,一只人见人爱的精致小猫咪,337584
,26,谁是凶手,332500
,27,威少 湖人,318913
,28,亲爱的,303963
,29,满洲里新增确诊20例,285971
,30,浙江疫情,253661
,31,欧阳娜娜男友视角代入感,252486
,32,赵丽颖2014年金鹰节旧照,251594
,33,杨洋周末画报重返少年时代,250399
,34,许君聪长在了易烊千玺的笑点上,248248
,35,美国科学家拍到罕见冥河水母,247922
,36,整颗冰糖烤雪梨,238973
,37,现在的国风有多惊艳,235134
,38,冬天的第一锅肥肠,233979
,39,原来妹妹才是画饼第一人,223555
,40,游戏主播破防名场面,221985
,41,没人在意澳官员是否出席冬奥会,212362
,42,这些东西千万别放进微波炉,209695
,43,华晨宇走一起去看日出吧演唱会live,209424
,44,牺牲缉毒警蔡晓东遗体送别仪式举行,202986
,45,孙子帮91岁爷爷重返19岁,195652
,46,袁冰妍倾城亦清欢红衣造型,193731
,47,汪文斌称中方如何反制大家拭目以待,185486
,48,2021密室逃脱NPC社死大盘点,185282
,49,南京疫情,183498
,50,成都鬼饮食,174049
,,,
Time,No.,Content,Hotness
2021-12-08 17:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,谁是凶手向宋茜道歉,4085906
,2,符建涛 孙卓,2206386
,3,学习十九届六中全会精神,1557343
,•,叫我美可卓,
,4,急寻苏A95062出租车乘客,1474443
,5,每天带饭真的很丢人吗,1304226
,6,参加前女友婚礼是什么滋味,1037093
,7,喜羊羊制作公司回应灰太狼不捉羊了,865334
,8,乌克兰俄罗斯,842043
,9,大厂的年终奖有多疯狂,781368
,10,2022浙江省公务员考试推迟,729237
,11,杨千嬅 移居内地,703282
,12,陈小春打麻将赢龚老板的反应,608171
,13,香港维港上空出现不明飞行物,534303
,14,苏宋夫妇开场已经吻了10次,510751
,15,摩羯座的友情观,479685
,16,吴亦凡表哥公司拖欠5890元税款,430484
,17,周迅黄磊从风花雪月到柴米油盐,418258
,18,花543元吃黄辣丁火锅,416465
,19,孙卓没有对养父母产生过恨意,369728
,20,一只人见人爱的精致小猫咪,337982
,21,offer3里的主刀医生曾支援武汉,337368
,22,谁是凶手,336102
,23,被异地恋女友整破防了,334830
,24,浙江疫情,315641
,25,冬天的第一锅肥肠,302545
,26,亲爱的,296588
,27,西红柿牛肉拌面太香了,294877
,28,威少 湖人,294743
,29,满洲里新增确诊20例,290970
,30,谁是凶手评分7.1分,284519
,31,欧阳娜娜男友视角代入感,283960
,32,整颗冰糖烤雪梨,272834
,33,汪文斌称中方如何反制大家拭目以待,271445
,34,杨洋周末画报重返少年时代,256904
,35,官方通报围抢卖甘蔗老人事件处理情况,249344
,36,赵丽颖2014年金鹰节旧照,245393
,37,许君聪长在了易烊千玺的笑点上,228638
,38,牺牲缉毒警蔡晓东遗体送别仪式举行,225216
,39,没人在意澳官员是否出席冬奥会,208444
,40,美国科学家拍到罕见冥河水母,202794
,41,原来妹妹才是画饼第一人,196100
,42,孙子帮91岁爷爷重返19岁,187688
,43,华晨宇走一起去看日出吧演唱会live,185374
,44,现在的国风有多惊艳,174653
,45,游戏主播破防名场面,173938
,46,这些东西千万别放进微波炉,170331
,47,年度沙雕宠物盘点,169407
,48,TMEA删除EXO官宣微博,169338
,49,温州生腌图鉴,168707
,50,南京疫情,168679
,,,
Time,No.,Content,Hotness
2021-12-08 17:30:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,3938989
,2,符建涛 孙卓,1779004
,3,学习十九届六中全会精神,1547099
,4,每天带饭真的很丢人吗,1518458
,5,急寻苏A95062出租车乘客,1148724
,6,参加前女友婚礼是什么滋味,1038497
,7,喜羊羊制作公司回应灰太狼不捉羊了,943288
,8,乌克兰俄罗斯,940333
,9,汪文斌称中方如何反制大家拭目以待,763713
,10,2022浙江省公务员考试推迟,733065
,11,TMEA删除EXO官宣微博,732245
,12,大厂的年终奖有多疯狂,731040
,13,杨千嬅 移居内地,646686
,14,陈小春打麻将赢龚老板的反应,604119
,15,苏宋夫妇开场已经吻了10次,499773
,16,香港维港上空出现不明飞行物,469956
,17,摩羯座的友情观,463261
,18,浙江疫情,403114
,19,吴亦凡表哥公司拖欠5890元税款,393933
,20,花543元吃黄辣丁火锅,391632
,21,周迅黄磊从风花雪月到柴米油盐,383516
,22,孙卓没有对养父母产生过恨意,356932
,23,沪苏浙一对一帮扶皖北8市,353968
,24,冬天的第一锅肥肠,348916
,25,谁是凶手,327966
,26,一只人见人爱的精致小猫咪,317549
,27,offer3里的主刀医生曾支援武汉,314676
,28,亲爱的,291079
,29,被异地恋女友整破防了,286420
,30,满洲里新增确诊20例,252591
,31,欧阳娜娜男友视角代入感,251964
,32,威少 湖人,248090
,33,整颗冰糖烤雪梨,242986
,34,牺牲缉毒警蔡晓东遗体送别仪式举行,237593
,35,杨洋周末画报重返少年时代,233744
,36,谁是凶手评分7.1分,230393
,37,西红柿牛肉拌面太香了,226459
,38,许君聪长在了易烊千玺的笑点上,223338
,39,年度沙雕宠物盘点,207188
,40,印度国防参谋长所乘直升机坠毁,205241
,41,赵丽颖2014年金鹰节旧照,205143
,42,官方通报围抢卖甘蔗老人事件处理情况,202965
,43,男子和孙海洋撞号6年不敢换号,184348
,44,温州生腌图鉴,183106
,45,美国科学家拍到罕见冥河水母,180728
,46,现在的国风有多惊艳,176825
,47,原来妹妹才是画饼第一人,175956
,48,孙子帮91岁爷爷重返19岁,175546
,49,没人在意澳官员是否出席冬奥会,173946
,50,华晨宇走一起去看日出吧演唱会live,172159
,,,
Time,No.,Content,Hotness
2021-12-08 17:45:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,3896176
,2,符建涛 孙卓,2532531
,3,学习十九届六中全会精神,1835488
,•,咱打工人年底幸福指南,
,4,每天带饭真的很丢人吗,1667517
,5,急寻苏A95062出租车乘客,1032168
,6,参加前女友婚礼是什么滋味,983321
,7,乌克兰俄罗斯,960168
,8,喜羊羊制作公司回应灰太狼不捉羊了,907721
,9,大厂的年终奖有多疯狂,620001
,10,沪苏浙一对一帮扶皖北8市,607131
,11,TMEA删除EXO官宣微博,605560
,12,杨千嬅 移居内地,600704
,13,陈小春打麻将赢龚老板的反应,575105
,14,男子和孙海洋撞号6年不敢换号,474615
,15,苏宋夫妇开场已经吻了10次,466068
,16,摩羯座的友情观,438703
,17,香港维港上空出现不明飞行物,437327
,18,浙江疫情,437088
,19,印度国防参谋长所乘直升机坠毁,376812
,20,汪文斌称中方如何反制大家拭目以待,349834
,21,吴亦凡表哥公司拖欠5890元税款,344428
,22,冬天的第一锅肥肠,332962
,23,花543元吃黄辣丁火锅,332819
,24,周迅黄磊从风花雪月到柴米油盐,324132
,25,教资,321929
,26,孙卓没有对养父母产生过恨意,307411
,27,浙江本轮疫情累计41例阳性,298115
,28,一只人见人爱的精致小猫咪,294315
,29,offer3里的主刀医生曾支援武汉,284382
,30,满洲里新增确诊20例,274509
,31,欧阳娜娜男友视角代入感,274001
,32,亲爱的,271008
,33,谁是凶手,265602
,34,被异地恋女友整破防了,259756
,35,偷偷在家养了一头小牛,255240
,36,整颗冰糖烤雪梨,246464
,37,宁波疫情,238642
,38,中方没有邀请任何澳官员出席北京冬奥,226610
,39,牺牲缉毒警蔡晓东遗体送别仪式举行,226403
,40,2022浙江省公务员考试推迟,225113
,41,威少 湖人,224119
,42,许君聪长在了易烊千玺的笑点上,202619
,43,谁是凶手评分7.1分,201043
,44,飞机经过殿前社,199488
,45,华晨宇新歌舞美有多浪漫,197073
,46,印度国防参谋长拉瓦特坠机,191293
,47,年度沙雕宠物盘点,189891
,48,西红柿牛肉拌面太香了,184192
,49,杨洋周末画报重返少年时代,183590
,50,印军一架直升机坠毁,182152
,,,
Time,No.,Content,Hotness
2021-12-08 18:00:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,3277321
,2,乌克兰俄罗斯,2137642
,3,学习十九届六中全会精神,1940542
,4,每天带饭真的很丢人吗,1917437
,5,符建涛 孙卓,1219671
,6,急寻苏A95062出租车乘客,1011954
,7,男子和孙海洋撞号6年不敢换号,989517
,8,教资,977934
,9,参加前女友婚礼是什么滋味,876967
,10,浙江本轮疫情累计41例阳性,865696
,11,TMEA删除EXO官宣微博,864510
,12,喜羊羊制作公司回应灰太狼不捉羊了,863074
,13,偷偷在家养了一头小牛,679530
,14,沪苏浙一对一帮扶皖北8市,624057
,15,中方没有邀请任何澳官员出席北京冬奥,623036
,16,大厂的年终奖有多疯狂,615218
,17,杨千嬅 移居内地,611178
,18,陈小春打麻将赢龚老板的反应,562274
,19,香港维港上空出现不明飞行物,479971
,20,印度国防参谋长所乘直升机坠毁,478706
,21,苏宋夫妇开场已经吻了10次,456955
,22,摩羯座的友情观,432397
,23,浙江疫情,425529
,24,吴亦凡表哥公司拖欠5890元税款,383560
,25,冬天的第一锅肥肠,381448
,26,宁波疫情,366405
,27,汪文斌称中方如何反制大家拭目以待,320520
,28,孙卓没有对养父母产生过恨意,310507
,29,亲爱的,305006
,30,花543元吃黄辣丁火锅,299241
,31,欧阳娜娜男友视角代入感,299138
,32,周迅黄磊从风花雪月到柴米油盐,299011
,33,offer3里的主刀医生曾支援武汉,281576
,34,当草莓遇上年糕,277630
,35,印度国防参谋长拉瓦特坠机,270198
,36,被异地恋女友整破防了,259877
,37,飞机经过殿前社,258172
,38,一只人见人爱的精致小猫咪,252326
,39,牺牲缉毒警蔡晓东遗体送别仪式举行,237177
,40,整颗冰糖烤雪梨,235271
,41,谁是凶手,235125
,42,印军一架直升机坠毁,224735
,43,许君聪长在了易烊千玺的笑点上,224430
,44,满洲里新增确诊20例,214689
,45,谁是凶手评分7.1分,214515
,46,威少 湖人,209001
,47,2022浙江省公务员考试推迟,189841
,48,西红柿牛肉拌面太香了,186584
,49,法拉第未来累计亏损28亿美元,181483
,50,华晨宇新歌舞美有多浪漫,174584
,,,
Time,No.,Content,Hotness
2021-12-08 18:15:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,2944960
,2,男子和孙海洋撞号6年不敢换号,1845736
,3,学习十九届六中全会精神,1642918
,4,每天带饭真的很丢人吗,1642874
,5,教资,1233114
,6,中方没有邀请任何澳官员出席北京冬奥,1118680
,•,看女心理师不适合开倍速,
,7,乌克兰俄罗斯,942463
,8,急寻苏A95062出租车乘客,845284
,9,符建涛 孙卓,829398
,10,张婧仪逼婚是拿了男主剧本吧,746547
,11,TMEA删除EXO官宣微博,718855
,12,偷偷在家养了一头小牛,702435
,13,参加前女友婚礼是什么滋味,685951
,14,喜羊羊制作公司回应灰太狼不捉羊了,665198
,15,浙江本轮疫情累计41例阳性,654054
,16,沪苏浙一对一帮扶皖北8市,569973
,17,杨千嬅 移居内地,517313
,18,大厂的年终奖有多疯狂,511482
,19,陈小春打麻将赢龚老板的反应,435291
,20,印度国防参谋长所乘直升机坠毁,405946
,21,苏宋夫妇开场已经吻了10次,395588
,22,香港维港上空出现不明飞行物,383572
,23,冬天的第一锅肥肠,371349
,24,浙江疫情,363285
,25,摩羯座的友情观,361399
,26,当草莓遇上年糕,357635
,27,宁波疫情,351707
,28,汪文斌称中方如何反制大家拭目以待,288181
,29,亲爱的,279496
,30,印度国防参谋长拉瓦特坠机,270508
,31,河南一女生遭多人欺凌,267077
,32,欧阳娜娜男友视角代入感,265468
,33,吴亦凡表哥公司拖欠5890元税款,252470
,34,飞机经过殿前社,245842
,35,花543元吃黄辣丁火锅,245074
,36,周迅黄磊从风花雪月到柴米油盐,241697
,37,孙卓没有对养父母产生过恨意,239278
,38,中国印钞造币总公司董事陈耀明主动投案,223185
,39,整颗冰糖烤雪梨,221993
,40,offer3里的主刀医生曾支援武汉,220183
,41,孙卓表示不希望养父母被判刑,219068
,42,牺牲缉毒警蔡晓东遗体送别仪式举行,211758
,43,法拉第未来累计亏损28亿美元,209243
,44,印度一架载有高官的直升机坠毁,207319
,45,朔尔茨当选德国总理,203709
,46,被异地恋女友整破防了,203515
,47,一只人见人爱的精致小猫咪,199883
,48,许君聪长在了易烊千玺的笑点上,187887
,49,谁是凶手评分7.1分,187809
,50,印军一架直升机坠毁,173395
,,,
Time,No.,Content,Hotness
2021-12-08 18:30:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,谁是凶手向宋茜道歉,2689609
,2,中方没有邀请任何澳官员出席北京冬奥,2320786
,3,学习十九届六中全会精神,2018407
,•,杨紫的银行卡长什么样,
,4,张婧仪逼婚是拿了男主剧本吧,1999367
,5,每天带饭真的很丢人吗,1580880
,6,教资,1240655
,7,男子和孙海洋撞号6年不敢换号,1154033
,8,偷偷在家养了一头小牛,945434
,9,乌克兰俄罗斯,733405
,10,急寻苏A95062出租车乘客,726733
,11,TMEA删除EXO官宣微博,726714
,12,符建涛 孙卓,726148
,13,浙江本轮疫情累计41例阳性,682988
,14,喜羊羊制作公司回应灰太狼不捉羊了,650580
,15,孙卓表示不希望养父母被判刑,614705
,16,参加前女友婚礼是什么滋味,555178
,17,沪苏浙一对一帮扶皖北8市,552309
,18,大厂的年终奖有多疯狂,504403
,19,IVE一位,477285
,20,杨千嬅 移居内地,469464
,21,中国印钞造币总公司董事陈耀明主动投案,413480
,22,印度国防参谋长所乘直升机坠毁,401804
,23,陈小春打麻将赢龚老板的反应,391867
,24,苏宋夫妇开场已经吻了10次,371268
,25,冬天的第一锅肥肠,368665
,26,当草莓遇上年糕,359318
,27,香港维港上空出现不明飞行物,346426
,28,宁波疫情,336495
,29,浙江疫情,335405
,30,摩羯座的友情观,325900
,31,河南一女生遭多人欺凌,323583
,32,欧阳娜娜男友视角代入感,316437
,33,亲爱的,306769
,34,浙江三地累计报告阳性41例,282672
,35,汪文斌称中方如何反制大家拭目以待,249356
,36,印度国防参谋长拉瓦特坠机,247089
,37,朔尔茨当选德国总理,243480
,38,花543元吃黄辣丁火锅,239191
,39,孙卓鞠躬和家人告别回山东,234272
,40,孙卓没有对养父母产生过恨意,221799
,41,周迅黄磊从风花雪月到柴米油盐,210386
,42,飞机经过殿前社,209236
,43,offer3里的主刀医生曾支援武汉,208026
,44,印度一架载有高官的直升机坠毁,204218
,45,整颗冰糖烤雪梨,203761
,46,被异地恋女友整破防了,199439
,47,法拉第未来累计亏损28亿美元,196810
,48,牺牲缉毒警蔡晓东遗体送别仪式举行,196681
,49,吴亦凡表哥公司拖欠5890元税款,195775
,50,谁是凶手评分7.1分,188386
,,,
Time,No.,Content,Hotness
2021-12-08 18:45:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,2287261
,2,孙卓表示不希望养父母被判刑,1972822
,3,学习十九届六中全会精神,1888494
,•,唤醒光的味道,
,4,张婧仪逼婚是拿了男主剧本吧,1857439
,5,每天带饭真的很丢人吗,1448344
,6,教资,1287585
,•,微博连麦主理人大赛,
,7,中方没有邀请任何澳官员出席北京冬奥,1206448
,8,男子和孙海洋撞号6年不敢换号,1080517
,9,偷偷在家养了一头小牛,867356
,10,浙江本轮疫情累计41例阳性,634721
,11,TMEA删除EXO官宣微博,632432
,12,中国印钞造币总公司董事陈耀明主动投案,611832
,13,IVE一位,600591
,14,符建涛 孙卓,583843
,15,急寻苏A95062出租车乘客,544493
,16,乌克兰俄罗斯,529366
,17,喜羊羊制作公司回应灰太狼不捉羊了,517391
,18,沪苏浙一对一帮扶皖北8市,489058
,19,参加前女友婚礼是什么滋味,449572
,20,大厂的年终奖有多疯狂,439005
,21,孙卓鞠躬和家人告别回山东,419381
,22,杨千嬅 移居内地,392524
,23,印度国防参谋长所乘直升机坠毁,356541
,24,当草莓遇上年糕,355716
,25,苏宋夫妇开场已经吻了10次,338805
,26,冬天的第一锅肥肠,325356
,27,陈小春打麻将赢龚老板的反应,325003
,28,宁波疫情,322455
,29,亲爱的,296140
,30,香港维港上空出现不明飞行物,292879
,31,河南一女生遭多人欺凌,292770
,32,欧阳娜娜男友视角代入感,288793
,33,浙江疫情,281667
,34,摩羯座的友情观,277796
,35,浙江三地累计报告阳性41例,270409
,36,无人在意澳官员是否出席北京冬奥,248504
,37,印度国防参谋长拉瓦特坠机,243498
,38,惊心动魄的猫猫障碍挑战赛,234502
,39,蒙古眼女孩,228902
,40,用迪士尼的方式打开甄嬛传,220492
,41,朔尔茨当选德国总理,217673
,42,花543元吃黄辣丁火锅,204955
,43,飞机经过殿前社,202457
,44,汪文斌称中方如何反制大家拭目以待,199020
,45,整颗冰糖烤雪梨,198395
,46,默克尔时代正式结束,197009
,47,孙卓没有对养父母产生过恨意,192310
,48,offer3里的主刀医生曾支援武汉,188755
,49,牺牲缉毒警蔡晓东遗体送别仪式举行,182674
,50,被异地恋女友整破防了,175343
,,,
Time,No.,Content,Hotness
2021-12-08 19:00:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,2100754
,2,孙卓表示不希望养父母被判刑,1543915
,3,学习十九届六中全会精神,1416152
,•,情感暖冬行动,
,4,张婧仪逼婚是拿了男主剧本吧,1396834
,5,教资,1318649
,6,每天带饭真的很丢人吗,1313851
,•,微博连麦主理人大赛,
,7,中方没有邀请任何澳官员出席北京冬奥,1034958
,8,男子和孙海洋撞号6年不敢换号,923694
,9,偷偷在家养了一头小牛,868520
,10,浙江本轮疫情累计41例阳性,865627
,11,TMEA删除EXO官宣微博,865117
,12,蒙古眼女孩,864377
,13,中国印钞造币总公司董事陈耀明主动投案,686700
,14,符建涛 孙卓,537679
,15,孙卓鞠躬和家人告别回山东,516887
,16,IVE一位,511141
,17,急寻苏A95062出租车乘客,508833
,18,喜羊羊制作公司回应灰太狼不捉羊了,479406
,19,大厂的年终奖有多疯狂,411462
,20,乌克兰俄罗斯,401842
,21,沪苏浙一对一帮扶皖北8市,398561
,22,参加前女友婚礼是什么滋味,359574
,23,苏宋夫妇开场已经吻了10次,341778
,24,杨千嬅 移居内地,341671
,25,印度国防参谋长所乘直升机坠毁,340348
,26,当草莓遇上年糕,338277
,27,亲爱的,314047
,28,冬天的第一锅肥肠,306580
,29,宁波疫情,302522
,30,陈小春打麻将赢龚老板的反应,291738
,31,河南一女生遭多人欺凌,286678
,32,用迪士尼的方式打开甄嬛传,280508
,33,无人在意澳官员是否出席北京冬奥,274046
,34,欧阳娜娜男友视角代入感,268549
,35,香港维港上空出现不明飞行物,267366
,36,威震天出差无锡,262849
,37,原来豆浆还能这么吃,260583
,38,惊心动魄的猫猫障碍挑战赛,253242
,39,摩羯座的友情观,251126
,40,印度国防参谋长拉瓦特坠机,242420
,41,浙江疫情,237030
,42,默克尔时代正式结束,231095
,43,上虞疫情,226005
,44,飞机经过殿前社,191737
,45,花543元吃黄辣丁火锅,190980
,46,浙江三地累计报告阳性41例,187886
,47,汪文斌称中方如何反制大家拭目以待,178307
,48,牺牲缉毒警蔡晓东遗体送别仪式举行,177209
,49,朔尔茨当选德国总理,173641
,50,offer3里的主刀医生曾支援武汉,170506
,,,
Time,No.,Content,Hotness
2021-12-08 19:15:01,,,
,,全民唱响一起向未来, 
,1,谁是凶手向宋茜道歉,1916981
,2,孙卓表示不希望养父母被判刑,1647800
,3,学习十九届六中全会精神,1574481
,•,情感暖冬行动,
,4,张婧仪逼婚是拿了男主剧本吧,1545277
,5,蒙古眼女孩,1413052
,6,教资,1297884
,7,每天带饭真的很丢人吗,1182678
,8,中方没有邀请任何澳官员出席北京冬奥,1003194
,9,偷偷在家养了一头小牛,771455
,10,浙江本轮疫情累计41例阳性,740893
,11,TMEA删除EXO官宣微博,726415
,12,男子和孙海洋撞号6年不敢换号,711293
,13,中国印钞造币总公司董事陈耀明主动投案,625543
,14,孙卓鞠躬和家人告别回山东,549838
,15,上虞疫情,546995
,16,符建涛 孙卓,482398
,17,威震天出差无锡,463538
,18,喜羊羊制作公司回应灰太狼不捉羊了,462981
,19,IVE一位,434827
,20,急寻苏A95062出租车乘客,430375
,21,原来豆浆还能这么吃,390937
,22,大厂的年终奖有多疯狂,363760
,23,参加前女友婚礼是什么滋味,347800
,24,沪苏浙一对一帮扶皖北8市,345201
,25,当草莓遇上年糕,324043
,26,苏宋夫妇开场已经吻了10次,323967
,27,印度国防参谋长所乘直升机坠毁,304860
,28,亲爱的,300242
,29,用迪士尼的方式打开甄嬛传,272260
,30,杨千嬅 移居内地,268368
,31,宁波疫情,250610
,32,冬天的第一锅肥肠,244020
,33,陈小春打麻将赢龚老板的反应,238828
,34,欧阳娜娜男友视角代入感,232676
,35,摩羯座的友情观,228020
,36,香港维港上空出现不明飞行物,223429
,37,播音主持专业的学生配音有多强,220266
,38,印度国防参谋长拉瓦特坠机,219920
,39,浙江疫情,219079
,40,默克尔时代正式结束,213201
,41,无人在意澳官员是否出席北京冬奥,212507
,42,当美术生做美妆博主后,203890
,43,惊心动魄的猫猫障碍挑战赛,188250
,44,广东00后职校生上榜2021最美大学生,186377
,45,乌克兰俄罗斯,185009
,46,飞机经过殿前社,181258
,47,花543元吃黄辣丁火锅,177462
,48,牺牲缉毒警蔡晓东遗体送别仪式举行,171358
,49,朔尔茨当选德国总理,169324
,50,成都地铁回应撞坏1块瓷砖赔1800元,165078
,,,
Time,No.,Content,Hotness
2021-12-08 19:30:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,谁是凶手向宋茜道歉,1830441
,2,孙卓表示不希望养父母被判刑,1712411
,3,学习十九届六中全会精神,1601317
,•,咱打工人年底幸福指南,
,4,蒙古眼女孩,1557859
,5,张婧仪逼婚是拿了男主剧本吧,1377446
,6,教资,1230786
,7,每天带饭真的很丢人吗,1093953
,8,中方没有邀请任何澳官员出席北京冬奥,749549
,9,偷偷在家养了一头小牛,696920
,10,浙江本轮疫情累计41例阳性,680926
,11,TMEA删除EXO官宣微博,680529
,12,男子和孙海洋撞号6年不敢换号,673971
,13,上虞疫情,622858
,14,中国印钞造币总公司董事陈耀明主动投案,619524
,15,孙卓鞠躬和家人告别回山东,541933
,16,成都地铁回应撞坏1块瓷砖赔1800元,503821
,17,威震天出差无锡,492446
,18,符建涛 孙卓,456530
,19,原来豆浆还能这么吃,440626
,20,喜羊羊制作公司回应灰太狼不捉羊了,403254
,21,急寻苏A95062出租车乘客,381662
,22,IVE一位,371654
,23,大厂的年终奖有多疯狂,339192
,24,参加前女友婚礼是什么滋味,310866
,25,亲爱的,304038
,26,苏宋夫妇开场已经吻了10次,301984
,27,当美术生做美妆博主后,301337
,28,沪苏浙一对一帮扶皖北8市,298918
,29,广东00后职校生上榜2021最美大学生,296693
,30,印度国防参谋长所乘直升机坠毁,285395
,31,当草莓遇上年糕,278699
,32,播音主持专业的学生配音有多强,242334
,33,陈小春打麻将赢龚老板的反应,233025
,34,用迪士尼的方式打开甄嬛传,232967
,35,杨千嬅 移居内地,224742
,36,一个单细胞生物缓缓走向死亡的过程,223069
,37,自制电饭煲蛋糕,222664
,38,宁波疫情,219377
,39,浙江疫情,217532
,40,欧阳娜娜男友视角代入感,212556
,41,香港维港上空出现不明飞行物,210457
,42,摩羯座的友情观,208643
,43,万物皆可榨油,201348
,44,冬天的第一锅肥肠,187758
,45,朔尔茨当选德国总理,180089
,46,拉手触碰50万伏静电,173652
,47,默克尔时代正式结束,171145
,48,牺牲缉毒警蔡晓东遗体送别仪式举行,170141
,49,惊心动魄的猫猫障碍挑战赛,160198
,50,原来人类的悲喜可以相通,157353
,,,
Time,No.,Content,Hotness
2021-12-08 19:45:02,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,孙卓表示不希望养父母被判刑,2337587
,2,谁是凶手向宋茜道歉,1463319
,3,学习十九届六中全会精神,1259908
,4,蒙古眼女孩,1259150
,5,教资,1243018
,6,张婧仪逼婚是拿了男主剧本吧,1172442
,•,看女心理师不适合开倍速,
,7,每天带饭真的很丢人吗,975623
,8,中方没有邀请任何澳官员出席北京冬奥,619075
,9,偷偷在家养了一头小牛,599820
,10,浙江本轮疫情累计41例阳性,583909
,11,成都地铁回应撞坏1块瓷砖赔1800元,583339
,12,TMEA删除EXO官宣微博,582283
,13,上虞疫情,581113
,14,男子和孙海洋撞号6年不敢换号,553909
,15,孙卓鞠躬和家人告别回山东,498008
,16,中国印钞造币总公司董事陈耀明主动投案,480196
,17,威震天出差无锡,442749
,18,符建涛 孙卓,429593
,19,原来豆浆还能这么吃,419692
,20,喜羊羊制作公司回应灰太狼不捉羊了,356999
,21,广东00后职校生上榜2021最美大学生,356876
,22,当美术生做美妆博主后,334848
,23,IVE一位,332945
,24,急寻苏A95062出租车乘客,331602
,25,大厂的年终奖有多疯狂,306098
,26,亲爱的,288529
,27,苏宋夫妇开场已经吻了10次,288512
,28,拉手触碰50万伏静电,279039
,29,参加前女友婚礼是什么滋味,271204
,30,沪苏浙一对一帮扶皖北8市,264646
,31,警方通报河南一女生遭多人欺凌,264123
,32,当草莓遇上年糕,259718
,33,一个单细胞生物缓缓走向死亡的过程,256006
,34,原来人类的悲喜可以相通,244320
,35,非正式跨年派对,242985
,36,印度国防参谋长所乘直升机坠毁,236172
,37,自制电饭煲蛋糕,232933
,38,万物皆可榨油,228715
,39,播音主持专业的学生配音有多强,216057
