,,,
Time,No.,Content,Hotness
,43,宁波疫情,18353
,44,盘点美妆博主爱用物,18108
,45,美邀在逃犯罪嫌疑人参加民主峰会,17942
,46,知网回应擅录九旬教授论文,17252
,47,成都地铁回应撞坏1块瓷砖赔1800元,16817
,48,百里弘毅面冷心软,16566
,49,被抢甘蔗老人说不原谅他们的行为,16392
,50,孙卓称成绩不错想考211院校,16350
,,,
Time,No.,Content,Hotness
2021-12-09 06:00:01,,,
,,学习十九届六中全会精神, 
,1,宋轶说自己是先婚后爱包年用户,140817
,2,中纪委回应给拐卖儿童上户口,111061
,3,美丽中国建设迈出重大步伐,105328
,•,一眼惊艳高圆圆,
,4,局座 印度,104840
,5,外卖小哥违停被拖车下跪求情,102956
,6,大连疫情,93705
,7,7岁孩子将6000元现金当玩具撕成碎片,80248
,8,最受欢迎的外带烤鸭,75314
,9,猫咪在洗澡的时候可以有多乖,58413
,10,看李薇说自己不干净好心疼,58192
,11,符建涛生母的三观有多正,58147
,12,雷佳音说和辛芷蕾有cp感因为长得像,57827
,13,女心理师杨童舒出场氛围感,57032
,14,台嫌犯由厦门被押返台北,54935
,15,唐艺昕说婚姻里要有自己的圈子和空间,53495
,16,9岁女孩练字400天笔迹如同印刷体,47767
,17,在故宫工作收入高吗,46338
,18,当邻居也喜欢你家装饰,45547
,19,中国跳水梦之队的高光时刻,44066
,20,美邀在逃犯罪嫌疑人参加民主峰会,41221
,21,陪你逐风飞翔评分5.6,39460
,22,如何解决扁头女生的烦恼,39327
,23,91岁老人山顶跌落挂树枝靠萝卜撑7天,37989
,24,和爸妈一起演奏漠河舞厅,35685
,25,印度国防参谋长坠机事故中身亡,34224
,26,孙卓表示不希望养父母被判刑,34020
,27,讨好型人格是如何形成的,33516
,28,教资69分,28910
,29,绍兴上虞区启动I级应急响应,28454
,30,9岁女孩练字400天写字如印刷体,28342
,31,抢甘蔗事件老人发声,28034
,32,李子璇演的埃博拉密接患者,26398
,33,饭菜别等凉了再放冰箱,26053
,34,祁发宝向祖国和人民郑重汇报,25252
,35,杨紫刻进我DNA的综艺名场面,23794
,36,杨幂路阳给平原上的火焰送横幅,23415
,37,印度国防参谋长在坠机事故中身亡,22936
,38,宋茜发表情包评论谁是凶手致歉信,22681
,39,新闻里出现绿鱼头,21676
,40,小孩高速扔石头致司机被玻璃渣扎伤,21565
,41,杭州公布疫情流调情况,21030
,42,盘点美妆博主爱用物,20338
,43,宁波疫情,19909
,44,百里弘毅面冷心软,19670
,45,韩方始终支持北京冬奥会圆满成功,19632
,46,孙卓称成绩不错想考211院校,19233
,47,山西有群志愿者总盯着独居老人的窗帘,18471
,48,知网回应擅录九旬教授论文,18180
,49,李泽锋又带人看烟花了,17362
,50,成都地铁回应撞坏1块瓷砖赔1800元,16943
,,,
Time,No.,Content,Hotness
2021-12-09 06:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,宋轶说自己是先婚后爱包年用户,200514
,2,中纪委回应给拐卖儿童上户口,149575
,3,美丽中国建设迈出重大步伐,138330
,4,局座 印度,137316
,5,外卖小哥违停被拖车下跪求情,135731
,6,大连疫情,134430
,•,吴磊去北京环球影城玩了,
,7,7岁孩子将6000元现金当玩具撕成碎片,107342
,8,看李薇说自己不干净好心疼,86347
,9,猫咪在洗澡的时候可以有多乖,74398
,10,最受欢迎的外带烤鸭,68150
,11,符建涛生母的三观有多正,68136
,12,雷佳音说和辛芷蕾有cp感因为长得像,68126
,13,女心理师杨童舒出场氛围感,68093
,14,美邀在逃犯罪嫌疑人参加民主峰会,68069
,15,唐艺昕说婚姻里要有自己的圈子和空间,68047
,16,当邻居也喜欢你家装饰,68045
,17,中国跳水梦之队的高光时刻,65895
,18,台嫌犯由厦门被押返台北,65203
,19,9岁女孩练字400天笔迹如同印刷体,56246
,20,在故宫工作收入高吗,55026
,21,陪你逐风飞翔评分5.6,51281
,22,如何解决扁头女生的烦恼,47628
,23,91岁老人山顶跌落挂树枝靠萝卜撑7天,46259
,24,孙卓表示不希望养父母被判刑,41688
,25,讨好型人格是如何形成的,40589
,26,和爸妈一起演奏漠河舞厅,40487
,27,教资69分,37718
,28,印度国防参谋长坠机事故中身亡,35727
,29,绍兴上虞区启动I级应急响应,35246
,30,9岁女孩练字400天写字如印刷体,34659
,31,只要涉嫌购买儿童就构成犯罪,34255
,32,李子璇演的埃博拉密接患者,33743
,33,饭菜别等凉了再放冰箱,31481
,34,抢甘蔗事件老人发声,31211
,35,祁发宝向祖国和人民郑重汇报,29416
,36,杨紫刻进我DNA的综艺名场面,29020
,37,李泽锋又带人看烟花了,28787
,38,宋茜发表情包评论谁是凶手致歉信,27956
,39,小孩高速扔石头致司机被玻璃渣扎伤,27831
,40,杨幂路阳给平原上的火焰送横幅,27681
,41,新闻里出现绿鱼头,27661
,42,爱很美味,27410
,43,百里弘毅面冷心软,25940
,44,印度国防参谋长在坠机事故中身亡,24972
,45,杭州公布疫情流调情况,23779
,46,宁波疫情,23032
,47,孙卓称成绩不错想考211院校,22752
,48,盘点美妆博主爱用物,22619
,49,韩方始终支持北京冬奥会圆满成功,22222
,50,民警走10公里救助受伤丹顶鹤,20035
,,,
Time,No.,Content,Hotness
2021-12-09 06:45:01,,,
,,全民唱响一起向未来, 
,1,宋轶说自己是先婚后爱包年用户,442066
,2,大连疫情,300366
,3,美丽中国建设迈出重大步伐,274730
,•,IDOLE是我,
,4,局座 印度,274181
,5,中纪委回应给拐卖儿童上户口,263612
,6,外卖小哥违停被拖车下跪求情,237625
,7,7岁孩子将6000元现金当玩具撕成碎片,198609
,8,看李薇说自己不干净好心疼,181087
,9,中国跳水梦之队的高光时刻,144751
,10,猫咪在洗澡的时候可以有多乖,144748
,11,符建涛生母的三观有多正,144706
,12,只要涉嫌购买儿童就构成犯罪,144698
,13,女心理师杨童舒出场氛围感,144677
,14,雷佳音说和辛芷蕾有cp感因为长得像,144659
,15,当邻居也喜欢你家装饰,141500
,16,唐艺昕说婚姻里要有自己的圈子和空间,132502
,17,美邀在逃犯罪嫌疑人参加民主峰会,122259
,18,台嫌犯由厦门被押返台北,109456
,19,在故宫工作收入高吗,102725
,20,9岁女孩练字400天笔迹如同印刷体,96424
,21,陪你逐风飞翔评分5.6,95675
,22,91岁老人山顶跌落挂树枝靠萝卜撑7天,82159
,23,如何解决扁头女生的烦恼,80815
,24,教资69分,73083
,25,李泽锋又带人看烟花了,72950
,26,讨好型人格是如何形成的,70066
,27,孙卓表示不希望养父母被判刑,64037
,28,绍兴上虞区启动I级应急响应,62917
,29,9岁女孩练字400天写字如印刷体,60358
,30,李子璇演的埃博拉密接患者,59945
,31,杨紫刻进我DNA的综艺名场面,54357
,32,饭菜别等凉了再放冰箱,52195
,33,和爸妈一起演奏漠河舞厅,51948
,34,杨幂路阳给平原上的火焰送横幅,50252
,35,新闻里出现绿鱼头,49802
,36,宋茜发表情包评论谁是凶手致歉信,49232
,37,小孩高速扔石头致司机被玻璃渣扎伤,49041
,38,民警走10公里救助受伤丹顶鹤,47745
,39,祁发宝向祖国和人民郑重汇报,47007
,40,百里弘毅面冷心软,44404
,41,最受欢迎的外带烤鸭,43258
,42,印度国防参谋长坠机事故中身亡,42705
,43,抢甘蔗事件老人发声,42368
,44,杭州公布疫情流调情况,41457
,45,宁波疫情,40592
,46,孙卓称成绩不错想考211院校,39924
,47,十大电竞自媒体博主,36950
,48,印度国防参谋长在坠机事故中身亡,34525
,49,罗晋演出了埃博拉前线抗疫紧迫感,34220
,50,爱很美味,33908
,,,
Time,No.,Content,Hotness
2021-12-09 07:00:01,,,
,,全民唱响一起向未来, 
,1,宋轶说自己是先婚后爱包年用户,574478
,2,大连疫情,419503
,3,美丽中国建设迈出重大步伐,404735
,•,年度总结美白大法,
,4,局座 印度,391493
,5,中纪委回应给拐卖儿童上户口,351039
,6,外卖小哥违停被拖车下跪求情,306461
,•,吴磊去北京环球影城玩了,
,7,7岁孩子将6000元现金当玩具撕成碎片,271036
,8,看李薇说自己不干净好心疼,256539
,9,猫咪在洗澡的时候可以有多乖,182318
,10,中国跳水梦之队的高光时刻,168165
,11,只要涉嫌购买儿童就构成犯罪,167992
,12,符建涛生母的三观有多正,163828
,13,女心理师杨童舒出场氛围感,161045
,14,当邻居也喜欢你家装饰,157266
,15,雷佳音说和辛芷蕾有cp感因为长得像,156392
,16,唐艺昕说婚姻里要有自己的圈子和空间,153564
,17,美邀在逃犯罪嫌疑人参加民主峰会,151511
,18,在故宫工作收入高吗,147415
,19,台嫌犯由厦门被押返台北,139372
,20,9岁女孩练字400天笔迹如同印刷体,129597
,21,陪你逐风飞翔评分5.6,128481
,22,91岁老人山顶跌落挂树枝靠萝卜撑7天,114808
,23,李泽锋又带人看烟花了,108154
,24,如何解决扁头女生的烦恼,107300
,25,教资69分,101611
,26,讨好型人格是如何形成的,91949
,27,绍兴上虞区启动I级应急响应,87361
,28,9岁女孩练字400天写字如印刷体,83194
,29,李子璇演的埃博拉密接患者,77855
,30,孙卓表示不希望养父母被判刑,76550
,31,杨紫刻进我DNA的综艺名场面,73781
,32,新闻里出现绿鱼头,71010
,33,饭菜别等凉了再放冰箱,70006
,34,民警走10公里救助受伤丹顶鹤,69637
,35,十大电竞自媒体博主,68546
,36,宋茜发表情包评论谁是凶手致歉信,68311
,37,杨幂路阳给平原上的火焰送横幅,65596
,38,罗晋演出了埃博拉前线抗疫紧迫感,65493
,39,小孩高速扔石头致司机被玻璃渣扎伤,64038
,40,祁发宝向祖国和人民郑重汇报,62798
,41,百里弘毅面冷心软,60213
,42,抢甘蔗事件老人发声,56023
,43,宁波疫情,55711
,44,杭州公布疫情流调情况,55479
,45,只属于两个人的海边求婚,54477
,46,印度国防参谋长坠机事故中身亡,53489
,47,孙卓称成绩不错想考211院校,53275
,48,和爸妈一起演奏漠河舞厅,47519
,49,最受欢迎的外带烤鸭,45391
,50,印度国防参谋长在坠机事故中身亡,44871
,,,
Time,No.,Content,Hotness
2021-12-09 07:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,宋轶说自己是先婚后爱包年用户,896473
,2,大连疫情,617143
,3,美丽中国建设迈出重大步伐,573855
,•,天猫双12年终盛典,
,4,局座 印度,565912
,5,中纪委回应给拐卖儿童上户口,465409
,6,7岁孩子将6000元现金当玩具撕成碎片,409464
,7,外卖小哥违停被拖车下跪求情,406844
,8,看李薇说自己不干净好心疼,395642
,9,在故宫工作收入高吗,282011
,10,猫咪在洗澡的时候可以有多乖,250111
,11,只要涉嫌购买儿童就构成犯罪,249896
,12,符建涛生母的三观有多正,249612
,13,女心理师杨童舒出场氛围感,249549
,14,当邻居也喜欢你家装饰,249215
,15,唐艺昕说婚姻里要有自己的圈子和空间,249018
,16,雷佳音说和辛芷蕾有cp感因为长得像,232278
,17,陪你逐风飞翔评分5.6,192389
,18,美邀在逃犯罪嫌疑人参加民主峰会,187982
,19,9岁女孩练字400天笔迹如同印刷体,184155
,20,中国跳水梦之队的高光时刻,181006
,21,台嫌犯由厦门被押返台北,176291
,22,91岁老人山顶跌落挂树枝靠萝卜撑7天,164330
,23,李泽锋又带人看烟花了,160972
,24,教资69分,147894
,25,十大电竞自媒体博主,147032
,26,如何解决扁头女生的烦恼,140108
,27,绍兴上虞区启动I级应急响应,135906
,28,9岁女孩练字400天写字如印刷体,125185
,29,民警走10公里救助受伤丹顶鹤,120820
,30,只属于两个人的海边求婚,120207
,31,李子璇演的埃博拉密接患者,119162
,32,新闻里出现绿鱼头,111889
,33,讨好型人格是如何形成的,108540
,34,孙卓表示不希望养父母被判刑,105393
,35,杨紫刻进我DNA的综艺名场面,101699
,36,罗晋演出了埃博拉前线抗疫紧迫感,98392
,37,饭菜别等凉了再放冰箱,96828
,38,宋茜发表情包评论谁是凶手致歉信,96054
,39,小孩高速扔石头致司机被玻璃渣扎伤,92019
,40,杨幂路阳给平原上的火焰送横幅,89412
,41,抢甘蔗事件老人发声,83103
,42,祁发宝向祖国和人民郑重汇报,82027
,43,宁波疫情,81604
,44,百里弘毅面冷心软,80807
,45,杭州公布疫情流调情况,78520
,46,印度国防参谋长坠机事故中身亡,73691
,47,美国正式宣布外交抵制北京冬奥会,72688
,48,孙卓称成绩不错想考211院校,69732
,49,印度国防参谋长在坠机事故中身亡,65589
,50,农业农村现代化规划,63406
,,,
Time,No.,Content,Hotness
2021-12-09 07:30:01,,,
,,学习十九届六中全会精神, 
,1,只要涉嫌购买儿童就构成犯罪,1247799
,2,宋轶说自己是先婚后爱包年用户,986370
,3,美丽中国建设迈出重大步伐,751585
,•,年度总结美白大法,
,4,局座 印度,678521
,5,大连疫情,636350
,6,7岁孩子将6000元现金当玩具撕成碎片,492702
,7,中纪委回应给拐卖儿童上户口,487693
,8,看李薇说自己不干净好心疼,487261
,9,外卖小哥违停被拖车下跪求情,378081
,10,在故宫工作收入高吗,350663
,11,符建涛生母的三观有多正,347627
,12,女心理师杨童舒出场氛围感,340162
,13,唐艺昕说婚姻里要有自己的圈子和空间,308951
,14,当邻居也喜欢你家装饰,290726
,15,雷佳音说和辛芷蕾有cp感因为长得像,279512
,16,9岁女孩练字400天笔迹如同印刷体,235617
,17,十大电竞自媒体博主,232932
,18,91岁老人山顶跌落挂树枝靠萝卜撑7天,213266
,19,李泽锋又带人看烟花了,210136
,20,猫咪在洗澡的时候可以有多乖,206046
,21,陪你逐风飞翔评分5.6,205938
,22,只属于两个人的海边求婚,204865
,23,教资69分,201738
,24,美邀在逃犯罪嫌疑人参加民主峰会,191548
,25,台嫌犯由厦门被押返台北,167326
,26,李子璇演的埃博拉密接患者,160149
,27,绍兴上虞区启动I级应急响应,158965
,28,中国跳水梦之队的高光时刻,157977
,29,新闻里出现绿鱼头,156139
,30,美国正式宣布外交抵制北京冬奥会,149468
,31,9岁女孩练字400天写字如印刷体,147736
,32,民警走10公里救助受伤丹顶鹤,143868
,33,如何解决扁头女生的烦恼,128757
,34,offer3医学生MDT汇报考核,127686
,35,饭菜别等凉了再放冰箱,122684
,36,讨好型人格是如何形成的,116650
,37,杨紫刻进我DNA的综艺名场面,114892
,38,孙卓表示不希望养父母被判刑,111280
,39,罗晋演出了埃博拉前线抗疫紧迫感,111125
,40,杨幂路阳给平原上的火焰送横幅,105941
,41,农业农村现代化规划,105845
,42,抢甘蔗事件老人发声,105329
,43,小孩高速扔石头致司机被玻璃渣扎伤,104293
,44,宋茜发表情包评论谁是凶手致歉信,103552
,45,宁波疫情,100613
,46,百里弘毅面冷心软,94940
,47,杭州公布疫情流调情况,85530
,48,孙卓称成绩不错想考211院校,82972
,49,印度国防参谋长坠机事故中身亡,81109
,50,祁发宝向祖国和人民郑重汇报,80993
,,,
Time,No.,Content,Hotness
2021-12-09 07:45:01,,,
,,学习十九届六中全会精神, 
,1,只要涉嫌购买儿童就构成犯罪,1371087
,2,宋轶说自己是先婚后爱包年用户,1082430
,3,美丽中国建设迈出重大步伐,864623
,4,局座 印度,824557
,5,大连疫情,647166
,6,7岁孩子将6000元现金当玩具撕成碎片,641443
,7,看李薇说自己不干净好心疼,620760
,8,中纪委回应给拐卖儿童上户口,480081
,9,在故宫工作收入高吗,448817
,10,外卖小哥违停被拖车下跪求情,370103
,11,符建涛生母的三观有多正,365133
,12,唐艺昕说婚姻里要有自己的圈子和空间,355713
,13,美国正式宣布外交抵制北京冬奥会,343498
,14,女心理师杨童舒出场氛围感,340625
,15,雷佳音说和辛芷蕾有cp感因为长得像,325754
,16,当邻居也喜欢你家装饰,316109
,17,十大电竞自媒体博主,306842
,18,只属于两个人的海边求婚,301701
,19,故宫应届毕业生月薪七八千,284858
,20,李泽锋又带人看烟花了,267370
,21,91岁老人山顶跌落挂树枝靠萝卜撑7天,260278
,22,教资69分,247391
,23,9岁女孩练字400天笔迹如同印刷体,241942
,24,offer3医学生MDT汇报考核,231724
,25,李子璇演的埃博拉密接患者,204255
,26,猫咪在洗澡的时候可以有多乖,194225
,27,新闻里出现绿鱼头,189725
,28,美邀在逃犯罪嫌疑人参加民主峰会,186485
,29,陪你逐风飞翔评分5.6,182145
,30,饭菜别等凉了再放冰箱,168350
,31,9岁女孩练字400天写字如印刷体,162993
,32,绍兴上虞区启动I级应急响应,161199
,33,民警走10公里救助受伤丹顶鹤,158251
