,,,
Time,No.,Content,Hotness
,18,速度滑冰女子1500米,654523
,19,广西本轮累计本土确诊99例,651606
,20,广西百色新增37例本土确诊,650189
,21,王一博说李梦雯了不起,650147
,22,羽生结弦亮相首体,649298
,23,苏翊鸣银牌,612232
,24,林更新说小栓子不负众望,588871
,25,朱易女单自由滑,573817
,26,羽生结弦,494032
,27,英雄出少年,492579
,28,花滑,466516
,29,广西百色全员核酸检测,462397
,30,南京的大雪可能不再是一骗一骗,461015
,31,女单,460647
,32,徐克 苏翊鸣,436150
,33,羽生结弦首次接受采访,428234
,34,羽生结弦终于来了,426487
,35,南京下雪,421915
,36,何金博,421028
,37,六公主给苏翊鸣安排智取威虎山,419263
,38,电竞选手正经起来有多正经,411082
,39,何金博 大跳台,405210
,40,百色疫情防控形势非常严峻,397373
,41,苏翊鸣自豪地说我做到了,397281
,42,男子大跳台,363877
,43,张靓颖说被花滑的氛围感染了,音乐 351928
,44,欢迎女足姑娘回家,328246
,45,肖战演的肖春生,剧集 310196
,46,体育总局发贺信祝贺苏翊鸣,303198
,47,男子单板坡面障碍决赛,301607
,48,冬奥会赛场上播放了INTO1的新时代冬奥运,271149
,49,多数节后综合征两周会自动消失,269425
,50,张琳艳获江油市政府奖励10万,268930
,,,
Time,No.,Content,Hotness
2022-02-07 18:00:02,,,
,,相约北京圆梦冬奥, 
,1,B站回应员工过年加班猝死,3317868
,2,1800,2948387
,3,这张冬奥大合影弥足珍贵,2682071
,4,B站,2521835
,5,为什么他不是第一,1945950
,6,苏翊鸣,1827643
,7,羽生结弦与SEVENTEEN落花适配度,1407237
,8,上班第一天,1391971
,9,羽生结弦训练中尝试4A,1376366
,10,广西本轮累计本土确诊99例,1068397
,11,六公主给苏翊鸣安排智取威虎山,1066371
,12,每月补贴1000元你愿意生二胎或三胎吗,1066240
,13,鹿晗承包了冬奥会歌单吧,音乐 1061333
,14,冰墩墩,1009987
,15,你就是我们心中的滑雪王者,983688
,16,宋慧乔曾是花滑运动员,949283
,17,热血番男主苏翊鸣,883091
,18,速度滑冰女子1500米,800960
,19,何金博完成1800,744863
,20,广西百色新增37例本土确诊,705180
,21,羽生结弦首次接受采访,697062
,22,林更新说小栓子不负众望,692613
,23,加拿大裁判,680651
,24,王一博说李梦雯了不起,672397
,25,英雄出少年,571786
,26,苏翊鸣银牌,566409
,27,朱易女单自由滑,511559
,28,何金博 大跳台,487131
,29,花滑,486929
,30,张琳艳获江油市政府奖励10万,465888
,31,男子大跳台,463816
,32,阿合娜尔摘帽杀,445047
,33,何金博,436673
,34,徐克 苏翊鸣,396276
,35,广西百色全员核酸检测,383785
,36,女单,374178
,37,电竞选手正经起来有多正经,365200
,38,苏翊鸣自豪地说我做到了,364738
,39,羽生结弦亮相首体,348672
,40,南京雪后有多美,339035
,41,体育总局发贺信祝贺苏翊鸣,335148
,42,男子单板坡面障碍决赛,333155
,43,欢迎女足姑娘回家,309303
,44,苏翊鸣眼睛粘到冰墩墩上了,304900
,45,羽生结弦,303419
,46,谷爱凌,300915
,47,张靓颖说被花滑的氛围感染了,音乐 296969
,48,开工大吉,288960
,49,南京的大雪可能不再是一骗一骗,288887
,50,百色疫情防控形势非常严峻,288348
,,,
Time,No.,Content,Hotness
2022-02-07 18:15:01,,,
,,人类应该和衷共济和合共生, 
,1,B站回应员工过年加班猝死,2915821
,2,1800,2667813
,3,这张冬奥大合影弥足珍贵,2340795
,4,六公主给苏翊鸣安排智取威虎山,2182004
,5,B站,2160340
,6,为什么他不是第一,1375630
,7,上班第一天,1286105
,8,羽生结弦训练中尝试4A,1221619
,9,羽生结弦与SEVENTEEN落花适配度,1156890
,10,广西本轮累计本土确诊99例,1095339
,11,羽生结弦首次接受采访,1094984
,12,苏翊鸣,1093103
,13,鹿晗承包了冬奥会歌单吧,音乐 1086716
,14,阿合娜尔摘帽杀,867907
,15,苏翊鸣眼睛粘到冰墩墩上了,854965
,16,冰墩墩,821096
,17,你就是我们心中的滑雪王者,792723
,18,宋慧乔曾是花滑运动员,727525
,19,张琳艳获江油市政府奖励10万,727440
,20,南京雪后有多美,723480
,21,每月补贴1000元你愿意生二胎或三胎吗,719287
,22,林更新说小栓子不负众望,715221
,23,热血番男主苏翊鸣,713560
,24,速度滑冰女子1500米,610265
,25,何金博完成1800,585017
,26,王一博说李梦雯了不起,539010
,27,苏翊鸣银牌,482729
,28,加拿大裁判,470524
,29,英雄出少年,430190
,30,广西百色新增37例本土确诊,414192
,31,朱易女单自由滑,405136
,32,何金博 大跳台,403765
,33,何金博,390126
,34,电竞选手正经起来有多正经,384213
,35,冰墩墩糖葫芦,383786
,36,白宇让苏翊鸣继续飞得开心,380115
,37,花滑,375989
,38,苏翊鸣回应第三轮为什么没拿高分,371819
,39,徐克 苏翊鸣,313273
,40,广西百色全员核酸检测,306200
,41,当金博洋开始放飞自我,302191
,42,女单,299198
,43,欢迎女足姑娘回家,289397
,44,男子大跳台,283567
,45,冰墩墩诞生于一串糖葫芦,278562
,46,第一次见这么精致的微缩景观,267151
,47,苏翊鸣自豪地说我做到了,260005
,48,李沁说咱那片海见,剧集 252105
,49,百色疫情防控形势非常严峻,251387
,50,南京的大雪可能不再是一骗一骗,250967
,,,
Time,No.,Content,Hotness
2022-02-07 18:30:01,,,
,,人类应该和衷共济和合共生, 
,1,B站回应员工过年加班猝死,2879212
,2,1800,2670666
,3,这张冬奥大合影弥足珍贵,2049415
,4,B站,2047964
,5,六公主给苏翊鸣安排智取威虎山,2034403
,6,苏翊鸣眼睛粘到冰墩墩上了,1652549
,7,羽生结弦训练中尝试4A,1429658
,8,苏翊鸣,1412583
,9,上班第一天,1358419
,10,广西本轮累计本土确诊99例,1344174
,11,羽生结弦首次接受采访,1343601
,12,为什么他不是第一,1341531
,13,阿合娜尔摘帽杀,1143388
,14,冰墩墩,1128510
,15,鹿晗承包了冬奥会歌单吧,音乐 1013053
,16,羽生结弦与SEVENTEEN落花适配度,883612
,17,热血番男主苏翊鸣,812593
,18,你就是我们心中的滑雪王者,804423
,19,张琳艳获江油市政府奖励10万,745517
,20,南京雪后有多美,718388
,21,每月补贴1000元你愿意生二胎或三胎吗,717960
,22,冰墩墩糖葫芦,717175
,23,林更新说小栓子不负众望,709858
,24,宋慧乔曾是花滑运动员,686273
,25,佟湘玉像极了开工时的老板,剧集 633078
,26,冰墩墩诞生于一串糖葫芦,590890
,27,苏翊鸣银牌,563065
,28,苏翊鸣回应第三轮为什么没拿高分,556135
,29,速度滑冰女子1500米,532072
,30,多伦多大学春节给学生发冥币红包,531279
,31,王一博说李梦雯了不起,531001
,32,英雄出少年,504502
,33,加拿大裁判,459295
,34,何金博完成1800,456512
,35,花滑,423293
,36,朱易女单自由滑,415131
,37,当金博洋开始放飞自我,399629
,38,白宇让苏翊鸣继续飞得开心,389384
,39,欢迎女足姑娘回家,376044
,40,电竞选手正经起来有多正经,334221
,41,何金博 大跳台,318458
,42,谷爱凌,315493
,43,何金博,308307
,44,男子大跳台,304606
,45,广西百色新增37例本土确诊,303881
,46,第一次见这么精致的微缩景观,303303
,47,徐克 苏翊鸣,299940
,48,26元火锅无限续,295214
,49,要不你还是把灯关了吧,294568
,50,广西百色全员核酸检测,287590
,,,
Time,No.,Content,Hotness
2022-02-07 18:45:01,,,
,,人类应该和衷共济和合共生, 
,1,B站回应员工过年加班猝死,2692342
,2,1800,2471467
,3,这张冬奥大合影弥足珍贵,2384387
,•,开工的第一杯冷萃,
,4,B站,2303974
,5,羽生结弦首次接受采访,2122198
,6,苏翊鸣眼睛粘到冰墩墩上了,1851532
,7,六公主给苏翊鸣安排智取威虎山,1714494
,8,苏翊鸣,1460503
,9,上班第一天,1287593
,10,广西本轮累计本土确诊99例,1223070
,11,阿合娜尔摘帽杀,1202599
,12,羽生结弦训练中尝试4A,1114214
,13,橘墩墩,1089445
,14,鹿晗承包了冬奥会歌单吧,音乐 1001426
,15,为什么他不是第一,1001007
,16,冰墩墩,994184
,17,冰墩墩诞生于一串糖葫芦,805036
,18,热血番男主苏翊鸣,790835
,19,张琳艳获江油市政府奖励10万,785888
,20,多伦多大学春节给学生发冥币红包,782946
,21,每月补贴1000元你愿意生二胎或三胎吗,782766
,22,你就是我们心中的滑雪王者,782059
,23,宋慧乔曾是花滑运动员,755131
,24,26元火锅无限续,730698
,25,羽生结弦与SEVENTEEN落花适配度,708170
,26,疑似B站猝死员工表妹发声,675318
,27,冰墩墩糖葫芦,645692
,28,林更新说小栓子不负众望,580029
,29,苏翊鸣回应第三轮为什么没拿高分,571352
,30,佟湘玉像极了开工时的老板,剧集 560090
,31,苏翊鸣银牌,520141
,32,英雄出少年,493748
,33,王一博说李梦雯了不起,492202
,34,速度滑冰女子1500米,465166
,35,当金博洋开始放飞自我,425485
,36,欢迎女足姑娘回家,410951
,37,花滑,393667
,38,加拿大裁判,393004
,39,何金博完成1800,391432
,40,王珊珊回国第一顿想吃火锅,385999
,41,朱易女单自由滑,385440
,42,白宇让苏翊鸣继续飞得开心,340366
,43,要不你还是把灯关了吧,338128
,44,谷爱凌,332199
,45,何金博 大跳台,309789
,46,第一次见这么精致的微缩景观,294553
,47,男子大跳台,291070
,48,何金博,266033
,49,南京雪后有多美,259753
,50,广西百色新增37例本土确诊,258188
,,,
Time,No.,Content,Hotness
2022-02-07 19:00:01,,,
,,人类应该和衷共济和合共生, 
,1,橘墩墩,4690183
,2,B站回应员工过年加班猝死,2467909
,3,这张冬奥大合影弥足珍贵,2186363
,4,1800,2146973
,5,B站,2047241
,6,羽生结弦首次接受采访,2039152
,•,虎年新春碎片,
,7,疑似B站猝死员工表妹发声,1857984
,8,苏翊鸣眼睛粘到冰墩墩上了,1849878
,9,六公主给苏翊鸣安排智取威虎山,1395459
,10,上班第一天,1367560
,11,苏翊鸣,1353007
,12,阿合娜尔摘帽杀,1194510
,13,羽生结弦训练中尝试4A,966514
,14,冰墩墩诞生于一串糖葫芦,861989
,15,多伦多大学春节给学生发冥币红包,857179
,16,鹿晗承包了冬奥会歌单吧,音乐 856317
,17,冰墩墩,806675
,18,26元火锅无限续,789660
,19,热血番男主苏翊鸣,769773
,20,张琳艳获江油市政府奖励10万,737537
,21,每月补贴1000元你愿意生二胎或三胎吗,733399
,22,你就是我们心中的滑雪王者,728385
,23,为什么他不是第一,726237
,24,宋慧乔曾是花滑运动员,710862
,25,短道速滑,680603
,26,10岁女孩的killthislove,音乐 556470
,27,羽生结弦与SEVENTEEN落花适配度,544450
,28,佟湘玉像极了开工时的老板,剧集 517365
,29,冰墩墩糖葫芦,513937
,30,王珊珊回国第一顿想吃火锅,501228
,31,苏翊鸣银牌,491842
,32,林更新说小栓子不负众望,485426
,33,苏翊鸣回应第三轮为什么没拿高分,464424
,34,冬奥会现场有多嗨,437416
,35,当金博洋开始放飞自我,434259
,36,王一博说李梦雯了不起,434106
,37,英雄出少年,421337
,38,欢迎女足姑娘回家,401786
,39,要不你还是把灯关了吧,392103
,40,广西本轮累计本土确诊99例,369437
,41,速度滑冰女子1500米,364680
,42,何金博完成1800,342878
,43,朱易女单自由滑,338835
,44,花滑,336455
,45,加拿大裁判,307668
,46,何金博 大跳台,289887
,47,白宇让苏翊鸣继续飞得开心,285059
,48,第一次见这么精致的微缩景观,274227
,49,2021杭州新生儿爆款名字,259288
,50,南京雪后有多美,253862
,,,
Time,No.,Content,Hotness
2022-02-07 19:15:01,,,
,,人类应该和衷共济和合共生, 
,1,橘墩墩,5207141
,2,疑似B站猝死员工表妹发声,3137710
,3,这张冬奥大合影弥足珍贵,2669967
,•,爱敢不同,
,4,B站,2238699
,5,羽生结弦首次接受采访,2008132
,6,B站回应员工过年加班猝死,1941133
,7,苏翊鸣眼睛粘到冰墩墩上了,1830918
,8,1800,1805413
,9,苏翊鸣,1363266
,10,上班第一天,1268509
,11,六公主给苏翊鸣安排智取威虎山,1191365
,12,短道速滑,1068292
,13,阿合娜尔摘帽杀,1028954
,14,鹿晗承包了冬奥会歌单吧,音乐 922090
,15,羽生结弦训练中尝试4A,893921
,16,冰墩墩,890065
,17,冰墩墩诞生于一串糖葫芦,808554
,18,宋慧乔曾是花滑运动员,750804
,19,多伦多大学春节给学生发冥币红包,750803
,20,王珊珊回国第一顿想吃火锅,750802
,21,每月补贴1000元你愿意生二胎或三胎吗,750802
,22,冬奥会现场有多嗨,750801
,23,26元火锅无限续,749819
,24,10岁女孩的killthislove,音乐 701788
,25,热血番男主苏翊鸣,696385
,26,你就是我们心中的滑雪王者,668646
,27,盛装今日开播,剧集 606280
,28,2021杭州新生儿爆款名字,554730
,29,为什么他不是第一,511985
,30,苏翊鸣回应第三轮为什么没拿高分,484713
,31,羽生结弦与SEVENTEEN落花适配度,472126
,32,佟湘玉像极了开工时的老板,剧集 449712
,33,苏翊鸣银牌,448600
,34,冰墩墩糖葫芦,436600
,35,林更新说小栓子不负众望,418656
,36,王一博说李梦雯了不起,395420
,37,英雄出少年,381442
,38,当金博洋开始放飞自我,378714
,39,要不你还是把灯关了吧,364541
,40,张琳艳获江油市政府奖励10万,343731
,41,朱易女单自由滑,326293
,42,花滑,318623
,43,欢迎女足姑娘回家,315285
,44,速度滑冰女子1500米,307444
,45,何金博完成1800,284513
,46,广西本轮累计本土确诊99例,271172
,47,第一次见这么精致的微缩景观,268621
,48,苏翊鸣和刀剑如梦的适配度,264274
,49,加拿大裁判,258418
,50,南京雪后有多美,246802
,,,
Time,No.,Content,Hotness
2022-02-07 19:30:01,,,
,,相约北京圆梦冬奥, 
,1,橘墩墩,5132569
,2,疑似B站猝死员工表妹发声,3620348
,3,这张冬奥大合影弥足珍贵,2804267
,•,开工的第一杯冷萃,
,4,B站,2307120
,5,羽生结弦首次接受采访,1750080
,6,苏翊鸣眼睛粘到冰墩墩上了,1702939
,7,B站回应员工过年加班猝死,1474638
,8,1800,1460309
,9,苏翊鸣,1137005
,10,上班第一天,1092383
,11,短道速滑,1050482
,12,六公主给苏翊鸣安排智取威虎山,974481
,13,冰墩墩,946903
,14,阿合娜尔摘帽杀,870325
,15,鹿晗承包了冬奥会歌单吧,音乐 828077
,16,羽生结弦训练中尝试4A,793492
,17,宋慧乔曾是花滑运动员,744843
,18,多伦多大学春节给学生发冥币红包,733199
,19,为中国冬奥健儿加油,710815
,20,2021杭州新生儿爆款名字,687145
,21,每月补贴1000元你愿意生二胎或三胎吗,684331
,22,冰墩墩诞生于一串糖葫芦,677279
,23,10岁女孩的killthislove,音乐 657479
,24,王濛解说,654965
,25,盛装今日开播,剧集 646573
,26,王珊珊回国第一顿想吃火锅,624247
,27,26元火锅无限续,622535
,28,热血番男主苏翊鸣,619160
,29,冬奥会现场有多嗨,608541
,30,你就是我们心中的滑雪王者,539955
,31,苏翊鸣回应第三轮为什么没拿高分,461091
,32,Ghost确诊新冠,460238
,33,佟湘玉像极了开工时的老板,剧集 427298
,34,苏翊鸣和刀剑如梦的适配度,407447
,35,苏翊鸣银牌,397970
,36,要不你还是把灯关了吧,391288
,37,羽生结弦与SEVENTEEN落花适配度,379775
,38,冰墩墩糖葫芦,369846
,39,王一博说李梦雯了不起,369307
,40,张琳艳获江油市政府奖励10万,363976
,41,当金博洋开始放飞自我,362430
,42,林更新说小栓子不负众望,315659
,43,为什么他不是第一,300265
,44,朱易女单自由滑,288942
,45,速度滑冰女子1500米,285210
,46,花滑,276592
,47,欢迎女足姑娘回家,266552
,48,英雄出少年,259700
,49,广西本轮累计本土确诊99例,239281
,50,南京雪后有多美,239005
,,,
Time,No.,Content,Hotness
2022-02-07 19:45:01,,,
,,人类应该和衷共济和合共生, 
,1,橘墩墩,4729032
,2,疑似B站猝死员工表妹发声,3914527
,3,这张冬奥大合影弥足珍贵,2418130
,•,开工的第一杯冷萃,
,4,B站,2097380
,5,短道速滑,1859048
,6,苏翊鸣眼睛粘到冰墩墩上了,1624804
,7,羽生结弦首次接受采访,1543239
,8,王濛解说,1343355
,9,1800,1279896
,10,上班第一天,1266142
,11,Ghost确诊新冠,1261342
,12,B站回应员工过年加班猝死,1236159
,13,苏翊鸣,942281
,14,六公主给苏翊鸣安排智取威虎山,784094
,15,阿合娜尔摘帽杀,745620
,16,羽生结弦训练中尝试4A,721704
,17,2021杭州新生儿爆款名字,703280
,18,为中国冬奥健儿加油,695909
,19,鹿晗承包了冬奥会歌单吧,音乐 694517
,20,多伦多大学春节给学生发冥币红包,693699
,21,每月补贴1000元你愿意生二胎或三胎吗,693687
,22,宋慧乔曾是花滑运动员,693269
,23,冰墩墩,664808
,24,两位侵华日军慰安妇制度受害幸存者去世,625344
,25,冰墩墩诞生于一串糖葫芦,587859
,26,冬奥会现场有多嗨,585287
,27,10岁女孩的killthislove,音乐 579044
,28,你就是我们心中的滑雪王者,567205
,29,王珊珊回国第一顿想吃火锅,558798
,30,热血番男主苏翊鸣,548644
,31,26元火锅无限续,524402
,32,盛装今日开播,剧集 495300
,33,范可新张雨婷曲春雨冲击奖牌,462093
,34,佟湘玉像极了开工时的老板,剧集 412780
,35,苏翊鸣回应第三轮为什么没拿高分,379956
,36,要不你还是把灯关了吧,375640
,37,苏翊鸣和刀剑如梦的适配度,348951
,38,苏翊鸣银牌,342429
,39,当金博洋开始放飞自我,339596
,40,范可新摔倒,331334
,41,羽生结弦与SEVENTEEN落花适配度,327071
,42,王一博说李梦雯了不起,303264
,43,冰墩墩糖葫芦,286759
,44,保姆级买房攻略,286119
,45,花滑,281833
,46,速度滑冰女子1500米,273151
,47,欢迎女足姑娘回家,271104
,48,林更新说小栓子不负众望,265555
,49,张琳艳获江油市政府奖励10万,250852
,50,广西本轮累计本土确诊99例,242081
,,,
Time,No.,Content,Hotness
2022-02-07 20:00:01,,,
,,人类应该和衷共济和合共生, 
,1,橘墩墩,3972145
,2,疑似B站猝死员工表妹发声,3765957
,3,这张冬奥大合影弥足珍贵,3197503
,4,范可新摔倒,3061545
,5,短道速滑,2974731
,6,B站,1928750
,7,王濛解说,1807148
,8,苏翊鸣眼睛粘到冰墩墩上了,1477192
,9,两位侵华日军慰安妇制度受害幸存者去世,1392580
,10,羽生结弦首次接受采访,1254382
,11,Ghost确诊新冠,1218566
,12,范可新张雨婷曲春雨冲击奖牌,1179539
,13,1800,1148993
,14,苏翊鸣,1085315
,15,B站回应员工过年加班猝死,1002802
,16,你就是我们心中的滑雪王者,783283
,17,宋慧乔曾是花滑运动员,769763
,18,冰墩墩,748489
,19,2021杭州新生儿爆款名字,747403
,20,上班第一天,729693
,21,每月补贴1000元你愿意生二胎或三胎吗,727027
,22,热血番男主苏翊鸣,714315
,23,羽生结弦训练中尝试4A,693839
,24,六公主给苏翊鸣安排智取威虎山,680788
,25,TF家族三代宿舍真不错,综艺 633450
,26,阿合娜尔摘帽杀,624141
,27,鹿晗承包了冬奥会歌单吧,音乐 582144
,28,王嘉尔为中国女足骄傲,552649
,29,冬奥会现场有多嗨,544159
,30,多伦多大学春节给学生发冥币红包,494166
,31,10岁女孩的killthislove,音乐 483281
,32,冰墩墩诞生于一串糖葫芦,470302
,33,为中国冬奥健儿加油,427531
,34,26元火锅无限续,414012
,35,保姆级买房攻略,413500
,36,王珊珊回国第一顿想吃火锅,412609
,37,苏翊鸣银牌,383411
,38,盛装今日开播,剧集 371071
,39,佟湘玉像极了开工时的老板,剧集 347020
,40,欢迎女足姑娘回家,338008
,41,要不你还是把灯关了吧,332246
,42,英雄出少年,323444
,43,羽生结弦与SEVENTEEN落花适配度,309406
,44,苏翊鸣回应第三轮为什么没拿高分,309136
,45,苏翊鸣自豪地说我做到了,287322
,46,当金博洋开始放飞自我,283017
,47,王一博说李梦雯了不起,268610
,48,花滑,267104
,49,阿根廷总统参观毛主席纪念堂,255190
,50,张琳艳获江油市政府奖励10万,255042
,,,
Time,No.,Content,Hotness
2022-02-07 20:15:01,,,
,,人类应该和衷共济和合共生, 
,1,武大靖被撞,5020520
,2,范可新摔倒,4691380
,3,这张冬奥大合影弥足珍贵,4172115
,•,我的低碳冬奥必备潮品,
,4,短道速滑,4152906
,5,橘墩墩,3136350
,6,疑似B站猝死员工表妹发声,2840604
,7,王濛解说,2090153
,8,B站,1695486
,9,两位侵华日军慰安妇制度受害幸存者去世,1467025
,10,加拿大选手,1209616
,11,苏翊鸣眼睛粘到冰墩墩上了,1182111
,12,范可新张雨婷曲春雨冲击奖牌,1040480
,13,Ghost确诊新冠,956999
,14,冰墩墩,918280
,15,羽生结弦首次接受采访,911402
,16,B站回应员工过年加班猝死,842603
,17,2021杭州新生儿爆款名字,801739
,18,苏翊鸣,740679
,19,TF家族三代宿舍真不错,综艺 738422
,20,上班第一天,686164
,21,每月补贴1000元你愿意生二胎或三胎吗,686101
,22,1800,685742
,23,武大靖晋级半决赛,670778
,24,你就是我们心中的滑雪王者,666799
,25,羽生结弦训练中尝试4A,630345
,26,宋慧乔曾是花滑运动员,606532
,27,热血番男主苏翊鸣,548292
,28,冬奥会现场有多嗨,526468
,29,阿合娜尔摘帽杀,492716
,30,为中国冬奥健儿加油,477962
,31,六公主给苏翊鸣安排智取威虎山,470392
,32,保姆级买房攻略,449033
,33,王嘉尔为中国女足骄傲,442767
,34,张雨婷晋级500米半决赛,433508
,35,阿根廷总统参观毛主席纪念堂,403412
,36,多伦多大学春节给学生发冥币红包,402924
,37,10岁女孩的killthislove,音乐 402678
,38,鹿晗承包了冬奥会歌单吧,音乐 402315
,39,冰墩墩诞生于一串糖葫芦,388524
,40,17岁的苏翊鸣站上领奖台,362900
,41,盛装今日开播,剧集 318625
,42,当你离家时家人的反应,316573
,43,冰墩墩雪容融手机壁纸,310232
,44,26元火锅无限续,303895
,45,要不你还是把灯关了吧,296584
,46,王珊珊回国第一顿想吃火锅,296370
,47,曲春雨小组第二晋级,296315
,48,佟湘玉像极了开工时的老板,剧集 296295
,49,你可以永远相信王濛的嘴,288107
,50,张琳艳获江油市政府奖励10万,276725
,,,
Time,No.,Content,Hotness
2022-02-07 20:45:01,,,
,,人类应该和衷共济和合共生, 
,1,武大靖被撞,12514143
,2,短道速滑,5299364
,3,这张冬奥大合影弥足珍贵,3889586
,4,范可新摔倒,3682138
,5,犯规 短道,3079860
,6,任子威被撞,2905085
,7,橘墩墩,2558163
,8,加拿大选手,2332828
,9,疑似B站猝死员工表妹发声,2263133
,10,两位侵华日军慰安妇制度受害幸存者去世,2228557
,11,王濛解说,2197672
,12,短道速滑太刺激了,1778749
,13,短道速滑男子1000米,1513723
,14,崔敏静摔倒,1203961
,15,B站,1176378
,16,武大靖晋级半决赛,1173326
,17,李文龙晋级半决赛,1112779
,18,土耳其大哥,1063197
,19,2021杭州新生儿爆款名字,845997
,20,上班第一天,841512
,21,每月补贴1000元你愿意生二胎或三胎吗,839718
,22,苏翊鸣眼睛粘到冰墩墩上了,797162
,23,范可新张雨婷曲春雨冲击奖牌,711025
,24,Ghost确诊新冠,642113
,25,冰墩墩,600598
,26,羽生结弦首次接受采访,581272
,27,B站回应员工过年加班猝死,537713
,28,羽生结弦训练中尝试4A,534978
,29,你可以永远相信王濛的嘴,533739
,30,阿根廷总统参观毛主席纪念堂,529402
,31,苏翊鸣,529309
,32,TF家族三代宿舍真不错,综艺 521618
,33,保姆级买房攻略,506830
,34,赵小棠为陈赫新剧盛装打call,剧集 500184
,35,宋慧乔曾是花滑运动员,478244
,36,张雨婷晋级500米半决赛,437078
,37,这花滑真的滑到我心里去了,415494
,38,原来冰墩墩蹦迪去了,406711
,39,冬奥会现场有多嗨,397200
,40,多伦多大学春节给学生发冥币红包,380882
,41,你就是我们心中的滑雪王者,379635
,42,为中国冬奥健儿加油,362451
,43,六公主给苏翊鸣安排智取威虎山,359516
,44,阿合娜尔摘帽杀,351897
,45,天津天塔点亮为女足喝彩,350219
,46,看短道速滑太需要强心脏了,347223
,47,当你离家时家人的反应,337935
,48,王嘉尔为中国女足骄傲,333617
,49,冰墩墩雪容融手机壁纸,326696
,50,王珊珊回国第一顿想吃火锅,326259
,,,
Time,No.,Content,Hotness
2022-02-07 21:00:01,,,
,,人类应该和衷共济和合共生, 
,1,武大靖被撞,11058931
,2,犯规 短道,5948087
,3,这张冬奥大合影弥足珍贵,5240160
,•,开工的第一杯冷萃,
,4,黄大宪犯规,4990327
,5,短道速滑,4588040
,6,王濛解说,3837335
,7,土耳其大哥,3367382
,8,看短道速滑太需要强心脏了,3258683
,9,疑似B站猝死员工表妹发声,3211247
,10,两位侵华日军慰安妇制度受害幸存者去世,3181535
,11,短道速滑太刺激了,3174793
,12,范可新摔倒,2960545
,13,这裁判能处,2743444
,14,韩国教练,2713615
,15,任子威被撞,2617316
,16,橘墩墩,2239406
,17,短道速滑男子1000米,2034931
,18,加拿大选手,1807968
,19,2021杭州新生儿爆款名字,1748966
,20,上班第一天,1748136
,21,崔敏静摔倒,1747758
,22,李文龙晋级半决赛,1525050
,23,猎豹 裁判,1393583
,24,B站,964273
,25,武大靖任子威李文龙晋级决赛,872255
,26,武大靖晋级半决赛,807272
,27,曲春雨犯规,769963
,28,你可以永远相信王濛的嘴,753051
,29,每月补贴1000元你愿意生二胎或三胎吗,686246
,30,阿根廷总统参观毛主席纪念堂,643323
,31,苏翊鸣眼睛粘到冰墩墩上了,624323
,32,冰墩墩,606316
,33,小范日记本也可能是周记本,572872
,34,冬奥赛场上播放了宋茜的屋顶着火,533993
,35,Ghost确诊新冠,531999
,36,羽生结弦首次接受采访,522077
,37,范可新张雨婷曲春雨冲击奖牌,497693
,38,为中国冬奥健儿加油,481556
,39,原来冰墩墩蹦迪去了,479803
,40,多伦多大学春节给学生发冥币红包,452161
,41,TF家族三代宿舍真不错,综艺 450200
,42,这花滑真的滑到我心里去了,447650
,43,保姆级买房攻略,445557
,44,羽生结弦训练中尝试4A,443795
,45,赵小棠为陈赫新剧盛装打call,剧集 443577
,46,天津天塔点亮为女足喝彩,443047
,47,苏翊鸣,429905
,48,B站回应员工过年加班猝死,424093
,49,山东海鲜太绝了,403206
,50,王珊珊回国第一顿想吃火锅,394459
,,,
Time,No.,Content,Hotness
2022-02-07 21:15:01,,,
,,人类应该和衷共济和合共生, 
,1,武大靖被撞,9868770
,2,黄大宪犯规,9367345
,3,这张冬奥大合影弥足珍贵,6637850
,4,韩国教练,5400184
,5,犯规 短道,4826073
,6,这裁判能处,4507799
,7,短道速滑,4074423
,8,看短道速滑太需要强心脏了,3773733
,9,疑似B站猝死员工表妹发声,3553972
,10,两位侵华日军慰安妇制度受害幸存者去世,3541697
,11,王濛解说,3534628
,12,土耳其大哥,3246567
,13,短道速滑太刺激了,3120212
,14,短道速滑裁判,3066455
,15,韩国犯规,2152645
,16,短道速滑男子1000米,2026867
,17,范可新摔倒,1927467
,18,任子威被撞,1753862
,19,2021杭州新生儿爆款名字,1718001
,20,上班第一天,1716816
,21,王濛带了秒表来解说,1716789
,22,猎豹 裁判,1716729
,23,橘墩墩,1644769
,24,武大靖任子威李文龙晋级决赛,1509073
,25,曲春雨犯规,1393816
,26,韩国男子1000全军覆没,1354234
,27,加拿大选手,1279705
,28,崔敏静摔倒,1227154
,29,李文龙晋级半决赛,1223384
,30,阿根廷总统参观毛主席纪念堂,1166064
,31,谢谢猎豹,1129878
,32,宋亚轩刘耀文四手联弹,音乐 1057036
,33,冬奥赛场上播放了宋茜的屋顶着火,793191
,34,B站,792305
,35,冰墩墩,734676
,36,你可以永远相信王濛的嘴,703093
,37,韩国李俊瑞,618869
,38,张雨婷获得第四,597669
,39,每月补贴1000元你愿意生二胎或三胎吗,564295
,40,多伦多大学春节给学生发冥币红包,520195
,41,原来冰墩墩蹦迪去了,487085
,42,为中国冬奥健儿加油,455782
,43,小范日记本也可能是周记本,445803
,44,苏翊鸣眼睛粘到冰墩墩上了,437042
,45,山东海鲜太绝了,420021
,46,羽生结弦首次接受采访,416907
,47,方塔娜蝉联冠军,392653
