,,,
Time,No.,Content,Hotness
,11,小女孩不舍得吃沃柑要带给奶奶尝下,682635
,12,宋妍霏冲浪也没逃过真香定律,653400
,13,西安出现多例出血热,516769
,14,李治廷弹唱岁月轻狂爷青回,513192
,15,女儿吃妈妈做的饭后食物中毒,485693
,16,考研人有多努力,459498
,17,张天爱南宫有瓜都不吃,448349
,18,这大概是洗脚界的海底捞吧,426486
,19,宝洁中国回应召回致癌物产品,371703
,20,被扎马尾支配的恐惧,312776
,21,黄宗泽家宝圆房,312695
,22,误杀2台词,312281
,23,张真源冬奥手势舞,311992
,24,周翊然向涵之售后合体路透,311908
,25,长安大学隔离宿舍送餐温馨提示,311651
,26,陕西新增10例本土确诊,301078
,27,习惯性收腹可避免腰椎间盘突出,298870
,28,一整夜拍到的流星同时放送,294947
,29,一周穿搭冬季版,289033
,30,一个人就可以承包整个剧组,287025
,31,山东省考,278235
,32,毛晓彤跳手势舞给大家拜早年,271701
,33,雄狮少年是国漫新方向吗,271522
,34,法考,269323
,35,3年未出险汽车保费上涨400元,234133
,36,比你想象中大很多的事物,230195
,37,接种疫苗可有效预防出血热,225953
,38,起诉知网的教授说转载知识不应赚暴利,205115
,39,陈赫问大家都不睡觉的吗,201308
,40,如何正确清洗筷子,196629
,41,2021年最后一轮满月今晚现身,194212
,42,没点智商都偷懒不了,185729
,43,浙江新增本土确诊31例,185306
,44,很多人不知道蛋挞的读音,173024
,45,美国遭德尔塔和奥密克戎夹击,167393
,46,案板下上网课的女孩有了新梦想,165837
,47,孩子总咬指甲是怎么回事,162196
,48,2021最遗憾的一件事,159493
,49,北京倡导市民在京过年但不搞一刀切,159295
,50,高卿尘说我也爱财神爷,157212
,,,
Time,No.,Content,Hotness
2021-12-19 15:00:01,,,
,,写在中国大地上的优异答卷, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,2215648
,2,每天走4400步可降低死亡率,1427677
,3,高质量发展是以人民为中心的发展,1278075
,•,好书大赏,
,4,专家辟谣吃草莓会得出血热,1191997
,5,蜘蛛侠 马奎尔,1025271
,6,宋妍霏冲浪也没逃过真香定律,995489
,7,宝洁公司潘婷等产品检出一级致癌物,894127
,8,李治廷弹唱岁月轻狂爷青回,867137
,9,农村婚礼居然也能这么浪漫,838102
,10,小女孩不舍得吃沃柑要带给奶奶尝下,742251
,11,乔欣说点一首算什么男人送给周然,680109
,12,张天爱南宫有瓜都不吃,600937
,13,最害怕刷礼物的主播出现了,553848
,14,北京上岸地铁站引考研人打卡,467417
,15,西安出现多例出血热,443274
,16,女儿吃妈妈做的饭后食物中毒,442250
,17,考研人有多努力,429633
,18,一周穿搭冬季版,353627
,19,宝洁中国回应召回致癌物产品,347495
,20,这大概是洗脚界的海底捞吧,335006
,21,2021电视剧十大CP,333204
,22,误杀2台词,331977
,23,周翊然向涵之售后合体路透,331748
,24,被扎马尾支配的恐惧,326333
,25,北京倡导市民在京过年但不搞一刀切,312668
,26,一个人就可以承包整个剧组,308361
,27,陕西新增10例本土确诊,296622
,28,一整夜拍到的流星同时放送,264545
,29,山东省考,250042
,30,3年未出险汽车保费上涨400元,248307
,31,张真源冬奥手势舞,247354
,32,嘉轩家宝圆房,247073
,33,雄狮少年是国漫新方向吗,246887
,34,习惯性收腹可避免腰椎间盘突出,246189
,35,法考,245455
,36,长安大学隔离宿舍送餐温馨提示,237735
,37,毛晓彤跳手势舞给大家拜早年,232055
,38,比你想象中大很多的事物,217393
,39,如何正确清洗筷子,212952
,40,接种疫苗可有效预防出血热,212265
,41,起诉知网的教授说转载知识不应赚暴利,184886
,42,浙江新增本土确诊31例,177898
,43,美国遭德尔塔和奥密克戎夹击,164968
,44,案板下上网课的女孩有了新梦想,158044
,45,陈赫问大家都不睡觉的吗,156706
,46,2021年最后一轮满月今晚现身,156377
,47,孩子总咬指甲是怎么回事,155279
,48,消防员又get滑雪救援新技能,149686
,49,很多人不知道蛋挞的读音,147083
,50,2021最遗憾的一件事,144459
,,,
Time,No.,Content,Hotness
2021-12-19 15:15:01,,,
,,把党的伟大自我革命进行到底, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,2680002
,2,每天走4400步可降低死亡率,1300223
,3,高质量发展是以人民为中心的发展,1287111
,4,宋妍霏冲浪也没逃过真香定律,1282167
,5,蜘蛛侠 马奎尔,1247436
,6,李治廷弹唱岁月轻狂爷青回,1170127
,•,中国公开赛冠军时刻,
,7,专家辟谣吃草莓会得出血热,1137669
,8,农村婚礼居然也能这么浪漫,975008
,9,宝洁公司潘婷等产品检出一级致癌物,966640
,10,小女孩不舍得吃沃柑要带给奶奶尝下,934090
,11,2021电视剧十大CP,933014
,12,乔欣说点一首算什么男人送给周然,728068
,13,张天爱南宫有瓜都不吃,540379
,14,西安出现多例出血热,446808
,15,北京上岸地铁站引考研人打卡,435546
,16,女儿吃妈妈做的饭后食物中毒,423331
,17,一周穿搭冬季版,420998
,18,考研人有多努力,400720
,19,宝洁中国回应召回致癌物产品,389158
,20,北京倡导市民在京过年但不搞一刀切,355552
,21,最害怕刷礼物的主播出现了,349961
,22,误杀2台词,345487
,23,张真源冬奥手势舞,340363
,24,被扎马尾支配的恐惧,322392
,25,陕西新增10例本土确诊,290333
,26,这大概是洗脚界的海底捞吧,285083
,27,一个人就可以承包整个剧组,270894
,28,3年未出险汽车保费上涨400元,245597
,29,山东省考,244186
,30,一整夜拍到的流星同时放送,240675
,31,百里弘毅教你如何讨好岳父,234640
,32,周翊然向涵之售后合体路透,231887
,33,嘉轩家宝圆房,229797
,34,法考,226595
,35,毛晓彤跳手势舞给大家拜早年,220784
,36,比你想象中大很多的事物,219067
,37,接种疫苗可有效预防出血热,210322
,38,习惯性收腹可避免腰椎间盘突出,210121
,39,镜新皮肤动画,201465
,40,长安大学隔离宿舍送餐温馨提示,197978
,41,雄狮少年是国漫新方向吗,195544
,42,如何正确清洗筷子,192288
,43,起诉知网的教授说转载知识不应赚暴利,183584
,44,壶口瀑布现流凌冰挂彩虹景观,176546
,45,浙江新增本土确诊31例,169975
,46,孩子总咬指甲是怎么回事,164607
,47,陈赫问大家都不睡觉的吗,152020
,48,美国遭德尔塔和奥密克戎夹击,146956
,49,很多人不知道蛋挞的读音,142946
,50,消防员又get滑雪救援新技能,139787
,,,
Time,No.,Content,Hotness
2021-12-19 15:30:01,,,
,,把党的伟大自我革命进行到底, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,2436069
,2,每天走4400步可降低死亡率,1082343
,3,高质量发展是以人民为中心的发展,1081793
,4,宋妍霏冲浪也没逃过真香定律,1081093
,5,专家辟谣吃草莓会得出血热,1079653
,6,李治廷弹唱岁月轻狂爷青回,1078877
,7,蜘蛛侠 马奎尔,1078331
,8,农村婚礼居然也能这么浪漫,964533
,9,宝洁公司潘婷等产品检出一级致癌物,832275
,10,小女孩不舍得吃沃柑要带给奶奶尝下,604142
,11,2021电视剧十大CP,556807
,12,乔欣说点一首算什么男人送给周然,530933
,13,张天爱南宫有瓜都不吃,499915
,14,西安出现多例出血热,416993
,15,北京上岸地铁站引考研人打卡,414922
,16,一周穿搭冬季版,408271
,17,女儿吃妈妈做的饭后食物中毒,405530
,18,北京倡导市民在京过年但不搞一刀切,389881
,19,宝洁中国回应召回致癌物产品,365478
,20,考研人有多努力,340819
,21,百里弘毅教你如何讨好岳父,324408
,22,最害怕刷礼物的主播出现了,323383
,23,误杀2台词,318409
,24,镜新皮肤动画,307843
,25,陕西新增10例本土确诊,275860
,26,被扎马尾支配的恐惧,269258
,27,这大概是洗脚界的海底捞吧,252107
,28,一个人就可以承包整个剧组,236983
,29,3年未出险汽车保费上涨400元,220802
,30,日本批发商将中国鳗鱼伪造成日本国产,218364
,31,周翊然向涵之售后合体路透,217913
,32,张真源冬奥手势舞,217515
,33,雄狮少年是国漫新方向吗,217258
,34,山东省考,216912
,35,一整夜拍到的流星同时放送,209009
,36,接种疫苗可有效预防出血热,203593
,37,法考,200453
,38,毛晓彤跳手势舞给大家拜早年,197313
,39,如何正确清洗筷子,196064
,40,长安大学隔离宿舍送餐温馨提示,185015
,41,嘉轩家宝圆房,182513
,42,习惯性收腹可避免腰椎间盘突出,175795
,43,鹦鹉的胜负欲有多强,175558
,44,欧文新冠检测呈阳性,174721
,45,起诉知网的教授说转载知识不应赚暴利,172343
,46,壶口瀑布现流凌冰挂彩虹景观,171018
,47,比你想象中大很多的事物,165676
,48,孩子总咬指甲是怎么回事,157332
,49,美国遭德尔塔和奥密克戎夹击,155213
,50,浙江新增本土确诊31例,145234
,,,
Time,No.,Content,Hotness
2021-12-19 15:45:01,,,
,,写在中国大地上的优异答卷, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,2261817
,2,李治廷弹唱岁月轻狂爷青回,1464383
,3,高质量发展是以人民为中心的发展,1401779
,•,蒙牛首换LOGO,
,4,宋妍霏冲浪也没逃过真香定律,1369091
,5,专家辟谣吃草莓会得出血热,1075008
,6,蜘蛛侠 马奎尔,1047084
,7,农村婚礼居然也能这么浪漫,917011
,8,每天走4400步可降低死亡率,878744
,9,日本批发商将中国鳗鱼伪造成日本国产,866282
,10,宝洁公司潘婷等产品检出一级致癌物,799025
,11,2021电视剧十大CP,787086
,12,乔欣说点一首算什么男人送给周然,697200
,13,欧文新冠检测呈阳性,630467
,14,小女孩不舍得吃沃柑要带给奶奶尝下,517337
,15,张天爱南宫有瓜都不吃,493571
,16,一周穿搭冬季版,438373
,17,女儿吃妈妈做的饭后食物中毒,419479
,18,西安出现多例出血热,401226
,19,北京上岸地铁站引考研人打卡,393080
,20,北京倡导市民在京过年但不搞一刀切,389400
,21,误杀2台词,386535
,22,百里弘毅教你如何讨好岳父,384842
,23,最害怕刷礼物的主播出现了,378061
,24,宝洁中国回应召回致癌物产品,346898
,25,考研人有多努力,325479
,26,镜新皮肤动画,282715
,27,冬至故宫正大光明匾被金光点亮,258149
,28,陕西新增10例本土确诊,252127
,29,被扎马尾支配的恐惧,241206
,30,军营的菜窖治愈强迫症,235446
,31,周翊然向涵之售后合体路透,234568
,32,张真源冬奥手势舞,234441
,33,这大概是洗脚界的海底捞吧,226151
,34,雄狮少年是国漫新方向吗,220099
,35,鹦鹉的胜负欲有多强,212442
,36,山东省考,210881
,37,一个人就可以承包整个剧组,209273
,38,3年未出险汽车保费上涨400元,206291
,39,一整夜拍到的流星同时放送,199006
,40,接种疫苗可有效预防出血热,195296
,41,毛晓彤跳手势舞给大家拜早年,193160
,42,如何正确清洗筷子,191890
,43,法考,184855
,44,长安大学隔离宿舍送餐温馨提示,184268
,45,科比球衣退役4周年,164910
,46,起诉知网的教授说转载知识不应赚暴利,162020
,47,男子点餐备注人生最后一顿饭外卖哥报警,154476
,48,孩子总咬指甲是怎么回事,154336
,49,习惯性收腹可避免腰椎间盘突出,150460
,50,德隆拳击首秀暴击对手,142347
,,,
Time,No.,Content,Hotness
2021-12-19 16:00:01,,,
,,写在中国大地上的优异答卷, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,2086898
,2,李治廷弹唱岁月轻狂爷青回,1268575
,3,高质量发展是以人民为中心的发展,1062231
,4,日本批发商将中国鳗鱼伪造成日本国产,1060146
,5,宋妍霏冲浪也没逃过真香定律,1058533
,6,专家辟谣吃草莓会得出血热,993276
,•,仙女召集令,
,7,农村婚礼居然也能这么浪漫,880085
,8,蜘蛛侠 马奎尔,781644
,9,每天走4400步可降低死亡率,717280
,10,宝洁公司潘婷等产品检出一级致癌物,671796
,11,2021电视剧十大CP,667694
,12,男子点餐备注人生最后一顿饭外卖哥报警,643780
,13,欧文新冠检测呈阳性,642431
,14,乔欣说点一首算什么男人送给周然,619387
,15,张天爱南宫有瓜都不吃,465381
,16,小女孩不舍得吃沃柑要带给奶奶尝下,446439
,17,一周穿搭冬季版,396734
,18,女儿吃妈妈做的饭后食物中毒,383464
,19,西安出现多例出血热,383456
,20,北京上岸地铁站引考研人打卡,361430
,21,北京通州某画室一学生核酸检测阳性,361411
,22,百里弘毅教你如何讨好岳父,361220
,23,北京倡导市民在京过年但不搞一刀切,358239
,24,误杀2台词,352147
,25,宝洁中国回应召回致癌物产品,333985
,26,冬至故宫正大光明匾被金光点亮,332564
,27,咖啡手打400下后的神奇变化,311636
,28,军营的菜窖治愈强迫症,309798
,29,考研人有多努力,303821
,30,最害怕刷礼物的主播出现了,298960
,31,张真源冬奥手势舞,268570
,32,镜新皮肤动画,252796
,33,风起洛阳线索全复盘,250558
,34,周翊然向涵之售后合体路透,249413
,35,雄狮少年是国漫新方向吗,238672
,36,陕西新增10例本土确诊,228783
,37,山东省考,201335
,38,一整夜拍到的流星同时放送,195552
,39,这大概是洗脚界的海底捞吧,192656
,40,致湖北大桥垮塌货车有超限审批手续,191812
,41,接种疫苗可有效预防出血热,183221
,42,如何正确清洗筷子,180925
,43,被扎马尾支配的恐惧,179406
,44,3年未出险汽车保费上涨400元,177674
,45,毛晓彤跳手势舞给大家拜早年,176121
,46,长安大学隔离宿舍送餐温馨提示,169145
,47,法考,167407
,48,鹦鹉的胜负欲有多强,166665
,49,起诉知网的教授说转载知识不应赚暴利,165923
,50,科比球衣退役4周年,160943
,,,
Time,No.,Content,Hotness
2021-12-19 16:15:01,,,
,,写在中国大地上的优异答卷, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,1910267
,2,李治廷弹唱岁月轻狂爷青回,1160506
,3,高质量发展是以人民为中心的发展,1119089
,4,日本批发商将中国鳗鱼伪造成日本国产,1110810
,5,宋妍霏冲浪也没逃过真香定律,1094753
,6,专家辟谣吃草莓会得出血热,975293
,7,欧文新冠检测呈阳性,873659
,8,农村婚礼居然也能这么浪漫,869004
,9,蜘蛛侠 马奎尔,699202
,10,每天走4400步可降低死亡率,669594
,11,男子点餐备注人生最后一顿饭外卖哥报警,666341
,12,2021电视剧十大CP,661700
,13,宝洁公司潘婷等产品检出一级致癌物,656995
,14,乔欣说点一首算什么男人送给周然,565198
,15,咖啡手打400下后的神奇变化,532172
,16,小女孩不舍得吃沃柑要带给奶奶尝下,434205
,17,张天爱南宫有瓜都不吃,417581
,18,西安出现多例出血热,415817
,19,女儿吃妈妈做的饭后食物中毒,388951
,20,一周穿搭冬季版,386507
,21,北京通州某画室一学生核酸检测阳性,385164
,22,百里弘毅教你如何讨好岳父,369625
,23,误杀2台词,350180
,24,宝洁中国回应召回致癌物产品,322910
,25,军营的菜窖治愈强迫症,318418
,26,致湖北大桥垮塌货车有超限审批手续,317592
,27,考研人有多努力,316886
,28,北京上岸地铁站引考研人打卡,316122
,29,北京倡导市民在京过年但不搞一刀切,308226
,30,风起洛阳线索全复盘,295640
,31,冬至故宫正大光明匾被金光点亮,289823
,32,最害怕刷礼物的主播出现了,288831
,33,张真源冬奥手势舞,259120
,34,陕西新增10例本土确诊,243959
,35,镜新皮肤动画,239919
,36,王源用音乐留映温暖这个冬天,235155
,37,周翊然向涵之售后合体路透,233802
,38,接种疫苗可有效预防出血热,207812
,39,一整夜拍到的流星同时放送,203429
,40,山东省考,203416
,41,雄狮少年是国漫新方向吗,202328
,42,众人围坐烧烤地面爆炸火星四溅,201079
,43,风格大赏红毯,200824
,44,残疾大叔街头画虎栩栩如生,198422
,45,如何正确清洗筷子,192738
,46,起诉知网的教授说转载知识不应赚暴利,182615
,47,这大概是洗脚界的海底捞吧,172414
,48,90秒看澳门特色美食,171020
,49,毛晓彤跳手势舞给大家拜早年,162815
,50,长安大学隔离宿舍送餐温馨提示,160679
,,,
Time,No.,Content,Hotness
2021-12-19 16:30:01,,,
,,写在中国大地上的优异答卷, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,1746630
,2,李治廷弹唱岁月轻狂爷青回,1052319
,3,高质量发展是以人民为中心的发展,1045797
,4,男子点餐备注人生最后一顿饭外卖哥报警,1045637
,5,日本批发商将中国鳗鱼伪造成日本国产,1044696
,6,欧文新冠检测呈阳性,1041477
,•,心动的礼物,
,7,宋妍霏冲浪也没逃过真香定律,938205
,8,专家辟谣吃草莓会得出血热,887715
,9,农村婚礼居然也能这么浪漫,772597
,10,每天走4400步可降低死亡率,628765
,11,2021电视剧十大CP,602157
,12,蜘蛛侠 马奎尔,565624
,13,乔欣说点一首算什么男人送给周然,541361
,14,宝洁公司潘婷等产品检出一级致癌物,536374
,15,咖啡手打400下后的神奇变化,517280
,16,致湖北大桥垮塌货车有超限审批手续,404020
,17,小女孩不舍得吃沃柑要带给奶奶尝下,398787
,18,张天爱南宫有瓜都不吃,394953
,19,女儿吃妈妈做的饭后食物中毒,353806
,20,一周穿搭冬季版,322124
,21,北京通州某画室一学生核酸检测阳性,321654
,22,百里弘毅教你如何讨好岳父,321500
,23,误杀2台词,321133
,24,西安出现多例出血热,320034
,25,风格大赏红毯,298375
,26,考研人有多努力,298223
,27,北京上岸地铁站引考研人打卡,275532
,28,冬至故宫正大光明匾被金光点亮,269790
,29,风起洛阳线索全复盘,269283
,30,申通建议客户发顺丰,267882
,31,河北农信社招聘考试系统崩了,266315
,32,宝洁中国回应召回致癌物产品,262688
,33,军营的菜窖治愈强迫症,249973
,34,北京倡导市民在京过年但不搞一刀切,237824
,35,张真源冬奥手势舞,234875
,36,镜新皮肤动画,233692
,37,最害怕刷礼物的主播出现了,227135
,38,母亲避难前将烈士儿子的照片藏进土墙,224060
,39,雄狮少年是国漫新方向吗,216737
,40,王源用音乐留映温暖这个冬天,216640
,41,众人围坐烧烤地面爆炸火星四溅,213297
,42,陕西新增10例本土确诊,200132
,43,周翊然向涵之售后合体路透,192834
,44,疫情下千名学生志愿者早起为同学送餐,188246
,45,如何正确清洗筷子,186547
,46,一整夜拍到的流星同时放送,185662
,47,接种疫苗可有效预防出血热,173490
,48,山东省考,171849
,49,钱锺书去世23周年,171201
,50,3分钟解锁公主编发,169401
,,,
Time,No.,Content,Hotness
2021-12-19 16:45:01,,,
,,写在中国大地上的优异答卷, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,1626397
,2,李治廷弹唱岁月轻狂爷青回,951603
,3,高质量发展是以人民为中心的发展,942397
,4,男子点餐备注人生最后一顿饭外卖哥报警,924718
,5,日本批发商将中国鳗鱼伪造成日本国产,878237
,6,欧文新冠检测呈阳性,863636
,•,KPL秋季赛总决赛Flag,
,7,专家辟谣吃草莓会得出血热,852291
,8,农村婚礼居然也能这么浪漫,833708
,9,宋妍霏冲浪也没逃过真香定律,805928
,10,每天走4400步可降低死亡率,586801
,11,申通建议客户发顺丰,573036
,12,2021电视剧十大CP,567427
,13,乔欣说点一首算什么男人送给周然,536918
,14,母亲避难前将烈士儿子的照片藏进土墙,516574
,15,咖啡手打400下后的神奇变化,484056
,16,蜘蛛侠 马奎尔,443209
,17,宝洁公司潘婷等产品检出一级致癌物,442245
,18,致湖北大桥垮塌货车有超限审批手续,383162
,19,小女孩不舍得吃沃柑要带给奶奶尝下,367984
,20,张天爱南宫有瓜都不吃,357607
,21,北京通州某画室一学生核酸检测阳性,357099
,22,河北农信社招聘考试系统崩了,354344
,23,百里弘毅教你如何讨好岳父,328918
,24,误杀2台词,319462
,25,风格大赏红毯,318175
,26,女儿吃妈妈做的饭后食物中毒,316637
,27,考研人有多努力,282189
,28,西安出现多例出血热,270688
,29,风起洛阳线索全复盘,266045
,30,宝洁中国回应召回致癌物产品,244193
,31,疫情下千名学生志愿者早起为同学送餐,242096
,32,一周穿搭冬季版,234986
,33,冬至故宫正大光明匾被金光点亮,233691
,34,3分钟解锁公主编发,231486
,35,北京上岸地铁站引考研人打卡,217135
,36,张真源冬奥手势舞,212750
,37,北京倡导市民在京过年但不搞一刀切,207103
,38,狗勾Ollie的出差纪实,205312
,39,军营的菜窖治愈强迫症,198472
,40,镜新皮肤动画,191901
,41,最害怕刷礼物的主播出现了,186770
,42,陕西新增10例本土确诊,183257
,43,如何正确清洗筷子,172452
,44,雄狮少年是国漫新方向吗,171753
,45,周翊然向涵之售后合体路透,169955
,46,鹦鹉的胜负欲有多强,165998
,47,一整夜拍到的流星同时放送,163017
,48,接种疫苗可有效预防出血热,161857
,49,众人围坐烧烤地面爆炸火星四溅,153861
,50,央视主持人滑冰段位鉴定,151826
,,,
Time,No.,Content,Hotness
2021-12-19 17:00:01,,,
,,把党的伟大自我革命进行到底, 
,1,13岁女孩坐姿不良致严重脊柱侧弯,1511090
,2,李治廷弹唱岁月轻狂爷青回,849406
,3,高质量发展是以人民为中心的发展,849396
,4,申通建议客户发顺丰,845803
,5,男子点餐备注人生最后一顿饭外卖哥报警,843939
,6,日本批发商将中国鳗鱼伪造成日本国产,841707
,•,3X3黄金联赛,
,7,欧文新冠检测呈阳性,840675
,8,专家辟谣吃草莓会得出血热,780336
,9,农村婚礼居然也能这么浪漫,777492
,10,咖啡手打400下后的神奇变化,761504
,11,2021电视剧十大CP,756764
,12,母亲避难前将烈士儿子的照片藏进土墙,682639
,13,宋妍霏冲浪也没逃过真香定律,604330
,14,央视主持人滑冰段位鉴定,491615
,15,乔欣说点一首算什么男人送给周然,478004
,16,蜘蛛侠 马奎尔,413549
,17,致湖北大桥垮塌货车有超限审批手续,404780
,18,每天走4400步可降低死亡率,382928
,19,宝洁公司潘婷等产品检出一级致癌物,345797
,20,小女孩不舍得吃沃柑要带给奶奶尝下,345075
,21,北京通州某画室一学生核酸检测阳性,342355
,22,新浪时尚风格大赏,342157
,23,张天爱南宫有瓜都不吃,339579
,24,风格大赏红毯,326245
,25,女儿吃妈妈做的饭后食物中毒,320409
,26,河北农信社招聘考试系统崩了,312379
,27,百里弘毅教你如何讨好岳父,305958
,28,考研人有多努力,286014
,29,狗勾Ollie的出差纪实,275255
,30,3分钟解锁公主编发,268399
,31,误杀2台词,267587
,32,风起洛阳线索全复盘,263944
,33,拼乐高的崩溃瞬间,263328
,34,夏木和我同步追剧,258665
,35,疫情下千名学生志愿者早起为同学送餐,237531
,36,西安出现多例出血热,223640
,37,上海路人英文名大赏,219832
,38,宝洁中国回应召回致癌物产品,216702
,39,当代大学生四级考后感,215324
,40,冬至故宫正大光明匾被金光点亮,207714
,41,张真源冬奥手势舞,203990
,42,北京上岸地铁站引考研人打卡,191010
,43,一周穿搭冬季版,180008
,44,镜新皮肤动画,175749
,45,北京倡导市民在京过年但不搞一刀切,169870
,46,如何正确清洗筷子,163659
,47,军营的菜窖治愈强迫症,163632
,48,陕西新增10例本土确诊,161569
,49,周翊然向涵之售后合体路透,156727
,50,接种疫苗可有效预防出血热,156682
,,,
Time,No.,Content,Hotness
2021-12-19 17:15:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,3045622
,2,13岁女孩坐姿不良致严重脊柱侧弯,1319735
,3,高质量发展是以人民为中心的发展,881053
,4,男子点餐备注人生最后一顿饭外卖哥报警,865012
,5,农村婚礼居然也能这么浪漫,788992
,6,日本批发商将中国鳗鱼伪造成日本国产,751719
,7,李治廷弹唱岁月轻狂爷青回,708718
,8,央视主持人滑冰段位鉴定,692779
,9,专家辟谣吃草莓会得出血热,683762
,10,咖啡手打400下后的神奇变化,679579
,11,2021电视剧十大CP,678250
,12,母亲避难前将烈士儿子的照片藏进土墙,671380
,13,欧文新冠检测呈阳性,651469
,14,宋妍霏冲浪也没逃过真香定律,531849
,15,乔欣说点一首算什么男人送给周然,429008
,16,当代大学生四级考后感,426318
,17,拼乐高的崩溃瞬间,400638
,18,致湖北大桥垮塌货车有超限审批手续,383335
,19,风格大赏红毯,365442
,20,每天走4400步可降低死亡率,344751
,21,北京通州某画室一学生核酸检测阳性,344199
,22,新浪时尚风格大赏,343810
,23,蜘蛛侠 马奎尔,330863
,24,小女孩不舍得吃沃柑要带给奶奶尝下,317010
,25,张天爱南宫有瓜都不吃,297887
,26,风起洛阳线索全复盘,272943
,27,河北农信社招聘考试系统崩了,264182
,28,宝洁公司潘婷等产品检出一级致癌物,263003
,29,女儿吃妈妈做的饭后食物中毒,260888
,30,考研人有多努力,245527
,31,百里弘毅教你如何讨好岳父,244100
,32,误杀2台词,242289
,33,上海路人英文名大赏,238738
,34,狗勾Ollie的出差纪实,233457
,35,疫情下千名学生志愿者早起为同学送餐,224170
,36,夏木和我同步追剧,212687
,37,宝洁中国回应召回致癌物产品,196637
,38,3分钟解锁公主编发,195987
,39,西安出现多例出血热,195972
,40,冬至故宫正大光明匾被金光点亮,175911
,41,张真源冬奥手势舞,175570
,42,北京上岸地铁站引考研人打卡,174517
,43,湖北高速桥侧翻涉事大件运输车重198吨,158027
,44,镜新皮肤动画,155823
,45,如何正确清洗筷子,151467
,46,北京倡导市民在京过年但不搞一刀切,149905
,47,用古画的方式打开防疫贴士,149306
,48,一周穿搭冬季版,146824
,49,接种疫苗可有效预防出血热,145498
,50,被90后的回忆杀整破防了,141951
,,,
Time,No.,Content,Hotness
2021-12-19 17:30:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,3703579
,2,13岁女孩坐姿不良致严重脊柱侧弯,1173479
,3,高质量发展是以人民为中心的发展,980692
,4,男子点餐备注人生最后一顿饭外卖哥报警,979554
,5,央视主持人滑冰段位鉴定,949958
,6,农村婚礼居然也能这么浪漫,794921
,•,KPL秋季赛总决赛Flag,
,7,日本批发商将中国鳗鱼伪造成日本国产,665977
,8,李治廷弹唱岁月轻狂爷青回,535677
,9,咖啡手打400下后的神奇变化,531856
,10,专家辟谣吃草莓会得出血热,503691
,11,母亲避难前将烈士儿子的照片藏进土墙,503683
,12,2021电视剧十大CP,502997
,13,欧文新冠检测呈阳性,501951
,14,当代大学生四级考后感,501291
,15,宋妍霏冲浪也没逃过真香定律,474490
,16,乔欣说点一首算什么男人送给周然,405545
,17,风格大赏红毯,405012
,18,拼乐高的崩溃瞬间,391748
,19,致湖北大桥垮塌货车有超限审批手续,367990
,20,每天走4400步可降低死亡率,299124
,21,北京通州某画室一学生核酸检测阳性,299047
,22,新浪时尚风格大赏,298904
,23,蜘蛛侠 马奎尔,298782
,24,小女孩不舍得吃沃柑要带给奶奶尝下,298502
,25,上海路人英文名大赏,286906
,26,风起洛阳线索全复盘,279159
,27,被90后的回忆杀整破防了,265595
,28,河北农信社招聘考试系统崩了,251956
,29,女儿吃妈妈做的饭后食物中毒,249101
,30,考研人有多努力,241549
,31,张天爱南宫有瓜都不吃,235566
,32,误杀2台词,231140
,33,百里弘毅教你如何讨好岳父,230358
,34,疫情下千名学生志愿者早起为同学送餐,224948
,35,宝洁公司潘婷等产品检出一级致癌物,202650
,36,夏木和我同步追剧,199640
,37,3分钟解锁公主编发,194015
,38,狗勾Ollie的出差纪实,191675
,39,宝洁中国回应召回致癌物产品,190092
,40,西安出现多例出血热,172462
,41,张真源冬奥手势舞,169422
,42,长三角一家亲,168397
,43,冬至故宫正大光明匾被金光点亮,168302
,44,湖北高速桥侧翻涉事大件运输车重198吨,165656
,45,雄狮少年有哪些泪目瞬间,152402
,46,如何正确清洗筷子,150450
,47,北京倡导市民在京过年但不搞一刀切,146940
,48,北京上岸地铁站引考研人打卡,146494
,49,镜新皮肤动画,145539
,50,接种疫苗可有效预防出血热,131458
,,,
Time,No.,Content,Hotness
2021-12-19 17:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,3582101
,2,13岁女孩坐姿不良致严重脊柱侧弯,1101335
,3,高质量发展是以人民为中心的发展,964775
,4,男子点餐备注人生最后一顿饭外卖哥报警,932802
,5,央视主持人滑冰段位鉴定,890467
,6,农村婚礼居然也能这么浪漫,756346
,7,日本批发商将中国鳗鱼伪造成日本国产,650549
,8,当代大学生四级考后感,511704
,9,咖啡手打400下后的神奇变化,492184
,10,欧文新冠检测呈阳性,490221
,11,母亲避难前将烈士儿子的照片藏进土墙,484115
,12,2021电视剧十大CP,475511
,13,李治廷弹唱岁月轻狂爷青回,462799
,14,专家辟谣吃草莓会得出血热,434565
