,,,
Time,No.,Content,Hotness
,5,深圳卫健委公号被投诉低俗博流量,146941
,6,董子健一集14次笑只有一次是真心的,146712
,7,谢谢熹贵妃,85927
,8,女孩备战考研每天冷风中背书7小时,82122
,9,小红书被曝存未成年人性暗示,79972
,10,日本7小时连发4次地震,76288
,11,儿子报警举报6旬父亲多次盗窃,75924
,12,淳常在为什么在玩手机,73250
,13,斛珠夫人大结局哭惨了,67139
,14,曹德旺称要办中国最有钱大学,61174
,15,用疯狂动物城打开女心理师,58461
,16,印度新修道路被椰子砸裂,56703
,17,夫妻俩每天坚持陪10岁儿子跑步,52510
,18,男孩打闹致同学受伤每天主动帮拎书包,48310
,19,16元一大碗的香辣驴蹄子面,47507
,20,上海一小区惊现被弃养白狐,46316
,21,女子遇杀猪盘跟民警打赌不会被骗,43686
,22,奥密克戎或带有感冒病毒基因,43115
,23,华晨宇新歌走一起去看日出吧,42043
,24,4名小孩28楼天台攀爬玩耍被紧急抱离,38565
,25,陈小纭发文告别缇兰,37728
,26,谁是凶手剧组道歉,36675
,27,iG官宣三名选手离队,35190
,28,上海一高校食堂深夜有100多种夜宵,33377
,29,17岁少年向27岁女友转百万法院判还款,32290
,30,被我们的歌整破防了,31774
,31,THE9全员告别THE9,31606
,32,男孩致同学受伤每天主动帮忙拎包,29270
,33,白桃星座,28622
,34,谁是凶手,27533
,35,帝旭缇兰双双下线,27185
,36,对毒品零容忍才是对英雄最好的慰藉,25827
,37,斛珠夫人大结局,25783
,38,李大钊之孙刷了4遍觉醒年代,22725
,39,大学女浴室梳妆区满地秀发,22632
,40,好看的照片都是被骂出来的,21549
,41,斛珠夫人全员告别角色,21268
,42,沈争一邵北笙冰上吻太甜了,21184
,43,一套动作自测是否膝过伸,20956
,44,张嘉文的男枪,20288
,45,鬼灭之刃遊郭篇开播,20239
,46,白岩松号召关注非985211学子就业,19957
,47,班主任深夜站宿舍楼下陪学生复习,19369
,48,美式民主病得不轻,18771
,49,中国科学院院士吴新智逝世,17756
,50,女子前脚出厨房下一秒煤气罐燃爆,17388
,,,
Time,No.,Content,Hotness
2021-12-06 06:30:01,,,
,,贯彻落实六中全会精神, 
,1,风起洛阳到底谁是主角,392339
,2,妻子怀孕老公狂送礼物做家务,211775
,3,中国之治的密码,211094
,4,玲娜贝儿下头,211071
,5,深圳卫健委公号被投诉低俗博流量,211049
,6,董子健一集14次笑只有一次是真心的,203052
,•,欧阳娜娜CROCS了,
,7,女孩备战考研每天冷风中背书7小时,123371
,8,谢谢熹贵妃,113103
,9,小红书被曝存未成年人性暗示,101809
,10,日本7小时连发4次地震,87010
,11,儿子报警举报6旬父亲多次盗窃,86663
,12,淳常在为什么在玩手机,86396
,13,斛珠夫人大结局哭惨了,85770
,14,曹德旺称要办中国最有钱大学,82510
,15,印度新修道路被椰子砸裂,77936
,16,夫妻俩每天坚持陪10岁儿子跑步,72448
,17,男孩打闹致同学受伤每天主动帮拎书包,68215
,18,奥密克戎在美国已存在社区传播,66989
,19,上海一小区惊现被弃养白狐,63947
,20,16元一大碗的香辣驴蹄子面,59843
,21,奥密克戎或带有感冒病毒基因,54864
,22,4名小孩28楼天台攀爬玩耍被紧急抱离,52990
,23,华晨宇新歌走一起去看日出吧,52411
,24,谁是凶手剧组道歉,50510
,25,陈小纭发文告别缇兰,49489
,26,用疯狂动物城打开女心理师,46207
,27,iG官宣三名选手离队,44854
,28,女子遇杀猪盘跟民警打赌不会被骗,44769
,29,上海一高校食堂深夜有100多种夜宵,44491
,30,白桃星座,40265
,31,THE9全员告别THE9,39291
,32,17岁少年向27岁女友转百万法院判还款,38143
,33,男孩致同学受伤每天主动帮忙拎包,37202
,34,帝旭缇兰双双下线,36790
,35,被我们的歌整破防了,36049
,36,对毒品零容忍才是对英雄最好的慰藉,32171
,37,大学女浴室梳妆区满地秀发,31920
,38,斛珠夫人大结局,30760
,39,谁是凶手,30576
,40,美式民主病得不轻,29978
,41,沈争一邵北笙冰上吻太甜了,29730
,42,斛珠夫人全员告别角色,29299
,43,李大钊之孙刷了4遍觉醒年代,28617
,44,好看的照片都是被骂出来的,27565
,45,一套动作自测是否膝过伸,26145
,46,白岩松号召关注非985211学子就业,25198
,47,班主任深夜站宿舍楼下陪学生复习,24939
,48,张嘉文的男枪,24343
,49,鬼灭之刃遊郭篇开播,23302
,50,中国科学院院士吴新智逝世,21527
,,,
Time,No.,Content,Hotness
2021-12-06 06:45:01,,,
,,贯彻落实六中全会精神, 
,1,风起洛阳到底谁是主角,570033
,2,妻子怀孕老公狂送礼物做家务,311733
,3,中国之治的密码,305211
,4,玲娜贝儿下头,304239
,5,董子健一集14次笑只有一次是真心的,298747
,6,深圳卫健委公号被投诉低俗博流量,284609
,•,欧阳娜娜CROCS了,
,7,女孩备战考研每天冷风中背书7小时,177162
,8,谢谢熹贵妃,164306
,9,小红书被曝存未成年人性暗示,136110
,10,日本7小时连发4次地震,132466
,11,儿子报警举报6旬父亲多次盗窃,131041
,12,奥密克戎在美国已存在社区传播,126208
,13,淳常在为什么在玩手机,121372
,14,斛珠夫人大结局哭惨了,119421
,15,曹德旺称要办中国最有钱大学,113530
,16,印度新修道路被椰子砸裂,110586
,17,夫妻俩每天坚持陪10岁儿子跑步,101771
,18,男孩打闹致同学受伤每天主动帮拎书包,96337
,19,上海一小区惊现被弃养白狐,91142
,20,16元一大碗的香辣驴蹄子面,79557
,21,华晨宇新歌走一起去看日出吧,77632
,22,4名小孩28楼天台攀爬玩耍被紧急抱离,77137
,23,谁是凶手剧组道歉,74777
,24,陈小纭发文告别缇兰,69085
,25,奥密克戎或带有感冒病毒基因,66750
,26,上海一高校食堂深夜有100多种夜宵,62218
,27,iG官宣三名选手离队,60324
,28,白桃星座,56525
,29,帝旭缇兰双双下线,53026
,30,女子遇杀猪盘跟民警打赌不会被骗,51463
,31,THE9全员告别THE9,50937
,32,男孩致同学受伤每天主动帮忙拎包,49949
,33,17岁少年向27岁女友转百万法院判还款,48182
,34,用疯狂动物城打开女心理师,45474
,35,大学女浴室梳妆区满地秀发,44346
,36,徐峥说无尽攀登是年度最感人电影,43323
,37,被我们的歌整破防了,41965
,38,斛珠夫人全员告别角色,39933
,39,美式民主病得不轻,38542
,40,李大钊之孙刷了4遍觉醒年代,38415
,41,斛珠夫人大结局,38258
,42,李现说郑家村喊爸戏是即兴创作,37281
,43,好看的照片都是被骂出来的,37047
,44,对毒品零容忍才是对英雄最好的慰藉,36658
,45,比利时动物园2只河马感染新冠,34891
,46,一套动作自测是否膝过伸,33015
,47,班主任深夜站宿舍楼下陪学生复习,32953
,48,白岩松号召关注非985211学子就业,32736
,49,张嘉文的男枪,31197
,50,鬼灭之刃遊郭篇开播,27926
,,,
Time,No.,Content,Hotness
2021-12-06 07:15:01,,,
,,贯彻落实六中全会精神, 
,1,风起洛阳到底谁是主角,1060543
,2,妻子怀孕老公狂送礼物做家务,647199
,3,中国之治的密码,591322
,•,KFC凯蒂猫桶包怎么抢,
,4,玲娜贝儿下头,590991
,5,董子健一集14次笑只有一次是真心的,588745
,6,深圳卫健委公号被投诉低俗博流量,493983
,•,欧阳娜娜CROCS了,
,7,淳常在为什么在玩手机,358209
,8,女孩备战考研每天冷风中背书7小时,315122
,9,小红书被曝存未成年人性暗示,314421
,10,4名小孩28楼天台攀爬玩耍被紧急抱离,312610
,11,奥密克戎在美国已存在社区传播,311354
,12,儿子报警举报6旬父亲多次盗窃,309672
,13,00后的神仙爱情,309464
,14,谢谢熹贵妃,292534
,15,曹德旺称要办中国最有钱大学,254755
,16,斛珠夫人大结局哭惨了,235368
,17,印度新修道路被椰子砸裂,219958
,18,比利时动物园2只河马感染新冠,211495
,19,夫妻俩每天坚持陪10岁儿子跑步,200053
,20,男孩打闹致同学受伤每天主动帮拎书包,166641
,21,上海一小区惊现被弃养白狐,159221
,22,谁是凶手剧组道歉,153482
,23,iG官宣三名选手离队,131810
,24,上海一高校食堂深夜有100多种夜宵,122245
,25,16元一大碗的香辣驴蹄子面,121823
,26,华晨宇新歌走一起去看日出吧,118281
,27,帝旭缇兰双双下线,117042
,28,奥密克戎或带有感冒病毒基因,111507
,29,五哈下期有鹿晗了,110875
,30,白桃星座,108565
,31,THE9全员告别THE9,105961
,32,陈小纭发文告别缇兰,104676
,33,徐峥说无尽攀登是年度最感人电影,97803
,34,女子遇杀猪盘跟民警打赌不会被骗,93063
,35,男孩致同学受伤每天主动帮忙拎包,90127
,36,大学女浴室梳妆区满地秀发,86221
,37,韩国一棵白菜卖近25元,85906
,38,杨幂斛珠夫人大结局哭戏,85566
,39,好看的照片都是被骂出来的,80146
,40,日本7小时连发4次地震,79225
,41,李大钊之孙刷了4遍觉醒年代,71143
,42,李现说郑家村喊爸戏是即兴创作,70965
,43,被我们的歌整破防了,69034
,44,17岁少年向27岁女友转百万法院判还款,66296
,45,美式民主病得不轻,64762
,46,张嘉文的男枪,64538
,47,白岩松号召关注非985211学子就业,62695
,48,海外最大中国股票基金大举减持宁德时代,57243
,49,班主任深夜站宿舍楼下陪学生复习,56064
,50,一套动作自测是否膝过伸,54933
,,,
Time,No.,Content,Hotness
2021-12-06 07:30:01,,,
,,贯彻落实六中全会精神, 
,1,风起洛阳到底谁是主角,1137731
,2,妻子怀孕老公狂送礼物做家务,788403
,3,中国之治的密码,640493
,4,玲娜贝儿下头,633277
,5,董子健一集14次笑只有一次是真心的,619430
,6,深圳卫健委公号被投诉低俗博流量,497595
,7,宁波发现确诊病例,494561
,8,淳常在为什么在玩手机,447671
,9,女孩备战考研每天冷风中背书7小时,330747
,10,小红书被曝存未成年人性暗示,330294
,11,奥密克戎在美国已存在社区传播,329483
,12,00后的神仙爱情,328000
,13,韩国一棵白菜卖近25元,326599
,14,儿子报警举报6旬父亲多次盗窃,324995
,15,印度部队误杀13名平民,323618
,16,谢谢熹贵妃,323521
,17,曹德旺称要办中国最有钱大学,294320
,18,斛珠夫人大结局哭惨了,268874
,19,比利时动物园2只河马感染新冠,236987
,20,印度新修道路被椰子砸裂,235224
,21,五哈下期有鹿晗了,222704
,22,夫妻俩每天坚持陪10岁儿子跑步,206015
,23,海外最大中国股票基金大举减持宁德时代,199671
,24,4名小孩28楼天台攀爬玩耍被紧急抱离,195803
,25,谁是凶手剧组道歉,186319
,26,柳州一年寄出螺蛳粉过亿袋,162763
,27,iG官宣三名选手离队,161784
,28,男孩打闹致同学受伤每天主动帮拎书包,148479
,29,帝旭缇兰双双下线,148182
,30,上海一小区惊现被弃养白狐,142985
,31,THE9全员告别THE9,142833
,32,当医学生下场堆雪人,142533
,33,上海一高校食堂深夜有100多种夜宵,139418
,34,白桃星座,127979
,35,杨幂斛珠夫人大结局哭戏,125880
,36,今年最后20个工作日,122845
,37,好看的照片都是被骂出来的,117596
,38,16元一大碗的香辣驴蹄子面,116814
,39,5个动作让腿型变直,115562
,40,奥密克戎或带有感冒病毒基因,112213
,41,大学女浴室梳妆区满地秀发,109525
,42,赵心童夺得英锦赛冠军,107311
,43,陈小纭发文告别缇兰,104532
,44,航拍上海海湾国家森林公园里的落羽杉林,101520
,45,2022年个税专项附加扣除开始确认,100420
,46,华晨宇新歌走一起去看日出吧,99583
,47,曼联1比0水晶宫,98331
,48,美国民主七大假象,98150
,49,徐峥说无尽攀登是年度最感人电影,94768
,50,今年集装箱航运业利润或近万亿元,94146
,,,
Time,No.,Content,Hotness
2021-12-06 07:45:01,,,
,,贯彻落实六中全会精神, 
,1,宁波发现确诊病例,1779754
,2,风起洛阳到底谁是主角,1171454
,3,中国之治的密码,1105162
,4,玲娜贝儿下头,1088978
,5,妻子怀孕老公狂送礼物做家务,836999
,6,董子健一集14次笑只有一次是真心的,653751
,•,欧阳娜娜CROCS了,
,7,淳常在为什么在玩手机,504652
,8,深圳卫健委公号被投诉低俗博流量,478054
,9,女孩备战考研每天冷风中背书7小时,376517
,10,宁波通报3例阳性,376198
,11,印度部队误杀13名平民,375411
,12,韩国一棵白菜卖近25元,374609
,13,00后的神仙爱情,374117
,14,奥密克戎在美国已存在社区传播,373580
,15,谢谢熹贵妃,373037
,16,儿子报警举报6旬父亲多次盗窃,370513
,17,柳州一年寄出螺蛳粉过亿袋,368377
,18,海外最大中国股票基金大举减持宁德时代,364882
,19,曹德旺称要办中国最有钱大学,354456
,20,斛珠夫人大结局哭惨了,298558
,21,五哈下期有鹿晗了,285239
,22,当医学生下场堆雪人,283988
,23,比利时动物园2只河马感染新冠,279960
,24,小红书被曝存未成年人性暗示,256521
,25,谁是凶手剧组道歉,221641
,26,5个动作让腿型变直,219596
,27,iG官宣三名选手离队,207744
,28,夫妻俩每天坚持陪10岁儿子跑步,203609
,29,2022年个税专项附加扣除开始确认,195417
,30,印度新修道路被椰子砸裂,187781
,31,THE9全员告别THE9,185077
,32,今年最后20个工作日,179646
,33,帝旭缇兰双双下线,177982
,34,4名小孩28楼天台攀爬玩耍被紧急抱离,157256
,35,上海一小区惊现被弃养白狐,155285
,36,好看的照片都是被骂出来的,149545
,37,上班和乞讨的区别在哪,149019
,38,赵心童夺得英锦赛冠军,148202
,39,男孩打闹致同学受伤每天主动帮拎书包,143879
,40,白桃星座,143346
,41,葫芦娃最新使用方法,138005
,42,上海一高校食堂深夜有100多种夜宵,134371
,43,杨幂斛珠夫人大结局哭戏,131381
,44,航拍上海海湾国家森林公园里的落羽杉林,128976
,45,专为南极企鹅表演的日全食,123946
,46,大学女浴室梳妆区满地秀发,122929
,47,今年集装箱航运业利润或近万亿元,120258
,48,曼联1比0水晶宫,119479
,49,16元一大碗的香辣驴蹄子面,116236
,50,2021斯诺克英锦赛,113064
,,,
Time,No.,Content,Hotness
2021-12-06 08:00:01,,,
,,贯彻落实六中全会精神, 
,1,宁波发现确诊病例,2545298
,2,风起洛阳到底谁是主角,1280415
,3,中国之治的密码,1218593
,4,玲娜贝儿下头,1207505
,5,00后的神仙爱情,922422
,6,妻子怀孕老公狂送礼物做家务,907827
,7,韩国一棵白菜卖近25元,834677
,8,董子健一集14次笑只有一次是真心的,725145
,9,宁波通报3例阳性,693212
,10,深圳卫健委公号被投诉低俗博流量,475510
,11,印度部队误杀13名平民,472250
,12,淳常在为什么在玩手机,468766
,13,奥密克戎在美国已存在社区传播,464799
,14,柳州一年寄出螺蛳粉过亿袋,461913
,15,儿子报警举报6旬父亲多次盗窃,457753
,16,谢谢熹贵妃,454669
,17,上班和乞讨的区别在哪,443809
,18,当医学生下场堆雪人,399775
,19,海外最大中国股票基金大举减持宁德时代,398112
,20,五哈下期有鹿晗了,365208
,21,曹德旺称要办中国最有钱大学,364339
,22,斛珠夫人大结局哭惨了,341394
,23,5个动作让腿型变直,332059
,24,女孩备战考研每天冷风中背书7小时,326175
,25,2022年个税专项附加扣除开始确认,284830
,26,比利时动物园2只河马感染新冠,257675
,27,谁是凶手剧组道歉,243684
,28,iG官宣三名选手离队,230734
,29,夫妻俩每天坚持陪10岁儿子跑步,203413
,30,帝旭缇兰双双下线,199359
,31,THE9全员告别THE9,198231
,32,今年最后20个工作日,192531
,33,好看的照片都是被骂出来的,189721
,34,小红书被曝存未成年人性暗示,187865
,35,印度新修道路被椰子砸裂,184087
,36,白桃星座,169223
,37,上海一小区惊现被弃养白狐,166582
,38,葫芦娃最新使用方法,166090
,39,4名小孩28楼天台攀爬玩耍被紧急抱离,164074
,40,杨幂斛珠夫人大结局哭戏,159860
,41,男孩打闹致同学受伤每天主动帮拎书包,148786
,42,大学女浴室梳妆区满地秀发,147860
,43,赵心童夺得英锦赛冠军,145362
,44,上海一高校食堂深夜有100多种夜宵,145099
,45,专为南极企鹅表演的日全食,142321
,46,今年集装箱航运业利润或近万亿元,140582
,47,王安宇片场唱areyouok,132495
,48,16元一大碗的香辣驴蹄子面,131542
,49,航拍上海海湾国家森林公园里的落羽杉林,122289
,50,把男友打扮成女生和兄弟视频,107234
,,,
Time,No.,Content,Hotness
2021-12-06 08:15:01,,,
,,贯彻落实六中全会精神, 
,1,宁波发现确诊病例,2770867
,2,风起洛阳到底谁是主角,1390846
,3,中国之治的密码,1387186
,•,一箱油环海南岛,
,4,玲娜贝儿下头,1385164
,5,00后的神仙爱情,1012243
,6,妻子怀孕老公狂送礼物做家务,928900
,7,韩国一棵白菜卖近25元,858010
,8,上班和乞讨的区别在哪,803965
,9,宁波通报3例阳性,796193
