,,,
Time,No.,Content,Hotness
,2,奥密克戎毒株出现,1752309
,3,中国之治的密码,1392151
,•,黑松露只能吃吗,
,4,宝马车主因女司机未让路狂扇她老公耳光,1339336
,5,孙红雷有多爱张艺兴,859120
,6,17岁少年向27岁女友转百万法院判还款,846034
,7,教育局回应老师连扇女生3耳光,799752
,8,医生小跑帮孕妇系鞋带,652091
,9,排骨焖卷子有多好吃,603467
,10,韩国人造太阳温度是真太阳8倍,455666
,11,上海一小区惊现被弃养白狐,442058
,12,34岁的李治廷60岁的颈椎,439284
,13,这一次他的照片没打马赛克,424006
,14,时代少年团套娃接力傻瓜,409076
,15,他用生命阻止了30公斤鸦片交易,384401
,16,吉克隽逸cos的苏檀儿,382210
,17,谁是凶手海报和legalhigh海报,367755
,18,福建安溪阳性人员从广西入境,354980
,19,立陶宛求助欧盟制裁中国,346728
,20,李国毅酒驾,339674
,21,六周年拉菲草 分手,336767
,22,黄轩王一博宋茜叉手礼变装视频,309939
,23,福建安溪阳性人员活动轨迹,306017
,24,詹姆斯豪华兄弟团观战布朗尼,305121
,25,唐山一面包车大雾中冲入河里,291629
,26,赵小棠只能俯卧不能撑,270597
,27,女孩晒农村婚宴被吐槽环境差,262604
,28,那些高颜值又巨简单的美食,261099
,29,初中数学老师地铁上做卷子备课,257206
,30,白敬亭田曦薇新川日常路透,240107
,31,拉菲草,237339
,32,电热毯最好不要整夜通电使用,233537
,33,多个奢侈品牌国内门店离柜不退,232572
,34,鸭子的跑步声有多治愈,229176
,35,外国人对中文歌下手了,226229
,36,安溪,224678
,37,斛珠夫人,223675
,38,马龙说不要因别人的好忘记自己的好,220247
,39,华晨宇不插电版高手归来,202549
,40,爱很美味,201280
,41,刘宇宁发文告别我们的歌,200645
,42,推动在美上市中国企业退市系误读,200438
,43,老人取件猝死快递公司该不该担责,196046
,44,小红书启动未成年专项治理,195787
,45,王子异回忆NINEPERCENT解散,185863
,46,央视曝光日用品改装摄像头偷拍黑产,183206
,47,失恋女子上演现实版人在囧途,181979
,48,福建安溪县医院暂停核酸检测,162783
,49,苏炳添相信天下武功唯快不破,161097
,50,林高远无缘八强,156944
,,,
Time,No.,Content,Hotness
2021-12-05 19:15:01,,,
,,贯彻落实六中全会精神, 
,1,小红书被曝存未成年人性暗示,2479433
,2,上海一小区惊现被弃养白狐,1626582
,3,中国之治的密码,1616394
,•,美食生活日记,
,4,奥密克戎毒株出现,1613112
,5,宝马车主因女司机未让路狂扇她老公耳光,1170663
,6,17岁少年向27岁女友转百万法院判还款,1134617
,7,孙红雷有多爱张艺兴,1005317
,8,教育局回应老师连扇女生3耳光,692882
,9,医生小跑帮孕妇系鞋带,567621
,10,韩国人造太阳温度是真太阳8倍,484822
,11,排骨焖卷子有多好吃,480610
,12,34岁的李治廷60岁的颈椎,423542
,13,多个奢侈品牌国内门店离柜不退,384986
,14,汪苏泷拿脚给宋小宝练套圈,383897
,15,时代少年团套娃接力傻瓜,378812
,16,吉克隽逸cos的苏檀儿,377488
,17,黄轩王一博宋茜叉手礼变装视频,374601
,18,这一次他的照片没打马赛克,365497
,19,福建安溪阳性人员从广西入境,348022
,20,他用生命阻止了30公斤鸦片交易,314120
,21,谁是凶手海报和legalhigh海报,309484
,22,六周年拉菲草 分手,303766
,23,徐梦洁秃顶风险是普通人的1.2倍,297518
,24,立陶宛求助欧盟制裁中国,286745
,25,李国毅酒驾,284957
,26,福建安溪阳性人员活动轨迹,269883
,27,唐山一面包车大雾中冲入河里,257057
,28,央视曝光日用品改装摄像头偷拍黑产,256815
,29,詹姆斯豪华兄弟团观战布朗尼,256696
,30,那些高颜值又巨简单的美食,241992
,31,孔雪儿说THE9永远是我的骄傲,240077
,32,拉菲草,240041
,33,赵小棠只能俯卧不能撑,234994
,34,电热毯最好不要整夜通电使用,224953
,35,女孩晒农村婚宴被吐槽环境差,223379
,36,福建安溪县医院暂停核酸检测,222540
,37,让老公体验妻子怀孕的感受,218285
,38,失恋女子上演现实版人在囧途,216897
,39,鸭子的跑步声有多治愈,215510
,40,白敬亭田曦薇新川日常路透,213603
,41,外国人对中文歌下手了,207475
,42,安溪,207333
,43,遛狗不牵绳吓到小孩称狗比人金贵,201400
,44,初中数学老师地铁上做卷子备课,200845
,45,斛珠夫人,188674
,46,华晨宇不插电版高手归来,186902
,47,马龙说不要因别人的好忘记自己的好,184637
,48,推动在美上市中国企业退市系误读,175460
,49,地震瞬间老师奔向学生,174161
,50,火场外的这对夫妻看哭网友,169748
,,,
Time,No.,Content,Hotness
2021-12-05 19:30:01,,,
,,贯彻落实六中全会精神, 
,1,小红书被曝存未成年人性暗示,2362073
,2,上海一小区惊现被弃养白狐,1764966
,3,中国之治的密码,1437845
,4,宝马车主因女司机未让路狂扇她老公耳光,1297832
,5,17岁少年向27岁女友转百万法院判还款,1174088
,6,孙红雷有多爱张艺兴,1093243
,•,这就是超红青岛,
,7,奥密克戎毒株,952197
,8,徐梦洁秃顶风险是普通人的1.2倍,868179
,9,教育局回应老师连扇女生3耳光,659053
,10,韩国人造太阳温度是真太阳8倍,639534
,11,汪苏泷拿脚给宋小宝练套圈,631467
,12,让老公体验妻子怀孕的感受,497010
,13,医生小跑帮孕妇系鞋带,402653
,14,多个奢侈品牌国内门店离柜不退,402217
,15,排骨焖卷子有多好吃,379023
,16,谁是凶手海报和legalhigh海报,373608
,17,斛珠夫人大结局,373595
,18,时代少年团套娃接力傻瓜,342790
,19,这一次他的照片没打马赛克,314687
,20,央视曝光日用品改装摄像头偷拍黑产,311544
,21,六周年拉菲草 分手,304932
,22,34岁的李治廷60岁的颈椎,303781
,23,黄轩王一博宋茜叉手礼变装视频,301071
,24,福建安溪阳性人员从广西入境,296422
,25,吉克隽逸cos的苏檀儿,295545
,26,失恋女子上演现实版人在囧途,262484
,27,福建安溪阳性人员活动轨迹,257270
,28,广州增城一人核酸初筛异常,256666
,29,他用生命阻止了30公斤鸦片交易,254472
,30,詹姆斯豪华兄弟团观战布朗尼,245497
,31,拉菲草,243393
,32,孔雪儿说THE9永远是我的骄傲,240490
,33,谢谢熹贵妃,236468
,34,立陶宛求助欧盟制裁中国,231512
,35,李国毅酒驾,227601
,36,唐山一面包车大雾中冲入河里,218918
,37,那些高颜值又巨简单的美食,216256
,38,遛狗不牵绳吓到小孩称狗比人金贵,213070
,39,有什么是兵哥哥不能叠豆腐块的,205605
,40,电热毯最好不要整夜通电使用,200123
,41,白敬亭田曦薇新川日常路透,185999
,42,外国人对中文歌下手了,185561
,43,赵小棠只能俯卧不能撑,184919
,44,火场外的这对夫妻看哭网友,181187
,45,安溪,179611
,46,鸭子的跑步声有多治愈,178159
,47,福建安溪县医院暂停核酸检测,174332
,48,斛珠夫人,173477
,49,地震瞬间老师奔向学生,170956
,50,苏炳添说深信天下武功唯快不破,170472
,,,
Time,No.,Content,Hotness
2021-12-05 19:45:01,,,
,,贯彻落实六中全会精神, 
,1,小红书被曝存未成年人性暗示,2227373
,2,上海一小区惊现被弃养白狐,1668431
,3,中国之治的密码,1301766
,4,谢谢熹贵妃,1256548
,5,宝马车主因女司机未让路狂扇她老公耳光,1194676
,6,17岁少年向27岁女友转百万法院判还款,1055217
,•,MG的111种破防可能,
,7,孙红雷有多爱张艺兴,1029531
,8,徐梦洁秃顶风险是普通人的1.2倍,960558
,9,斛珠夫人大结局,793345
,10,韩国人造太阳温度是真太阳8倍,745322
,11,奥密克戎毒株,713641
,12,汪苏泷拿脚给宋小宝练套圈,636738
,13,让老公体验妻子怀孕的感受,584431
,14,王濛点赞宋祖儿王安宇,517765
,15,教育局回应老师连扇女生3耳光,516080
,16,广州增城一人核酸初筛异常,458971
,17,多个奢侈品牌国内门店离柜不退,375255
,18,谁是凶手海报和legalhigh海报,351071
,19,央视曝光日用品改装摄像头偷拍黑产,350791
,20,医生小跑帮孕妇系鞋带,306894
,21,六周年拉菲草 分手,306813
,22,黄轩王一博宋茜叉手礼变装视频,304899
,23,排骨焖卷子有多好吃,293801
,24,时代少年团套娃接力傻瓜,287647
,25,有什么是兵哥哥不能叠豆腐块的,271793
,26,失恋女子上演现实版人在囧途,267549
,27,吉克隽逸cos的苏檀儿,261460
,28,福建安溪阳性人员从广西入境,248037
,29,这一次他的照片没打马赛克,242948
,30,詹姆斯豪华兄弟团观战布朗尼,238108
,31,拉菲草,236219
,32,34岁的李治廷60岁的颈椎,235158
,33,孔雪儿说THE9永远是我的骄傲,234887
,34,他用生命阻止了30公斤鸦片交易,223148
,35,福建安溪阳性人员活动轨迹,222088
,36,立陶宛求助欧盟制裁中国,197097
,37,李国毅酒驾,189491
,38,遛狗不牵绳吓到小孩称狗比人金贵,185961
,39,电热毯最好不要整夜通电使用,185944
,40,超级红人节,182982
,41,那些高颜值又巨简单的美食,177460
,42,斛珠夫人,177427
,43,苏炳添说深信天下武功唯快不破,175240
,44,鸭子的跑步声有多治愈,171377
,45,外国人对中文歌下手了,169516
,46,唐山一面包车大雾中冲入河里,166887
,47,火场外的这对夫妻看哭网友,162723
,48,安溪,162335
,49,丈夫多次冲进火场营救妻儿,160723
,50,武警小哥版衣物收纳技巧,159121
,,,
Time,No.,Content,Hotness
2021-12-05 20:00:01,,,
,,良法善治同心同行, 
,1,小红书被曝存未成年人性暗示,1934303
,2,上海一小区惊现被弃养白狐,1585294
,3,中国之治的密码,1419620
,•,美食生活日记,
,4,谢谢熹贵妃,1416674
,5,王濛点赞宋祖儿王安宇,1411553
,6,宝马车主因女司机未让路狂扇她老公耳光,1138825
,7,徐梦洁秃顶风险是普通人的1.2倍,995959
,8,孙红雷有多爱张艺兴,981950
,9,17岁少年向27岁女友转百万法院判还款,919177
,10,韩国人造太阳温度是真太阳8倍,848014
,11,斛珠夫人大结局,835799
,12,让老公体验妻子怀孕的感受,597756
,13,汪苏泷拿脚给宋小宝练套圈,476209
,14,教育局回应老师连扇女生3耳光,466164
,15,广州增城一人核酸初筛异常,446221
,16,奥密克戎毒株,398967
,17,谁是凶手海报和legalhigh海报,396066
,18,央视曝光日用品改装摄像头偷拍黑产,352099
,19,有什么是兵哥哥不能叠豆腐块的,340499
,20,多个奢侈品牌国内门店离柜不退,335529
,21,六周年拉菲草 分手,322864
,22,黄轩王一博宋茜叉手礼变装视频,294267
,23,排骨焖卷子有多好吃,256000
,24,福建安溪阳性人员从广西入境,245498
,25,医生小跑帮孕妇系鞋带,244226
,26,时代少年团套娃接力傻瓜,237980
,27,失恋女子上演现实版人在囧途,237838
,28,吉克隽逸cos的苏檀儿,224376
,29,詹姆斯豪华兄弟团观战布朗尼,223009
,30,这一次他的照片没打马赛克,210664
,31,拉菲草,207651
,32,孔雪儿说THE9永远是我的骄傲,206861
,33,用回家的诱惑打开斛珠夫人,204322
,34,银川一老师教室连扇女生3耳光,198133
,35,34岁的李治廷60岁的颈椎,195029
,36,他用生命阻止了30公斤鸦片交易,191379
,37,电热毯最好不要整夜通电使用,190661
,38,福建安溪阳性人员活动轨迹,185668
,39,毛不易中国潮音幕后vlog,184700
,40,湖南一住宅起火祖孙3人遇难,183341
,41,斛珠夫人,181119
,42,超级红人节,180396
,43,立陶宛求助欧盟制裁中国,179448
,44,遛狗不牵绳吓到小孩称狗比人金贵,176455
,45,为什么我们更喜欢听老歌,162651
,46,丈夫多次冲进火场营救妻儿,161296
,47,为什么总是会想起高中时代,160767
,48,法医学霸大三就助警方破案,159264
,49,2岁男童误食纽扣电池食管被腐蚀,151863
,50,安溪,150951
,,,
Time,No.,Content,Hotness
2021-12-05 20:15:02,,,
,,贯彻落实六中全会精神, 
,1,小红书被曝存未成年人性暗示,1904193
,2,谁是凶手剧组道歉,1483672
,3,中国之治的密码,1442973
,4,谢谢熹贵妃,1430530
,5,王濛点赞宋祖儿王安宇,1411332
,6,上海一小区惊现被弃养白狐,1410856
,7,徐梦洁秃顶风险是普通人的1.2倍,1014308
,8,宝马车主因女司机未让路狂扇她老公耳光,852972
,9,17岁少年向27岁女友转百万法院判还款,766167
,10,韩国人造太阳温度是真太阳8倍,579204
,11,斛珠夫人大结局,576541
,12,孙红雷有多爱张艺兴,573404
,13,让老公体验妻子怀孕的感受,553565
,14,汪苏泷拿脚给宋小宝练套圈,427749
,15,广州增城一人核酸初筛异常,424517
,16,央视曝光日用品改装摄像头偷拍黑产,385354
,17,教育局回应老师连扇女生3耳光,353505
,18,有什么是兵哥哥不能叠豆腐块的,337018
,19,多个奢侈品牌国内门店离柜不退,316512
,20,奥密克戎毒株,307121
,21,六周年拉菲草 分手,304171
,22,谁是凶手海报和legalhigh海报,296608
,23,法医学霸大三就助警方破案,287433
,24,黄轩王一博宋茜叉手礼变装视频,267768
,25,失恋女子上演现实版人在囧途,250357
,26,斛珠夫人,249635
,27,湖南一住宅起火祖孙3人遇难,227809
,28,排骨焖卷子有多好吃,227673
,29,福建安溪阳性人员从广西入境,226962
,30,银川一老师教室连扇女生3耳光,218164
,31,拉菲草,217679
,32,孔雪儿说THE9永远是我的骄傲,217402
,33,沈争一邵北笙亲吻差点被抓包,217137
,34,大学女浴室梳妆区满地秀发,216087
,35,医生小跑帮孕妇系鞋带,201541
,36,时代少年团套娃接力傻瓜,198941
,37,用回家的诱惑打开斛珠夫人,187210
,38,2岁男童误食纽扣电池食管被腐蚀,183089
,39,为什么总是会想起高中时代,180554
,40,奥密克戎或带有感冒病毒基因,178970
,41,吉克隽逸cos的苏檀儿,177613
,42,为什么我们更喜欢听老歌,175772
,43,詹姆斯豪华兄弟团观战布朗尼,173279
,44,遛狗不牵绳吓到小孩称狗比人金贵,172111
,45,超级红人节,169037
,46,这一次他的照片没打马赛克,164411
,47,电热毯最好不要整夜通电使用,162555
,48,福建安溪阳性人员活动轨迹,160795
,49,他用生命阻止了30公斤鸦片交易,159465
,50,立陶宛求助欧盟制裁中国,155085
,,,
Time,No.,Content,Hotness
2021-12-05 20:30:02,,,
,,良法善治同心同行, 
,1,谁是凶手剧组道歉,2495337
,2,小红书被曝存未成年人性暗示,1632578
,3,中国之治的密码,1368513
,4,谢谢熹贵妃,1327256
,5,王濛点赞宋祖儿王安宇,1222685
,6,上海一小区惊现被弃养白狐,1056996
,7,斛珠夫人大结局,1016667
,8,17岁少年向27岁女友转百万法院判还款,680499
,9,让老公体验妻子怀孕的感受,558143
,10,央视曝光日用品改装摄像头偷拍黑产,533921
,11,徐梦洁秃顶风险是普通人的1.2倍,533087
,12,孙红雷有多爱张艺兴,532921
,13,大学女浴室梳妆区满地秀发,515436
,14,谁是凶手海报和legalhigh海报,427838
,15,广州增城一人核酸初筛异常,380423
,16,宝马车主因女司机未让路狂扇她老公耳光,373328
,17,法医学霸大三就助警方破案,355754
,18,樊振东3比0横扫晋级,345611
,19,有什么是兵哥哥不能叠豆腐块的,314774
,20,奥密克戎或带有感冒病毒基因,313809
,21,六周年拉菲草 分手,313212
,22,汪苏泷拿脚给宋小宝练套圈,311387
,23,斛珠夫人,304386
,24,教育局回应老师连扇女生3耳光,302560
,25,沈争一邵北笙亲吻差点被抓包,300203
,26,2岁男童误食纽扣电池食管被腐蚀,289196
,27,韩国人造太阳温度是真太阳8倍,282640
,28,樊振东晋级WTT世界杯决赛四强,249055
,29,樊振东vs郑荣植,245632
,30,多个奢侈品牌国内门店离柜不退,244171
,31,拉菲草,242386
,32,毕业照和现在对比,232587
,33,奥密克戎毒株,227102
,34,银川一老师教室连扇女生3耳光,212221
,35,黄轩王一博宋茜叉手礼变装视频,212033
,36,孔雪儿说THE9永远是我的骄傲,210467
,37,失恋女子上演现实版人在囧途,201790
,38,福建安溪阳性人员从广西入境,200666
,39,排骨焖卷子有多好吃,198776
,40,湖南一住宅起火祖孙3人遇难,196892
,41,蓝朋友进幼儿园被塞满两大兜糖果,183051
,42,为什么我们更喜欢听老歌,171357
,43,吉克隽逸cos的苏檀儿,169721
,44,医生小跑帮孕妇系鞋带,169056
,45,时代少年团套娃接力傻瓜,166958
,46,央视起底快递空包利益链,163812
,47,女子前脚出厨房下一秒煤气罐燃爆,163011
,48,遛狗不牵绳吓到小孩称狗比人金贵,157648
,49,为什么总是会想起高中时代,154504
,50,詹姆斯豪华兄弟团观战布朗尼,154137
,,,
Time,No.,Content,Hotness
2021-12-05 20:45:02,,,
,,贯彻落实六中全会精神, 
,1,谁是凶手剧组道歉,2369650
,2,小红书被曝存未成年人性暗示,1496672
,3,中国之治的密码,1312351
,4,谢谢熹贵妃,1283859
,5,斛珠夫人大结局,1229700
,6,王濛点赞宋祖儿王安宇,1085195
,7,上海一小区惊现被弃养白狐,924573
,8,大学女浴室梳妆区满地秀发,721923
,9,17岁少年向27岁女友转百万法院判还款,609080
,10,樊振东3比0横扫晋级,430288
,11,徐梦洁秃顶风险是普通人的1.2倍,424738
,12,斛珠夫人大结局哭惨了,404551
,13,孙红雷有多爱张艺兴,383469
,14,让老公体验妻子怀孕的感受,374089
,15,奥密克戎或带有感冒病毒基因,365602
,16,毕业照和现在对比,351120
,17,广州增城一人核酸初筛异常,332997
,18,法医学霸大三就助警方破案,331174
,19,有什么是兵哥哥不能叠豆腐块的,321141
,20,2岁男童误食纽扣电池食管被腐蚀,319104
,21,谁是凶手海报和legalhigh海报,318205
,22,斛珠夫人,317180
,23,六周年拉菲草 分手,316409
,24,汪苏泷拿脚给宋小宝练套圈,315545
,25,央视曝光日用品改装摄像头偷拍黑产,314544
,26,樊振东晋级WTT世界杯决赛四强,304292
,27,陈梦3比0横扫晋级,288764
,28,蓝朋友进幼儿园被塞满两大兜糖果,263289
,29,教育局回应老师连扇女生3耳光,247759
,30,央视起底快递空包利益链,243831
,31,沈争一邵北笙亲吻差点被抓包,243462
,32,宝马车主因女司机未让路狂扇她老公耳光,243246
,33,拉菲草,243150
,34,樊振东vs郑荣植,242863
,35,韩国人造太阳温度是真太阳8倍,225865
,36,女子前脚出厨房下一秒煤气罐燃爆,217282
,37,赵志铭探秘EDG基地,214137
,38,银川一老师教室连扇女生3耳光,210684
,39,多个奢侈品牌国内门店离柜不退,204183
,40,孔雪儿说THE9永远是我的骄傲,188110
,41,排骨焖卷子有多好吃,187283
,42,福建安溪阳性人员从广西入境,183961
,43,黄轩王一博宋茜叉手礼变装视频,177086
,44,奥密克戎毒株,172113
,45,湖南一住宅起火祖孙3人遇难,172109
,46,失恋女子上演现实版人在囧途,156925
,47,为什么我们更喜欢听老歌,152953
,48,医生小跑帮孕妇系鞋带,149920
,49,吉克隽逸cos的苏檀儿,147088
,50,时代少年团套娃接力傻瓜,144349
,,,
Time,No.,Content,Hotness
2021-12-05 21:00:02,,,
,,贯彻落实六中全会精神, 
,1,谁是凶手剧组道歉,2363611
,2,小红书被曝存未成年人性暗示,1426381
,3,中国之治的密码,1366462
,•,遇上葡京,
,4,谢谢熹贵妃,1365869
,5,斛珠夫人大结局,1364625
,6,上海一小区惊现被弃养白狐,882081
,7,斛珠夫人大结局哭惨了,881032
,8,大学女浴室梳妆区满地秀发,730083
,9,17岁少年向27岁女友转百万法院判还款,578335
,10,陈梦3比0横扫晋级,438930
,11,王濛点赞宋祖儿王安宇,432604
,12,帝旭缇兰双双下线,427956
,13,徐梦洁秃顶风险是普通人的1.2倍,421248
,14,让老公体验妻子怀孕的感受,412737
,15,毕业照和现在对比,411147
,16,奥密克戎或带有感冒病毒基因,381591
,17,樊振东3比0横扫晋级,365494
,18,央视起底快递空包利益链,361171
,19,2岁男童误食纽扣电池食管被腐蚀,355002
,20,法医学霸大三就助警方破案,315461
,21,孙红雷有多爱张艺兴,314245
,22,谁是凶手海报和legalhigh海报,313920
,23,斛珠夫人,311749
,24,六周年拉菲草 分手,311352
,25,蓝朋友进幼儿园被塞满两大兜糖果,310171
,26,海市叫方诸夫君,308891
,27,女子前脚出厨房下一秒煤气罐燃爆,287538
,28,广州增城一人核酸初筛异常,285172
,29,有什么是兵哥哥不能叠豆腐块的,273529
,30,赵志铭探秘EDG基地,272921
,31,沈争一邵北笙亲吻差点被抓包,272726
,32,拉菲草,258766
,33,汪苏泷拿脚给宋小宝练套圈,247391
,34,樊振东晋级WTT世界杯决赛四强,234282
,35,央视曝光日用品改装摄像头偷拍黑产,233127
,36,教育局回应老师连扇女生3耳光,220405
,37,银川一老师教室连扇女生3耳光,199073
,38,韩国人造太阳温度是真太阳8倍,192499
,39,排骨焖卷子有多好吃,182665
,40,为什么我们更喜欢听老歌,178263
,41,湖南一住宅起火祖孙3人遇难,177881
,42,iG官宣三名选手离队,174256
,43,福建安溪阳性人员从广西入境,172554
,44,多个奢侈品牌国内门店离柜不退,171511
,45,樊振东vs郑荣植,171416
,46,日本7小时连发4次地震,170543
,47,宝马车主因女司机未让路狂扇她老公耳光,170116
,48,萌娃团团围住消防员猛塞糖,168705
,49,黄轩王一博宋茜叉手礼变装视频,161384
,50,孔雪儿说THE9永远是我的骄傲,161341
,,,
Time,No.,Content,Hotness
2021-12-05 21:15:02,,,
,,良法善治同心同行, 
,1,谁是凶手剧组道歉,2058021
,2,小红书被曝存未成年人性暗示,1623452
,3,中国之治的密码,966043
,4,谢谢熹贵妃,956101
,5,帝旭缇兰双双下线,947577
,6,上海一小区惊现被弃养白狐,909151
,7,斛珠夫人大结局哭惨了,908929
,8,大学女浴室梳妆区满地秀发,886182
,9,17岁少年向27岁女友转百万法院判还款,561898
,10,陈梦3比0横扫晋级,559120
,11,斛珠夫人大结局,556166
,12,谁是凶手,553597
,13,王濛点赞宋祖儿王安宇,551931
,14,iG官宣三名选手离队,548578
,15,日本7小时连发4次地震,547024
,16,让老公体验妻子怀孕的感受,448871
,17,奥密克戎或带有感冒病毒基因,404689
,18,毕业照和现在对比,396962
,19,央视起底快递空包利益链,381620
,20,2岁男童误食纽扣电池食管被腐蚀,354146
,21,谁是凶手海报和legalhigh海报,352630
,22,徐梦洁秃顶风险是普通人的1.2倍,350928
,23,斛珠夫人,350151
,24,蓝朋友进幼儿园被塞满两大兜糖果,349131
,25,女子前脚出厨房下一秒煤气罐燃爆,318087
,26,樊振东3比0横扫晋级,317756
,27,法医学霸大三就助警方破案,315214
,28,六周年拉菲草 分手,278677
,29,白岩松号召关注非985211学子就业,256683
,30,有什么是兵哥哥不能叠豆腐块的,254892
,31,孙红雷有多爱张艺兴,254855
,32,广州增城一人核酸初筛异常,254653
,33,沈争一邵北笙亲吻差点被抓包,251572
,34,拉菲草,246329
,35,谁是凶手双杀开局,233407
,36,银川一老师教室连扇女生3耳光,219921
,37,鬼灭之刃遊郭篇开播,216500
,38,樊振东晋级WTT世界杯决赛四强,208173
,39,汪苏泷拿脚给宋小宝练套圈,202731
,40,教育局回应老师连扇女生3耳光,195784
,41,央视曝光日用品改装摄像头偷拍黑产,189503
,42,赵志铭探秘EDG基地,186377
,43,为什么我们更喜欢听老歌,185909
,44,狼队对阵TES,178981
,45,喷嚏是憋不住的,174979
,46,湖南一住宅起火祖孙3人遇难,171561
,47,酸酸甜甜山楂小排,168857
,48,淳常在为什么在玩手机,168651
,49,海市叫方诸夫君,168567
,50,韩国人造太阳温度是真太阳8倍,168443
,,,
Time,No.,Content,Hotness
2021-12-05 21:30:02,,,
,,贯彻落实六中全会精神, 
,1,谁是凶手剧组道歉,2022021
,2,小红书被曝存未成年人性暗示,1523752
,3,中国之治的密码,1337705
,•,笑果精彩玩转红人节,
,4,谢谢熹贵妃,1335234
,5,帝旭缇兰双双下线,1315913
,6,日本7小时连发4次地震,1229027
,•,MG的111种破防可能,
,7,斛珠夫人大结局哭惨了,1090241
,8,上海一小区惊现被弃养白狐,863888
,9,大学女浴室梳妆区满地秀发,858749
,10,iG官宣三名选手离队,785274
,11,斛珠夫人大结局,718012
,12,谁是凶手,683036
,13,王濛点赞宋祖儿王安宇,644732
,14,17岁少年向27岁女友转百万法院判还款,530570
,15,让老公体验妻子怀孕的感受,434147
,16,毕业照和现在对比,411790
,17,奥密克戎或带有感冒病毒基因,394650
,18,白岩松号召关注非985211学子就业,391548
,19,央视起底快递空包利益链,384005
,20,陈梦3比0横扫晋级,381864
,21,谁是凶手海报和legalhigh海报,381653
,22,斛珠夫人,376259
,23,徐梦洁秃顶风险是普通人的1.2倍,367991
,24,蓝朋友进幼儿园被塞满两大兜糖果,353072
,25,2岁男童误食纽扣电池食管被腐蚀,342661
,26,女子前脚出厨房下一秒煤气罐燃爆,328614
,27,法医学霸大三就助警方破案,290793
,28,樊振东3比0横扫晋级,281508
,29,有什么是兵哥哥不能叠豆腐块的,252030
,30,鬼灭之刃遊郭篇开播,239704
,31,孙红雷有多爱张艺兴,239023
,32,淳常在为什么在玩手机,236337
,33,谁是凶手双杀开局,234740
,34,六周年拉菲草 分手,233064
,35,扬名立万,230206
,36,沈争一邵北笙亲吻差点被抓包,229148
,37,李大钊之孙刷了4遍觉醒年代,228165
,38,广州增城一人核酸初筛异常,226804
,39,拉菲草,219665
,40,酸酸甜甜山楂小排,205635
,41,AG夺得CFS冠军,203687
,42,樊振东晋级WTT世界杯决赛四强,196133
,43,银川一老师教室连扇女生3耳光,192863
,44,为什么我们更喜欢听老歌,191505
,45,祖孙火灾遇难居民质疑消防栓没水,188337
,46,喷嚏是憋不住的,175989
,47,汪苏泷拿脚给宋小宝练套圈,175242
,48,狼队对阵TES,174748
,49,教育局回应老师连扇女生3耳光,174629
,50,央视曝光日用品改装摄像头偷拍黑产,163361
,,,
Time,No.,Content,Hotness
2021-12-05 21:45:01,,,
,,贯彻落实六中全会精神, 
,1,日本7小时连发4次地震,2038294
,2,谁是凶手剧组道歉,1743175
,3,中国之治的密码,1733705
,4,谢谢熹贵妃,1733439
,5,帝旭缇兰双双下线,1731985
,6,小红书被曝存未成年人性暗示,1447793
,•,MG的111种破防可能,
,7,斛珠夫人大结局哭惨了,1240408
,8,大学女浴室梳妆区满地秀发,866834
,9,李大钊之孙刷了4遍觉醒年代,816557
,10,iG官宣三名选手离队,806097
,11,斛珠夫人大结局,800965
,12,谁是凶手,796049
,13,上海一小区惊现被弃养白狐,738900
,14,王濛点赞宋祖儿王安宇,609746
,15,17岁少年向27岁女友转百万法院判还款,492865
,16,白岩松号召关注非985211学子就业,426278
,17,让老公体验妻子怀孕的感受,424015
,18,AG夺得CFS冠军,399793
,19,毕业照和现在对比,399438
,20,央视起底快递空包利益链,383836
,21,谁是凶手海报和legalhigh海报,380811
,22,斛珠夫人,379063
,23,徐梦洁秃顶风险是普通人的1.2倍,377806
,24,满洲里位置有多重要,373586
,25,奥密克戎或带有感冒病毒基因,351727
,26,蓝朋友进幼儿园被塞满两大兜糖果,349410
,27,女子前脚出厨房下一秒煤气罐燃爆,344955
,28,陈梦3比0横扫晋级,325013
,29,路边摊的魅力谁能抵抗得住,292259
,30,2岁男童误食纽扣电池食管被腐蚀,288227
,31,淳常在为什么在玩手机,287040
,32,孙红雷有多爱张艺兴,273708
,33,谁是凶手双杀开局,262106
,34,李现说郑家村喊爸戏是即兴创作,251844
,35,法医学霸大三就助警方破案,249052
,36,樊振东3比0横扫晋级,248893
,37,鬼灭之刃遊郭篇开播,233389
,38,拉菲草,231109
,39,原来狗子也有镜头感,223851
,40,广州增城一人核酸初筛异常,223779
,41,扬名立万,223050
,42,有什么是兵哥哥不能叠豆腐块的,221644
,43,许昕被香港迷弟迷妹围堵合影,219256
,44,酸酸甜甜山楂小排,216833
,45,沈争一邵北笙亲吻差点被抓包,216039
,46,祖孙火灾遇难居民质疑消防栓没水,205631
,47,如果朱广权给天宫TV配音,204494
,48,王艺迪战胜佐藤瞳晋级四强,201571
,49,中国科学院院士吴新智逝世,195732
,50,六周年拉菲草 分手,183132
,,,
Time,No.,Content,Hotness
2021-12-05 22:00:01,,,
,,贯彻落实六中全会精神, 
,1,日本7小时连发4次地震,3020772
,2,帝旭缇兰双双下线,1680866
,3,中国之治的密码,1666946
,4,谢谢熹贵妃,1666506
