,,,
Time,No.,Content,Hotness
,22,宁波绍兴杭州累计确诊138例,304362
,23,张若昀特别出演小敏家,300670
,24,女子遭前男友起诉返还29万恋爱花销,287122
,25,超市的冷冻虾尾要怎么吃,284848
,26,一人食葱油拌面,283353
,27,不同平台的人说分手,272282
,28,专家称中国股市并没有泡沫,269427
,29,男子采血3天后找到失散33年父母,246883
,30,成都麻辣烫界的天花板,245627
,31,Angelababy发自拍参加超话团建,245611
,32,西安疫情防控,245409
,33,周翊然这门是周迅让摔的,243724
,34,终南山一下雪就成了终南仙境,237679
,35,山东人说倒装句是祖传的吧,215442
,36,女心理师,212920
,37,当你的爸爸第一次喝奶茶时,210531
,38,十六年前的华语乐坛有多疯狂,203944
,39,LPL全明星传奇对抗赛,198537
,40,小学全班43名学生都是班干部,198411
,41,哎呀好身材3,196422
,42,男子趁前女友熟睡翻开眼皮刷脸转走15万,191702
,43,河南一小学组织学生刮砖挣零花钱,188986
,44,元宇宙培训讲师10天赚160万元,183536
,45,烟台海域一货船沉没9人遇难,182229
,46,什么睡姿最健康,176380
,47,当鹅有了叛逆期,166266
,48,丝绸之路国际电影节闭幕式,166114
,49,北京部分高校明确提前结课离校和线上考试,162389
,50,元宇宙概念游戏遭到大规模网络攻击,148732
,,,
Time,No.,Content,Hotness
2021-12-12 19:00:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,张雪峰提议三胎家庭免学费,1566582
,2,浙江疫情,872037
,3,读懂中央经济工作会议的深意,853741
,•,冬日底妆保鲜术,
,4,医生建议看手机1小时后休息一下,851649
,5,雪梨淘宝店铺被封,836915
,6,打工人最适合蓝色床单,798678
,7,迪士尼,678579
,8,见过最实用的美甲,621499
,9,猪蹄拌面,462319
,10,涂们去世,441136
,11,赵丽颖烂尾楼大片拍摄花絮,432308
,12,王子异血脂太高抽不出血,432255
,13,幼态化妆秒变18岁,432128
,14,龚俊丝绸之路电影节闭幕式红毯造型,422686
,15,北京部分高校提前放寒假,359495
,16,周翊然这门是周迅让摔的,354319
,17,西安确诊病例轨迹公布,328971
,18,张卫健比韩宇的妈妈还大一岁,328083
,19,学生照顾被欺负卖红薯老人生意,327430
,20,成都麻辣烫界的天花板,308129
,21,周杰回应,302016
,22,山东人说倒装句是祖传的吧,300489
,23,张若昀特别出演小敏家,287149
,24,女子遭前男友起诉返还29万恋爱花销,282821
,25,宁波绍兴杭州累计确诊138例,282592
,26,不同平台的人说分手,274679
,27,外网搜索made in China,267717
,28,艾克森离开中国,257629
,29,一人食葱油拌面,249034
,30,男子采血3天后找到失散33年父母,228842
,31,Angelababy发自拍参加超话团建,228160
,32,任嘉伦对陈情令的理解,226741
,33,时代少年团TMEA限定电台,225983
,34,专家称中国股市并没有泡沫,224656
,35,西安疫情防控,223148
,36,女心理师,216510
,37,北京部分高校明确提前结课离校和线上考试,202787
,38,烟台海域一货船沉没9人遇难,198910
,39,终南山一下雪就成了终南仙境,198575
,40,超市的冷冻虾尾要怎么吃,193163
,41,哎呀好身材3,190614
,42,当你的爸爸第一次喝奶茶时,188137
,43,河南一小学组织学生刮砖挣零花钱,184204
,44,十六年前的华语乐坛有多疯狂,175218
,45,LPL全明星传奇对抗赛,175079
,46,元宇宙培训讲师10天赚160万元,173069
,47,什么睡姿最健康,170203
,48,我的12月日程表,169046
,49,当鹅有了叛逆期,164936
,50,小学全班43名学生都是班干部,164286
,,,
Time,No.,Content,Hotness
2021-12-12 19:15:02,,,
,,聚焦党的十九届六中全会, 
,1,张雪峰提议三胎家庭免学费,1365097
,2,医生建议看手机1小时后休息一下,1150711
,3,读懂中央经济工作会议的深意,951501
,4,浙江疫情,895371
,5,打工人最适合蓝色床单,854558
,6,雪梨淘宝店铺被封,789450
,•,误杀上映两周年,
,7,迪士尼,673664
,8,见过最实用的美甲,664747
,9,幼态化妆秒变18岁,503036
,10,周翊然这门是周迅让摔的,425970
,11,赵丽颖烂尾楼大片拍摄花絮,419297
,12,艾克森离开中国,412701
,13,王子异血脂太高抽不出血,399343
,14,龚俊丝绸之路电影节闭幕式红毯造型,386761
,15,猪蹄拌面,385927
,16,北京部分高校提前放寒假,357230
,17,涂们去世,349222
,18,成都麻辣烫界的天花板,333556
,19,西安确诊病例轨迹公布,332138
,20,山东人说倒装句是祖传的吧,302697
,21,周杰回应,302222
,22,张卫健比韩宇的妈妈还大一岁,300763
,23,宁波绍兴杭州累计确诊138例,280044
,24,学生照顾被欺负卖红薯老人生意,274618
,25,女子遭前男友起诉返还29万恋爱花销,267074
,26,张若昀特别出演小敏家,256054
,27,不同平台的人说分手,252181
,28,一人食葱油拌面,240092
,29,男子采血3天后找到失散33年父母,232641
,30,北京部分高校明确提前结课离校和线上考试,228347
,31,Angelababy发自拍参加超话团建,224615
,32,任嘉伦对陈情令的理解,222944
,33,外网搜索made in China,216932
,34,专家称中国股市并没有泡沫,212435
,35,西安疫情防控,211511
,36,自家蒸粘豆包也太香了,198892
,37,女心理师,198301
,38,烟台海域一货船沉没9人遇难,193861
,39,时代少年团TMEA限定电台,186030
,40,我的12月日程表,184789
,41,当你的爸爸第一次喝奶茶时,183216
,42,元宇宙培训讲师10天赚160万元,183216
,43,丝绸之路国际电影节闭幕式,163420
,44,终南山一下雪就成了终南仙境,163101
,45,超市的冷冻虾尾要怎么吃,160934
,46,小学全班43名学生都是班干部,160756
,47,老师电话救回缺勤学生一家五口,160139
,48,哎呀好身材3,155263
,49,LPL全明星传奇对抗赛,154534
,50,河南一小学组织学生刮砖挣零花钱,153097
,,,
Time,No.,Content,Hotness
2021-12-12 19:30:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,张雪峰提议三胎家庭免学费,1171106
,2,医生建议看手机1小时后休息一下,1169704
,3,读懂中央经济工作会议的深意,1154048
,•,冬日底妆保鲜术,
,4,艾克森离开中国,1147470
,5,打工人最适合蓝色床单,811501
,6,浙江疫情,789307
,•,误杀上映两周年,
,7,雪梨淘宝店铺被封,776139
,8,见过最实用的美甲,665179
,9,迪士尼,542359
,10,周翊然这门是周迅让摔的,423361
,11,赵丽颖烂尾楼大片拍摄花絮,423107
,12,王子异血脂太高抽不出血,422578
,13,韩网评价柳智敏MAMA开场舞,422268
,14,龚俊丝绸之路电影节闭幕式红毯造型,420749
,15,老师电话救回缺勤学生一家五口,401171
,16,涂们去世,344767
,17,成都麻辣烫界的天花板,343098
,18,猪蹄拌面,293764
,19,幼态化妆秒变18岁,293403
,20,北京部分高校提前放寒假,290739
,21,周杰回应,290723
,22,张卫健比韩宇的妈妈还大一岁,290717
,23,自家蒸粘豆包也太香了,290696
,24,西安确诊病例轨迹公布,287847
,25,山东人说倒装句是祖传的吧,283230
,26,宁波绍兴杭州累计确诊138例,260464
,27,女子遭前男友起诉返还29万恋爱花销,252042
,28,学生照顾被欺负卖红薯老人生意,248725
,29,不同平台的人说分手,244698
,30,北京部分高校明确提前结课离校和线上考试,232546
,31,Angelababy发自拍参加超话团建,230595
,32,张若昀特别出演小敏家,228365
,33,马斯克卖掉最后房产后可避税25亿美元,219212
,34,男子采血3天后找到失散33年父母,216680
,35,看虞书欣滑雪好快乐,213093
,36,任嘉伦对陈情令的理解,202003
,37,元宇宙培训讲师10天赚160万元,192614
,38,原来海豚是这样表达爱意的,179931
,39,西安疫情防控,172281
,40,专家称中国股市并没有泡沫,171916
,41,女心理师,170426
,42,时代少年团TMEA限定电台,170283
,43,外网搜索made in China,168402
,44,一人食葱油拌面,167858
,45,微胖女孩冬季氛围感穿搭,166463
,46,当你的爸爸第一次喝奶茶时,158714
,47,虚拟土地卖出430万美元天价,157111
,48,LPL全明星传奇对抗赛,155472
,49,小学全班43名学生都是班干部,146569
,50,我的12月日程表,144703
,,,
Time,No.,Content,Hotness
2021-12-12 19:45:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,医生建议看手机1小时后休息一下,1737026
,2,张雪峰提议三胎家庭免学费,897527
,3,读懂中央经济工作会议的深意,812609
,4,艾克森离开中国,810796
,5,老师电话救回缺勤学生一家五口,800043
,6,刘小捷开播就离婚,762807
,7,打工人最适合蓝色床单,757645
,8,雪梨淘宝店铺被封,690548
,9,浙江疫情,616255
,10,见过最实用的美甲,538340
,11,赵丽颖烂尾楼大片拍摄花絮,532038
,12,韩网评价柳智敏MAMA开场舞,531778
,13,王子异血脂太高抽不出血,523763
,14,迪士尼,494840
,15,马斯克卖掉最后房产后可避税25亿美元,442875
,16,周翊然这门是周迅让摔的,366923
,17,龚俊丝绸之路电影节闭幕式红毯造型,354030
,18,成都麻辣烫界的天花板,336136
,19,自家蒸粘豆包也太香了,296317
,20,宁波绍兴杭州累计确诊138例,284853
,21,周杰回应,283458
,22,山东人说倒装句是祖传的吧,273482
,23,涂们去世,269550
,24,西安确诊病例轨迹公布,248726
,25,北京部分高校提前放寒假,232636
,26,北京部分高校明确提前结课离校和线上考试,232186
,27,女子遭前男友起诉返还29万恋爱花销,225053
,28,猪蹄拌面,219827
,29,学生照顾被欺负卖红薯老人生意,219420
,30,原来海豚是这样表达爱意的,218836
,31,Angelababy发自拍参加超话团建,215650
,32,张卫健比韩宇的妈妈还大一岁,212718
,33,看虞书欣滑雪好快乐,209670
,34,微胖女孩冬季氛围感穿搭,203423
,35,男子采血3天后找到失散33年父母,202234
,36,不同平台的人说分手,196732
,37,虚拟土地卖出430万美元天价,194430
,38,普京透露自己90年代曾开私车挣外快,190776
,39,元宇宙培训讲师10天赚160万元,187301
,40,任嘉伦对陈情令的理解,178756
,41,张若昀特别出演小敏家,178345
,42,女心理师,162929
,43,海关截获活体巨型蜘蛛,162272
,44,LPL全明星传奇对抗赛,160985
,45,谁是凶手吓饭剧,157315
,46,西安疫情防控,157243
,47,当你的爸爸第一次喝奶茶时,142979
,48,幼态化妆秒变18岁,141797
,49,专家称中国股市并没有泡沫,139905
,50,小学全班43名学生都是班干部,135911
,,,
Time,No.,Content,Hotness
2021-12-12 20:00:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,医生建议看手机1小时后休息一下,1808966
,2,刘小捷开播就离婚,1266264
,3,读懂中央经济工作会议的深意,1075078
,4,艾克森离开中国,940813
,5,老师电话救回缺勤学生一家五口,745814
,6,张雪峰提议三胎家庭免学费,742004
,7,打工人最适合蓝色床单,630770
,8,雪梨淘宝店铺被封,629632
,9,见过最实用的美甲,509962
,10,浙江疫情,498584
,11,韩网评价柳智敏MAMA开场舞,493879
,12,赵丽颖烂尾楼大片拍摄花絮,488281
,13,王子异血脂太高抽不出血,480973
,14,迪士尼,456849
,15,马斯克卖掉最后房产后可避税25亿美元,432999
,16,普京透露自己90年代曾开私车挣外快,396134
,17,男生被分手后能有多委屈,382673
,18,周翊然这门是周迅让摔的,365224
,19,海关截获活体巨型蜘蛛,351209
,20,龚俊丝绸之路电影节闭幕式红毯造型,328460
,21,周杰回应,327958
,22,成都麻辣烫界的天花板,322053
,23,自家蒸粘豆包也太香了,285002
,24,小敏家一键三离,263781
,25,北京部分高校明确提前结课离校和线上考试,259801
,26,山东人说倒装句是祖传的吧,252353
,27,宁波绍兴杭州累计确诊138例,231611
,28,女子遭前男友起诉返还29万恋爱花销,218642
,29,微胖女孩冬季氛围感穿搭,212969
,30,原来海豚是这样表达爱意的,206948
,31,Angelababy发自拍参加超话团建,206421
,32,谁是凶手吓饭剧,205430
,33,看虞书欣滑雪好快乐,204898
,34,涂们去世,204069
,35,西安确诊病例轨迹公布,203828
,36,学生照顾被欺负卖红薯老人生意,196993
,37,虚拟土地卖出430万美元天价,194891
,38,小朋友眼中爸爸妈妈的区别,179384
,39,男子采血3天后找到失散33年父母,177721
,40,北京部分高校提前放寒假,168454
,41,张卫健比韩宇的妈妈还大一岁,168385
,42,王曼昱孙颖莎隔离vlog,166422
,43,猪蹄拌面,164403
,44,元宇宙培训讲师10天赚160万元,155488
,45,LPL全明星传奇对抗赛,149770
,46,任嘉伦对陈情令的理解,149176
,47,西安疫情防控,144662
,48,当你的爸爸第一次喝奶茶时,138830
,49,班主任奖励优秀学生整根甘蔗,137917
,50,不同平台的人说分手,135212
,,,
Time,No.,Content,Hotness
2021-12-12 20:15:01,,,
,,聚焦党的十九届六中全会, 
,1,医生建议看手机1小时后休息一下,1863397
,2,刘小捷开播就离婚,1102096
,3,读懂中央经济工作会议的深意,979213
,•,新液体卫生巾限时包邮试,
,4,老师电话救回缺勤学生一家五口,865215
,5,艾克森离开中国,840236
,6,迪士尼,735618
,•,误杀上映两周年,
,7,张雪峰提议三胎家庭免学费,641694
,8,雪梨淘宝店铺被封,588107
,9,打工人最适合蓝色床单,563553
,10,海关截获活体巨型蜘蛛,552314
,11,男生被分手后能有多委屈,546629
,12,韩网评价柳智敏MAMA开场舞,531504
,13,赵丽颖烂尾楼大片拍摄花絮,485742
,14,王子异血脂太高抽不出血,425594
,15,王曼昱孙颖莎隔离vlog,422874
,16,见过最实用的美甲,406227
,17,浙江疫情,403532
,18,马斯克卖掉最后房产后可避税25亿美元,402011
,19,普京透露自己90年代曾开私车挣外快,375222
,20,小敏家一键三离,352521
,21,周杰回应,330437
,22,龚俊丝绸之路电影节闭幕式红毯造型,285941
,23,周翊然这门是周迅让摔的,282976
,24,谁是凶手吓饭剧,269049
,25,成都麻辣烫界的天花板,268621
,26,北京部分高校明确提前结课离校和线上考试,266042
,27,自家蒸粘豆包也太香了,254582
,28,微胖女孩冬季氛围感穿搭,235369
,29,宁波绍兴杭州累计确诊138例,227754
,30,小朋友眼中爸爸妈妈的区别,212785
,31,Angelababy发自拍参加超话团建,212756
,32,南京大屠杀唯一动态影像,212599
,33,山东人说倒装句是祖传的吧,204679
,34,看虞书欣滑雪好快乐,191516
,35,西安确诊病例轨迹公布,189508
,36,女子遭前男友起诉返还29万恋爱花销,189123
,37,班主任奖励优秀学生整根甘蔗,175948
,38,学生照顾被欺负卖红薯老人生意,175700
,39,涂们去世,173575
,40,虚拟土地卖出430万美元天价,168211
,41,张卫健比韩宇的妈妈还大一岁,160932
,42,男子采血3天后找到失散33年父母,152503
,43,原来海豚是这样表达爱意的,147695
,44,LPL全明星传奇对抗赛,145932
,45,元宇宙培训讲师10天赚160万元,145789
,46,西安疫情防控,141739
,47,猪蹄拌面,140284
,48,任嘉伦对陈情令的理解,136857
,49,北京部分高校提前放寒假,130617
,50,这狗咋笑得那么开心,127238
,,,
Time,No.,Content,Hotness
2021-12-12 20:30:01,,,
,,聚焦党的十九届六中全会, 
,1,医生建议看手机1小时后休息一下,1352895
,2,刘小捷开播就离婚,1045008
,3,读懂中央经济工作会议的深意,896051
,4,男生被分手后能有多委屈,882178
,5,迪士尼,839500
,6,老师电话救回缺勤学生一家五口,837707
,•,微博杯总决赛,
,7,艾克森离开中国,716037
,8,南京大屠杀唯一动态影像,652141
,9,张雪峰提议三胎家庭免学费,582544
,10,雪梨淘宝店铺被封,510363
,11,韩网评价柳智敏MAMA开场舞,509344
,12,赵丽颖烂尾楼大片拍摄花絮,509124
,13,海关截获活体巨型蜘蛛,505962
,14,打工人最适合蓝色床单,501144
,15,普京透露自己90年代曾开私车挣外快,455752
,16,王曼昱孙颖莎隔离vlog,415512
,17,马斯克卖掉最后房产后可避税25亿美元,385540
,18,浙江疫情,376903
,19,小敏家一键三离,344138
,20,王子异血脂太高抽不出血,343669
,21,周杰回应,339674
,22,见过最实用的美甲,310583
,23,鹿晗自己挖坑自己跳,264974
,24,自家蒸粘豆包也太香了,257474
,25,微胖女孩冬季氛围感穿搭,256700
,26,谁是凶手吓饭剧,254547
,27,龚俊丝绸之路电影节闭幕式红毯造型,249278
,28,成都麻辣烫界的天花板,227052
,29,宁波绍兴杭州累计确诊138例,218047
,30,小朋友眼中爸爸妈妈的区别,207302
,31,Angelababy发自拍参加超话团建,207220
,32,周翊然这门是周迅让摔的,207123
,33,北京部分高校明确提前结课离校和线上考试,205625
,34,班主任奖励优秀学生整根甘蔗,198006
,35,看虞书欣滑雪好快乐,179609
,36,这狗咋笑得那么开心,169630
,37,女子遭前男友起诉返还29万恋爱花销,166509
,38,西安确诊病例轨迹公布,166375
,39,山东人说倒装句是祖传的吧,165965
,40,虚拟土地卖出430万美元天价,164912
,41,迪士尼预约,157708
,42,学生照顾被欺负卖红薯老人生意,152211
,43,元宇宙培训讲师10天赚160万元,143037
,44,张卫健比韩宇的妈妈还大一岁,140565
,45,男子采血3天后找到失散33年父母,139022
,46,原来海豚是这样表达爱意的,135367
,47,西安疫情防控,134459
,48,LPL全明星传奇对抗赛,132617
,49,涂们去世,132364
,50,玲娜贝儿预约,130718
,,,
Time,No.,Content,Hotness
2021-12-12 20:45:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,医生建议看手机1小时后休息一下,1051915
,2,刘小捷开播就离婚,987904
,3,读懂中央经济工作会议的深意,949116
,•,2021年很多人都在问,
,4,周杰伦终于编不下去了,948768
,5,男生被分手后能有多委屈,948338
,6,南京大屠杀唯一动态影像,947633
,7,迪士尼,861419
,8,老师电话救回缺勤学生一家五口,759618
,9,艾克森离开中国,542432
,10,张雪峰提议三胎家庭免学费,486349
,11,韩网评价柳智敏MAMA开场舞,485992
,12,赵丽颖烂尾楼大片拍摄花絮,484274
,13,雪梨淘宝店铺被封,481489
,14,海关截获活体巨型蜘蛛,458875
,15,打工人最适合蓝色床单,446098
,16,迪士尼预约,373435
,17,普京透露自己90年代曾开私车挣外快,368595
,18,王曼昱孙颖莎隔离vlog,353510
,19,浙江疫情,344081
,20,马斯克卖掉最后房产后可避税25亿美元,338638
,21,周杰回应,333912
,22,小敏家一键三离,325480
,23,玲娜贝儿预约,303448
,24,王子异血脂太高抽不出血,289422
,25,见过最实用的美甲,278947
,26,微胖女孩冬季氛围感穿搭,274582
,27,谁是凶手吓饭剧,255388
,28,鹿晗自己挖坑自己跳,242480
,29,自家蒸粘豆包也太香了,234900
,30,宁波绍兴杭州累计确诊138例,213811
,31,Angelababy发自拍参加超话团建,213554
,32,龚俊丝绸之路电影节闭幕式红毯造型,213177
,33,班主任奖励优秀学生整根甘蔗,212308
,34,在李萍家感受到了顶楼内味儿,211135
,35,进入元宇宙的第一次实战,194842
,36,周翊然这门是周迅让摔的,179006
,37,这狗咋笑得那么开心,178051
,38,北京部分高校明确提前结课离校和线上考试,176805
,39,小朋友眼中爸爸妈妈的区别,170712
,40,西安确诊病例轨迹公布,169457
,41,成都麻辣烫界的天花板,166065
,42,看虞书欣滑雪好快乐,164658
,43,2021LPL全明星正赛,163134
,44,虚拟土地卖出430万美元天价,160492
,45,起底中国知网生意经,156635
,46,永劫无间年度发布会,154039
,47,LPL全明星公益赛,149384
,48,女子遭前男友起诉返还29万恋爱花销,145266
,49,山东人说倒装句是祖传的吧,137763
,50,LPL全明星传奇对抗赛,135252
,,,
Time,No.,Content,Hotness
2021-12-12 21:00:01,,,
,,聚焦党的十九届六中全会, 
,1,刘小捷开播就离婚,1193840
,2,医生建议看手机1小时后休息一下,854831
,3,读懂中央经济工作会议的深意,854268
,•,三只松鼠坚果界的天花板,
,4,周杰伦终于编不下去了,850990
,5,男生被分手后能有多委屈,848565
,6,南京大屠杀唯一动态影像,845308
,•,中超回来了,
,7,迪士尼,844219
,8,老师电话救回缺勤学生一家五口,674298
,9,玲娜贝儿预约,567647
,10,谁是凶手,508063
,11,韩网评价柳智敏MAMA开场舞,496716
,12,赵丽颖烂尾楼大片拍摄花絮,483319
,13,艾克森离开中国,466330
,14,张雪峰提议三胎家庭免学费,456082
,15,海关截获活体巨型蜘蛛,448237
,16,迪士尼预约,421810
,17,雪梨淘宝店铺被封,419582
,18,打工人最适合蓝色床单,398614
,19,王曼昱孙颖莎隔离vlog,372857
,20,普京透露自己90年代曾开私车挣外快,362176
,21,周杰回应,348942
,22,浙江疫情,332320
,23,小敏家一键三离,308633
,24,马斯克卖掉最后房产后可避税25亿美元,275021
,25,微胖女孩冬季氛围感穿搭,258518
,26,在李萍家感受到了顶楼内味儿,252697
,27,班主任奖励优秀学生整根甘蔗,249303
,28,2021LPL全明星正赛,246215
,29,假如每个职业都准时下班,242257
,30,王子异血脂太高抽不出血,236263
,31,Angelababy发自拍参加超话团建,235352
,32,谁是凶手吓饭剧,228216
,33,见过最实用的美甲,227466
,34,西安8份环境样本检测结果呈阳性,224942
,35,鹿晗自己挖坑自己跳,222371
,36,进入元宇宙的第一次实战,222308
,37,自家蒸粘豆包也太香了,216960
,38,龚俊丝绸之路电影节闭幕式红毯造型,209446
,39,宁波绍兴杭州累计确诊138例,207447
,40,小朋友眼中爸爸妈妈的区别,176571
,41,北京部分高校明确提前结课离校和线上考试,164935
,42,这狗咋笑得那么开心,164448
,43,起底中国知网生意经,161830
,44,我们不能忘记的1213,161683
,45,遭辱骂外卖员未和大学生达成和解,161333
,46,西安确诊病例轨迹公布,160129
,47,看虞书欣滑雪好快乐,151339
,48,双子座流星雨有多美,146194
,49,虚拟土地卖出430万美元天价,143515
,50,周翊然这门是周迅让摔的,127965
,,,
Time,No.,Content,Hotness
2021-12-12 21:15:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,4117818
,2,医生建议看手机1小时后休息一下,776361
,3,读懂中央经济工作会议的深意,767785
,4,男生被分手后能有多委屈,759322
,5,南京大屠杀唯一动态影像,748665
,6,刘小捷开播就离婚,726763
,•,2021CODM世界锦标赛,
,7,迪士尼,725086
,8,老师电话救回缺勤学生一家五口,634671
,9,玲娜贝儿预约,596415
,10,谁是凶手,595183
,11,韩网评价柳智敏MAMA开场舞,589746
,12,赵丽颖烂尾楼大片拍摄花絮,494893
,13,西安8份环境样本检测结果呈阳性,425597
,14,雪梨淘宝店铺被封,421252
,15,张雪峰提议三胎家庭免学费,408354
,16,遭辱骂外卖员未和大学生达成和解,401104
,17,艾克森离开中国,371259
,18,打工人最适合蓝色床单,365345
,19,海关截获活体巨型蜘蛛,360424
,20,浙江疫情,329217
,21,周杰回应,328498
,22,迪士尼预约,327546
,23,小敏家一键三离,310351
,24,王曼昱孙颖莎隔离vlog,302211
,25,假如每个职业都准时下班,291192
,26,普京透露自己90年代曾开私车挣外快,273331
,27,谁是凶手吓饭剧,270463
,28,在李萍家感受到了顶楼内味儿,245319
,29,微胖女孩冬季氛围感穿搭,235672
,30,鲨鱼也太好笑了,229516
,31,Angelababy发自拍参加超话团建,227873
,32,班主任奖励优秀学生整根甘蔗,223367
,33,马斯克卖掉最后房产后可避税25亿美元,219478
,34,2021LPL全明星正赛,217733
,35,宁波绍兴杭州累计确诊138例,201289
,36,见过最实用的美甲,197316
,37,自家蒸粘豆包也太香了,191670
,38,龚俊丝绸之路电影节闭幕式红毯造型,190778
,39,鹿晗自己挖坑自己跳,188290
,40,王子异血脂太高抽不出血,182255
,41,进入元宇宙的第一次实战,181559
,42,我们不能忘记的1213,178638
,43,小朋友眼中爸爸妈妈的区别,176465
,44,双子座流星雨有多美,162862
,45,美国大学生期末考试前释放压力的方式,152700
,46,西安确诊病例轨迹公布,152481
,47,这狗咋笑得那么开心,150288
,48,北京部分高校明确提前结课离校和线上考试,143404
,49,起底中国知网生意经,135560
,50,看虞书欣滑雪好快乐,129741
,,,
Time,No.,Content,Hotness
2021-12-12 21:30:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,4042867
,2,南京大屠杀唯一动态影像,1134657
,3,读懂中央经济工作会议的深意,983626
,4,男生被分手后能有多委屈,962744
,5,刘小捷开播就离婚,719392
,6,遭辱骂外卖员未和大学生达成和解,713422
,7,迪士尼,641772
,8,医生建议看手机1小时后休息一下,628102
,9,谁是凶手,600499
,10,老师电话救回缺勤学生一家五口,599418
,11,韩网评价柳智敏MAMA开场舞,579136
,12,玲娜贝儿预约,569670
,13,刘宇林墨呼吁理智追星,557866
,14,小敏家吵架太窒息了,553503
,15,西安8份环境样本检测结果呈阳性,456626
,16,雪梨淘宝店铺被封,392573
,17,张雪峰提议三胎家庭免学费,381234
,18,艾克森离开中国,363668
,19,打工人最适合蓝色床单,339493
,20,浙江疫情,333754
,21,周杰回应,331066
,22,赵丽颖烂尾楼大片拍摄花絮,328439
,23,海关截获活体巨型蜘蛛,311224
,24,假如每个职业都准时下班,310606
,25,迪士尼预约,282638
,26,假如甄嬛传不用配音,267838
,27,王曼昱孙颖莎隔离vlog,263034
,28,美国大学生期末考试前释放压力的方式,253698
,29,鲨鱼也太好笑了,240538
,30,普京透露自己90年代曾开私车挣外快,237885
,31,Angelababy发自拍参加超话团建,236511
,32,小敏家一键三离,235896
,33,谁是凶手吓饭剧,233639
,34,微胖女孩冬季氛围感穿搭,221764
,35,范世錡说徐正社交自信症,215224
,36,班主任奖励优秀学生整根甘蔗,214452
,37,宁波绍兴杭州累计确诊138例,205361
,38,见过最实用的美甲,203028
,39,马斯克卖掉最后房产后可避税25亿美元,196293
,40,2021LPL全明星正赛,176626
,41,爱很美味,172542
,42,小朋友眼中爸爸妈妈的区别,164820
,43,自家蒸粘豆包也太香了,162875
,44,在李萍家感受到了顶楼内味儿,162655
,45,如何在职场成为语言大师,160822
,46,进入元宇宙的第一次实战,153473
,47,西安确诊病例轨迹公布,152620
,48,这狗咋笑得那么开心,151514
,49,我们不能忘记的1213,148650
,50,浙江宁波44人已确诊,148157
,,,
Time,No.,Content,Hotness
2021-12-12 21:45:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,4068511
,2,南京大屠杀唯一动态影像,1025959
,3,读懂中央经济工作会议的深意,955891
,•,雪王承包你12月的奶茶,
,4,小敏家吵架太窒息了,891519
,5,遭辱骂外卖员未和大学生达成和解,880407
,6,男生被分手后能有多委屈,866192
,7,玲娜贝儿预约,635424
,8,医生建议看手机1小时后休息一下,598195
,9,谁是凶手,578865
,10,浙江宁波44人已确诊,571358
,11,刘宇林墨呼吁理智追星,564757
,12,刘小捷开播就离婚,520434
,13,迪士尼,496539
,14,小敏家,489373
,15,西安8份环境样本检测结果呈阳性,467061
,16,韩网评价柳智敏MAMA开场舞,464737
,17,老师电话救回缺勤学生一家五口,461476
,18,雪梨淘宝店铺被封,398041
,19,张雪峰提议三胎家庭免学费,355402
,20,美国大学生期末考试前释放压力的方式,337220
,21,周杰回应,335222
,22,金靖看offer也嗑cp,333981
,23,浙江疫情,330689
,24,艾克森离开中国,322010
,25,假如每个职业都准时下班,302555
,26,赵丽颖烂尾楼大片拍摄花絮,295308
,27,打工人最适合蓝色床单,287094
,28,海关截获活体巨型蜘蛛,260124
,29,迪士尼预约,240953
,30,食物眼中的猫咪长啥样,235015
,31,Angelababy发自拍参加超话团建,233718
,32,假如甄嬛传不用配音,229326
,33,谁是凶手吓饭剧,220723
,34,鲨鱼也太好笑了,209554
,35,王曼昱孙颖莎隔离vlog,201491
,36,如何在职场成为语言大师,196963
,37,普京透露自己90年代曾开私车挣外快,194130
,38,宁波绍兴杭州累计确诊138例,193680
,39,微胖女孩冬季氛围感穿搭,190859
,40,见过最实用的美甲,188537
,41,范世錡说徐正社交自信症,187530
,42,爱很美味,186668
,43,残疾女子花7年用脚绣出八骏图,185775
,44,班主任奖励优秀学生整根甘蔗,174088
,45,马斯克卖掉最后房产后可避税25亿美元,172371
,46,4个要点教你预防干眼症,169921
,47,2021LPL全明星正赛,169667
,48,小朋友眼中爸爸妈妈的区别,160486
,49,进入元宇宙的第一次实战,159743
,50,西安确诊病例轨迹公布,158849
,,,
Time,No.,Content,Hotness
2021-12-12 22:00:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,3704502
,2,南京大屠杀唯一动态影像,1024001
,3,读懂中央经济工作会议的深意,910438
,4,浙江宁波44人已确诊,897213
,5,遭辱骂外卖员未和大学生达成和解,879519
,6,给董子健下单300张防窥膜,861600
,7,小敏家吵架太窒息了,860119
,8,男生被分手后能有多委屈,721024
