,,,
Time,No.,Content,Hotness
,19,欧洲多国爆发街头示威,87094
,20,万门教育CEO童哲名下过半企业已注销,80655
,21,女乘客伸手保护下蹲避险空姐,79771
,22,上海疫情,79768
,23,没事千万别自己蒸馒头,78681
,24,东航失事客机起飞前符合适航要求,78436
,25,闵行疫情,78311
,26,金世正确诊新冠,77810
,27,失事飞机损毁严重调查难度很大,77565
,28,南京2万斤莴苣因疫情滞销,77132
,29,人人果实,77023
,30,多位失事客机家属抵达藤县,76765
,31,顾魏吃醋了,剧集 73881
,32,男友剪完头变成了小头爸爸,71684
,33,秦皇岛防疫,69730
,34,男子不吃面扫50元留下纸条离开,68978
,35,尚未发现MU5735幸存人员,68033
,36,唐山临时性全域封控,62195
,37,中国首创真正意义人体全能干细胞,54505
,38,北京15平米的家是什么样的,54380
,39,东航客机坠毁事件详情,54303
,40,拜登批印度对俄反应不坚定,48154
,41,男子闯红灯被撞求看监控自己飞多高,48070
,42,MU5735搜寻新闻发布会,46878
,43,这么减肥不得瘦死,44433
,44,海贼王,41694
,45,暨南大学防疫,36300
,46,路飞觉醒,34133
,47,爱而不得是什么样的体验,32210
,48,咒术回战,30772
,49,因单位未严格执行防疫措施7名相关责任人被拘,29515
,50,易建联眼睛被打肿,28030
,,,
Time,No.,Content,Hotness
2022-03-23 06:45:01,,,
,,加强民航安全隐患排查, 
,1,飞机急剧下降机组没有任何回复,1116514
,2,上海封城传言不实,456724
,3,不得向境外提供我国人类遗传资源,310635
,4,MU5735坠机详细过程,293378
,5,官方回应上海是否在建方舱医院,290757
,6,6旬女子一年花20万在养生馆放血排毒,274706
,7,MU5735黑匣子搜寻视频,272623
,8,男子2夜偷4户家里放不下归还一户,269609
,9,乌克兰外长发推称同意中方立场,226551
,10,年轻人为什么睡不好,194386
,11,全部旅客家属已取得联系,192488
,12,火场被救妻子将进行二次手术,185550
,13,什么家庭顿顿吃三文鱼,184981
,14,请为MU5735守住人性底线,175899
,15,别克全新品牌logo曝光,175832
,16,没事千万别自己蒸馒头,134265
,17,失事飞机残骸抛撒面积非常大,132925
,18,猫头鹰迫降小学操场睁眼犀利闭眼呆萌,131480
,19,欧洲多国爆发街头示威,113138
,20,男友剪完头变成了小头爸爸,110935
,21,女乘客伸手保护下蹲避险空姐,110930
,22,上海疫情,110923
,23,顾魏吃醋了,剧集 110915
,24,东航失事客机起飞前符合适航要求,110890
,25,南京2万斤莴苣因疫情滞销,110706
,26,闵行疫情,110507
,27,失事飞机损毁严重调查难度很大,110277
,28,金世正确诊新冠,110273
,29,夫妻店牛肉粉中放罂粟获刑,107575
,30,多位失事客机家属抵达藤县,105136
,31,男子不吃面扫50元留下纸条离开,96215
,32,秦皇岛防疫,94245
,33,尚未发现MU5735幸存人员,88695
,34,唐山临时性全域封控,85889
,35,人人果实,84277
,36,中国首创真正意义人体全能干细胞,80191
,37,万门教育CEO童哲名下过半企业已注销,76498
,38,北京15平米的家是什么样的,72851
,39,男子闯红灯被撞求看监控自己飞多高,69558
,40,东航客机坠毁事件详情,67618
,41,这么减肥不得瘦死,64672
,42,拜登批印度对俄反应不坚定,62662
,43,MU5735搜寻新闻发布会,59304
,44,暨南大学防疫,53526
,45,海贼王,52726
,46,爱而不得是什么样的体验,45677
,47,咒术回战,44575
,48,路飞觉醒,41310
,49,雅安百年梨树繁花绽放,38028
,50,易建联眼睛被打肿,35544
,,,
Time,No.,Content,Hotness
2022-03-23 07:15:01,,,
,,加强民航安全隐患排查, 
,1,飞机急剧下降机组没有任何回复,2179837
,2,上海封城传言不实,729291
,3,不得向境外提供我国人类遗传资源,621464
,4,MU5735坠机详细过程,621147
,5,官方回应上海是否在建方舱医院,620591
,6,男子2夜偷4户家里放不下归还一户,594479
,7,MU5735黑匣子搜寻视频,582571
,8,6旬女子一年花20万在养生馆放血排毒,566006
,9,火场被救妻子将进行二次手术,474864
,10,乌克兰外长发推称同意中方立场,410506
,11,全部旅客家属已取得联系,406768
,12,北京朝阳1阳性人员曾去蓝色港湾,383844
,13,什么家庭顿顿吃三文鱼,376250
,14,请为MU5735守住人性底线,351630
,15,别克全新品牌logo曝光,343968
,16,男友剪完头变成了小头爸爸,340333
,17,失事飞机残骸抛撒面积非常大,321827
,18,没事千万别自己蒸馒头,270755
,19,男子不吃面扫50元留下纸条离开,237331
,20,年轻人为什么睡不好,233424
,21,女乘客伸手保护下蹲避险空姐,220612
,22,上海疫情,219571
,23,顾魏吃醋了,剧集 204606
,24,东航失事客机起飞前符合适航要求,202798
,25,金世正确诊新冠,201331
,26,猫头鹰迫降小学操场睁眼犀利闭眼呆萌,188696
,27,失事飞机损毁严重调查难度很大,187565
,28,南京2万斤莴苣因疫情滞销,187377
,29,中国首创真正意义人体全能干细胞,185442
,30,多位失事客机家属抵达藤县,185145
,31,欧洲多国爆发街头示威,184812
,32,闵行疫情,156138
,33,尚未发现MU5735幸存人员,155206
,34,夫妻店牛肉粉中放罂粟获刑,153434
,35,人人果实,146357
,36,唐山临时性全域封控,139348
,37,秦皇岛防疫,131273
,38,男子闯红灯被撞求看监控自己飞多高,129890
,39,东航客机坠毁事件详情,127434
,40,这么减肥不得瘦死,125087
,41,雅安百年梨树繁花绽放,124441
,42,MU5735搜寻新闻发布会,122247
,43,拜登批印度对俄反应不坚定,116588
,44,北京15平米的家是什么样的,116067
,45,海贼王,113026
,46,暨南大学防疫,96081
,47,万门教育CEO童哲名下过半企业已注销,83635
,48,咒术回战,81919
,49,爱而不得是什么样的体验,81040
,50,路飞觉醒,71127
,,,
Time,No.,Content,Hotness
2022-03-23 07:30:01,,,
,,加强民航安全隐患排查, 
,1,飞机急剧下降机组没有任何回复,2492505
,2,男子2夜偷4户家里放不下归还一户,850430
,3,上海封城传言不实,738998
,4,MU5735坠机详细过程,736320
,5,6旬女子一年花20万在养生馆放血排毒,723257
,6,不得向境外提供我国人类遗传资源,564599
,7,MU5735黑匣子搜寻视频,561945
,8,官方回应上海是否在建方舱医院,542752
,9,火场被救妻子将进行二次手术,495213
,10,乌克兰外长发推称同意中方立场,445916
,11,全部旅客家属已取得联系,443500
,12,北京朝阳1阳性人员曾去蓝色港湾,440853
,13,什么家庭顿顿吃三文鱼,438456
,14,请为MU5735守住人性底线,432386
,15,台湾凌晨发生8次地震,431777
,16,男友剪完头变成了小头爸爸,424684
,17,失事飞机残骸抛撒面积非常大,408995
,18,别克全新品牌logo曝光,383745
,19,没事千万别自己蒸馒头,350516
,20,男子不吃面扫50元留下纸条离开,312670
,21,女乘客伸手保护下蹲避险空姐,292989
,22,上海疫情,288443
,23,年轻人为什么睡不好,258874
,24,东航失事客机起飞前符合适航要求,257479
,25,金世正确诊新冠,248882
,26,顾魏吃醋了,剧集 239448
,27,总台记者直播时捂住乘务人员证件,238899
,28,南京2万斤莴苣因疫情滞销,236280
,29,中国首创真正意义人体全能干细胞,232363
,30,失事飞机损毁严重调查难度很大,231015
,31,猫头鹰迫降小学操场睁眼犀利闭眼呆萌,216985
,32,台湾台东县海域发生6.6级地震,211366
,33,汪文斌戴了一条黑色领带,209256
,34,人人果实,204825
,35,夫妻店牛肉粉中放罂粟获刑,187627
,36,多位失事客机家属抵达藤县,187600
,37,欧洲多国爆发街头示威,187572
,38,男子闯红灯被撞求看监控自己飞多高,179454
,39,尚未发现MU5735幸存人员,176954
,40,闵行疫情,167941
,41,北京15平米的家是什么样的,151321
,42,这么减肥不得瘦死,146203
,43,东航客机坠毁事件详情,145203
,44,海贼王,139055
,45,拜登批印度对俄反应不坚定,137281
,46,唐山临时性全域封控,133832
,47,MU5735搜寻新闻发布会,133569
,48,雅安百年梨树繁花绽放,130940
,49,秦皇岛防疫,128136
,50,咒术回战,117063
,,,
Time,No.,Content,Hotness
2022-03-23 07:45:02,,,
,,加强民航安全隐患排查, 
,1,飞机急剧下降机组没有任何回复,2857965
,2,台湾凌晨发生8次地震,2463686
,3,男子2夜偷4户家里放不下归还一户,962745
,4,MU5735坠机详细过程,918869
,5,6旬女子一年花20万在养生馆放血排毒,856190
,6,不得向境外提供我国人类遗传资源,702249
,7,MU5735黑匣子搜寻视频,698261
,8,上海封城传言不实,672443
,9,火场被救妻子将进行二次手术,509844
,10,乌克兰外长发推称同意中方立场,468617
,11,全部旅客家属已取得联系,460985
,12,北京朝阳1阳性人员曾去蓝色港湾,451998
,13,什么家庭顿顿吃三文鱼,437258
,14,汪文斌戴了一条黑色领带,426378
,15,官方回应上海是否在建方舱医院,418133
,16,男友剪完头变成了小头爸爸,398297
,17,请为MU5735守住人性底线,395187
,18,别克全新品牌logo曝光,378209
,19,没事千万别自己蒸馒头,370980
,20,台湾台东县海域发生6.6级地震,369044
,21,总台记者直播时捂住乘务人员证件,368515
,22,上海疫情,368119
,23,男子不吃面扫50元留下纸条离开,365913
,24,失事飞机残骸抛撒面积非常大,364856
,25,金世正确诊新冠,360394
,26,厦门震感,342238
,27,女乘客伸手保护下蹲避险空姐,337326
,28,希拉里新冠阳性,315493
,29,年轻人为什么睡不好,285381
,30,东航失事客机起飞前符合适航要求,284807
,31,人人果实,279021
,32,福州震感,275707
,33,失事飞机损毁严重调查难度很大,266514
,34,顾魏吃醋了,剧集 242033
,35,中国首创真正意义人体全能干细胞,233844
,36,南京2万斤莴苣因疫情滞销,233303
,37,多位失事客机家属抵达藤县,230768
,38,猫头鹰迫降小学操场睁眼犀利闭眼呆萌,222768
,39,男子闯红灯被撞求看监控自己飞多高,217094
,40,尚未发现MU5735幸存人员,213602
,41,闵行疫情,205185
,42,夫妻店牛肉粉中放罂粟获刑,201334
,43,欧洲多国爆发街头示威,188051
,44,北京15平米的家是什么样的,186888
,45,海贼王,168066
,46,东航客机坠毁事件详情,167912
,47,这么减肥不得瘦死,162890
,48,雅安百年梨树繁花绽放,161871
,49,拜登批印度对俄反应不坚定,159776
,50,MU5735搜寻新闻发布会,158295
,,,
Time,No.,Content,Hotness
2022-03-23 08:00:01,,,
,,加强民航安全隐患排查, 
,1,台湾凌晨发生8次地震,3804503
,2,飞机急剧下降机组没有任何回复,2910670
,3,男子2夜偷4户家里放不下归还一户,1099777
,4,6旬女子一年花20万在养生馆放血排毒,1002810
,5,MU5735坠机详细过程,906216
,6,不得向境外提供我国人类遗传资源,792748
,7,希拉里新冠阳性,753425
,8,MU5735黑匣子搜寻视频,722059
,9,上海封城传言不实,647861
,10,火场被救妻子将进行二次手术,617276
,11,汪文斌戴了一条黑色领带,615818
,12,北京朝阳1阳性人员曾去蓝色港湾,611208
,13,什么家庭顿顿吃三文鱼,604181
,14,全部旅客家属已取得联系,602292
,15,男友剪完头变成了小头爸爸,595204
,16,厦门震感,592504
,17,总台记者直播时捂住乘务人员证件,590347
,18,官方回应上海是否在建方舱医院,548615
,19,男子不吃面扫50元留下纸条离开,475416
,20,福州震感,470879
,21,请为MU5735守住人性底线,470003
,22,上海疫情,469451
,23,别克全新品牌logo曝光,466471
,24,乌克兰外长发推称同意中方立场,457534
,25,失事飞机残骸抛撒面积非常大,442197
,26,台湾台东县海域发生6.6级地震,420425
,27,社内相亲吻戏太甜了,剧集 410533
,28,女乘客伸手保护下蹲避险空姐,410444
,29,山东新增本土无症状157例,401952
,30,没事千万别自己蒸馒头,392346
,31,东航失事客机起飞前符合适航要求,390594
,32,人人果实,369037
,33,年轻人为什么睡不好,308319
,34,失事飞机损毁严重调查难度很大,305786
,35,不破案对不起我们警察身份,268680
,36,顾魏吃醋了,剧集 266156
,37,尚未发现MU5735幸存人员,264643
,38,中国首创真正意义人体全能干细胞,255910
,39,猫头鹰迫降小学操场睁眼犀利闭眼呆萌,246621
,40,男子闯红灯被撞求看监控自己飞多高,232535
,41,夫妻店牛肉粉中放罂粟获刑,226089
,42,北京15平米的家是什么样的,220732
,43,海贼王,219814
,44,山东现有本土确诊983例,197118
,45,欧洲多国爆发街头示威,192963
,46,美海军9万吨远征基地舰首现南海,184808
,47,雅安百年梨树繁花绽放,181554
,48,这么减肥不得瘦死,172382
,49,拜登批印度对俄反应不坚定,160385
,50,歼10战机24岁了,148669
,,,
Time,No.,Content,Hotness
2022-03-23 08:15:01,,,
,,加强民航安全隐患排查, 
,1,台湾凌晨发生8次地震,3996435
,2,飞机急剧下降机组没有任何回复,3420530
,3,希拉里新冠阳性,1327075
,4,男子2夜偷4户家里放不下归还一户,1299535
,5,MU5735坠机详细过程,1203373
,6,6旬女子一年花20万在养生馆放血排毒,1094764
,•,樱花杯春日出片必备,
,7,厦门震感,794850
,8,MU5735黑匣子搜寻视频,794739
,9,不得向境外提供我国人类遗传资源,786135
,10,上海封城传言不实,653212
,11,汪文斌戴了一条黑色领带,644542
,12,北京朝阳1阳性人员曾去蓝色港湾,628037
,13,男友剪完头变成了小头爸爸,624056
,14,全部旅客家属已取得联系,610251
,15,不破案对不起我们警察身份,586599
,16,山东新增本土无症状157例,577402
,17,总台记者直播时捂住乘务人员证件,565465
,18,什么家庭顿顿吃三文鱼,552909
,19,上海疫情,537728
,20,美海军9万吨远征基地舰首现南海,531614
,21,请为MU5735守住人性底线,529566
,22,福州震感,526538
,23,社内相亲吻戏太甜了,剧集 516665
,24,失事飞机残骸抛撒面积非常大,514055
,25,别克全新品牌logo曝光,506140
,26,火场被救妻子将进行二次手术,483843
,27,女乘客伸手保护下蹲避险空姐,481896
,28,人人果实,467520
,29,男子不吃面扫50元留下纸条离开,465764
,30,东航失事客机起飞前符合适航要求,457542
,31,没事千万别自己蒸馒头,443858
,32,官方回应上海是否在建方舱医院,425910
,33,失事飞机损毁严重调查难度很大,416413
,34,乌克兰外长发推称同意中方立场,406599
,35,台湾台东县海域发生6.6级地震,358339
,36,尚未发现MU5735幸存人员,338589
,37,年轻人为什么睡不好,333205
,38,男子闯红灯被撞求看监控自己飞多高,300204
,39,顾魏吃醋了,剧集 296602
,40,夫妻店牛肉粉中放罂粟获刑,261090
,41,海贼王,261015
,42,猫头鹰迫降小学操场睁眼犀利闭眼呆萌,248175
,43,吕小军将递补里约奥运会金牌,243679
,44,北京15平米的家是什么样的,236888
,45,中国首创真正意义人体全能干细胞,228497
,46,歼10战机24岁了,223129
,47,欧洲多国爆发街头示威,202866
,48,这么减肥不得瘦死,183120
,49,雅安百年梨树繁花绽放,178559
,50,拜登批印度对俄反应不坚定,163771
,,,
Time,No.,Content,Hotness
2022-03-23 08:30:01,,,
,,加强民航安全隐患排查, 
,1,台湾凌晨发生8次地震,4058870
,2,飞机急剧下降机组没有任何回复,3300042
,3,新冠病毒抗原检测临时性纳入医保,2164869
,4,不破案对不起我们警察身份,1592020
,5,MU5735坠机详细过程,1543548
,6,上海新增977例本土无症状,1402813
,7,男子2夜偷4户家里放不下归还一户,1276855
,8,MU5735黑匣子搜寻视频,1242199
,9,希拉里新冠阳性,1189135
,10,6旬女子一年花20万在养生馆放血排毒,1008972
,11,汪文斌戴了一条黑色领带,954771
,12,北京朝阳1阳性人员曾去蓝色港湾,954315
,13,吕小军将递补里约奥运会金牌,849787
,14,全部旅客家属已取得联系,845022
,15,厦门震感,819619
,16,男友剪完头变成了小头爸爸,816129
,17,总台记者直播时捂住乘务人员证件,810563
,18,不得向境外提供我国人类遗传资源,776846
,19,美海军9万吨远征基地舰首现南海,739660
